agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,3,0.4221031480241,995.3333333333,2015,0,4.0
5,4,0.3584457311155,995.9666666667,2015,0,4.0
5,5,0.3141331553479,998.8333333333,2015,0,4.0
5,6,0.2786907014574,1004.1,2015,0,4.0
5,7,0.254291205514,1005.933333333,2015,0,4.0
5,8,0.238453632174,1005.366666667,2015,0,4.0
5,9,0.303634076918,1007.133333333,2015,0,4.0
5,10,0.4511404958678,1008.333333333,2015,0,4.0
5,11,0.5832726550606,1007.133333333,2015,0,4.0
5,12,0.6144423165819,1009.533333333,2015,0,4.0
5,1,0.5914003294893,1011.666666667,2016,0,4.0
5,2,0.5272295983923,1011.766666667,2016,0,4.0
5,3,0.479435841799,1013.9,2016,0,4.0
5,4,0.4359226805815,1015.7,2016,0,4.0
5,5,0.3798370672098,1014.733333333,2016,0,4.0
5,6,0.3399210785926,1013.666666667,2016,0,4.0
5,7,0.2829231574813,1018.533333333,2016,0,4.0
5,8,0.2600164338537,1014.166666667,2016,0,4.0
5,9,0.3274657172996,1011.2,2016,0,4.0
5,10,0.413689691537,1011.466666667,2016,0,4.0
5,11,0.4780847630652,1012.233333333,2016,0,4.0
5,12,0.4921235241885,1013.566666667,2016,0,4.0
5,1,0.4887181003054,1014.9,2017,0,4.0
5,2,0.4444991466457,1015.6,2017,0,4.0
5,3,0.3998950234557,1016.1,2017,0,4.0
5,4,0.3678126949726,1015.1,2017,0,4.0
5,5,0.3152633476451,1017.033333333,2017,0,4.0
5,6,0.2763088833486,1016.133333333,2017,0,4.0
5,7,0.2746513535685,1015.833333333,2017,0,4.0
5,8,0.2694161230043,1016.766666667,2017,0,4.0
5,9,0.34179584866,1014.933333333,2017,0,4.0
5,10,0.4142838318619,1011.866666667,2017,0,4.0
5,11,0.4859816163147,1011.766666667,2017,0,4.0
5,12,0.5186681115161,1015.1,2017,0,4.0
5,1,0.4979998688439,1016.6,2018,0,4.0
5,2,0.443400857414,1018.566666667,2018,0,4.0
5,3,0.3915660679818,1018.9,2018,0,4.0
5,4,0.3542872086561,1019.7,2018,0,4.0
5,5,0.2883561643836,1022,2018,0,4.0
5,6,0.2370050113,1017.7,2018,0,4.0
5,7,0.2169109209534,1016.7,2018,0,4.0
5,8,0.2117384600243,1016.033333333,2018,0,4.0
5,9,0.3002562081198,1014.8,2018,0,4.0
5,10,0.3625267313703,1013.166666667,2018,0,4.0
5,11,0.4562067830095,1012.333333333,2018,0,4.0
5,12,0.4747268658681,1012.933333333,2018,0,4.0
5,1,0.5169150619889,1010.933333333,2014,0,6.0
5,2,0.4693615339,1011.8,2014,0,6.0
5,3,0.4187801437055,1015.966666667,2014,0,6.0
5,4,0.3755448497362,1017.1,2014,0,6.0
5,5,0.362885787301,1017.4,2014,0,6.0
5,6,0.3285611322238,1017.466666667,2014,0,6.0
5,7,0.3471820809249,1014.933333333,2014,0,6.0
5,8,0.3750410185732,1015.8,2014,0,6.0
5,9,0.4213409433838,1016.2,2014,0,6.0
5,10,0.535436940922,1017.3,2014,0,6.0
5,11,0.5865530178372,1012.866666667,2014,0,6.0
5,12,0.5998878960731,1010.966666667,2014,0,6.0
5,1,0.5746423285644,1013.5,2015,0,6.0
5,2,0.5238658000131,1015.4,2015,0,6.0
5,3,0.4869596636447,1014.8,2015,0,6.0
5,4,0.4597553758138,1013.8,2015,0,6.0
5,5,0.4074244717962,1012.866666667,2015,0,6.0
5,6,0.3526571635026,1014.866666667,2015,0,6.0
5,7,0.3419950255269,1018.533333333,2015,0,6.0
5,8,0.3266028582667,1016.933333333,2015,0,6.0
5,9,0.4062869142932,1015.866666667,2015,0,6.0
5,10,0.5645780680737,1015.566666667,2015,0,6.0
5,11,0.6356043236161,1017.666666667,2015,0,6.0
5,12,0.6489525620431,1016.766666667,2015,0,6.0
5,1,0.6157202375094,1016.1,2016,0,6.0
5,2,0.5574313249852,1016.866666667,2016,0,6.0
5,3,0.5395568066512,1018.366666667,2016,0,6.0
5,4,0.4908259875939,1021,2016,0,6.0
5,5,0.4840182648402,1022,2016,0,6.0
5,6,0.4365742251223,1021.666666667,2016,0,6.0
5,7,0.4232386789685,1022.433333333,2016,0,6.0
5,8,0.3559797683146,1021.5,2016,0,6.0
5,9,0.4169738086696,1021.966666667,2016,0,6.0
5,10,0.4924301748891,1021.6,2016,0,6.0
5,11,0.5552655617904,1021.733333333,2016,0,6.0
5,12,0.567468738777,1020.966666667,2016,0,6.0
5,1,0.5477943572034,1023.133333333,2017,0,6.0
5,2,0.499152873713,1023.066666667,2017,0,6.0
5,3,0.4743890518084,1023,2017,0,6.0
5,4,0.4130172890958,1023.766666667,2017,0,6.0
5,5,0.3736210253082,1027.333333333,2017,0,6.0
5,6,0.3247412677878,1030.666666667,2017,0,6.0
5,7,0.3044772256729,1030.4,2017,0,6.0
5,8,0.3205066072179,1031.7,2017,0,6.0
5,9,0.3942653491009,1028.833333333,2017,0,6.0
5,10,0.4468126394773,1030.633333333,2017,0,6.0
5,11,0.5143041029767,1035.833333333,2017,0,6.0
5,12,0.5391125269492,1035.9,2017,0,6.0
5,1,0.5515366049879,1035.833333333,2018,0,6.0
5,2,0.5101470682679,1038.066666667,2018,0,6.0
5,3,0.4607683203787,1042.1,2018,0,6.0
5,4,0.4000702493853,1043.9,2018,0,6.0
5,5,0.3665167033598,1044.7,2018,0,6.0
5,6,0.3289276728558,1046.633333333,2018,0,6.0
5,7,0.2617642367204,1044.833333333,2018,0,6.0
5,8,0.2493424850856,1039.266666667,2018,0,6.0
5,9,0.327997690383,1039.133333333,2018,0,6.0
5,10,0.3979379462713,1041.033333333,2018,0,6.0
5,11,0.4994884910486,1042.666666667,2018,0,6.0
5,12,0.5290279243835,1042.1,2018,0,6.0
5,1,0.5581690817938,970.7333333333,2014,0,5.0
5,2,0.5301526456294,973.9333333333,2014,0,5.0
5,3,0.497602739726,973.3333333333,2014,0,5.0
5,4,0.4838333619064,972.1666666667,2014,0,5.0
5,5,0.4378876666324,972.7,2014,0,5.0
5,6,0.3969431564486,970.5,2014,0,5.0
5,7,0.3875953018751,970.6,2014,0,5.0
5,8,0.4149568684057,969.9,2014,0,5.0
5,9,0.4559724612737,968.3333333333,2014,0,5.0
5,10,0.5497898146234,967.4,2014,0,5.0
5,11,0.609629170113,967.2,2014,0,5.0
5,12,0.6596590712631,964.0333333333,2014,0,5.0
5,1,0.6241534208708,964.6666666667,2015,0,5.0
5,2,0.5769907838873,965.7,2015,0,5.0
5,3,0.5247303702686,970.4666666667,2015,0,5.0
5,4,0.501078434729,973.6333333333,2015,0,5.0
5,5,0.4866105061297,973.4,2015,0,5.0
5,6,0.4321831226512,975.6666666667,2015,0,5.0
5,7,0.4149469591022,977.2333333333,2015,0,5.0
5,8,0.4218717931176,974.4666666667,2015,0,5.0
5,9,0.481033478395,972.7666666667,2015,0,5.0
5,10,0.5994791309711,972.7333333333,2015,0,5.0
5,11,0.6414400165045,969.4333333333,2015,0,5.0
5,12,0.6661294194301,972.0333333333,2015,0,5.0
5,1,0.6421262275943,970.7333333333,2016,0,5.0
5,2,0.6183391476845,974.6,2016,0,5.0
5,3,0.6013201545881,974.6333333333,2016,0,5.0
5,4,0.5465683765059,976.7,2016,0,5.0
5,5,0.5364478315847,975.3666666667,2016,0,5.0
5,6,0.4877399993179,977.4333333333,2016,0,5.0
5,7,0.4441012761336,982.1333333333,2016,0,5.0
5,8,0.4255974544716,984.7333333333,2016,0,5.0
5,9,0.4542588889265,983.4333333333,2016,0,5.0
5,10,0.5303004525503,979.6333333333,2016,0,5.0
5,11,0.5488150042626,977.5,2016,0,5.0
5,12,0.6055073941866,980.5,2016,0,5.0
5,1,0.5835258152174,981.3333333333,2017,0,5.0
5,2,0.5472888195598,982.9666666667,2017,0,5.0
5,3,0.5037665422464,982.3333333333,2017,0,5.0
5,4,0.4802515295717,980.6666666667,2017,0,5.0
5,5,0.4493865030675,978,2017,0,5.0
5,6,0.4000408830744,978.4,2017,0,5.0
5,7,0.3764292296665,976.6333333333,2017,0,5.0
5,8,0.3705335792854,975.8,2017,0,5.0
5,9,0.4554187107619,971.6333333333,2017,0,5.0
5,10,0.4891136636379,972.1666666667,2017,0,5.0
5,11,0.5488164665523,971.6666666667,2017,0,5.0
5,12,0.5624268301081,968.0666666667,2017,0,5.0
5,1,0.565785391748,967.0333333333,2018,0,5.0
5,2,0.5323205651384,972.0333333333,2018,0,5.0
5,3,0.511732759504,975.9,2018,0,5.0
5,4,0.5045596842249,979.6,2018,0,5.0
5,5,0.4631052774755,980.2666666667,2018,0,5.0
5,6,0.4137580136359,982.7,2018,0,5.0
5,7,0.3545799201137,984.7333333333,2018,0,5.0
5,8,0.3854289865847,986.4333333333,2018,0,5.0
5,9,0.3856888261206,991.3,2018,0,5.0
5,10,0.4573458120119,990.1333333333,2018,0,5.0
5,11,0.5021695987083,990.9666666667,2018,0,5.0
5,12,0.5451575969828,989.8666666667,2018,0,5.0
5,1,0.4631094986395,1065.766666667,2014,0,9.0
5,2,0.4100303286121,1066.1,2014,0,9.0
5,3,0.3648602110141,1064.7,2014,0,9.0
5,4,0.3697776385844,1064.333333333,2014,0,9.0
5,5,0.327853452325,1064.5,2014,0,9.0
5,6,0.2817710610129,1067.533333333,2014,0,9.0
5,7,0.2459630821126,1067.233333333,2014,0,9.0
5,8,0.2455493784746,1067.266666667,2014,0,9.0
5,9,0.2875623441397,1069.333333333,2014,0,9.0
5,10,0.3846872082166,1071,2014,0,9.0
5,11,0.4862545092673,1071.866666667,2014,0,9.0
5,12,0.5379569758766,1072.266666667,2014,0,9.0
5,1,0.5110663983903,1076.833333333,2015,0,9.0
5,2,0.4722351553528,1073.9,2015,0,9.0
5,3,0.4347582950168,1072.933333333,2015,0,9.0
5,4,0.383302826296,1074.433333333,2015,0,9.0
5,5,0.3514433340553,1077.366666667,2015,0,9.0
5,6,0.3060188766827,1077.166666667,2015,0,9.0
5,7,0.2462958389925,1079.866666667,2015,0,9.0
5,8,0.2539085386537,1080.966666667,2015,0,9.0
5,9,0.2834227898081,1080.6,2015,0,9.0
5,10,0.4633958069596,1079.566666667,2015,0,9.0
5,11,0.5830525241908,1078.233333333,2015,0,9.0
5,12,0.5950831302631,1080.633333333,2015,0,9.0
5,1,0.5704041119079,1083.033333333,2016,0,9.0
5,2,0.5334791852833,1081.766666667,2016,0,9.0
5,3,0.4946133662602,1079.833333333,2016,0,9.0
5,4,0.460834338374,1077.9,2016,0,9.0
5,5,0.4020685396727,1079.666666667,2016,0,9.0
5,6,0.362917858351,1083.9,2016,0,9.0
5,7,0.3172840265813,1083.466666667,2016,0,9.0
5,8,0.2808025563817,1084.866666667,2016,0,9.0
5,9,0.3143630602639,1083.566666667,2016,0,9.0
5,10,0.410847478437,1085.966666667,2016,0,9.0
5,11,0.4544114485766,1085.433333333,2016,0,9.0
5,12,0.4933697587329,1085.933333333,2016,0,9.0
5,1,0.4772874058127,1083.833333333,2017,0,9.0
5,2,0.4948599134624,1086.233333333,2017,0,9.0
5,3,0.4330404971073,1088.966666667,2017,0,9.0
5,4,0.3801192842942,1089.833333333,2017,0,9.0
5,5,0.3385973486468,1091.266666667,2017,0,9.0
5,6,0.2846839718816,1095.366666667,2017,0,9.0
5,7,0.2643838949033,1096.133333333,2017,0,9.0
5,8,0.2720234103518,1093.533333333,2017,0,9.0
5,9,0.3416839157433,1095.066666667,2017,0,9.0
5,10,0.3659344332027,1097.1,2017,0,9.0
5,11,0.4530870199319,1097.066666667,2017,0,9.0
5,12,0.498984202068,1099.3,2017,0,9.0
5,1,0.4992125984252,1100.666666667,2018,0,9.0
5,2,0.4622647200772,1105.066666667,2018,0,9.0
5,3,0.4072164948454,1105.8,2018,0,9.0
5,4,0.3579341362552,1104.3,2018,0,9.0
5,5,0.3265552769133,1103.233333333,2018,0,9.0
5,6,0.2795416061925,1102.4,2018,0,9.0
5,7,0.2176848095901,1101.133333333,2018,0,9.0
5,8,0.2015310772222,1097.266666667,2018,0,9.0
5,9,0.25,1096.8,2018,0,9.0
5,10,0.3113867104383,1096.6,2018,0,9.0
5,11,0.391087300621,1095.066666667,2018,0,9.0
5,12,0.4593657839531,1096.366666667,2018,0,9.0
5,1,0.5109628536945,994.2666666667,2014,0,13.0
5,2,0.4868354854939,993.8333333333,2014,0,13.0
5,3,0.4573635600336,992.5,2014,0,13.0
5,4,0.3944377185903,991.2,2014,0,13.0
5,5,0.3725602176907,992.2333333333,2014,0,13.0
5,6,0.343270038649,991.8333333333,2014,0,13.0
5,7,0.3286312095032,987.7333333333,2014,0,13.0
5,8,0.3602406787682,986.1,2014,0,13.0
5,9,0.4252399621468,986.2666666667,2014,0,13.0
5,10,0.5176462649302,987.9333333333,2014,0,13.0
5,11,0.6017043349389,989.6333333333,2014,0,13.0
5,12,0.6096379055055,990.5333333333,2014,0,13.0
5,1,0.5700417958743,988.9333333333,2015,0,13.0
5,2,0.5230935933902,984.4,2015,0,13.0
5,3,0.4877627118644,983.3333333333,2015,0,13.0
5,4,0.459696241924,985.4333333333,2015,0,13.0
5,5,0.4275639938973,983.1666666667,2015,0,13.0
5,6,0.3839948479816,983.4333333333,2015,0,13.0
5,7,0.3474501559745,983.0666666667,2015,0,13.0
5,8,0.3249039801502,980.7,2015,0,13.0
5,9,0.4361431046784,981.1,2015,0,13.0
5,10,0.5664595434283,987.0666666667,2015,0,13.0
5,11,0.631803267598,985.4333333333,2015,0,13.0
5,12,0.6257388954568,986.8333333333,2015,0,13.0
5,1,0.6149957591179,982.5,2016,0,13.0
5,2,0.5713024582371,981.7333333333,2016,0,13.0
5,3,0.5377451480235,980.7,2016,0,13.0
5,4,0.5239520958084,979.7333333333,2016,0,13.0
5,5,0.4840004080661,980.2333333333,2016,0,13.0
5,6,0.4789191391133,981.9333333333,2016,0,13.0
5,7,0.4167910447761,982.6666666667,2016,0,13.0
5,8,0.3803107755848,984.6333333333,2016,0,13.0
5,9,0.4476171120821,984.1,2016,0,13.0
5,10,0.4963126593033,980.8333333333,2016,0,13.0
5,11,0.5452596474512,979.5333333333,2016,0,13.0
5,12,0.5721119349438,975.5666666667,2016,0,13.0
5,1,0.562252559727,976.6666666667,2017,0,13.0
5,2,0.5192629815745,975.1,2017,0,13.0
5,3,0.4859333287699,973.9333333333,2017,0,13.0
5,4,0.434219075955,974.7,2017,0,13.0
5,5,0.4113859012126,973.1333333333,2017,0,13.0
5,6,0.3663240835903,973,2017,0,13.0
5,7,0.3417422556906,973.8333333333,2017,0,13.0
5,8,0.3571306400301,974.4333333333,2017,0,13.0
5,9,0.4236343747864,975.1333333333,2017,0,13.0
5,10,0.4890301414804,975.4,2017,0,13.0
5,11,0.4953861927546,975.3333333333,2017,0,13.0
5,12,0.5339928364319,977.1666666667,2017,0,13.0
5,1,0.5324808533917,974.9333333333,2018,0,13.0
5,2,0.5094081890517,976.1,2018,0,13.0
5,3,0.4602008745559,975.7333333333,2018,0,13.0
5,4,0.4175501994341,977.7666666667,2018,0,13.0
5,5,0.3724368144969,978.6,2018,0,13.0
5,6,0.3362527262814,978.1333333333,2018,0,13.0
5,7,0.2932671044126,979.7666666667,2018,0,13.0
5,8,0.2751151287737,977.1666666667,2018,0,13.0
5,9,0.338031059725,974.4666666667,2018,0,13.0
5,10,0.4432323370494,974.7333333333,2018,0,13.0
5,11,0.4844150080229,976.3666666667,2018,0,13.0
5,12,0.533456422881,974.9,2018,0,13.0
5,1,0.5038928787167,993.2666666667,2014,0,7.0
5,2,0.463046402152,991.3333333333,2014,0,7.0
5,3,0.4145905673735,988.7666666667,2014,0,7.0
5,4,0.4009100101112,989,2014,0,7.0
5,5,0.360939181916,990.9333333333,2014,0,7.0
5,6,0.301398483572,989.1666666667,2014,0,7.0
5,7,0.3030753131013,987.4333333333,2014,0,7.0
5,8,0.3461902188598,986.9333333333,2014,0,7.0
5,9,0.4345369023045,985.0333333333,2014,0,7.0
5,10,0.5589460493785,984.2333333333,2014,0,7.0
5,11,0.6357403404485,986.9333333333,2014,0,7.0
5,12,0.618711832383,987.9666666667,2014,0,7.0
5,1,0.5692012392241,989.8666666667,2015,0,7.0
5,2,0.5144849785408,994.1333333333,2015,0,7.0
5,3,0.4529636583076,994.2666666667,2015,0,7.0
5,4,0.4285379333445,995.1666666667,2015,0,7.0
5,5,0.3758021704801,992.1,2015,0,7.0
5,6,0.3496027622272,994.3666666667,2015,0,7.0
5,7,0.3178473476487,996.6,2015,0,7.0
5,8,0.3339582217461,995.7333333333,2015,0,7.0
5,9,0.4373703579793,996.3333333333,2015,0,7.0
5,10,0.6149105767299,995.2666666667,2015,0,7.0
5,11,0.6309364099812,993.8666666667,2015,0,7.0
5,12,0.6426316496507,992.5333333333,2015,0,7.0
5,1,0.584892399344,995.9666666667,2016,0,7.0
5,2,0.5746887966805,996.1333333333,2016,0,7.0
5,3,0.5298026580749,993.2,2016,0,7.0
5,4,0.5044641353054,989.3666666667,2016,0,7.0
5,5,0.4400162392584,985.2666666667,2016,0,7.0
5,6,0.3851568581001,984.9666666667,2016,0,7.0
5,7,0.3318237123158,986.2666666667,2016,0,7.0
5,8,0.3212729299686,986.7,2016,0,7.0
5,9,0.4066668918234,986.9666666667,2016,0,7.0
5,10,0.5082979154017,988.2,2016,0,7.0
5,11,0.5491977706469,986.8333333333,2016,0,7.0
5,12,0.5548384916881,986.5333333333,2016,0,7.0
5,1,0.51542864885,984.1,2017,0,7.0
5,2,0.5091536665426,985.0333333333,2017,0,7.0
5,3,0.4300148688835,986.4,2017,0,7.0
5,4,0.3897956430836,988.4666666667,2017,0,7.0
5,5,0.3382809337471,988.1333333333,2017,0,7.0
5,6,0.3288921953199,985.7333333333,2017,0,7.0
5,7,0.3174823752711,983.4666666667,2017,0,7.0
5,8,0.3557734722269,982.3666666667,2017,0,7.0
5,9,0.4063931589128,982.3,2017,0,7.0
5,10,0.4578038226977,978.3666666667,2017,0,7.0
5,11,0.4990793152834,977.5333333333,2017,0,7.0
5,12,0.5353929723307,981.8333333333,2017,0,7.0
5,1,0.5109189555782,983,2018,0,7.0
5,2,0.4905481401179,983.9333333333,2018,0,7.0
5,3,0.4406629984376,981.4,2018,0,7.0
5,4,0.3914821124361,978.3333333333,2018,0,7.0
5,5,0.3448122715315,975.7,2018,0,7.0
5,6,0.2847673067724,975.5333333333,2018,0,7.0
5,7,0.2805713502775,973.1333333333,2018,0,7.0
5,8,0.2558402411454,973.1333333333,2018,0,7.0
5,9,0.3695182581862,972.1666666667,2018,0,7.0
5,10,0.4500222275416,974.7666666667,2018,0,7.0
5,11,0.5016190054194,977.9666666667,2018,0,7.0
5,12,0.52225934006,977.8666666667,2018,0,7.0
5,1,0.431066749844,1015.233333333,2014,0,16.0
5,2,0.3923021441217,1016.733333333,2014,0,16.0
5,3,0.3309180327869,1016.666666667,2014,0,16.0
5,4,0.3182771732005,1016.933333333,2014,0,16.0
5,5,0.2835786568537,1014.533333333,2014,0,16.0
5,6,0.2415392205229,1013.5,2014,0,16.0
5,7,0.2381733482055,1016.066666667,2014,0,16.0
5,8,0.2410919351663,1015.933333333,2014,0,16.0
5,9,0.2748905638021,1012.766666667,2014,0,16.0
5,10,0.3579425711275,1012.266666667,2014,0,16.0
5,11,0.4597973417555,1013.2,2014,0,16.0
5,12,0.4936562860438,1011.5,2014,0,16.0
5,1,0.4950214309265,1011,2015,0,16.0
5,2,0.4661148303268,1010.766666667,2015,0,16.0
5,3,0.4220547401825,1008.4,2015,0,16.0
5,4,0.3634322691406,1009.633333333,2015,0,16.0
5,5,0.3041843901474,1010.9,2015,0,16.0
5,6,0.280452790337,1010.033333333,2015,0,16.0
5,7,0.2435647490335,1008.766666667,2015,0,16.0
5,8,0.2532014162337,1007.366666667,2015,0,16.0
5,9,0.3184485330681,1005.5,2015,0,16.0
5,10,0.4631286026635,1006.2,2015,0,16.0
5,11,0.5748608165429,1005.866666667,2015,0,16.0
5,12,0.5980781974818,1006,2015,0,16.0
5,1,0.587178129344,1007.133333333,2016,0,16.0
5,2,0.5277998148883,1008.4,2016,0,16.0
5,3,0.4930525759926,1009.966666667,2016,0,16.0
5,4,0.440178276659,1009.666666667,2016,0,16.0
5,5,0.3968138790857,1010.633333333,2016,0,16.0
5,6,0.3695314821541,1009.566666667,2016,0,16.0
5,7,0.3290386521308,1009,2016,0,16.0
5,8,0.2882071581725,1010.5,2016,0,16.0
5,9,0.3205267848302,1009.9,2016,0,16.0
5,10,0.4165238032441,1011.066666667,2016,0,16.0
5,11,0.4660552879857,1010.466666667,2016,0,16.0
5,12,0.5003795755355,1009.9,2016,0,16.0
5,1,0.4763662733206,1011.266666667,2017,0,16.0
5,2,0.4606100577082,1010.833333333,2017,0,16.0
5,3,0.4068823899579,1006.433333333,2017,0,16.0
5,4,0.381379585327,1003.2,2017,0,16.0
5,5,0.3324907706123,1002.233333333,2017,0,16.0
5,6,0.2947825510475,1005.6,2017,0,16.0
5,7,0.2475047252711,1005.233333333,2017,0,16.0
5,8,0.2725701369499,1002.8,2017,0,16.0
5,9,0.303870345103,1001.633333333,2017,0,16.0
5,10,0.4116609537755,1001.633333333,2017,0,16.0
5,11,0.4730485126772,1001.8,2017,0,16.0
5,12,0.5122235157159,1002.166666667,2017,0,16.0
5,1,0.4964503715499,1004.8,2018,0,16.0
5,2,0.4542204568024,1007,2018,0,16.0
5,3,0.3840658795515,1007.9,2018,0,16.0
5,4,0.3508221620551,1009.533333333,2018,0,16.0
5,5,0.3045728792325,1011.033333333,2018,0,16.0
5,6,0.277011229295,1012.233333333,2018,0,16.0
5,7,0.2227848101266,1013.833333333,2018,0,16.0
5,8,0.2146184633554,1016.066666667,2018,0,16.0
5,9,0.2493700297804,1018.566666667,2018,0,16.0
5,10,0.3203101992736,1018.7,2018,0,16.0
5,11,0.4260764534979,1021.1,2018,0,16.0
5,12,0.4744140625,1024,2018,0,16.0
5,1,0.4720818975611,996.3666666667,2014,0,3.0
5,2,0.4501576440598,993.8,2014,0,3.0
5,3,0.4103863842358,992.9666666667,2014,0,3.0
5,4,0.3649432027611,994.7666666667,2014,0,3.0
5,5,0.3358176385672,992.9,2014,0,3.0
5,6,0.2748886582058,995.4333333333,2014,0,3.0
5,7,0.2527917084587,997,2014,0,3.0
5,8,0.2763364911459,995.7666666667,2014,0,3.0
5,9,0.3433561276482,994.4,2014,0,3.0
5,10,0.4488762160349,993.6666666667,2014,0,3.0
5,11,0.5289675080559,993.0666666667,2014,0,3.0
5,12,0.5674040207087,991.5333333333,2014,0,3.0
5,1,0.5392591101268,993.4,2015,0,3.0
5,2,0.4602295610149,993.2,2015,0,3.0
5,3,0.4304517605871,990.2,2015,0,3.0
5,4,0.4069673237915,987.4666666667,2015,0,3.0
5,5,0.3753329512121,988.6333333333,2015,0,3.0
5,6,0.3365670632774,986.1333333333,2015,0,3.0
5,7,0.2900494479442,984.2,2015,0,3.0
5,8,0.2944776977444,985.7,2015,0,3.0
5,9,0.3322872376324,987.8,2015,0,3.0
5,10,0.4751178805251,982.6333333333,2015,0,3.0
5,11,0.5822108843537,980,2015,0,3.0
5,12,0.608003808099,980.3666666667,2015,0,3.0
5,1,0.5975721717841,980.3,2016,0,3.0
5,2,0.5597225527864,980.3666666667,2016,0,3.0
5,3,0.5255616065351,979.3333333333,2016,0,3.0
5,4,0.4508177212608,980.3666666667,2016,0,3.0
5,5,0.4026936943065,980.0666666667,2016,0,3.0
5,6,0.3752938370865,978.4333333333,2016,0,3.0
5,7,0.3565825664708,981.6333333333,2016,0,3.0
5,8,0.324867581149,981.7333333333,2016,0,3.0
5,9,0.3585688535183,980.1,2016,0,3.0
5,10,0.4484706202579,979.7,2016,0,3.0
5,11,0.5160796845254,980.5333333333,2016,0,3.0
