agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,9,0.4652720220137,1005.433333333,2017,0,2.0
5,10,0.4941968430826,1005.2,2017,0,2.0
5,11,0.5199920627046,1007.9,2017,0,2.0
5,12,0.5624401360769,1009.233333333,2017,0,2.0
5,1,0.5398856160534,1008.3,2018,0,2.0
5,2,0.5160748402398,1011.933333333,2018,0,2.0
5,3,0.4882255936675,1010.666666667,2018,0,2.0
5,4,0.4381518151815,1010,2018,0,2.0
5,5,0.3942745823153,1009.533333333,2018,0,2.0
5,6,0.364550700742,1010.833333333,2018,0,2.0
5,7,0.3272739226192,1014.033333333,2018,0,2.0
5,8,0.3202414935853,1015.9,2018,0,2.0
5,9,0.3929367785939,1016.533333333,2018,0,2.0
5,10,0.483125819135,1017.333333333,2018,0,2.0
5,11,0.515632641085,1022.433333333,2018,0,2.0
5,12,0.5414112429894,1022.266666667,2018,0,2.0
5,1,0.440013022953,1023.833333333,2014,0,6.0
5,2,0.3615509938091,1023,2014,0,6.0
5,3,0.336377572654,1021.966666667,2014,0,6.0
5,4,0.3002457807636,1017.166666667,2014,0,6.0
5,5,0.268233599581,1018.266666667,2014,0,6.0
5,6,0.2247985851837,1017.8,2014,0,6.0
5,7,0.2514489668948,1017.966666667,2014,0,6.0
5,8,0.2743568736687,1017.166666667,2014,0,6.0
5,9,0.4014430960971,1016.333333333,2014,0,6.0
5,10,0.5748602804196,1019.9,2014,0,6.0
5,11,0.6272658980305,1020.566666667,2014,0,6.0
5,12,0.614666623152,1021.366666667,2014,0,6.0
5,1,0.5126621371217,1025.366666667,2015,0,6.0
5,2,0.4494947854056,1025.966666667,2015,0,6.0
5,3,0.3959925836776,1024.766666667,2015,0,6.0
5,4,0.3421601878424,1022.133333333,2015,0,6.0
5,5,0.3148589137172,1021.833333333,2015,0,6.0
5,6,0.2575628879451,1020.333333333,2015,0,6.0
5,7,0.2485203230764,1019.366666667,2015,0,6.0
5,8,0.2612013625049,1017.733333333,2015,0,6.0
5,9,0.4230353457595,1017.566666667,2015,0,6.0
5,10,0.6138532681775,1016.366666667,2015,0,6.0
5,11,0.6615308641975,1012.5,2015,0,6.0
5,12,0.6309832354582,1016.033333333,2015,0,6.0
5,1,0.5632557833859,1014.4,2016,0,6.0
5,2,0.5197964543664,1015.333333333,2016,0,6.0
5,3,0.4578893879291,1016.766666667,2016,0,6.0
5,4,0.3911030860144,1015.333333333,2016,0,6.0
5,5,0.3497777045941,1012.166666667,2016,0,6.0
5,6,0.319287246329,1010.166666667,2016,0,6.0
5,7,0.2812211525781,1011.066666667,2016,0,6.0
5,8,0.3062641956615,1012.633333333,2016,0,6.0
5,9,0.4390019395772,1013.966666667,2016,0,6.0
5,10,0.5283855706682,1014.6,2016,0,6.0
5,11,0.5645378427188,1015.166666667,2016,0,6.0
5,12,0.5547904780641,1016.6,2016,0,6.0
5,1,0.5100200072157,1016.3,2017,0,6.0
5,2,0.4417343282601,1014.033333333,2017,0,6.0
5,3,0.3776115976254,1016.3,2017,0,6.0
5,4,0.3148044600862,1013.433333333,2017,0,6.0
5,5,0.2795919041173,1009.566666667,2017,0,6.0
5,6,0.2648552397283,1010.866666667,2017,0,6.0
5,7,0.2474437627812,1010.6,2017,0,6.0
5,8,0.2929049708085,1010.566666667,2017,0,6.0
5,9,0.4057713212768,1011.9,2017,0,6.0
5,10,0.4921088972184,1013.8,2017,0,6.0
5,11,0.5252601516594,1015.433333333,2017,0,6.0
5,12,0.5279871534378,1017.133333333,2017,0,6.0
5,1,0.4636054199123,1018.466666667,2018,0,6.0
5,2,0.4281569854619,1022.6,2018,0,6.0
5,3,0.3636096988659,1022.8,2018,0,6.0
5,4,0.3322383399467,1024.866666667,2018,0,6.0
5,5,0.2815483366459,1023.033333333,2018,0,6.0
5,6,0.2708858274158,1018.633333333,2018,0,6.0
5,7,0.2393578761525,1019.533333333,2018,0,6.0
5,8,0.2818356637658,1022.7,2018,0,6.0
5,9,0.3529335241317,1024.933333333,2018,0,6.0
5,10,0.4374878096353,1025.4,2018,0,6.0
5,11,0.5145998499233,1021.7,2018,0,6.0
5,12,0.5432102791547,1022.133333333,2018,0,6.0
5,1,0.5115181984091,968.0333333333,2014,0,1.0
5,2,0.4795154108998,965.7666666667,2014,0,1.0
5,3,0.4584714167357,965.6,2014,0,1.0
5,4,0.4055080066262,965.8666666667,2014,0,1.0
5,5,0.3590319792567,964.1666666667,2014,0,1.0
5,6,0.3089168660909,961.1,2014,0,1.0
5,7,0.3436284046693,959.4666666667,2014,0,1.0
5,8,0.3734638616955,960.2,2014,0,1.0
5,9,0.4375997225113,961,2014,0,1.0
5,10,0.5432249086798,958.1666666667,2014,0,1.0
5,11,0.5978537333194,956.7,2014,0,1.0
5,12,0.5947639604512,957.4666666667,2014,0,1.0
5,1,0.547744478945,955.4333333333,2015,0,1.0
5,2,0.5253557477679,955.7333333333,2015,0,1.0
5,3,0.4737499133088,961.2666666667,2015,0,1.0
5,4,0.4266616001105,964.9333333333,2015,0,1.0
5,5,0.3845224117688,965.2666666667,2015,0,1.0
5,6,0.3479116327235,965.6666666667,2015,0,1.0
5,7,0.3224681468181,965.3666666667,2015,0,1.0
5,8,0.3480754612674,964.7333333333,2015,0,1.0
5,9,0.4467196132597,965.3333333333,2015,0,1.0
5,10,0.5877955072514,963.0333333333,2015,0,1.0
5,11,0.6344171566932,963.6666666667,2015,0,1.0
5,12,0.6327617203706,964.1333333333,2015,0,1.0
5,1,0.6029554599695,960.9333333333,2016,0,1.0
5,2,0.5937825996245,958.6,2016,0,1.0
5,3,0.5446755146828,956.9,2016,0,1.0
5,4,0.5009566215605,958.2333333333,2016,0,1.0
5,5,0.4636931620965,960.3333333333,2016,0,1.0
5,6,0.4205883374431,959.7666666667,2016,0,1.0
5,7,0.3957455697525,957.4333333333,2016,0,1.0
5,8,0.3934846647028,961.8333333333,2016,0,1.0
5,9,0.4606293754765,961.8,2016,0,1.0
5,10,0.5088592613221,957.5666666667,2016,0,1.0
5,11,0.566288142678,956.9333333333,2016,0,1.0
5,12,0.5689270266499,955.6,2016,0,1.0
5,1,0.5407231937574,956.8666666667,2017,0,1.0
5,2,0.5359229378217,958.5333333333,2017,0,1.0
5,3,0.4910223397592,957.9333333333,2017,0,1.0
5,4,0.4528315013218,958.2666666667,2017,0,1.0
5,5,0.395850737956,957.6,2017,0,1.0
5,6,0.354781643484,960.9666666667,2017,0,1.0
5,7,0.3381790359602,958.4666666667,2017,0,1.0
5,8,0.3715845094904,958.8666666667,2017,0,1.0
5,9,0.4258281825127,959.9333333333,2017,0,1.0
5,10,0.4797645583728,957.0666666667,2017,0,1.0
5,11,0.5336451207595,955.0666666667,2017,0,1.0
5,12,0.5485154042078,955.3666666667,2017,0,1.0
5,1,0.5528282863401,958.7666666667,2018,0,1.0
5,2,0.4936475978895,960.2666666667,2018,0,1.0
5,3,0.4433082915971,958.4,2018,0,1.0
5,4,0.4018247415528,960.8666666667,2018,0,1.0
5,5,0.3510796852795,961.7,2018,0,1.0
5,6,0.3154949041285,964.8333333333,2018,0,1.0
5,7,0.2826011880094,965.2,2018,0,1.0
5,8,0.2904845421094,969.3,2018,0,1.0
5,9,0.3517756753051,972.4,2018,0,1.0
5,10,0.428045296527,968.4333333333,2018,0,1.0
5,11,0.4948226633183,968.9666666667,2018,0,1.0
5,12,0.5524022731186,967.8333333333,2018,0,1.0
5,1,0.5040533472803,1019.733333333,2014,0,4.0
5,2,0.4243416743089,1017.733333333,2014,0,4.0
5,3,0.4031413612565,1018.666666667,2014,0,4.0
5,4,0.3749305260405,1019.566666667,2014,0,4.0
5,5,0.3423399875845,1020.233333333,2014,0,4.0
5,6,0.3148655703472,1021.6,2014,0,4.0
5,7,0.3034671711406,1021.966666667,2014,0,4.0
5,8,0.3364501205447,1023.133333333,2014,0,4.0
5,9,0.3887296416938,1023.333333333,2014,0,4.0
5,10,0.4869418154617,1024.9,2014,0,4.0
5,11,0.5481100774185,1024.733333333,2014,0,4.0
5,12,0.5591604295477,1024.333333333,2014,0,4.0
5,1,0.5515743052628,1027.966666667,2015,0,4.0
5,2,0.5236115621955,1026.333333333,2015,0,4.0
5,3,0.4830133420111,1024.333333333,2015,0,4.0
5,4,0.4259892525647,1023.5,2015,0,4.0
5,5,0.3871806539687,1025.533333333,2015,0,4.0
5,6,0.3133489309157,1025.8,2015,0,4.0
5,7,0.2813478601253,1021.866666667,2015,0,4.0
5,8,0.2872899331049,1021.5,2015,0,4.0
5,9,0.4077209728033,1019.733333333,2015,0,4.0
5,10,0.5489534540928,1017.633333333,2015,0,4.0
5,11,0.5947667356118,1015.3,2015,0,4.0
5,12,0.6235735192554,1013.566666667,2015,0,4.0
5,1,0.5944152431012,1014.666666667,2016,0,4.0
5,2,0.5779227163974,1017.033333333,2016,0,4.0
5,3,0.5323461148704,1019.7,2016,0,4.0
5,4,0.4864811912226,1020.8,2016,0,4.0
5,5,0.4398210144691,1020.566666667,2016,0,4.0
5,6,0.4018450906246,1022.533333333,2016,0,4.0
5,7,0.3361445783133,1023.666666667,2016,0,4.0
5,8,0.3189408706953,1026,2016,0,4.0
5,9,0.3566812794285,1026.5,2016,0,4.0
5,10,0.4521032970603,1026.166666667,2016,0,4.0
5,11,0.5317068416607,1026.066666667,2016,0,4.0
5,12,0.5153021442495,1026,2016,0,4.0
5,1,0.5007640040313,1025.3,2017,0,4.0
5,2,0.4635668996911,1025.166666667,2017,0,4.0
5,3,0.4309579744192,1021.6,2017,0,4.0
5,4,0.3973624791387,1018.633333333,2017,0,4.0
5,5,0.3530530596183,1016.466666667,2017,0,4.0
5,6,0.305853499019,1019.333333333,2017,0,4.0
5,7,0.2833028003141,1018.933333333,2017,0,4.0
5,8,0.3253272251309,1018.666666667,2017,0,4.0
5,9,0.3664214484224,1019.5,2017,0,4.0
5,10,0.428169382813,1018.6,2017,0,4.0
5,11,0.4619789280806,1018.733333333,2017,0,4.0
5,12,0.5296062322019,1018.366666667,2017,0,4.0
5,1,0.51399640699,1020.5,2018,0,4.0
5,2,0.4980264230957,1021.833333333,2018,0,4.0
5,3,0.4474791972589,1021.5,2018,0,4.0
5,4,0.3997975708502,1020.933333333,2018,0,4.0
5,5,0.3504354659158,1018.066666667,2018,0,4.0
5,6,0.3104159167512,1018.633333333,2018,0,4.0
5,7,0.2481463334967,1020.5,2018,0,4.0
5,8,0.2462876954275,1019.133333333,2018,0,4.0
5,9,0.2955251201255,1019.766666667,2018,0,4.0
5,10,0.3865817825661,1021,2018,0,4.0
5,11,0.4381266533852,1020.633333333,2018,0,4.0
5,12,0.5314145543745,1019.166666667,2018,0,4.0
5,1,0.493514658196,1007.4,2014,0,3.0
5,2,0.4527308838133,1007,2014,0,3.0
5,3,0.4226291173251,1004.9,2014,0,3.0
5,4,0.3966964078411,1004.966666667,2014,0,3.0
5,5,0.3783137333068,1003.4,2014,0,3.0
5,6,0.3055842296294,1001.033333333,2014,0,3.0
5,7,0.3041379539931,1001.3,2014,0,3.0
5,8,0.3223717156879,998.4333333333,2014,0,3.0
5,9,0.3771083130156,998.0333333333,2014,0,3.0
5,10,0.4874941483314,996.8666666667,2014,0,3.0
5,11,0.55729916017,996.2333333333,2014,0,3.0
5,12,0.6020043427426,997.8333333333,2014,0,3.0
5,1,0.5814777666332,997,2015,0,3.0
5,2,0.5290124076118,996.7,2015,0,3.0
5,3,0.4826939185793,994.8333333333,2015,0,3.0
5,4,0.4396832321063,993.3666666667,2015,0,3.0
5,5,0.4017116965934,993.1666666667,2015,0,3.0
5,6,0.3580685128755,995.4333333333,2015,0,3.0
5,7,0.3216712980013,995.6333333333,2015,0,3.0
5,8,0.3318736419856,997.1666666667,2015,0,3.0
5,9,0.4176765985939,995.6666666667,2015,0,3.0
5,10,0.5489398877726,992.0333333333,2015,0,3.0
5,11,0.6172420741537,992.5333333333,2015,0,3.0
5,12,0.6376263471451,995.9333333333,2015,0,3.0
5,1,0.5994439047268,995.0333333333,2016,0,3.0
5,2,0.5666990258762,995.7666666667,2016,0,3.0
5,3,0.5437869624779,997.6333333333,2016,0,3.0
5,4,0.4837358882449,995.0333333333,2016,0,3.0
5,5,0.4570562478949,989.6666666667,2016,0,3.0
5,6,0.4083025210084,991.6666666667,2016,0,3.0
5,7,0.3650958573535,994.5333333333,2016,0,3.0
5,8,0.3535333199114,993.4,2016,0,3.0
5,9,0.3963622965097,995.1333333333,2016,0,3.0
5,10,0.4755860030895,992.6,2016,0,3.0
5,11,0.5364058087939,991.6,2016,0,3.0
5,12,0.5418138987044,990.5,2016,0,3.0
5,1,0.5320320151295,987.0333333333,2017,0,3.0
5,2,0.5036856698451,985.8,2017,0,3.0
5,3,0.4600711502626,983.8333333333,2017,0,3.0
5,4,0.4276121680741,982.9,2017,0,3.0
5,5,0.3912055101279,982.4333333333,2017,0,3.0
5,6,0.3615074389128,983.5666666667,2017,0,3.0
5,7,0.3370290489991,989.1333333333,2017,0,3.0
5,8,0.3747474747475,990,2017,0,3.0
5,9,0.3988781028518,992.3666666667,2017,0,3.0
5,10,0.4702731655062,995.7333333333,2017,0,3.0
5,11,0.5043489896962,996.4,2017,0,3.0
5,12,0.5530489836721,1000.333333333,2017,0,3.0
5,1,0.5573093573094,1001,2018,0,3.0
5,2,0.4948148640564,1002.866666667,2018,0,3.0
5,3,0.4614488702539,1001.7,2018,0,3.0
5,4,0.4230730747424,999.4333333333,2018,0,3.0
5,5,0.3845743083136,998.7666666667,2018,0,3.0
5,6,0.3586941994119,997.6,2018,0,3.0
5,7,0.3150620754275,996.1,2018,0,3.0
5,8,0.3040368934634,997.4666666667,2018,0,3.0
5,9,0.3763483952844,998.1,2018,0,3.0
5,10,0.43402082499,998.8,2018,0,3.0
5,11,0.477225741914,999.6666666667,2018,0,3.0
5,12,0.5315348402391,998.3666666667,2018,0,3.0
5,1,0.4806806997492,1049.9,2014,0,9.0
5,2,0.4252033292193,1053.3,2014,0,9.0
5,3,0.3778902419737,1053.833333333,2014,0,9.0
5,4,0.3374818371344,1055.266666667,2014,0,9.0
5,5,0.312920868768,1054.366666667,2014,0,9.0
5,6,0.2905985604243,1055.866666667,2014,0,9.0
5,7,0.2987635629574,1056.8,2014,0,9.0
5,8,0.3329662723383,1059.466666667,2014,0,9.0
5,9,0.4356317132327,1058.233333333,2014,0,9.0
5,10,0.528880467393,1055.5,2014,0,9.0
5,11,0.5969960474308,1054.166666667,2014,0,9.0
5,12,0.5854067212545,1054.366666667,2014,0,9.0
5,1,0.5496091780131,1057.6,2015,0,9.0
5,2,0.5131033182504,1060.8,2015,0,9.0
5,3,0.4549773470929,1059.466666667,2015,0,9.0
5,4,0.405980484734,1059,2015,0,9.0
5,5,0.3471558016612,1059.466666667,2015,0,9.0
5,6,0.3153502141597,1058.4,2015,0,9.0
5,7,0.3039289761995,1058.8,2015,0,9.0
5,8,0.3147020033913,1061.533333333,2015,0,9.0
5,9,0.4226962832637,1060.966666667,2015,0,9.0
5,10,0.5936127494039,1062.533333333,2015,0,9.0
5,11,0.660165650883,1066.5,2015,0,9.0
5,12,0.6357317302273,1064.6,2015,0,9.0
5,1,0.5738575982997,1066.466666667,2016,0,9.0
5,2,0.5380489021956,1068.8,2016,0,9.0
5,3,0.5003437929741,1066.533333333,2016,0,9.0
5,4,0.4764137672325,1066.3,2016,0,9.0
5,5,0.4413500265384,1067.633333333,2016,0,9.0
5,6,0.3808691854117,1068.433333333,2016,0,9.0
5,7,0.3374785189814,1066.833333333,2016,0,9.0
5,8,0.332718922803,1066.966666667,2016,0,9.0
5,9,0.4007722729113,1070.433333333,2016,0,9.0
5,10,0.5131361610621,1069.566666667,2016,0,9.0
5,11,0.5368945647095,1070.166666667,2016,0,9.0
5,12,0.5473267696909,1069.866666667,2016,0,9.0
5,1,0.5153527229652,1069.3,2017,0,9.0
5,2,0.4893995136247,1069.133333333,2017,0,9.0
5,3,0.4631299734748,1068.166666667,2017,0,9.0
5,4,0.4162393696848,1066.133333333,2017,0,9.0
5,5,0.3550520245706,1063.6,2017,0,9.0
5,6,0.3341049141356,1065.633333333,2017,0,9.0
5,7,0.3123706815474,1063.266666667,2017,0,9.0
5,8,0.3480252219469,1062.566666667,2017,0,9.0
5,9,0.4086095620026,1063.933333333,2017,0,9.0
5,10,0.4862138112545,1063.866666667,2017,0,9.0
5,11,0.5207544809034,1065.633333333,2017,0,9.0
5,12,0.5409964323715,1065.133333333,2017,0,9.0
5,1,0.5045667813575,1065.666666667,2018,0,9.0
5,2,0.4657333041658,1066.633333333,2018,0,9.0
5,3,0.4233983286908,1065.033333333,2018,0,9.0
5,4,0.3804991076181,1064.566666667,2018,0,9.0
5,5,0.3389379422631,1064.6,2018,0,9.0
5,6,0.2660403443725,1060.866666667,2018,0,9.0
5,7,0.2432135226844,1060.933333333,2018,0,9.0
5,8,0.2388158516977,1057.3,2018,0,9.0
5,9,0.3565498447303,1051.933333333,2018,0,9.0
5,10,0.4364236100098,1050.966666667,2018,0,9.0
5,11,0.5374928810985,1053.533333333,2018,0,9.0
5,12,0.5454832496606,1055.7,2018,0,9.0
5,1,0.5119328273858,1032.166666667,2014,0,8.0
5,2,0.4404992885785,1030.8,2014,0,8.0
5,3,0.4158691153647,1030.933333333,2014,0,8.0
5,4,0.3850621067914,1033.166666667,2014,0,8.0
5,5,0.3337635518844,1033.066666667,2014,0,8.0
5,6,0.3104237889441,1033.533333333,2014,0,8.0
5,7,0.2916881775942,1033.066666667,2014,0,8.0
5,8,0.3397239015874,1031.033333333,2014,0,8.0
5,9,0.3750242076044,1032.733333333,2014,0,8.0
5,10,0.4755641521599,1034,2014,0,8.0
5,11,0.5544346364018,1030.9,2014,0,8.0
5,12,0.5763918092712,1030.433333333,2014,0,8.0
5,1,0.5428709677419,1033.333333333,2015,0,8.0
5,2,0.5076014331364,1032.7,2015,0,8.0
5,3,0.4312181266542,1032.733333333,2015,0,8.0
5,4,0.4187473755612,1031.966666667,2015,0,8.0
5,5,0.3741230480747,1031.033333333,2015,0,8.0
5,6,0.3341750841751,1029.6,2015,0,8.0
5,7,0.2878616453855,1031.166666667,2015,0,8.0
5,8,0.2814396384764,1032.666666667,2015,0,8.0
5,9,0.4014830165463,1029.433333333,2015,0,8.0
5,10,0.5637529552742,1029.233333333,2015,0,8.0
5,11,0.6194352910771,1031.8,2015,0,8.0
5,12,0.6434299017072,1030.933333333,2015,0,8.0
5,1,0.5963064960311,1028.833333333,2016,0,8.0
5,2,0.5638083474191,1025.466666667,2016,0,8.0
5,3,0.5042375643784,1022.6,2016,0,8.0
5,4,0.4421014894241,1022.766666667,2016,0,8.0
5,5,0.4075174710992,1020.733333333,2016,0,8.0
5,6,0.3705957405045,1018.9,2016,0,8.0
5,7,0.3585959183673,1020.833333333,2016,0,8.0
5,8,0.3214378829357,1022.8,2016,0,8.0
5,9,0.4044639947866,1023,2016,0,8.0
5,10,0.4559511434511,1026.133333333,2016,0,8.0
5,11,0.5121982786514,1030.2,2016,0,8.0
5,12,0.5669163667023,1027.9,2016,0,8.0
5,1,0.5163560536948,1023.066666667,2017,0,8.0
5,2,0.4893450635386,1023,2017,0,8.0
5,3,0.4209806157355,1023.166666667,2017,0,8.0
5,4,0.3857110263681,1022.7,2017,0,8.0
5,5,0.3569053208138,1022.4,2017,0,8.0
5,6,0.3015269655621,1026,2017,0,8.0
5,7,0.2982314071003,1029.066666667,2017,0,8.0
5,8,0.3121978128955,1027.233333333,2017,0,8.0
5,9,0.4057806468356,1027.566666667,2017,0,8.0
5,10,0.4655451310256,1030.333333333,2017,0,8.0
5,11,0.5164867136484,1031.133333333,2017,0,8.0
5,12,0.5302491103203,1030.333333333,2017,0,8.0
5,1,0.5191896964598,1030.066666667,2018,0,8.0
5,2,0.491360098188,1032.033333333,2018,0,8.0
5,3,0.4213107876989,1032.966666667,2018,0,8.0
5,4,0.3838879385469,1032.766666667,2018,0,8.0
5,5,0.3278116826504,1032.3,2018,0,8.0
5,6,0.3093234056329,1029.666666667,2018,0,8.0
5,7,0.282005747312,1032.366666667,2018,0,8.0
5,8,0.2724861735502,1030.633333333,2018,0,8.0
5,9,0.3719259642765,1030.133333333,2018,0,8.0
5,10,0.4476811781424,1032.133333333,2018,0,8.0
5,11,0.5008880994671,1032.166666667,2018,0,8.0
5,12,0.5149675460975,1032.233333333,2018,0,8.0
5,1,0.4770916669468,991.6333333333,2014,0,5.0
5,2,0.4280957826058,991.1333333333,2014,0,5.0
5,3,0.4142736912978,990.1666666667,2014,0,5.0
5,4,0.3734149540883,991.0333333333,2014,0,5.0
5,5,0.3474902172446,988.1333333333,2014,0,5.0
5,6,0.3181189954492,988.8333333333,2014,0,5.0
5,7,0.2963751224621,986.7,2014,0,5.0
5,8,0.3123072229943,983.4333333333,2014,0,5.0
5,9,0.3763783802124,982.4333333333,2014,0,5.0
5,10,0.4803280355146,983.6333333333,2014,0,5.0
5,11,0.56596162972,983.4,2014,0,5.0
5,12,0.5748100922409,982.9333333333,2014,0,5.0
5,1,0.5586649028188,982.7,2015,0,5.0
5,2,0.5082696552895,981.5,2015,0,5.0
5,3,0.4732994923858,985,2015,0,5.0
5,4,0.4519963425785,984.3,2015,0,5.0
5,5,0.4065208559047,984.5333333333,2015,0,5.0
5,6,0.3557715098365,984.4333333333,2015,0,5.0
5,7,0.3032506849778,985.4333333333,2015,0,5.0
5,8,0.3101415893232,984.0666666667,2015,0,5.0
5,9,0.4132609801594,982.8333333333,2015,0,5.0
5,10,0.524924496929,982.3,2015,0,5.0
5,11,0.6037409192749,981.9333333333,2015,0,5.0
5,12,0.6026343555359,979.3666666667,2015,0,5.0
5,1,0.6108819418402,977.7666666667,2016,0,5.0
5,2,0.575560276883,972.7333333333,2016,0,5.0
5,3,0.5263644140291,974.1666666667,2016,0,5.0
5,4,0.4888661202186,976,2016,0,5.0
5,5,0.4167179908301,974.2,2016,0,5.0
5,6,0.4131058020478,976.6666666667,2016,0,5.0
5,7,0.3727748335372,981.2,2016,0,5.0
5,8,0.3455070494309,981.1666666667,2016,0,5.0
5,9,0.4311948404616,982,2016,0,5.0
5,10,0.4953820033956,981.6666666667,2016,0,5.0
5,11,0.5140646737471,982.3666666667,2016,0,5.0
5,12,0.5404333231614,983.1,2016,0,5.0
5,1,0.5066725227204,986.6333333333,2017,0,5.0
5,2,0.4890641323762,989.1,2017,0,5.0
5,3,0.4516226668909,991.1666666667,2017,0,5.0
5,4,0.4083355668722,994.9333333333,2017,0,5.0
5,5,0.3595198399466,999.6666666667,2017,0,5.0
5,6,0.3383316155202,1002.566666667,2017,0,5.0
5,7,0.2851024270394,1003.966666667,2017,0,5.0
5,8,0.3384953541812,1000.9,2017,0,5.0
5,9,0.3509455320282,1001.2,2017,0,5.0
5,10,0.4277352843365,1002.333333333,2017,0,5.0
5,11,0.48133968106,1001.233333333,2017,0,5.0
5,12,0.5347460164333,1002.033333333,2017,0,5.0
5,1,0.519647313259,1001.833333333,2018,0,5.0
5,2,0.4942979685474,1002.566666667,2018,0,5.0
5,3,0.4407503838708,998.6,2018,0,5.0
5,4,0.4012458776108,1000.633333333,2018,0,5.0
5,5,0.3783063495236,1000.6,2018,0,5.0
5,6,0.3149496359828,1002.7,2018,0,5.0
5,7,0.2716743768097,1001.566666667,2018,0,5.0
5,8,0.2342084221748,1000.533333333,2018,0,5.0
5,9,0.2637171690169,997.5333333333,2018,0,5.0
5,10,0.3415081748415,999,2018,0,5.0
5,11,0.4157307115481,1000.166666667,2018,0,5.0
5,12,0.5039427715854,1001.833333333,2018,0,5.0
5,1,0.506064690027,1038.8,2014,0,7.0
5,2,0.4445014756833,1039.066666667,2014,0,7.0
5,3,0.4071563935374,1037.766666667,2014,0,7.0
5,4,0.3765217391304,1035,2014,0,7.0
5,5,0.3358035829359,1034.533333333,2014,0,7.0
5,6,0.3269274248248,1032.033333333,2014,0,7.0
5,7,0.3303707055363,1031.366666667,2014,0,7.0
5,8,0.3327311439448,1033.266666667,2014,0,7.0
5,9,0.4612907381167,1035.066666667,2014,0,7.0
5,10,0.5939943999228,1035.7,2014,0,7.0
5,11,0.6567754380325,1036.833333333,2014,0,7.0
5,12,0.6373760390256,1038.633333333,2014,0,7.0
5,1,0.5715985082305,1036.8,2015,0,7.0
5,2,0.5084931860751,1032.2,2015,0,7.0
5,3,0.4548593185338,1033.066666667,2015,0,7.0
5,4,0.4105120511083,1033.1,2015,0,7.0
5,5,0.3540056671819,1035.2,2015,0,7.0
5,6,0.3259283073461,1036.833333333,2015,0,7.0
5,7,0.3037270476252,1036.566666667,2015,0,7.0
5,8,0.3601188553711,1032.066666667,2015,0,7.0
5,9,0.4765268103029,1028.833333333,2015,0,7.0
5,10,0.6289308176101,1028.2,2015,0,7.0
5,11,0.6786892669988,1030.466666667,2015,0,7.0
5,12,0.6612027158099,1031,2015,0,7.0
5,1,0.5929417842498,1032.366666667,2016,0,7.0
5,2,0.5645514223195,1035.866666667,2016,0,7.0
5,3,0.5351718367872,1035.866666667,2016,0,7.0
5,4,0.4767382084565,1037.466666667,2016,0,7.0
5,5,0.458262350937,1037.033333333,2016,0,7.0
5,6,0.4099676913726,1042.033333333,2016,0,7.0
5,7,0.3910118837887,1040.633333333,2016,0,7.0
5,8,0.3488304937915,1038.9,2016,0,7.0
5,9,0.4857069524207,1038.966666667,2016,0,7.0
