agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,3,0.9530779905617,842.5333333333,2017,0,6.0
5,4,1.610767841339,188.8333333333,2017,0,6.0
100,4,0.5181796811521,845.2666666667,2017,0,6.0
5,5,1.148199900985,190.7333333333,2017,0,6.0
100,5,0.4167651105672,846.6,2017,0,6.0
5,6,0.8321641162038,190.0666666667,2017,0,6.0
100,6,0.3739017341286,846.0333333333,2017,0,6.0
5,7,1.028712391853,189.2333333333,2017,0,6.0
100,7,0.5612063733861,845.5,2017,0,6.0
5,8,1.104682169855,187.2333333333,2017,0,6.0
100,8,1.050214788876,845.7,2017,0,6.0
5,9,1.683519586921,187.9,2017,0,6.0
100,9,1.628434957005,844.2666666667,2017,0,6.0
5,10,2.978534653783,187.9,2017,0,6.0
100,10,1.924708533101,840.7333333333,2017,0,6.0
5,11,2.056338071823,189.3333333333,2017,0,6.0
100,11,1.611254671589,838.1666666667,2017,0,6.0
5,12,5.197784721851,189.6,2017,0,6.0
100,12,0.9458974329755,836.0666666667,2017,0,6.0
5,1,3.042745783925,187.9333333333,2018,0,6.0
100,1,0.9884114488959,837.0333333333,2018,0,6.0
5,2,1.491648934782,187.6,2018,0,6.0
100,2,0.9575102124363,838.6333333333,2018,0,6.0
5,3,1.818828970194,187.3,2018,0,6.0
100,3,0.5210357308388,840.6333333333,2018,0,6.0
5,4,1.820448875427,187.1333333333,2018,0,6.0
100,4,0.5208705067635,840.9,2018,0,6.0
5,5,0.9693696722388,188.2666666667,2018,0,6.0
100,5,0.5648361342028,840.0666666667,2018,0,6.0
5,6,1.227650955319,188.3,2018,0,6.0
100,6,0.3617729758844,840.7666666667,2018,0,6.0
5,7,0.6399018317461,190.1333333333,2018,0,6.0
100,7,0.2173740416765,839.5666666667,2018,0,6.0
5,8,0.5760126337409,190.1,2018,0,6.0
100,8,0.6652930304408,841.2333333333,2018,0,6.0
5,9,1.235965117812,187.0333333333,2018,0,6.0
100,9,1.371691888198,842.6333333333,2018,0,6.0
5,10,2.464463457465,187.6,2018,0,6.0
100,10,1.911525517702,840.1666666667,2018,0,6.0
5,11,2.482104510069,186.2666666667,2018,0,6.0
100,11,1.829573946074,837.9,2018,0,6.0
5,12,5.337970227003,186.9,2018,0,6.0
100,12,1.0641399296,834.6333333333,2018,0,6.0
5,1,3.072965294123,178.1666666667,2015,0,2.0
100,1,1.223366070539,835.4,2015,0,2.0
5,2,2.47118036449,182.1666666667,2015,0,2.0
100,2,0.8737283013761,835.5,2015,0,2.0
5,3,1.992720589042,183.1666666667,2015,0,2.0
100,3,0.7590481936932,833.5,2015,0,2.0
5,4,1.719826057553,183.9333333333,2015,0,2.0
100,4,0.6872445950285,832.0666666667,2015,0,2.0
5,5,1.939710430801,181.9,2015,0,2.0
100,5,0.5982649857178,833.8,2015,0,2.0
5,6,1.529980003834,182.9,2015,0,2.0
100,6,0.45287171565,832.8333333333,2015,0,2.0
5,7,0.6751757115126,180.2,2015,0,2.0
100,7,0.3505823090672,832.9,2015,0,2.0
5,8,2.214561469853,181.3,2015,0,2.0
100,8,0.7183307753876,829.9333333333,2015,0,2.0
5,9,4.748187884688,179.3666666667,2015,0,2.0
100,9,1.407285422087,829.9666666667,2015,0,2.0
5,10,4.892391718924,176.5666666667,2015,0,2.0
100,10,1.990776002407,831.1666666667,2015,0,2.0
5,11,4.901645362377,176.2333333333,2015,0,2.0
100,11,1.504341538996,833.0333333333,2015,0,2.0
5,12,2.768822312355,175.7666666667,2015,0,2.0
100,12,1.339556418359,835.6,2015,0,2.0
5,1,2.83750462532,175.8,2016,0,2.0
100,1,1.105135262012,836.7,2016,0,2.0
5,2,2.822519913316,176.7333333333,2016,0,2.0
100,2,1.032100028358,836.9666666667,2016,0,2.0
5,3,2.964193344116,180.6,2016,0,2.0
100,3,0.9149689776823,837.7333333333,2016,0,2.0
5,4,2.468470238149,182.3666666667,2016,0,2.0
100,4,0.887334600091,836.4,2016,0,2.0
5,5,2.171052709222,184.9333333333,2016,0,2.0
100,5,0.6125874258578,834.1666666667,2016,0,2.0
5,6,1.795081995428,183,2016,0,2.0
100,6,0.6864471100271,833.0333333333,2016,0,2.0
5,7,1.345374137163,180.8666666667,2016,0,2.0
100,7,0.4949152413756,835.8333333333,2016,0,2.0
5,8,1.637995541096,178.2666666667,2016,0,2.0
100,8,0.9163179947063,836.5,2016,0,2.0
5,9,1.906189620495,172.3333333333,2016,0,2.0
100,9,1.539961759001,837.4666666667,2016,0,2.0
5,10,3.712106585503,170.4333333333,2016,0,2.0
100,10,1.411232421175,836.2666666667,2016,0,2.0
5,11,3.251985326409,172.1,2016,0,2.0
100,11,1.398300021887,835.3,2016,0,2.0
5,12,5.316566303372,171.6333333333,2016,0,2.0
100,12,1.196099558845,834.1,2016,0,2.0
5,1,1.897016264498,173.1666666667,2017,0,2.0
100,1,0.8014611853287,834.9333333333,2017,0,2.0
5,2,2.263565778732,172,2017,0,2.0
100,2,0.900947554037,837.2666666667,2017,0,2.0
5,3,2.332734107971,166.9,2017,0,2.0
100,3,0.9695900129154,840.7333333333,2017,0,2.0
5,4,1.613421782851,165.9,2017,0,2.0
100,4,0.6345819495618,843.6,2017,0,2.0
5,5,1.88930913806,167.4333333333,2017,0,2.0
100,5,0.5190598480403,843.8333333333,2017,0,2.0
5,6,1.439274400473,169.0666666667,2017,0,2.0
100,6,0.5915019866079,843.3333333333,2017,0,2.0
5,7,1.633268408477,171.3333333333,2017,0,2.0
100,7,0.6366951949894,840.8,2017,0,2.0
5,8,1.350009799004,171.2333333333,2017,0,2.0
100,8,1.010400569066,842.9,2017,0,2.0
5,9,2.733294814825,173.6,2017,0,2.0
100,9,1.445716340095,841.5666666667,2017,0,2.0
5,10,1.949637621641,174.7333333333,2017,0,2.0
100,10,1.535378377885,839.9666666667,2017,0,2.0
5,11,2.828922644258,176.3333333333,2017,0,2.0
100,11,1.716346504167,836.4666666667,2017,0,2.0
5,12,5.735428243876,182.4333333333,2017,0,2.0
100,12,1.222439266741,836.0333333333,2017,0,2.0
5,1,3.363106325269,177.2666666667,2018,0,2.0
100,1,1.002827128395,837.1333333333,2018,0,2.0
5,2,2.608613923192,177.2333333333,2018,0,2.0
100,2,0.9435650426894,838.1333333333,2018,0,2.0
5,3,3.529849350452,179.2333333333,2018,0,2.0
100,3,0.9593405239284,837.0333333333,2018,0,2.0
5,4,1.716193370521,177.2333333333,2018,0,2.0
100,4,0.5790663510561,840.4333333333,2018,0,2.0
5,5,1.445953644812,176.7,2018,0,2.0
100,5,0.4470564899966,843.6666666667,2018,0,2.0
5,6,1.091384768486,178.3666666667,2018,0,2.0
100,6,0.3031681459397,842.7666666667,2018,0,2.0
5,7,0.6158605366945,177.8,2018,0,2.0
100,7,0.3747285343707,844.1666666667,2018,0,2.0
5,8,0.8879116401076,178.1333333333,2018,0,2.0
100,8,0.7330471649766,846.4666666667,2018,0,2.0
5,9,1.095684766769,177.6666666667,2018,0,2.0
100,9,1.264666542411,846.6,2018,0,2.0
5,10,2.39366684109,177.9,2018,0,2.0
100,10,1.510463906452,845.7666666667,2018,0,2.0
5,11,2.270499408245,176.8333333333,2018,0,2.0
100,11,1.391596580856,848.0666666667,2018,0,2.0
5,12,7.277607262135,173.8666666667,2018,0,2.0
100,12,1.358897956088,850.5666666667,2018,0,2.0
5,1,3.029644399881,168.6666666667,2015,0,14.0
100,1,0.9311944060028,862.3333333333,2015,0,14.0
5,2,2.50588465482,169.9333333333,2015,0,14.0
100,2,0.8874951945618,863.6666666667,2015,0,14.0
5,3,1.822196543217,173.6,2015,0,14.0
100,3,0.7332715429366,862.8,2015,0,14.0
5,4,2.137729160488,176.4333333333,2015,0,14.0
100,4,0.7801267085597,857.7666666667,2015,0,14.0
5,5,2.319626063108,178.3333333333,2015,0,14.0
100,5,0.8235110938549,856.9,2015,0,14.0
5,6,1.702743023634,178.6333333333,2015,0,14.0
100,6,0.4677669983357,858.3333333333,2015,0,14.0
5,7,1.132092632353,182.7,2015,0,14.0
100,7,0.5822730502114,856.7,2015,0,14.0
5,8,2.966407835484,184.5666666667,2015,0,14.0
100,8,1.008091166615,856.9,2015,0,14.0
5,9,5.021723568439,184.1333333333,2015,0,14.0
100,9,1.953461263329,859.5,2015,0,14.0
5,10,4.330960065126,182.6,2015,0,14.0
100,10,1.748705718666,862.7333333333,2015,0,14.0
5,11,4.360970467329,184.1333333333,2015,0,14.0
100,11,1.53990555834,861.2,2015,0,14.0
5,12,2.663261592388,182.7333333333,2015,0,14.0
100,12,1.130687296391,860.8333333333,2015,0,14.0
5,1,3.896327137947,184.2333333333,2016,0,14.0
100,1,0.9453034121543,862.3333333333,2016,0,14.0
5,2,3.37656455487,183.7666666667,2016,0,14.0
100,2,1.157968027517,861.5666666667,2016,0,14.0
5,3,2.663747370243,182.7,2016,0,14.0
100,3,0.8630179259926,859.9666666667,2016,0,14.0
5,4,2.891089230776,185.1666666667,2016,0,14.0
100,4,0.7959191575646,856.0333333333,2016,0,14.0
5,5,2.387788563967,183.4333333333,2016,0,14.0
100,5,0.6399766216055,855.5,2016,0,14.0
5,6,2.590536765754,183.1666666667,2016,0,14.0
100,6,0.9936994686723,857.0666666667,2016,0,14.0
5,7,1.454446718097,184.0333333333,2016,0,14.0
100,7,0.5967999212444,856.2333333333,2016,0,14.0
5,8,1.98046669364,184.3,2016,0,14.0
100,8,0.992695633322,857.9333333333,2016,0,14.0
5,9,3.284737095237,185.2,2016,0,14.0
100,9,1.461987136863,857.1666666667,2016,0,14.0
5,10,3.488495662808,188.3333333333,2016,0,14.0
100,10,1.52130724024,855.7333333333,2016,0,14.0
5,11,3.138097643852,186.1,2016,0,14.0
100,11,1.222018886358,856.2333333333,2016,0,14.0
5,12,4.92887981236,185.1333333333,2016,0,14.0
100,12,1.205931473523,857.5666666667,2016,0,14.0
5,1,2.649247050285,183.7,2017,0,14.0
100,1,0.8224872611463,857.9666666667,2017,0,14.0
5,2,2.191195294261,183.2333333333,2017,0,14.0
100,2,0.6807584613562,857.8666666667,2017,0,14.0
5,3,2.897870957851,184.7333333333,2017,0,14.0
100,3,0.5946931578219,859.2666666667,2017,0,14.0
5,4,1.629173383117,186.7,2017,0,14.0
100,4,0.7346622720361,861.1666666667,2017,0,14.0
5,5,1.856040708721,190.1,2017,0,14.0
100,5,0.466896652244,859.9333333333,2017,0,14.0
5,6,1.236405797303,186.9666666667,2017,0,14.0
100,6,0.4518200457096,861.7,2017,0,14.0
5,7,2.138671986759,187.7333333333,2017,0,14.0
100,7,0.7200881978497,861.7,2017,0,14.0
5,8,1.432138353586,186.9,2017,0,14.0
100,8,1.226867015474,862.7666666667,2017,0,14.0
5,9,2.747804358602,185.9666666667,2017,0,14.0
100,9,1.325426900759,862.8666666667,2017,0,14.0
5,10,2.691062621772,185.3666666667,2017,0,14.0
100,10,1.271432451904,861.2333333333,2017,0,14.0
5,11,2.310126461089,184.3333333333,2017,0,14.0
100,11,1.32640039362,862.2333333333,2017,0,14.0
5,12,6.587049141526,188.4,2017,0,14.0
100,12,1.005587649532,859.0333333333,2017,0,14.0
5,1,3.584078609943,190.1,2018,0,14.0
100,1,0.9932744782418,857.4333333333,2018,0,14.0
5,2,2.065428733826,188.5,2018,0,14.0
100,2,0.9220753796399,857.6666666667,2018,0,14.0
5,3,2.018373213708,186.8666666667,2018,0,14.0
100,3,0.7078856695443,859.3666666667,2018,0,14.0
5,4,1.939769759774,188.1666666667,2018,0,14.0
100,4,0.6383846886456,857.6333333333,2018,0,14.0
5,5,2.651018671691,188.1666666667,2018,0,14.0
100,5,0.4560718536377,853.6666666667,2018,0,14.0
5,6,2.11352866888,189.9666666667,2018,0,14.0
100,6,0.4576981961727,850.6333333333,2018,0,14.0
5,7,0.8272315487266,191.2,2018,0,14.0
100,7,0.5020238086581,848.2333333333,2018,0,14.0
5,8,1.391439959407,192.3666666667,2018,0,14.0
100,8,1.120028307661,847.3,2018,0,14.0
5,9,1.572191528976,193.4666666667,2018,0,14.0
100,9,1.224010745063,844.9,2018,0,14.0
5,10,3.182595223188,194.9666666667,2018,0,14.0
100,10,1.495253503323,846.2333333333,2018,0,14.0
5,11,2.910587124527,196.4666666667,2018,0,14.0
100,11,1.370065971278,843.6333333333,2018,0,14.0
5,12,6.331256333739,197.9333333333,2018,0,14.0
100,12,1.174239406362,839.2666666667,2018,0,14.0
5,1,2.701138593256,175.6666666667,2015,0,12.0
100,1,0.8926424821839,804.1666666667,2015,0,12.0
5,2,1.822196543217,173.6,2015,0,12.0
100,2,0.6796457804739,805.5666666667,2015,0,12.0
5,3,1.750095933676,173.8,2015,0,12.0
100,3,0.6183117805049,806.7666666667,2015,0,12.0
5,4,1.03653922677,176.0666666667,2015,0,12.0
100,4,0.6043796986341,805.2333333333,2015,0,12.0
5,5,1.043453402817,174.9,2015,0,12.0
100,5,0.1953720133752,809.5666666667,2015,0,12.0
5,6,1.24597004056,175.7666666667,2015,0,12.0
100,6,0.4646244933829,811.7666666667,2015,0,12.0
5,7,1.452529907227,175.9,2015,0,12.0
100,7,0.4787670075893,813.2,2015,0,12.0
5,8,2.356627464294,175.5333333333,2015,0,12.0
100,8,0.5228798277676,814.4,2015,0,12.0
5,9,4.262059703469,174.1333333333,2015,0,12.0
100,9,1.642261128873,814.9333333333,2015,0,12.0
5,10,4.370413422585,172.6,2015,0,12.0
100,10,2.146182149649,816.3333333333,2015,0,12.0
5,11,4.201841801405,173.7333333333,2015,0,12.0
100,11,1.870643696748,813,2015,0,12.0
5,12,3.280742026865,174.3,2015,0,12.0
100,12,1.419303375296,814.3666666667,2015,0,12.0
5,1,3.447461485863,169.4,2016,0,12.0
100,1,1.01005166769,819.1,2016,0,12.0
5,2,2.373866736889,169.1333333333,2016,0,12.0
100,2,0.9184626080096,821.3,2016,0,12.0
5,3,1.580708727241,169.3333333333,2016,0,12.0
100,3,0.9474751353264,821.8333333333,2016,0,12.0
5,4,1.669649876654,167.6,2016,0,12.0
100,4,0.8264930695295,824.3666666667,2016,0,12.0
5,5,1.524159863591,167.6333333333,2016,0,12.0
100,5,0.5325443856418,822.4666666667,2016,0,12.0
5,6,1.361940279603,169.7333333333,2016,0,12.0
100,6,0.5622668974102,822.2666666667,2016,0,12.0
5,7,1.08825288713,167.7,2016,0,12.0
100,7,0.4869224186987,824.5666666667,2016,0,12.0
5,8,1.399878919125,165.1333333333,2016,0,12.0
100,8,0.8252583742142,825.6,2016,0,12.0
5,9,1.393129713833,165.9333333333,2016,0,12.0
100,9,1.26710533537,825.7666666667,2016,0,12.0
5,10,1.366233259439,169.2,2016,0,12.0
100,10,1.682095628232,824.5666666667,2016,0,12.0
5,11,2.248315572739,173.1666666667,2016,0,12.0
100,11,1.358744058758,823.8,2016,0,12.0
5,12,4.281730741262,173.3333333333,2016,0,12.0
100,12,1.122077498585,824.0666666667,2016,0,12.0
5,1,2.3902156353,173.0666666667,2017,0,12.0
100,1,0.7816477306187,824.9666666667,2017,0,12.0
5,2,1.551091328263,172.5666666667,2017,0,12.0
100,2,0.7375525310636,824.8,2017,0,12.0
5,3,1.607006117702,174.1333333333,2017,0,12.0
100,3,0.7391357328743,823.0333333333,2017,0,12.0
5,4,1.793272942305,176.4,2017,0,12.0
100,4,0.5028159357607,822.7,2017,0,12.0
5,5,1.584859289229,176.5666666667,2017,0,12.0
100,5,0.54789241869,821.6333333333,2017,0,12.0
5,6,1.159379728138,178.4,2017,0,12.0
100,6,0.4739105701447,821.5333333333,2017,0,12.0
5,7,1.580681622028,177.0333333333,2017,0,12.0
100,7,0.6358369812369,822.8,2017,0,12.0
5,8,0.9608875215054,177.2666666667,2017,0,12.0
100,8,0.7409061305225,821.0666666667,2017,0,12.0
5,9,1.445680931211,176.7333333333,2017,0,12.0
100,9,1.613668589853,821.8333333333,2017,0,12.0
5,10,2.294722683728,174.9666666667,2017,0,12.0
100,10,1.407321738079,821.3,2017,0,12.0
5,11,2.85428185761,174.7666666667,2017,0,12.0
100,11,1.347956673242,821.3666666667,2017,0,12.0
5,12,4.426371283829,173.1666666667,2017,0,12.0
100,12,1.253889966756,824.7666666667,2017,0,12.0
5,1,2.587164729834,174,2018,0,12.0
100,1,0.9890799075365,824.1666666667,2018,0,12.0
5,2,2.445912435651,174.1,2018,0,12.0
100,2,0.7376121357083,824.7333333333,2018,0,12.0
5,3,2.041859485209,172.8,2018,0,12.0
100,3,0.634808297269,824.1333333333,2018,0,12.0
5,4,1.404386311769,173.2666666667,2018,0,12.0
100,4,0.4572086594999,824.9333333333,2018,0,12.0
5,5,1.641679108143,177.8666666667,2018,0,12.0
100,5,0.545524331741,825.2,2018,0,12.0
5,6,1.031461916864,176.9333333333,2018,0,12.0
100,6,0.3842883259058,823.1666666667,2018,0,12.0
5,7,0.631487891078,173.4,2018,0,12.0
100,7,0.2213641628623,824.4333333333,2018,0,12.0
5,8,0.2736644744873,177.8333333333,2018,0,12.0
100,8,0.6945344107226,823.3333333333,2018,0,12.0
5,9,1.28544947505,179.8333333333,2018,0,12.0
100,9,1.170916934498,820.8666666667,2018,0,12.0
5,10,1.682337746024,180.8,2018,0,12.0
100,10,1.633641161025,819.2333333333,2018,0,12.0
5,11,2.153789520264,180.7666666667,2018,0,12.0
100,11,1.466398796998,821.4,2018,0,12.0
5,12,4.298007190228,184,2018,0,12.0
100,12,1.394828887656,819.9333333333,2018,0,12.0
5,1,1.94909222424,187.2666666667,2015,0,13.0
100,1,0.6583856083453,813.1,2015,0,13.0
5,2,2.130997896194,182.7,2015,0,13.0
100,2,0.6583046354353,813.2,2015,0,13.0
5,3,2.918371170759,179.2666666667,2015,0,13.0
100,3,0.9097781125456,815.7666666667,2015,0,13.0
5,4,2.122093088925,177.7333333333,2015,0,13.0
100,4,0.788690478541,817.6,2015,0,13.0
5,5,2.098479151726,179.7333333333,2015,0,13.0
100,5,0.6425530016422,814.2,2015,0,13.0
5,6,1.627345383167,179.4333333333,2015,0,13.0
100,6,0.4786296784878,813.4333333333,2015,0,13.0
5,7,1.770852744579,178.6333333333,2015,0,13.0
100,7,0.6871291343123,814.5,2015,0,13.0
5,8,1.290953084826,179.0666666667,2015,0,13.0
100,8,0.7446244359016,816.9666666667,2015,0,13.0
5,9,4.426306150854,178.6666666667,2015,0,13.0
100,9,1.74242118001,816.9666666667,2015,0,13.0
5,10,5.022619903088,176.8333333333,2015,0,13.0
100,10,2.064832469448,819.0333333333,2015,0,13.0
5,11,3.76641638577,177.6666666667,2015,0,13.0
100,11,1.812151521444,819.1,2015,0,13.0
5,12,3.116106949747,175.7,2015,0,13.0
100,12,1.141273467802,820.8666666667,2015,0,13.0
5,1,3.250900268555,175.9,2016,0,13.0
100,1,1.405838266946,822.1666666667,2016,0,13.0
5,2,2.569444566965,175.2,2016,0,13.0
100,2,1.109422487207,822.5,2016,0,13.0
5,3,2.989523887634,175,2016,0,13.0
100,3,0.8445301624015,821.1666666667,2016,0,13.0
5,4,2.489282973111,171.0666666667,2016,0,13.0
100,4,0.8411498442292,824.4666666667,2016,0,13.0
5,5,1.984494566917,165.5333333333,2016,0,13.0
100,5,0.7958491332829,825.5333333333,2016,0,13.0
5,6,2.576643899083,165.2666666667,2016,0,13.0
100,6,0.7518477961421,825.3,2016,0,13.0
5,7,1.374083667994,168.2333333333,2016,0,13.0
100,7,0.4867453314364,824.8666666667,2016,0,13.0
5,8,1.382851392031,167.1666666667,2016,0,13.0
100,8,0.9453662633896,823.6666666667,2016,0,13.0
5,9,2.257581688464,167.0666666667,2016,0,13.0
100,9,1.771414652467,824.2,2016,0,13.0
5,10,3.484317116439,171.1,2016,0,13.0
100,10,1.699048802257,823.5,2016,0,13.0
5,11,3.766549706459,171.2,2016,0,13.0
100,11,1.371792275459,824.8333333333,2016,0,13.0
5,12,5.271018818021,168.5,2016,0,13.0
100,12,1.265521721914,826.8,2016,0,13.0
5,1,2.890942387283,164.1333333333,2017,0,13.0
100,1,0.8951113568619,829.1333333333,2017,0,13.0
