agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,6,0.2631305758313,1027.5,2015,0,6.0
5,7,0.2446349144508,1026.7,2015,0,6.0
5,8,0.3150879917184,1030.4,2015,0,6.0
5,9,0.4990330067045,1034.133333333,2015,0,6.0
5,10,0.6578471863707,1033.066666667,2015,0,6.0
5,11,0.6798996268177,1036.133333333,2015,0,6.0
5,12,0.6524165357108,1039.366666667,2015,0,6.0
5,1,0.5692057000447,1043.266666667,2016,0,6.0
5,2,0.5149713993545,1043.1,2016,0,6.0
5,3,0.4681041653337,1041.933333333,2016,0,6.0
5,4,0.4109048947014,1039.9,2016,0,6.0
5,5,0.3551272563467,1035.966666667,2016,0,6.0
5,6,0.342692282896,1034.066666667,2016,0,6.0
5,7,0.3251126851256,1035.333333333,2016,0,6.0
5,8,0.3480744544288,1038.666666667,2016,0,6.0
5,9,0.4559149455562,1037.766666667,2016,0,6.0
5,10,0.580051988062,1038.7,2016,0,6.0
5,11,0.5651797453741,1039.433333333,2016,0,6.0
5,12,0.5598139833226,1039.333333333,2016,0,6.0
5,1,0.5091533915725,1037.866666667,2017,0,6.0
5,2,0.4439764652927,1036.766666667,2017,0,6.0
5,3,0.3906753447609,1034.533333333,2017,0,6.0
5,4,0.346517100216,1034.1,2017,0,6.0
5,5,0.2875964010283,1037.333333333,2017,0,6.0
5,6,0.2343081427147,1036.1,2017,0,6.0
5,7,0.2536885509954,1034.733333333,2017,0,6.0
5,8,0.3217697173099,1032.933333333,2017,0,6.0
5,9,0.4401098013887,1032.166666667,2017,0,6.0
5,10,0.52318610454,1028.633333333,2017,0,6.0
5,11,0.5489699918897,1027.5,2017,0,6.0
5,12,0.5497562560936,1025.666666667,2017,0,6.0
5,1,0.4795277895216,1024.966666667,2018,0,6.0
5,2,0.419105466593,1026.233333333,2018,0,6.0
5,3,0.3675659900123,1027.933333333,2018,0,6.0
5,4,0.3297882688629,1028.033333333,2018,0,6.0
5,5,0.2763695299838,1028.333333333,2018,0,6.0
5,6,0.2507774034724,1029.066666667,2018,0,6.0
5,7,0.1826098216309,1029.7,2018,0,6.0
5,8,0.2585649644473,1031.333333333,2018,0,6.0
5,9,0.3576238264811,1029.666666667,2018,0,6.0
5,10,0.4839944215613,1027.766666667,2018,0,6.0
5,11,0.5253702196908,1024.166666667,2018,0,6.0
5,12,0.5542321999608,1021.533333333,2018,0,6.0
5,1,0.50691091859,1008.066666667,2014,0,2.0
5,2,0.4447237843202,1007.666666667,2014,0,2.0
5,3,0.4253918909981,1007.933333333,2014,0,2.0
5,4,0.3705736485369,1008.166666667,2014,0,2.0
5,5,0.3247478922136,1008.166666667,2014,0,2.0
5,6,0.3061373518771,1004.233333333,2014,0,2.0
5,7,0.3060409385921,1001.5,2014,0,2.0
5,8,0.3730026631158,1001.333333333,2014,0,2.0
5,9,0.4864864864865,1002.7,2014,0,2.0
5,10,0.5730597385405,1007.166666667,2014,0,2.0
5,11,0.6168138094611,1011.866666667,2014,0,2.0
5,12,0.5990374789861,1011.233333333,2014,0,2.0
5,1,0.5713815897655,1013.566666667,2015,0,2.0
5,2,0.5234850966263,1017.666666667,2015,0,2.0
5,3,0.4632786885246,1016.666666667,2015,0,2.0
5,4,0.4265091863517,1016,2015,0,2.0
5,5,0.3712054084211,1015.7,2015,0,2.0
5,6,0.3339131005513,1015.733333333,2015,0,2.0
5,7,0.2720692264666,1013.1,2015,0,2.0
5,8,0.310742657481,1011.233333333,2015,0,2.0
5,9,0.4634081902246,1009.333333333,2015,0,2.0
5,10,0.6144151892035,1007.733333333,2015,0,2.0
5,11,0.6756390778783,1009.266666667,2015,0,2.0
5,12,0.6476055502455,1011.366666667,2015,0,2.0
5,1,0.6023374485597,1012.5,2016,0,2.0
5,2,0.549768175989,1013.7,2016,0,2.0
5,3,0.4914238952537,1018.333333333,2016,0,2.0
5,4,0.4819880247358,1018.766666667,2016,0,2.0
5,5,0.4302816210382,1019.1,2016,0,2.0
5,6,0.4145861356255,1016.033333333,2016,0,2.0
5,7,0.341562571719,1016.7,2016,0,2.0
5,8,0.359524356995,1014.766666667,2016,0,2.0
5,9,0.4735591206179,1009.8,2016,0,2.0
5,10,0.5481937684183,1006.7,2016,0,2.0
5,11,0.5691880087354,1007.4,2016,0,2.0
5,12,0.5904149542622,1005.733333333,2016,0,2.0
5,1,0.5272625070264,1008.1,2017,0,2.0
5,2,0.4849395600766,1009.266666667,2017,0,2.0
5,3,0.464752390089,1007.633333333,2017,0,2.0
5,4,0.3935611688955,1009.5,2017,0,2.0
5,5,0.3523963346298,1011.266666667,2017,0,2.0
5,6,0.3074213091005,1012.4,2017,0,2.0
5,7,0.3265380055329,1012.133333333,2017,0,2.0
5,8,0.3627728109387,1014.133333333,2017,0,2.0
5,9,0.4756197668692,1015.166666667,2017,0,2.0
5,10,0.498143950593,1014.7,2017,0,2.0
5,11,0.5527909426014,1012.8,2017,0,2.0
5,12,0.5742619624272,1018.466666667,2017,0,2.0
5,1,0.5209976340694,1014.4,2018,0,2.0
5,2,0.476543777289,1015.366666667,2018,0,2.0
5,3,0.47179218053,1016.266666667,2018,0,2.0
5,4,0.3946937438585,1017.666666667,2018,0,2.0
5,5,0.3440266570841,1020.366666667,2018,0,2.0
5,6,0.2827577201802,1021.133333333,2018,0,2.0
5,7,0.2488665644672,1021.966666667,2018,0,2.0
5,8,0.2633222721062,1024.6,2018,0,2.0
5,9,0.345840926842,1024.266666667,2018,0,2.0
5,10,0.4735265385868,1023.666666667,2018,0,2.0
5,11,0.5036263700524,1024.9,2018,0,2.0
5,12,0.5509061920411,1024.433333333,2018,0,2.0
5,1,0.5061982805809,1035.233333333,2014,0,14.0
5,2,0.4436356609121,1034.933333333,2014,0,14.0
5,3,0.4155735327296,1034.233333333,2014,0,14.0
5,4,0.3683938493345,1031.866666667,2014,0,14.0
5,5,0.3483599935369,1031.5,2014,0,14.0
5,6,0.3024645498886,1031.966666667,2014,0,14.0
5,7,0.3282057911065,1031.466666667,2014,0,14.0
5,8,0.3809431587102,1032.7,2014,0,14.0
5,9,0.4885624073716,1034.6,2014,0,14.0
5,10,0.5893592382913,1036.266666667,2014,0,14.0
5,11,0.6346197174032,1035.633333333,2014,0,14.0
5,12,0.6270258079067,1034.566666667,2014,0,14.0
5,1,0.5488522470094,1031,2015,0,14.0
5,2,0.483746130031,1033.6,2015,0,14.0
5,3,0.4543290878683,1036.4,2015,0,14.0
5,4,0.415200154709,1034.2,2015,0,14.0
5,5,0.4023247577036,1035.233333333,2015,0,14.0
5,6,0.34562345302,1036.966666667,2015,0,14.0
5,7,0.3098903213392,1039.4,2015,0,14.0
5,8,0.3591729612086,1041.466666667,2015,0,14.0
5,9,0.5384074866652,1043.633333333,2015,0,14.0
5,10,0.6427295918367,1045.333333333,2015,0,14.0
5,11,0.6843431122449,1045.333333333,2015,0,14.0
5,12,0.6531446641326,1043.566666667,2015,0,14.0
5,1,0.6010128356212,1046.566666667,2016,0,14.0
5,2,0.578443877551,1045.333333333,2016,0,14.0
5,3,0.5262468030691,1042.666666667,2016,0,14.0
5,4,0.4881546933026,1041.2,2016,0,14.0
5,5,0.4279068275154,1038.933333333,2016,0,14.0
5,6,0.4441631685199,1040.233333333,2016,0,14.0
5,7,0.3740707510895,1040.266666667,2016,0,14.0
5,8,0.4025010394345,1042.233333333,2016,0,14.0
5,9,0.4964663745963,1042.366666667,2016,0,14.0
5,10,0.552742481323,1044.066666667,2016,0,14.0
5,11,0.5634473936681,1042.333333333,2016,0,14.0
5,12,0.5634090981746,1042.7,2016,0,14.0
5,1,0.523936,1041.666666667,2017,0,14.0
5,2,0.4563122338552,1041.1,2017,0,14.0
5,3,0.4271392081737,1044,2017,0,14.0
5,4,0.3928616872376,1047.866666667,2017,0,14.0
5,5,0.3506872797689,1050.033333333,2017,0,14.0
5,6,0.3109663064209,1048.666666667,2017,0,14.0
5,7,0.3373249055046,1049.433333333,2017,0,14.0
5,8,0.4183232772309,1049.666666667,2017,0,14.0
5,9,0.4853329095821,1048.833333333,2017,0,14.0
5,10,0.5245238550226,1046.6,2017,0,14.0
5,11,0.5443513711501,1046.566666667,2017,0,14.0
5,12,0.5528752824364,1047.433333333,2017,0,14.0
5,1,0.5233564564373,1047.533333333,2018,0,14.0
5,2,0.4751951569221,1046.166666667,2018,0,14.0
5,3,0.4105202790964,1046.233333333,2018,0,14.0
5,4,0.3763625932301,1045.8,2018,0,14.0
5,5,0.3538633818589,1041.833333333,2018,0,14.0
5,6,0.3176372605548,1040.6,2018,0,14.0
5,7,0.2917294679793,1039.433333333,2018,0,14.0
5,8,0.3592176979801,1039.666666667,2018,0,14.0
5,9,0.4346569933549,1038.366666667,2018,0,14.0
5,10,0.5080676142912,1041.2,2018,0,14.0
5,11,0.5256225362946,1040.1,2018,0,14.0
5,12,0.5484638128294,1037.2,2018,0,14.0
5,1,0.4834446063646,983.5666666667,2014,0,12.0
5,2,0.4285229202037,981.6666666667,2014,0,12.0
5,3,0.3690379127599,981.2,2014,0,12.0
5,4,0.3250643893182,983.6,2014,0,12.0
5,5,0.2888519247743,981.9333333333,2014,0,12.0
5,6,0.2445023343934,985.2666666667,2014,0,12.0
5,7,0.2553874214686,986.8666666667,2014,0,12.0
5,8,0.2810168461564,987.3666666667,2014,0,12.0
5,9,0.4023050664143,986.2333333333,2014,0,12.0
5,10,0.5305631751837,984.3,2014,0,12.0
5,11,0.6175104269099,983.0333333333,2014,0,12.0
5,12,0.6013962315304,983.6,2014,0,12.0
5,1,0.5370301071611,979.8333333333,2015,0,12.0
5,2,0.4715234042553,979.1666666667,2015,0,12.0
5,3,0.422578780977,980.5666666667,2015,0,12.0
5,4,0.366622507558,981.3,2015,0,12.0
5,5,0.3076454256112,984.4666666667,2015,0,12.0
5,6,0.2663201242152,987.5333333333,2015,0,12.0
5,7,0.2609442927914,989.1,2015,0,12.0
5,8,0.2936561384605,989.9333333333,2015,0,12.0
5,9,0.4467848476678,989.0666666667,2015,0,12.0
5,10,0.59390589187,988.9333333333,2015,0,12.0
5,11,0.6595838119046,986.7333333333,2015,0,12.0
5,12,0.668004045853,988.6666666667,2015,0,12.0
5,1,0.6068116675097,988.5,2016,0,12.0
5,2,0.5410426412681,990.4333333333,2016,0,12.0
5,3,0.4702539095342,991.1666666667,2016,0,12.0
5,4,0.4516952854599,991.9666666667,2016,0,12.0
5,5,0.3931926068074,990.1,2016,0,12.0
5,6,0.3444556451613,992,2016,0,12.0
5,7,0.300792797635,992.2666666667,2016,0,12.0
5,8,0.3134042123679,990.7333333333,2016,0,12.0
5,9,0.4171960606366,991.7,2016,0,12.0
5,10,0.5113541072686,993.7666666667,2016,0,12.0
5,11,0.5300411247451,996.9666666667,2016,0,12.0
5,12,0.54972929617,997.4,2016,0,12.0
5,1,0.5034567983701,998.0333333333,2017,0,12.0
5,2,0.4299655760168,997.3666666667,2017,0,12.0
5,3,0.3818151429049,997.1666666667,2017,0,12.0
5,4,0.3340006005405,999.1,2017,0,12.0
5,5,0.3062178588125,998.2,2017,0,12.0
5,6,0.2787185812387,999.9333333333,2017,0,12.0
5,7,0.2801133522254,999.8333333333,2017,0,12.0
5,8,0.3218697829716,998.3333333333,2017,0,12.0
5,9,0.4076509663852,998.5666666667,2017,0,12.0
5,10,0.4958846359743,996.2666666667,2017,0,12.0
5,11,0.5201110962388,996.1333333333,2017,0,12.0
5,12,0.5269557084642,997.9333333333,2017,0,12.0
5,1,0.4860577725831,998.1666666667,2018,0,12.0
5,2,0.4361755381278,998.8333333333,2018,0,12.0
5,3,0.3928714725157,996.9333333333,2018,0,12.0
5,4,0.3521338409136,998.2,2018,0,12.0
5,5,0.3071912800744,1003.066666667,2018,0,12.0
5,6,0.2642402426424,1000.1,2018,0,12.0
5,7,0.2038416569233,997.8333333333,2018,0,12.0
5,8,0.2340602630265,1001.166666667,2018,0,12.0
5,9,0.347989740515,1000.7,2018,0,12.0
5,10,0.4139195360155,1000.033333333,2018,0,12.0
5,11,0.5005488109097,1002.166666667,2018,0,12.0
5,12,0.488047015074,1003.933333333,2018,0,12.0
5,1,0.515025801882,988.3,2014,0,13.0
5,2,0.4767775713562,986.8333333333,2014,0,13.0
5,3,0.4039858132072,986.8333333333,2014,0,13.0
5,4,0.359113416647,989.5666666667,2014,0,13.0
5,5,0.3184781878067,991.8,2014,0,13.0
5,6,0.2836772353632,993.5,2014,0,13.0
5,7,0.2704879522116,993.2666666667,2014,0,13.0
5,8,0.3311458859162,990.5,2014,0,13.0
5,9,0.4236957909234,992.3,2014,0,13.0
5,10,0.5510156118852,992.8333333333,2014,0,13.0
5,11,0.6067054808271,996.2,2014,0,13.0
5,12,0.6203478086719,998.6333333333,2014,0,13.0
5,1,0.5479324247776,1000.366666667,2015,0,13.0
5,2,0.473441108545,995.9,2015,0,13.0
5,3,0.4586781012361,995.0333333333,2015,0,13.0
5,4,0.4080040187542,995.3333333333,2015,0,13.0
5,5,0.3807767120531,993.9333333333,2015,0,13.0
5,6,0.3373396897871,992.8666666667,2015,0,13.0
5,7,0.3154662012486,993.1333333333,2015,0,13.0
5,8,0.315852883103,996.0333333333,2015,0,13.0
5,9,0.4523418929325,995.6333333333,2015,0,13.0
5,10,0.6076449323872,995.8666666667,2015,0,13.0
5,11,0.6765876333478,996.7666666667,2015,0,13.0
5,12,0.6473224738268,996.5666666667,2015,0,13.0
5,1,0.6161913031862,998.0666666667,2016,0,13.0
5,2,0.5491296648959,997.7,2016,0,13.0
5,3,0.4971055713569,996.1666666667,2016,0,13.0
5,4,0.453994508806,995.5333333333,2016,0,13.0
5,5,0.433707789587,991.0666666667,2016,0,13.0
5,6,0.4218797321399,990.5666666667,2016,0,13.0
5,7,0.3757929715034,993.1,2016,0,13.0
5,8,0.3505466778806,990.8333333333,2016,0,13.0
5,9,0.4635819490215,991.2666666667,2016,0,13.0
5,10,0.5602587304779,994.6,2016,0,13.0
5,11,0.579833338911,996.0333333333,2016,0,13.0
5,12,0.5831407615794,995.3,2016,0,13.0
5,1,0.539532854554,993.2666666667,2017,0,13.0
5,2,0.5046616137903,993.9333333333,2017,0,13.0
5,3,0.4403731293202,993.4,2017,0,13.0
5,4,0.3903340727297,991.8,2017,0,13.0
5,5,0.3407012960916,995.3,2017,0,13.0
5,6,0.295828446976,994.8333333333,2017,0,13.0
5,7,0.3013231756215,997.6,2017,0,13.0
5,8,0.3413788505134,999.8666666667,2017,0,13.0
5,9,0.457502588251,998.1,2017,0,13.0
5,10,0.5321094793057,998.6666666667,2017,0,13.0
5,11,0.5247343957503,1004,2017,0,13.0
5,12,0.5687244711586,1003.766666667,2017,0,13.0
5,1,0.5552310143388,1004.266666667,2018,0,13.0
5,2,0.4701036407122,1003.466666667,2018,0,13.0
5,3,0.3957313621683,1001.1,2018,0,13.0
5,4,0.332235748021,1002.2,2018,0,13.0
5,5,0.3387809333998,1003.5,2018,0,13.0
5,6,0.2862861869313,1007.5,2018,0,13.0
5,7,0.2613418107159,1006.6,2018,0,13.0
5,8,0.2841776774451,1004.066666667,2018,0,13.0
5,9,0.3535064675955,1002.433333333,2018,0,13.0
5,10,0.4417590465728,1001.3,2018,0,13.0
5,11,0.5053090570183,1001.433333333,2018,0,13.0
5,12,0.538761758623,999.2666666667,2018,0,13.0
5,1,0.5130466617853,1001.533333333,2014,0,15.0
5,2,0.4572622430219,997.1666666667,2014,0,15.0
5,3,0.4040211427807,996.4,2014,0,15.0
5,4,0.3493127835602,999.2,2014,0,15.0
5,5,0.3099779897285,999.5333333333,2014,0,15.0
5,6,0.2836408528244,999.0333333333,2014,0,15.0
5,7,0.3220621027058,1001.566666667,2014,0,15.0
5,8,0.3638909260617,999.9333333333,2014,0,15.0
5,9,0.5127821050529,1001.4,2014,0,15.0
5,10,0.621279416639,1005.666666667,2014,0,15.0
5,11,0.6498860370627,1009.1,2014,0,15.0
5,12,0.6215600871115,1010.2,2014,0,15.0
5,1,0.5407614966211,1011.166666667,2015,0,15.0
5,2,0.4817797729073,1009.866666667,2015,0,15.0
5,3,0.4377476882431,1009.333333333,2015,0,15.0
5,4,0.4172215995253,1011.133333333,2015,0,15.0
5,5,0.384658436214,1012.5,2015,0,15.0
5,6,0.3553773336839,1014.133333333,2015,0,15.0
5,7,0.3355950067521,1012.033333333,2015,0,15.0
5,8,0.3783659075179,1011.366666667,2015,0,15.0
5,9,0.5488155416791,1008.9,2015,0,15.0
5,10,0.6601903251388,1008.8,2015,0,15.0
5,11,0.6734363648372,1009.4,2015,0,15.0
5,12,0.6558638916419,1009,2015,0,15.0
5,1,0.5921568627451,1011.5,2016,0,15.0
5,2,0.565790340647,1011.8,2016,0,15.0
5,3,0.5379171878086,1012.733333333,2016,0,15.0
5,4,0.4993596269416,1015.033333333,2016,0,15.0
5,5,0.4428331853606,1013.7,2016,0,15.0
5,6,0.405198223392,1013.166666667,2016,0,15.0
5,7,0.3629478398314,1012.266666667,2016,0,15.0
5,8,0.3879716592519,1011.5,2016,0,15.0
5,9,0.487232916584,1007.8,2016,0,15.0
5,10,0.5594426424836,1007.133333333,2016,0,15.0
5,11,0.5816353532681,1007.733333333,2016,0,15.0
5,12,0.5612549800797,1004,2016,0,15.0
5,1,0.5162556986456,1001.7,2017,0,15.0
5,2,0.486026084642,1001.866666667,2017,0,15.0
5,3,0.4380088392649,1003.1,2017,0,15.0
5,4,0.3925050619046,1004.233333333,2017,0,15.0
5,5,0.3533051015682,1007.533333333,2017,0,15.0
5,6,0.3229492541245,1012.233333333,2017,0,15.0
5,7,0.3348907607265,1013.066666667,2017,0,15.0
5,8,0.397528830313,1011.666666667,2017,0,15.0
5,9,0.4821540388228,1011.433333333,2017,0,15.0
5,10,0.539992106821,1013.533333333,2017,0,15.0
5,11,0.5408672798949,1014.666666667,2017,0,15.0
5,12,0.5518722539183,1016.6,2017,0,15.0
5,1,0.4910103160308,1017.833333333,2018,0,15.0
5,2,0.4663132750892,1018.7,2018,0,15.0
5,3,0.4303909370703,1018.066666667,2018,0,15.0
5,4,0.4030540354556,1017.233333333,2018,0,15.0
5,5,0.3458099464822,1021.466666667,2018,0,15.0
5,6,0.3064678884151,1024.033333333,2018,0,15.0
5,7,0.2702034174125,1024.166666667,2018,0,15.0
5,8,0.3153387816234,1023.766666667,2018,0,15.0
5,9,0.4047115478476,1024.433333333,2018,0,15.0
5,10,0.5116369656247,1026.9,2018,0,15.0
5,11,0.5388833014307,1027.433333333,2018,0,15.0
5,12,0.5746787921939,1029.966666667,2018,0,15.0
5,1,0.4760440001337,996.9666666667,2014,0,1.0
5,2,0.3943821724046,999.2,2014,0,1.0
5,3,0.3629026901362,1003.666666667,2014,0,1.0
5,4,0.3105062240664,1004.166666667,2014,0,1.0
5,5,0.2869836217757,1005.4,2014,0,1.0
5,6,0.2366513290741,1006.966666667,2014,0,1.0
5,7,0.2958466664467,1010.433333333,2014,0,1.0
5,8,0.3508212877792,1014.666666667,2014,0,1.0
5,9,0.4937477436083,1015.633333333,2014,0,1.0
5,10,0.5935642751601,1015.166666667,2014,0,1.0
5,11,0.6358455761249,1011.933333333,2014,0,1.0
5,12,0.5983576822874,1010.766666667,2014,0,1.0
5,1,0.5209721031458,1010.866666667,2015,0,1.0
5,2,0.4705533986971,1013.133333333,2015,0,1.0
5,3,0.4055927970557,1014.4,2015,0,1.0
5,4,0.3606972537412,1013.5,2015,0,1.0
5,5,0.3343437005799,1011.733333333,2015,0,1.0
5,6,0.2694991114329,1012.866666667,2015,0,1.0
5,7,0.261623299432,1009.466666667,2015,0,1.0
5,8,0.3124586694882,1008.133333333,2015,0,1.0
5,9,0.5116202188502,1008.3,2015,0,1.0
5,10,0.6613356243598,1008.766666667,2015,0,1.0
5,11,0.6872399445215,1009.4,2015,0,1.0
5,12,0.6563006583518,1007.566666667,2015,0,1.0
5,1,0.5819976155782,1006.533333333,2016,0,1.0
5,2,0.5091533936951,1008.733333333,2016,0,1.0
5,3,0.4592775853538,1010.5,2016,0,1.0
5,4,0.411537700376,1010.6,2016,0,1.0
5,5,0.3675182602373,1008.566666667,2016,0,1.0
5,6,0.3713888152664,1006.133333333,2016,0,1.0
5,7,0.322649076867,1005.633333333,2016,0,1.0
5,8,0.3590066225166,1006.666666667,2016,0,1.0
5,9,0.4896103033924,1004.2,2016,0,1.0
5,10,0.6045484727756,1004,2016,0,1.0
5,11,0.582450430104,1003.633333333,2016,0,1.0
5,12,0.6038737065535,1005.066666667,2016,0,1.0
5,1,0.5403110801579,1005.1,2017,0,1.0
5,2,0.4452763635154,1001.7,2017,0,1.0
5,3,0.3816814218199,1001.533333333,2017,0,1.0
5,4,0.323390214638,1000.133333333,2017,0,1.0
5,5,0.2747117243218,1000.2,2017,0,1.0
5,6,0.241219284188,998.4,2017,0,1.0
5,7,0.2747410146231,1000.7,2017,0,1.0
5,8,0.4486024948302,999.4,2017,0,1.0
5,9,0.5138139937421,1001.4,2017,0,1.0
5,10,0.5638546182061,999.6666666667,2017,0,1.0
5,11,0.577544940247,995.7666666667,2017,0,1.0
5,12,0.5523481402194,996.5333333333,2017,0,1.0
5,1,0.5128144917813,993.6666666667,2018,0,1.0
5,2,0.4579118922007,991.9666666667,2018,0,1.0
5,3,0.4034881770921,993.8333333333,2018,0,1.0
5,4,0.35034686149,994.6333333333,2018,0,1.0
5,5,0.3049548041513,995.6666666667,2018,0,1.0
5,6,0.2542310522443,996.6,2018,0,1.0
5,7,0.2187081659973,996,2018,0,1.0
5,8,0.2878469091273,998.1,2018,0,1.0
5,9,0.3993723290598,998.4,2018,0,1.0
5,10,0.5176145444859,1001.066666667,2018,0,1.0
5,11,0.5730023891691,1004.533333333,2018,0,1.0
5,12,0.5720993287703,1008.1,2018,0,1.0
5,1,0.4982558904831,1012.933333333,2014,0,5.0
5,2,0.4283979387534,1015.566666667,2014,0,5.0
5,3,0.3736871380427,1018.766666667,2014,0,5.0
5,4,0.3106431603004,1021,2014,0,5.0
5,5,0.2739255576634,1019.133333333,2014,0,5.0
5,6,0.265624488995,1019.233333333,2014,0,5.0
5,7,0.2641639344262,1016.666666667,2014,0,5.0
5,8,0.3484177734055,1016.5,2014,0,5.0
5,9,0.4412566063749,1015.433333333,2014,0,5.0
5,10,0.5701314452421,1016.9,2014,0,5.0
5,11,0.6117384453782,1015.466666667,2014,0,5.0
5,12,0.5979323925172,1015.666666667,2014,0,5.0
5,1,0.5491583153206,1017.8,2015,0,5.0
5,2,0.4908144218489,1017.9,2015,0,5.0
5,3,0.4197251467742,1016.3,2015,0,5.0
5,4,0.3549762256108,1016.5,2015,0,5.0
5,5,0.318397469689,1011.733333333,2015,0,5.0
5,6,0.2925158868658,1012.366666667,2015,0,5.0
5,7,0.2787403649779,1011.933333333,2015,0,5.0
5,8,0.2996176916485,1011.4,2015,0,5.0
5,9,0.4339373098796,1008.133333333,2015,0,5.0
5,10,0.604394877056,1007.233333333,2015,0,5.0
5,11,0.6541652837703,1004.333333333,2015,0,5.0
5,12,0.6435896584913,1004.366666667,2015,0,5.0
5,1,0.5964412339706,1005.966666667,2016,0,5.0
5,2,0.5456957156122,1005.2,2016,0,5.0
5,3,0.4789250447346,1005.933333333,2016,0,5.0
5,4,0.4269038722264,1008.033333333,2016,0,5.0
5,5,0.3751447956313,1007.166666667,2016,0,5.0
5,6,0.3444717281656,1004.533333333,2016,0,5.0
5,7,0.2822059457131,1005.766666667,2016,0,5.0
5,8,0.336279085162,1007.1,2016,0,5.0
5,9,0.4516267974289,1006.066666667,2016,0,5.0
5,10,0.550498856442,1005.633333333,2016,0,5.0
