agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,3,1.047748051584,824.4666666667,2018,0,3.0
5,4,1.511956334114,177.0333333333,2018,0,3.0
100,4,0.7847870327532,821.6666666667,2018,0,3.0
5,5,2.517710678279,178.8,2018,0,3.0
100,5,0.6699433084577,817.2333333333,2018,0,3.0
5,6,2.075385123491,181.7333333333,2018,0,3.0
100,6,0.5526229757816,814.6,2018,0,3.0
5,7,0.809462249279,180.3666666667,2018,0,3.0
100,7,0.6266606524587,815.4333333333,2018,0,3.0
5,8,0.6824981421232,178.2666666667,2018,0,3.0
100,8,0.6102932076901,817.3666666667,2018,0,3.0
5,9,0.9480519890785,179.6666666667,2018,0,3.0
100,9,0.9058914668858,819.2666666667,2018,0,3.0
5,10,1.14610273391,180.4666666667,2018,0,3.0
100,10,1.187909394503,819.3666666667,2018,0,3.0
5,11,2.436406336725,184.7666666667,2018,0,3.0
100,11,1.561990524642,817.8666666667,2018,0,3.0
5,12,3.842779397964,189.9666666667,2018,0,3.0
100,12,1.336669893935,819.2,2018,0,3.0
5,1,3.106690458953,168.4,2015,0,2.0
100,1,1.164093159139,857.0333333333,2015,0,2.0
5,2,2.448697790504,168.9333333333,2015,0,2.0
100,2,1.054542591795,853.7666666667,2015,0,2.0
5,3,1.932353027165,170,2015,0,2.0
100,3,0.8987336587161,852.8666666667,2015,0,2.0
5,4,2.892234623432,168.2666666667,2015,0,2.0
100,4,0.8401607377455,854.4,2015,0,2.0
5,5,1.383403196931,167.1,2015,0,2.0
100,5,0.5964052453637,856.8,2015,0,2.0
5,6,2.176938280463,167.6666666667,2015,0,2.0
100,6,0.5991089511663,852.9333333333,2015,0,2.0
5,7,1.954193986952,168.1,2015,0,2.0
100,7,0.4719087872654,850.8,2015,0,2.0
5,8,1.541013345122,165.8,2015,0,2.0
100,8,0.5707807093859,852.6333333333,2015,0,2.0
5,9,2.99180328846,162.6666666667,2015,0,2.0
100,9,1.227610470727,852.3333333333,2015,0,2.0
5,10,3.84521868825,164.5333333333,2015,0,2.0
100,10,1.658635996282,850.9,2015,0,2.0
5,11,4.6045255512,166.4666666667,2015,0,2.0
100,11,1.572906048968,850.8666666667,2015,0,2.0
5,12,2.87575764209,165,2015,0,2.0
100,12,1.427230797708,852.4666666667,2015,0,2.0
5,1,3.786614991724,163.8666666667,2016,0,2.0
100,1,1.282301517203,853.9333333333,2016,0,2.0
5,2,3.386446267366,165.2666666667,2016,0,2.0
100,2,0.9280266100541,852.1666666667,2016,0,2.0
5,3,3.092596337199,165.2333333333,2016,0,2.0
100,3,1.214856323786,851.2666666667,2016,0,2.0
5,4,2.685468971729,163.1,2016,0,2.0
100,4,1.053349968046,854.7333333333,2016,0,2.0
5,5,2.594435475767,164.1333333333,2016,0,2.0
100,5,0.7001918526366,851.4333333333,2016,0,2.0
5,6,2.071761578321,164.4333333333,2016,0,2.0
100,6,0.6019554678351,848.9,2016,0,2.0
5,7,1.543495774269,165.5333333333,2016,0,2.0
100,7,0.7288852483034,851.3,2016,0,2.0
5,8,1.317425295711,166.2333333333,2016,0,2.0
100,8,0.5417968891561,853.3333333333,2016,0,2.0
5,9,1.742243349552,167.6,2016,0,2.0
100,9,1.323082337156,855.2,2016,0,2.0
5,10,2.54786606878,167.1333333333,2016,0,2.0
100,10,1.323753068224,854.7666666667,2016,0,2.0
5,11,2.746534571052,168.3333333333,2016,0,2.0
100,11,1.438971102238,853.9666666667,2016,0,2.0
5,12,4.221721030772,170.0333333333,2016,0,2.0
100,12,1.237866897136,855.1,2016,0,2.0
5,1,3.650701999664,173.3,2017,0,2.0
100,1,0.8842952810228,853.0333333333,2017,0,2.0
5,2,2.360212951899,175.2666666667,2017,0,2.0
100,2,0.7991554737091,852.5666666667,2017,0,2.0
5,3,2.081749141216,175.3333333333,2017,0,2.0
100,3,0.6830942183733,854.9333333333,2017,0,2.0
5,4,2.114163033664,178.4,2017,0,2.0
100,4,0.5406985878944,855.0666666667,2017,0,2.0
5,5,1.572391748428,177.9666666667,2017,0,2.0
100,5,0.6425050646067,852.1333333333,2017,0,2.0
5,6,1.705926284194,178.3,2017,0,2.0
100,6,0.5573610076681,851.3333333333,2017,0,2.0
5,7,1.371922641993,177.3666666667,2017,0,2.0
100,7,0.601176481694,850,2017,0,2.0
5,8,1.184386312962,174.6333333333,2017,0,2.0
100,8,0.6573229636997,851.4333333333,2017,0,2.0
5,9,1.462786316872,174.6666666667,2017,0,2.0
100,9,1.171841349453,851.3666666667,2017,0,2.0
5,10,1.038702316582,175.7,2017,0,2.0
100,10,0.9059212580323,846.1,2017,0,2.0
5,11,2.170535162091,173.7666666667,2017,0,2.0
100,11,1.480701096356,846.3333333333,2017,0,2.0
5,12,5.590656995773,174.1,2017,0,2.0
100,12,1.151555776596,845.2333333333,2017,0,2.0
5,1,3.585868269205,176.4333333333,2018,0,2.0
100,1,1.153648644686,843.7,2018,0,2.0
5,2,1.785512715578,177.1666666667,2018,0,2.0
100,2,0.8645874448121,844.3333333333,2018,0,2.0
5,3,2.812844127417,181.6666666667,2018,0,2.0
100,3,0.880631281063,842.7666666667,2018,0,2.0
5,4,2.711234986782,179.5,2018,0,2.0
100,4,0.7928515132517,844,2018,0,2.0
5,5,1.821963362396,180.3,2018,0,2.0
100,5,0.5473775435239,844.6333333333,2018,0,2.0
5,6,1.916010558605,177.8,2018,0,2.0
100,6,0.6320097483695,847.0333333333,2018,0,2.0
5,7,0.9630606770515,176.8666666667,2018,0,2.0
100,7,0.5451829582453,848.0333333333,2018,0,2.0
5,8,1.173633396626,176.2333333333,2018,0,2.0
100,8,0.5900327339768,845.4333333333,2018,0,2.0
5,9,1.12981235981,172.3,2018,0,2.0
100,9,0.9330999478698,847.5333333333,2018,0,2.0
5,10,1.947408556938,174.9333333333,2018,0,2.0
100,10,1.207086648792,846.6666666667,2018,0,2.0
5,11,2.382951006293,178.7,2018,0,2.0
100,11,1.078180409968,846.3333333333,2018,0,2.0
5,12,6.553207397461,178.2333333333,2018,0,2.0
100,12,1.278433667496,847,2018,0,2.0
5,1,1.938163802028,194.6,2015,0,1.0
100,1,0.9802527800202,844,2015,0,1.0
5,2,1.178219471127,196.2,2015,0,1.0
100,2,0.9545508697629,841.2333333333,2015,0,1.0
5,3,1.528731826693,198.9666666667,2015,0,1.0
100,3,0.765623123385,842.2333333333,2015,0,1.0
5,4,1.231651753187,197.5666666667,2015,0,1.0
100,4,0.6491068610922,843.4666666667,2015,0,1.0
5,5,0.4952510297298,196.5333333333,2015,0,1.0
100,5,0.4324815329164,843.9666666667,2015,0,1.0
5,6,0.5564967133105,196.7666666667,2015,0,1.0
100,6,0.3166653607041,845.2666666667,2015,0,1.0
5,7,1.104016140103,198.3666666667,2015,0,1.0
100,7,0.418909303844,842.2666666667,2015,0,1.0
5,8,0.6116976588964,198.9,2015,0,1.0
100,8,0.4047044031322,841.7666666667,2015,0,1.0
5,9,1.818634830415,200.7,2015,0,1.0
100,9,0.9936087224633,844.9,2015,0,1.0
5,10,2.740697432309,199.7666666667,2015,0,1.0
100,10,1.304902984761,848.4666666667,2015,0,1.0
5,11,3.912897825241,199,2015,0,1.0
100,11,2.158156528138,851.2666666667,2015,0,1.0
5,12,3.068258240819,198.2666666667,2015,0,1.0
100,12,1.509205779061,854.5333333333,2015,0,1.0
5,1,2.596984662116,196.7666666667,2016,0,1.0
100,1,1.166588727385,855.2,2016,0,1.0
5,2,1.732496991754,196.6333333333,2016,0,1.0
100,2,1.111848760396,853.5333333333,2016,0,1.0
5,3,1.721408098936,197.9,2016,0,1.0
100,3,1.18233621493,854.1,2016,0,1.0
5,4,1.483237355947,196.8666666667,2016,0,1.0
100,4,0.7249961094931,855.8666666667,2016,0,1.0
5,5,1.241707801819,195.9666666667,2016,0,1.0
100,5,0.7256744205952,855.0666666667,2016,0,1.0
5,6,1.059597019106,195.2,2016,0,1.0
100,6,0.6259256340563,855.2666666667,2016,0,1.0
5,7,0.8162738606334,193.7666666667,2016,0,1.0
100,7,0.5274566505104,853.4666666667,2016,0,1.0
5,8,0.7727593481541,188.9333333333,2016,0,1.0
100,8,0.5385989546776,858.4,2016,0,1.0
5,9,0.8456603437662,187.0333333333,2016,0,1.0
100,9,1.060553197749,860.4,2016,0,1.0
5,10,1.280701756477,190,2016,0,1.0
100,10,1.500717619434,859.3666666667,2016,0,1.0
5,11,1.59891359508,190.2333333333,2016,0,1.0
100,11,1.274688569829,859.0333333333,2016,0,1.0
5,12,3.444599702954,190.7333333333,2016,0,1.0
100,12,1.360935240984,858.2333333333,2016,0,1.0
5,1,2.698468700051,189.3666666667,2017,0,1.0
100,1,0.9076427221298,857.9,2017,0,1.0
5,2,1.608212850988,189.1333333333,2017,0,1.0
100,2,0.8366030724719,858.0333333333,2017,0,1.0
5,3,1.303338706493,186.7,2017,0,1.0
100,3,0.5949008613825,858.9666666667,2017,0,1.0
5,4,1.254295572639,184.3,2017,0,1.0
100,4,0.4532226026058,859.0333333333,2017,0,1.0
5,5,1.058546304703,183.9,2017,0,1.0
100,5,0.5241199918091,858.9,2017,0,1.0
5,6,1.188280016184,184.3,2017,0,1.0
100,6,0.2547301445156,859.7333333333,2017,0,1.0
5,7,1.124297857285,183.9666666667,2017,0,1.0
100,7,0.3102062959224,862.8666666667,2017,0,1.0
5,8,0.7924733161926,184.2333333333,2017,0,1.0
100,8,0.5213681701571,863.4333333333,2017,0,1.0
5,9,0.7273550629616,184,2017,0,1.0
100,9,0.902662396431,862.6333333333,2017,0,1.0
5,10,0.6587258726358,184.7,2017,0,1.0
100,10,1.187589582056,860.5666666667,2017,0,1.0
5,11,1.063558578491,183.0333333333,2017,0,1.0
100,11,1.567068943754,861.8,2017,0,1.0
5,12,3.546287976205,181.8333333333,2017,0,1.0
100,12,1.013263396919,864.5333333333,2017,0,1.0
5,1,2.997386991978,178.6,2018,0,1.0
100,1,0.9969225088134,866.5,2018,0,1.0
5,2,1.663817703724,175.5,2018,0,1.0
100,2,1.19382025674,866.2666666667,2018,0,1.0
5,3,1.236356735229,177.1333333333,2018,0,1.0
100,3,0.7180327931419,864.1666666667,2018,0,1.0
5,4,1.640756607056,177.9666666667,2018,0,1.0
100,4,0.6484878975898,863.0333333333,2018,0,1.0
5,5,1.102094769478,176.6333333333,2018,0,1.0
100,5,0.3804137986153,863.5333333333,2018,0,1.0
5,6,1.032824032009,176.7,2018,0,1.0
100,6,0.3524526953697,863,2018,0,1.0
5,7,0.4130516946316,176.7333333333,2018,0,1.0
100,7,0.3666216060519,862.8333333333,2018,0,1.0
5,8,0.4883409813046,174.4,2018,0,1.0
100,8,0.3939405605197,864.7666666667,2018,0,1.0
5,9,0.3542313724756,171.7333333333,2018,0,1.0
100,9,0.7033568341285,864.9,2018,0,1.0
5,10,0.6379879564047,171.6333333333,2018,0,1.0
100,10,1.171908243559,861.7,2018,0,1.0
5,11,1.351588346064,171.0333333333,2018,0,1.0
100,11,1.770675648004,858.9,2018,0,1.0
5,12,4.601435251534,171.8666666667,2018,0,1.0
100,12,1.262092521414,857.9666666667,2018,0,1.0
5,1,1.95109885186,168.3666666667,2015,0,13.0
100,1,1.124514841475,833.1,2015,0,13.0
5,2,2.549476146698,171.8,2015,0,13.0
100,2,1.164088696241,836.1333333333,2015,0,13.0
5,3,2.308798201382,173.9,2015,0,13.0
100,3,0.930825650692,836.5333333333,2015,0,13.0
5,4,2.028554953635,173.9333333333,2015,0,13.0
100,4,0.8415487315506,838.5333333333,2015,0,13.0
5,5,1.971831053495,172.7666666667,2015,0,13.0
100,5,0.6374786570668,839.7666666667,2015,0,13.0
5,6,1.349484324455,171.3,2015,0,13.0
100,6,0.7082046400756,841.8,2015,0,13.0
5,7,2.024965405464,168.2333333333,2015,0,13.0
100,7,0.4756357641891,844.1333333333,2015,0,13.0
5,8,1.776674389839,171.2,2015,0,13.0
100,8,0.779174560681,843.2,2015,0,13.0
5,9,2.296035133302,174.8666666667,2015,0,13.0
100,9,1.096096094698,843.6,2015,0,13.0
5,10,4.178082160652,177.6333333333,2015,0,13.0
100,10,1.643429825082,843.9666666667,2015,0,13.0
5,11,4.569121934474,183.7333333333,2015,0,13.0
100,11,1.793256442994,841.3,2015,0,13.0
5,12,3.239449508488,184.0333333333,2015,0,13.0
100,12,1.086094044149,840.1666666667,2015,0,13.0
5,1,2.940913103521,186.1666666667,2016,0,13.0
100,1,1.247664822266,838.6333333333,2016,0,13.0
5,2,3.284737095237,185.2,2016,0,13.0
100,2,1.015339363366,838.8,2016,0,13.0
5,3,3.311558812857,183.7,2016,0,13.0
100,3,0.9710145108402,839.5,2016,0,13.0
5,4,1.991633400321,183.2666666667,2016,0,13.0
100,4,0.9115595296025,840.8666666667,2016,0,13.0
5,5,2.096571445465,185.7,2016,0,13.0
100,5,0.7388077508658,839.8666666667,2016,0,13.0
5,6,1.629464328289,186.6666666667,2016,0,13.0
100,6,0.8988719601184,839.2,2016,0,13.0
5,7,0.967827513814,188.5666666667,2016,0,13.0
100,7,0.609300468117,838.6666666667,2016,0,13.0
5,8,1.81850540638,187.3333333333,2016,0,13.0
100,8,0.7556033097208,837.3,2016,0,13.0
5,9,1.304969638586,186.4666666667,2016,0,13.0
100,9,1.163856685162,836.3,2016,0,13.0
5,10,1.705607563257,185.4666666667,2016,0,13.0
100,10,1.541188653558,836.8,2016,0,13.0
5,11,2.858834289014,183,2016,0,13.0
100,11,1.485101100057,835.6333333333,2016,0,13.0
5,12,4.80878341198,182.1666666667,2016,0,13.0
100,12,1.269133902155,834.0333333333,2016,0,13.0
5,1,2.731337815523,182.6333333333,2017,0,13.0
100,1,0.9807106312364,831.2,2017,0,13.0
