agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,4,0.8444018941373,835.7,2018,0,11.0
5,5,2.089832156897,168.8333333333,2018,0,11.0
100,5,0.786324089393,835.5333333333,2018,0,11.0
5,6,1.119846582413,173.8333333333,2018,0,11.0
100,6,0.4807999385521,835.0666666667,2018,0,11.0
5,7,1.380223035812,176.3,2018,0,11.0
100,7,0.466211616993,835.1,2018,0,11.0
5,8,1.030491292477,177.1,2018,0,11.0
100,8,0.7416925560683,836.6,2018,0,11.0
5,9,1.012763567269,180.2,2018,0,11.0
100,9,1.091159088537,836.2666666667,2018,0,11.0
5,10,2.199598364532,182.5333333333,2018,0,11.0
100,10,1.237189467065,835.9,2018,0,11.0
5,11,2.311798781157,184.2,2018,0,11.0
100,11,1.431716289371,832.8,2018,0,11.0
5,12,5.39570966363,184.9,2018,0,11.0
100,12,1.27581360843,829.6666666667,2018,0,11.0
5,1,2.608653597534,172.5666666667,2015,0,9.0
100,1,1.195463189855,824.3666666667,2015,0,9.0
5,2,3.276737049222,170.8,2015,0,9.0
100,2,0.9428479075432,825.8666666667,2015,0,9.0
5,3,2.647001154721,170.0666666667,2015,0,9.0
100,3,1.031448058784,825.7,2015,0,9.0
5,4,1.999608725309,170.3666666667,2015,0,9.0
100,4,0.7955921441317,825.8,2015,0,9.0
5,5,1.402767151594,173.4666666667,2015,0,9.0
100,5,0.6353479288518,823.4333333333,2015,0,9.0
5,6,1.870019026101,175.6666666667,2015,0,9.0
100,6,0.6358627313748,822.7666666667,2015,0,9.0
5,7,1.711044460535,177.7666666667,2015,0,9.0
100,7,0.281110657379,822.3333333333,2015,0,9.0
5,8,2.419965788722,175.9666666667,2015,0,9.0
100,8,0.4583384105936,822.9,2015,0,9.0
5,9,3.197486296296,175.0333333333,2015,0,9.0
100,9,1.153191799298,822.9333333333,2015,0,9.0
5,10,4.156244136393,178.5666666667,2015,0,9.0
100,10,1.887572290376,818.6,2015,0,9.0
5,11,4.125440023839,179.9,2015,0,9.0
100,11,1.428920924664,817.4,2015,0,9.0
5,12,3.743589937687,182,2015,0,9.0
100,12,1.440222881734,819.4333333333,2015,0,9.0
5,1,3.001096174121,182.4333333333,2016,0,9.0
100,1,1.235975687392,817.0333333333,2016,0,9.0
5,2,2.944088131189,181.8333333333,2016,0,9.0
100,2,1.133031066507,816.1,2016,0,9.0
5,3,2.986240267754,179.2666666667,2016,0,9.0
100,3,0.8643638771027,816.4,2016,0,9.0
5,4,2.30712017417,179.3,2016,0,9.0
100,4,0.9127244278789,813.1333333333,2016,0,9.0
5,5,2.537040382624,182.2333333333,2016,0,9.0
100,5,0.793380625546,812.7666666667,2016,0,9.0
5,6,2.258005782962,183.2,2016,0,9.0
100,6,0.8573018163443,808.9333333333,2016,0,9.0
5,7,1.464793875813,182.7333333333,2016,0,9.0
100,7,0.4514346923679,808.5333333333,2016,0,9.0
5,8,0.9918478131294,184,2016,0,9.0
100,8,0.7533539552242,807.5,2016,0,9.0
5,9,1.442687779665,185.5333333333,2016,0,9.0
100,9,1.733859339729,806.9666666667,2016,0,9.0
5,10,2.3932306692,188.1,2016,0,9.0
100,10,1.646730127744,805.3333333333,2016,0,9.0
5,11,3.569523543119,187.4666666667,2016,0,9.0
100,11,1.424952276051,802.6,2016,0,9.0
5,12,5.035373434424,188.4666666667,2016,0,9.0
100,12,1.260925658047,800.8666666667,2016,0,9.0
5,1,2.708719968796,179.6666666667,2017,0,9.0
100,1,0.9791985107586,807.6333333333,2017,0,9.0
5,2,3.514163851738,180.0333333333,2017,0,9.0
100,2,0.9829714754596,804.5333333333,2017,0,9.0
5,3,2.679781503975,177.0666666667,2017,0,9.0
100,3,0.8324694354087,803.8333333333,2017,0,9.0
5,4,1.825350999832,173.3,2017,0,9.0
100,4,0.75528700836,805.4333333333,2017,0,9.0
5,5,2.766226284206,171.5333333333,2017,0,9.0
100,5,0.6482590399683,807.0333333333,2017,0,9.0
5,6,1.394726783037,174.4666666667,2017,0,9.0
100,6,0.5130855496973,806.2333333333,2017,0,9.0
5,7,1.105432510376,176.1,2017,0,9.0
100,7,0.6203365754336,804.1333333333,2017,0,9.0
5,8,0.7005757838488,173.6666666667,2017,0,9.0
100,8,0.8006373494864,805.4,2017,0,9.0
5,9,1.259344473481,173.9,2017,0,9.0
100,9,1.086848661304,806,2017,0,9.0
5,10,2.030111283064,173.8,2017,0,9.0
100,10,1.269144795835,805.2666666667,2017,0,9.0
5,11,2.438442409039,174.6333333333,2017,0,9.0
100,11,1.680771645159,803.5,2017,0,9.0
5,12,6.353289969265,174.2666666667,2017,0,9.0
100,12,1.514962874353,803.1,2017,0,9.0
5,1,3.135140240192,174.6333333333,2018,0,9.0
100,1,1.13433888182,804.4333333333,2018,0,9.0
5,2,2.724401839077,174.1666666667,2018,0,9.0
100,2,0.9380699433386,804.1333333333,2018,0,9.0
5,3,2.542835652828,177.0333333333,2018,0,9.0
100,3,0.7444638665766,800.8,2018,0,9.0
5,4,2.313140824437,178.8333333333,2018,0,9.0
100,4,0.854015186429,797.8,2018,0,9.0
5,5,2.431082367897,180.1666666667,2018,0,9.0
100,5,0.596355275251,795.6666666667,2018,0,9.0
5,6,1.554629594088,180,2018,0,9.0
100,6,0.4883351325989,797.2666666667,2018,0,9.0
5,7,0.6794489920139,179.0666666667,2018,0,9.0
100,7,0.3508588625118,797.5666666667,2018,0,9.0
5,8,1.084292650223,179.5333333333,2018,0,9.0
100,8,0.7928816005588,797.9333333333,2018,0,9.0
5,9,0.7579761818051,176.5666666667,2018,0,9.0
100,9,0.7913279086351,799.5,2018,0,9.0
5,10,1.188925042748,173.9666666667,2018,0,9.0
100,10,1.490478768945,799.9666666667,2018,0,9.0
5,11,1.70163166523,171.6,2018,0,9.0
100,11,1.584637910128,798.5,2018,0,9.0
5,12,6.779081039131,170.5,2018,0,9.0
100,12,1.331055848859,795.2333333333,2018,0,9.0
5,1,2.177217528224,173.2333333333,2015,0,12.0
100,1,1.27880718559,856.2666666667,2015,0,12.0
5,2,2.039106145501,173.0333333333,2015,0,12.0
100,2,0.6958602424711,856.7333333333,2015,0,12.0
5,3,2.231562852859,174.4666666667,2015,0,12.0
100,3,0.9347353521734,859.0666666667,2015,0,12.0
5,4,1.743408478796,174.4666666667,2015,0,12.0
100,4,0.7196427667513,862.2333333333,2015,0,12.0
5,5,1.797688871622,175.9666666667,2015,0,12.0
100,5,0.7051777560264,862.6666666667,2015,0,12.0
5,6,1.007916033268,181.0666666667,2015,0,12.0
100,6,0.4232047498226,862.4666666667,2015,0,12.0
5,7,0.7387304455042,181.1666666667,2015,0,12.0
100,7,0.6079327622429,860.5666666667,2015,0,12.0
5,8,2.204428955913,182.1333333333,2015,0,12.0
100,8,0.5378470532596,859.6,2015,0,12.0
5,9,3.555412486196,181.3666666667,2015,0,12.0
100,9,1.230766265653,860.0333333333,2015,0,12.0
5,10,3.924731373787,179.8,2015,0,12.0
100,10,1.905820984393,861.8333333333,2015,0,12.0
5,11,4.425055280328,181.4666666667,2015,0,12.0
100,11,1.315901686437,859.8666666667,2015,0,12.0
5,12,3.849790751934,183.3,2015,0,12.0
100,12,1.377304882742,856.8666666667,2015,0,12.0
5,1,3.071070574224,186.2,2016,0,12.0
100,1,1.489911717363,857.4333333333,2016,0,12.0
5,2,2.685268394649,185.7666666667,2016,0,12.0
100,2,1.107092885301,857.2,2016,0,12.0
5,3,2.172227226198,184.8333333333,2016,0,12.0
100,3,1.038953429088,854.8666666667,2016,0,12.0
5,4,2.368421137333,184.9333333333,2016,0,12.0
100,4,0.8963863737881,855.1,2016,0,12.0
5,5,2.325663775206,188.3333333333,2016,0,12.0
100,5,0.6977333687246,854.4333333333,2016,0,12.0
5,6,2.406021825969,187.1,2016,0,12.0
100,6,0.6526217386127,857.5666666667,2016,0,12.0
5,7,1.439326092601,185.9666666667,2016,0,12.0
100,7,0.523936980404,859.2,2016,0,12.0
5,8,1.124094188213,184,2016,0,12.0
100,8,0.6632258472964,862.2,2016,0,12.0
5,9,1.952567696571,186.9333333333,2016,0,12.0
100,9,1.063189376146,858.2666666667,2016,0,12.0
5,10,2.604352533817,186.8666666667,2016,0,12.0
100,10,1.517818938941,857.7,2016,0,12.0
5,11,2.831499256194,184.7666666667,2016,0,12.0
100,11,1.47669801861,856.8666666667,2016,0,12.0
5,12,4.70187716186,181.1333333333,2016,0,12.0
100,12,1.344200647436,859.8666666667,2016,0,12.0
5,1,2.985130250454,179.3333333333,2017,0,12.0
100,1,0.819304164499,861.3,2017,0,12.0
5,2,2.664732165635,178.0666666667,2017,0,12.0
100,2,0.7353738844395,860.3333333333,2017,0,12.0
5,3,2.961320638657,176.6666666667,2017,0,12.0
100,3,0.6793330907822,859.6666666667,2017,0,12.0
5,4,2.049410417676,178.1,2017,0,12.0
100,4,0.8392766788602,855.3,2017,0,12.0
5,5,1.830763556063,179.4333333333,2017,0,12.0
100,5,0.7394709102809,855.5666666667,2017,0,12.0
5,6,1.580979280174,177,2017,0,12.0
100,6,0.607815024443,860.7333333333,2017,0,12.0
5,7,0.8197641670704,178.1,2017,0,12.0
100,7,0.577420216985,863.9,2017,0,12.0
5,8,1.375023573637,176.9666666667,2017,0,12.0
100,8,0.9389878613874,868.1333333333,2017,0,12.0
5,9,0.9455958455801,180.1333333333,2017,0,12.0
100,9,1.204296944663,868.8333333333,2017,0,12.0
5,10,2.030786275864,179.7333333333,2017,0,12.0
100,10,1.525908075273,869.1,2017,0,12.0
5,11,2.00659699738,181.9,2017,0,12.0
100,11,1.512082826346,869,2017,0,12.0
5,12,5.496786057949,181.5,2017,0,12.0
100,12,1.053208694793,866.4,2017,0,12.0
5,1,3.284664839506,181.5,2018,0,12.0
100,1,1.325375687331,862.9,2018,0,12.0
5,2,3.1563937217,181.1666666667,2018,0,12.0
100,2,1.133276447654,858.8666666667,2018,0,12.0
5,3,2.419889509678,181,2018,0,12.0
100,3,0.6941318241879,858.8666666667,2018,0,12.0
5,4,2.298148095608,180,2018,0,12.0
100,4,0.7235870501027,857.5333333333,2018,0,12.0
5,5,2.306262686849,179.3666666667,2018,0,12.0
100,5,0.5953860506415,858.2666666667,2018,0,12.0
5,6,1.890841841698,180.1666666667,2018,0,12.0
100,6,0.4546162188053,856.4,2018,0,12.0
5,7,1.158297546208,178.5666666667,2018,0,12.0
100,7,0.3973870314658,857.2666666667,2018,0,12.0
5,8,0.6093489378691,179.7,2018,0,12.0
100,8,0.4250446334481,858.7333333333,2018,0,12.0
5,9,1.3428992033,181.2,2018,0,12.0
100,9,0.892975048162,858.3666666667,2018,0,12.0
5,10,1.136655047536,181.9666666667,2018,0,12.0
100,10,1.452537987381,854.3666666667,2018,0,12.0
5,11,1.871463991702,188.5333333333,2018,0,12.0
100,11,1.397047344595,853.4666666667,2018,0,12.0
5,12,6.51443579793,190.5,2018,0,12.0
100,12,1.337100585923,855.3333333333,2018,0,12.0
5,1,2.800336711109,178.1333333333,2015,0,2.0
100,1,0.9420319302008,813.6666666667,2015,0,2.0
5,2,1.853463858366,183.8,2015,0,2.0
100,2,1.016838040203,813.6333333333,2015,0,2.0
5,3,2.163642950356,185.5666666667,2015,0,2.0
100,3,0.6737632350996,812.6,2015,0,2.0
5,4,2.450553521514,183.7,2015,0,2.0
100,4,0.8226784644648,813.4,2015,0,2.0
5,5,1.917572438717,184,2015,0,2.0
100,5,0.6437125587836,812.7333333333,2015,0,2.0
5,6,1.370953336358,186.3666666667,2015,0,2.0
100,6,0.4805002510548,810.2666666667,2015,0,2.0
5,7,1.098035693169,188.3666666667,2015,0,2.0
100,7,0.7849137596786,806.0333333333,2015,0,2.0
5,8,2.922597974539,187.3333333333,2015,0,2.0
100,8,0.6949215829372,805.3666666667,2015,0,2.0
5,9,3.486644133925,188.4333333333,2015,0,2.0
100,9,1.253828302026,805.4,2015,0,2.0
5,10,4.592020362616,185.4666666667,2015,0,2.0
100,10,1.865084256977,808.9,2015,0,2.0
5,11,3.408764243126,185.6,2015,0,2.0
100,11,1.656489782035,807.9333333333,2015,0,2.0
5,12,3.183718085289,183.4333333333,2015,0,2.0
100,12,1.653283955529,809.5,2015,0,2.0
5,1,3.357248008251,181.2,2016,0,2.0
100,1,1.201646104455,810,2016,0,2.0
5,2,3.571025431156,177.1666666667,2016,0,2.0
100,2,1.168239612132,812.3333333333,2016,0,2.0
5,3,2.494305253029,175.6,2016,0,2.0
100,3,0.9595793485641,811.4666666667,2016,0,2.0
5,4,4.13363546133,176.6,2016,0,2.0
100,4,1.082550689578,809.2,2016,0,2.0
5,5,2.736131846905,177.8666666667,2016,0,2.0
100,5,0.8449423089623,806.3666666667,2016,0,2.0
5,6,2.669229358435,177.7666666667,2016,0,2.0
100,6,0.6208770731464,803.4333333333,2016,0,2.0
5,7,1.221870929003,179.2333333333,2016,0,2.0
100,7,0.6677199490368,801.7333333333,2016,0,2.0
5,8,0.8869158476591,178.3333333333,2016,0,2.0
100,8,0.9977634195238,804.8,2016,0,2.0
5,9,1.952244490385,174.5,2016,0,2.0
100,9,1.251394132152,806.9666666667,2016,0,2.0
5,10,2.207374095917,170.8666666667,2016,0,2.0
100,10,1.259758394212,811.2666666667,2016,0,2.0
5,11,2.874581515789,169.3,2016,0,2.0
100,11,1.225082913414,814.3666666667,2016,0,2.0
5,12,4.640444755554,167.8,2016,0,2.0
100,12,1.073968157172,815.6666666667,2016,0,2.0
5,1,2.996715903282,162.4,2017,0,2.0
100,1,1.185209229589,821.2333333333,2017,0,2.0
5,2,2.199709057808,160.4,2017,0,2.0
100,2,1.078046577983,823.8666666667,2017,0,2.0
5,3,2.477375686169,162.0666666667,2017,0,2.0
100,3,0.8306579366326,820.2333333333,2017,0,2.0
5,4,3.70182543993,164.3333333333,2017,0,2.0
100,4,0.7860945323482,820.3,2017,0,2.0
5,5,1.749550580978,166.9,2017,0,2.0
100,5,0.5052520167083,818.7333333333,2017,0,2.0
5,6,1.836385577917,165.6333333333,2017,0,2.0
100,6,0.5661224536598,816.6666666667,2017,0,2.0
5,7,1.885180681944,167.8,2017,0,2.0
100,7,0.6587096638978,812.7,2017,0,2.0
5,8,1.489795915782,171.5,2017,0,2.0
100,8,0.9767796145752,809.6333333333,2017,0,2.0
5,9,1.052682213485,173.3666666667,2017,0,2.0
100,9,1.145996853709,806.8666666667,2017,0,2.0
5,10,1.749424822628,173.8666666667,2017,0,2.0
100,10,1.190987538546,807.0333333333,2017,0,2.0
5,11,2.51098805666,174.4333333333,2017,0,2.0
100,11,1.480117477477,805.5666666667,2017,0,2.0
5,12,5.739213734865,173.8333333333,2017,0,2.0
100,12,1.398640313186,809,2017,0,2.0
5,1,3.446714036167,172.9666666667,2018,0,2.0
100,1,1.109468067065,811.5,2018,0,2.0
5,2,2.396215513349,172.6333333333,2018,0,2.0
100,2,0.8247062703595,811.4,2018,0,2.0
5,3,2.541094511747,172.3666666667,2018,0,2.0
100,3,0.9951255507767,806.9333333333,2018,0,2.0
5,4,1.963496625423,173.5,2018,0,2.0
100,4,0.5741131845862,805.3,2018,0,2.0
5,5,1.977554231882,172.2666666667,2018,0,2.0
100,5,0.6034554168582,806.4666666667,2018,0,2.0
5,6,1.480873189867,172.5333333333,2018,0,2.0
100,6,0.3926679808646,805.6,2018,0,2.0
5,7,0.9891599267721,172.2,2018,0,2.0
100,7,0.5437841489911,805.4666666667,2018,0,2.0
5,8,0.7847928032279,170.5333333333,2018,0,2.0
100,8,0.5890507148579,805.5333333333,2018,0,2.0
5,9,0.7262236624956,167.5333333333,2018,0,2.0
100,9,1.101624856703,806.2333333333,2018,0,2.0
5,10,2.24148183316,168.2666666667,2018,0,2.0
100,10,1.28542423714,804.5333333333,2018,0,2.0
5,11,1.893833547831,167.0333333333,2018,0,2.0
100,11,1.292673900723,809.4333333333,2018,0,2.0
5,12,6.681753866374,165.7,2018,0,2.0
100,12,1.228350948542,812.2,2018,0,2.0
5,1,3.104495599866,164.6,2015,0,4.0
100,1,1.06405608356,846.1333333333,2015,0,4.0
5,2,3.354094326496,163.2333333333,2015,0,4.0
100,2,0.8043760433793,847.0333333333,2015,0,4.0
5,3,1.735579870641,161.2333333333,2015,0,4.0
100,3,0.787131418474,850.1333333333,2015,0,4.0
5,4,3.050968497992,163.5,2015,0,4.0
100,4,0.8021977767348,849.3333333333,2015,0,4.0
5,5,2.756685048342,163.3,2015,0,4.0
100,5,0.9460414610803,848.8,2015,0,4.0
5,6,1.924558892846,164.3666666667,2015,0,4.0
100,6,0.6009408105165,850.3333333333,2015,0,4.0
5,7,1.671311929822,167.4333333333,2015,0,4.0
100,7,0.5730209127069,849.3,2015,0,4.0
5,8,3.402602434158,171.6333333333,2015,0,4.0
100,8,0.8469343464822,847.5666666667,2015,0,4.0
5,9,3.349904537201,174.3333333333,2015,0,4.0
100,9,1.264965355396,846.4,2015,0,4.0
5,10,5.125023961067,173.3,2015,0,4.0
100,10,2.05072297994,848.4,2015,0,4.0
5,11,3.62767586112,174.4,2015,0,4.0
100,11,1.658570960164,850.9333333333,2015,0,4.0
5,12,3.570195704699,173.8,2015,0,4.0
100,12,1.242225073278,852.1,2015,0,4.0
5,1,3.700267784297,174.2666666667,2016,0,4.0
100,1,1.366454780102,854.7666666667,2016,0,4.0
5,2,2.887881226838,172.7333333333,2016,0,4.0
100,2,1.038872457109,854.9333333333,2016,0,4.0
5,3,3.417202949524,170.9,2016,0,4.0
100,3,0.967038102448,855.5333333333,2016,0,4.0
5,4,2.78081651777,170.6333333333,2016,0,4.0
100,4,0.8552349172533,853.5666666667,2016,0,4.0
5,5,2.862183749676,170.0333333333,2016,0,4.0
100,5,0.7858065422624,851.5666666667,2016,0,4.0
5,6,2.563402175903,170.8666666667,2016,0,4.0
100,6,0.931085916236,849.3666666667,2016,0,4.0
5,7,1.881443224847,174.6,2016,0,4.0
100,7,0.600846581161,850.4666666667,2016,0,4.0
5,8,1.091997027397,178.2666666667,2016,0,4.0
100,8,0.585645519197,851.7666666667,2016,0,4.0
5,9,1.842055991292,178.3333333333,2016,0,4.0
100,9,1.241836477071,852.3666666667,2016,0,4.0
5,10,3.01074232161,173.7666666667,2016,0,4.0
100,10,1.283453777432,853.1666666667,2016,0,4.0
5,11,2.58407074213,169.5,2016,0,4.0
100,11,1.514700742438,851.4333333333,2016,0,4.0
5,12,5.338338576257,170.9333333333,2016,0,4.0
100,12,1.070423098281,852.4666666667,2016,0,4.0
5,1,4.261529445648,171.3,2017,0,4.0
100,1,1.228475242853,851.7333333333,2017,0,4.0
5,2,3.067826412618,170.5333333333,2017,0,4.0
100,2,0.8133307127282,852.6666666667,2017,0,4.0
5,3,2.148744016886,169.8666666667,2017,0,4.0
100,3,0.813617002219,852.3666666667,2017,0,4.0
5,4,2.520221024752,168.9666666667,2017,0,4.0
100,4,0.6139252958819,852.1666666667,2017,0,4.0
5,5,2.330872058868,167.0333333333,2017,0,4.0
100,5,0.7858988456428,851.4666666667,2017,0,4.0
5,6,2.125501982868,166,2017,0,4.0
100,6,0.5277658505365,852.9666666667,2017,0,4.0
5,7,1.524766311049,167.5666666667,2017,0,4.0
100,7,0.5874156253412,849.2,2017,0,4.0
5,8,1.675648622215,167,2017,0,4.0
100,8,0.8889151029289,848.6,2017,0,4.0
5,9,1.891191661358,167.2666666667,2017,0,4.0
100,9,1.220159651712,847.5666666667,2017,0,4.0
5,10,2.134933516383,165.2666666667,2017,0,4.0
100,10,1.437177602202,846.5666666667,2017,0,4.0
5,11,2.278035059571,165.5666666667,2017,0,4.0
100,11,1.465805735439,846.6333333333,2017,0,4.0
5,12,6.86848038435,162.9666666667,2017,0,4.0
100,12,1.219488196075,848.0333333333,2017,0,4.0
5,1,3.144030481577,166.4,2018,0,4.0
100,1,0.9473435841501,847.6333333333,2018,0,4.0
5,2,3.56772403419,167.1,2018,0,4.0
100,2,1.122103141621,845.7333333333,2018,0,4.0
5,3,2.942361831665,165.4,2018,0,4.0
100,3,1.037136398256,844.6333333333,2018,0,4.0
5,4,2.630104154348,166.5333333333,2018,0,4.0
100,4,0.7784360311925,844,2018,0,4.0
5,5,1.928861692548,164,2018,0,4.0
100,5,0.560830517672,846.0666666667,2018,0,4.0
5,6,2.240180075169,162.9333333333,2018,0,4.0
100,6,0.719807529822,845.1333333333,2018,0,4.0
5,7,1.493759006262,162.9,2018,0,4.0
100,7,0.4612954258919,844,2018,0,4.0
5,8,1.045845240355,162.8666666667,2018,0,4.0
100,8,0.8354050870985,844.7,2018,0,4.0
5,9,0.9809799268842,161.2333333333,2018,0,4.0
100,9,0.9380436781794,843.0666666667,2018,0,4.0
5,10,2.139418125153,159.2333333333,2018,0,4.0
100,10,1.30026913248,842.1333333333,2018,0,4.0
5,11,2.612081676722,158.3666666667,2018,0,4.0
100,11,1.515780687332,842.8,2018,0,4.0
5,12,7.2481187433,159.4666666667,2018,0,4.0
100,12,1.298367613927,843.3666666667,2018,0,4.0
5,1,3.009855084121,165.7333333333,2015,0,6.0
100,1,0.9831048231572,816.8,2015,0,6.0
5,2,2.867069520056,165.5,2015,0,6.0
100,2,0.8790872422978,816.5666666667,2015,0,6.0
5,3,2.673992604017,163.8,2015,0,6.0
100,3,0.7735887393355,817.8333333333,2015,0,6.0
5,4,2.386595726013,163.1333333333,2015,0,6.0
100,4,0.8158579003066,820.2,2015,0,6.0
5,5,1.621239602566,165.1,2015,0,6.0
100,5,0.6241094190627,818.7666666667,2015,0,6.0
5,6,1.469700038433,165.5666666667,2015,0,6.0
100,6,0.5499450340867,818.5666666667,2015,0,6.0
5,7,1.472070962191,165.3,2015,0,6.0
100,7,0.5041026733816,820.6,2015,0,6.0
5,8,2.421105578542,165.8333333333,2015,0,6.0
100,8,0.6650874624029,823.2,2015,0,6.0
5,9,3.361645415425,162.8666666667,2015,0,6.0
100,9,1.293804906309,827.5333333333,2015,0,6.0
5,10,4.905914217234,161.2,2015,0,6.0
100,10,1.674311930314,828.4,2015,0,6.0
5,11,4.068349182606,158.5,2015,0,6.0
100,11,1.540393852629,829.3333333333,2015,0,6.0
5,12,3.792408645153,157.2,2015,0,6.0
100,12,1.522480256855,831.1,2015,0,6.0
5,1,3.390331476927,157.9,2016,0,6.0
100,1,1.129259081557,829.6,2016,0,6.0
5,2,2.944798439741,157,2016,0,6.0
100,2,1.218477260321,828.7666666667,2016,0,6.0
5,3,3.452080786228,158.6,2016,0,6.0
100,3,1.05520979315,830.1666666667,2016,0,6.0
5,4,2.557181209326,161.7666666667,2016,0,6.0
100,4,0.8945359783247,829.6666666667,2016,0,6.0
5,5,1.939109027386,163.1333333333,2016,0,6.0
100,5,0.821345359087,829.5333333333,2016,0,6.0
5,6,2.379303216934,163.6333333333,2016,0,6.0
100,6,0.7930313050747,828.4666666667,2016,0,6.0
5,7,0.7982107028365,167.6666666667,2016,0,6.0
100,7,0.7043499201536,829.1333333333,2016,0,6.0
5,8,1.223624527454,169.0333333333,2016,0,6.0
100,8,0.7964601740241,824.9,2016,0,6.0
5,9,2.078750953078,169.7333333333,2016,0,6.0
100,9,1.388506699353,823.6666666667,2016,0,6.0
5,10,2.379494190216,168.7333333333,2016,0,6.0
100,10,1.508508889005,822.6666666667,2016,0,6.0
5,11,1.874012619257,168.8,2016,0,6.0
100,11,1.312154128216,825.2333333333,2016,0,6.0
5,12,5.112448364496,168.9666666667,2016,0,6.0
100,12,1.211054487154,823.8,2016,0,6.0
5,1,2.719074562192,170.0333333333,2017,0,6.0
100,1,1.129570819438,818.6,2017,0,6.0
5,2,2.578998953104,169.8333333333,2017,0,6.0
100,2,1.174780992791,818.1666666667,2017,0,6.0
