agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,5,0.6900643538684,828.6666666667,2016,0,5.0
5,6,2.007776886225,175.7333333333,2016,0,5.0
100,6,0.8104889374226,825.6333333333,2016,0,5.0
5,7,0.552089214325,176.3,2016,0,5.0
100,7,0.3841794095933,823.4,2016,0,5.0
5,8,0.617713406682,177.2666666667,2016,0,5.0
100,8,0.7254106504843,821.8333333333,2016,0,5.0
5,9,0.5416435003281,179.7,2016,0,5.0
100,9,1.141922675073,820.4,2016,0,5.0
5,10,1.062784314156,183.1666666667,2016,0,5.0
100,10,1.214051032439,821.7666666667,2016,0,5.0
5,11,1.726710304618,183.2,2016,0,5.0
100,11,1.878013183363,822.7666666667,2016,0,5.0
5,12,3.471739470959,182.2333333333,2016,0,5.0
100,12,1.304948434234,820.4666666667,2016,0,5.0
5,1,2.537504702806,182.2,2017,0,5.0
100,1,1.23315826524,818.9,2017,0,5.0
5,2,2.278318226337,181.5666666667,2017,0,5.0
100,2,0.9487835764885,820.7,2017,0,5.0
5,3,1.969302296638,179.1666666667,2017,0,5.0
100,3,0.826326020062,824.5333333333,2017,0,5.0
5,4,1.352853924036,179.8666666667,2017,0,5.0
100,4,0.6193939223886,825,2017,0,5.0
5,5,1.150992438197,179.7,2017,0,5.0
100,5,0.5160573590547,825.1666666667,2017,0,5.0
5,6,1.422077983618,179.6666666667,2017,0,5.0
100,6,0.3687613643706,824.8333333333,2017,0,5.0
5,7,1.073726773262,181.3,2017,0,5.0
100,7,0.3096094010398,825.2333333333,2017,0,5.0
5,8,0.8941020965576,176.9,2017,0,5.0
100,8,0.6310562659055,829.0333333333,2017,0,5.0
5,9,0.2761490345001,176.2333333333,2017,0,5.0
100,9,0.9819313352928,830.1666666667,2017,0,5.0
5,10,0.6912878900766,176,2017,0,5.0
100,10,1.569987105206,829.2,2017,0,5.0
5,11,1.632633164525,171.4,2017,0,5.0
100,11,1.490869760513,832.4,2017,0,5.0
5,12,3.671474657953,175.6333333333,2017,0,5.0
100,12,1.079795340076,833.8,2017,0,5.0
5,1,3.283973693848,177.8333333333,2018,0,5.0
100,1,1.266299807467,835.9,2018,0,5.0
5,2,2.15523815155,175,2018,0,5.0
100,2,1.277441903949,838.1333333333,2018,0,5.0
5,3,1.733143441379,175.5,2018,0,5.0
100,3,0.8002471551299,836.2,2018,0,5.0
5,4,1.655016124249,176.4333333333,2018,0,5.0
100,4,0.6976466327906,837.1,2018,0,5.0
5,5,0.965973585844,176.3333333333,2018,0,5.0
100,5,0.5384768592194,836,2018,0,5.0
5,6,1.163510233164,177.7666666667,2018,0,5.0
100,6,0.4526724191383,833.2,2018,0,5.0
5,7,0.2728461921215,178.3666666667,2018,0,5.0
100,7,0.2490967418998,830.3333333333,2018,0,5.0
5,8,0.4820754528046,176.6666666667,2018,0,5.0
100,8,0.5995352603495,832.0333333333,2018,0,5.0
5,9,0.6211003661156,176.3,2018,0,5.0
100,9,0.7909944523126,830.6,2018,0,5.0
5,10,0.6255951449275,175.0333333333,2018,0,5.0
100,10,0.9381149411201,830.0333333333,2018,0,5.0
5,11,1.110055088997,175.3666666667,2018,0,5.0
100,11,1.596252617426,830.8,2018,0,5.0
5,12,4.887146130204,174.2666666667,2018,0,5.0
100,12,1.154277255759,832.7,2018,0,5.0
5,1,2.060030736029,194.9,2015,0,9.0
100,1,1.321845763363,856,2015,0,9.0
5,2,2.169959694147,190.6333333333,2015,0,9.0
100,2,0.8958625383675,855.6,2015,0,9.0
5,3,1.568486988544,186.1666666667,2015,0,9.0
100,3,0.9942408278584,856.6,2015,0,9.0
5,4,1.126543156803,183.6,2015,0,9.0
100,4,0.8362782197073,858.3666666667,2015,0,9.0
5,5,0.7966533601284,183.2666666667,2015,0,9.0
100,5,0.4819604698569,858.3,2015,0,9.0
5,6,0.5404404997826,180.1,2015,0,9.0
100,6,0.4797247648239,862.3,2015,0,9.0
5,7,0.5332359671593,182.5333333333,2015,0,9.0
100,7,0.3235690984875,864.8333333333,2015,0,9.0
5,8,0.9400294423103,181.2,2015,0,9.0
100,8,0.4348912322894,867.2666666667,2015,0,9.0
5,9,1.664234884083,182.7666666667,2015,0,9.0
100,9,0.6310027046129,867.6666666667,2015,0,9.0
5,10,2.694224119186,180.6333333333,2015,0,9.0
100,10,1.189700169489,869.2666666667,2015,0,9.0
5,11,3.554106220603,181.4333333333,2015,0,9.0
100,11,1.984607111663,870.5333333333,2015,0,9.0
5,12,2.863006211817,182.7333333333,2015,0,9.0
100,12,1.519149262458,872.9666666667,2015,0,9.0
5,1,2.337175384164,182.2,2016,0,9.0
100,1,1.614674713463,874.0666666667,2016,0,9.0
5,2,2.284609675407,181.0666666667,2016,0,9.0
100,2,1.128435113467,873.3333333333,2016,0,9.0
5,3,1.197593852878,182.8666666667,2016,0,9.0
100,3,0.7931455252692,874.3666666667,2016,0,9.0
5,4,2.237648755312,184.8666666667,2016,0,9.0
100,4,0.7338492395356,878.7,2016,0,9.0
5,5,1.388838529587,183.9666666667,2016,0,9.0
100,5,0.5919737638906,883.7666666667,2016,0,9.0
5,6,1.380832359195,185.0333333333,2016,0,9.0
100,6,0.5489753559232,886.5,2016,0,9.0
5,7,0.5870264545083,186.5333333333,2016,0,9.0
100,7,0.590126321651,886.5333333333,2016,0,9.0
5,8,0.3240987285972,187.7,2016,0,9.0
100,8,0.6037140190601,886.7333333333,2016,0,9.0
5,9,0.9033056795597,188.5666666667,2016,0,9.0
100,9,0.6871493533254,885.3,2016,0,9.0
5,10,0.8383392691612,188.6666666667,2016,0,9.0
100,10,1.548584523611,887.8,2016,0,9.0
5,11,1.038037657738,187.5333333333,2016,0,9.0
100,11,1.809169817716,887.7,2016,0,9.0
5,12,3.042745783925,187.9333333333,2016,0,9.0
100,12,1.645874083042,887.0666666667,2016,0,9.0
5,1,2.255473174155,188.8,2017,0,9.0
100,1,1.168946158141,884.7,2017,0,9.0
5,2,1.637358777225,185.7666666667,2017,0,9.0
100,2,1.142086995766,884.2,2017,0,9.0
5,3,1.596209943295,182.9333333333,2017,0,9.0
100,3,0.7554945116863,885.7333333333,2017,0,9.0
5,4,1.27154379338,181.8,2017,0,9.0
100,4,0.6851372309029,887.9,2017,0,9.0
5,5,0.6712026149035,181.2666666667,2017,0,9.0
100,5,0.4516479698941,888.9666666667,2017,0,9.0
5,6,0.664724111557,183.0333333333,2017,0,9.0
100,6,0.3150684908032,888.1666666667,2017,0,9.0
5,7,0.8630411401391,183.2666666667,2017,0,9.0
100,7,0.4655262883753,888.6,2017,0,9.0
5,8,0.4650527834892,183.1333333333,2017,0,9.0
100,8,0.4373712837696,890.1666666667,2017,0,9.0
5,9,0.2633952796459,184.7666666667,2017,0,9.0
100,9,0.9427641229704,890.4666666667,2017,0,9.0
5,10,0.9039447754622,188.4333333333,2017,0,9.0
100,10,1.414888415486,885.7,2017,0,9.0
5,11,1.664328232408,190.0666666667,2017,0,9.0
100,11,1.964877312072,885.4666666667,2017,0,9.0
5,12,3.645522996783,190.2333333333,2017,0,9.0
100,12,1.594666816294,885.0333333333,2017,0,9.0
5,1,2.896314673126,189.0333333333,2018,0,9.0
100,1,1.332969379611,885.3666666667,2018,0,9.0
5,2,1.884122483432,187.2666666667,2018,0,9.0
100,2,0.9940613284707,881.2333333333,2018,0,9.0
5,3,1.495635189116,187.1,2018,0,9.0
100,3,0.8410456012934,882.4333333333,2018,0,9.0
5,4,1.896953396499,186,2018,0,9.0
100,4,0.8958577364683,882.7666666667,2018,0,9.0
5,5,1.063946127892,182.9666666667,2018,0,9.0
100,5,0.4532967070118,885.7333333333,2018,0,9.0
5,6,0.9918478131294,184,2018,0,9.0
100,6,0.330242022872,884.2,2018,0,9.0
5,7,0.7884788811207,185.1666666667,2018,0,9.0
100,7,0.3439113497734,884.4333333333,2018,0,9.0
5,8,0.1973684281111,184.9333333333,2018,0,9.0
100,8,0.2471876218915,885.9666666667,2018,0,9.0
5,9,0.327530503273,185.7333333333,2018,0,9.0
100,9,0.6197177711874,883.4666666667,2018,0,9.0
5,10,0.06515530496836,186.7333333333,2018,0,9.0
100,10,0.8684896146879,882.5666666667,2018,0,9.0
5,11,1.094742409885,188.9333333333,2018,0,9.0
100,11,1.449343906716,881.4333333333,2018,0,9.0
5,12,3.418907225132,192.1666666667,2018,0,9.0
100,12,1.590805747546,879.5333333333,2018,0,9.0
5,1,2.423013210297,180.7666666667,2015,0,15.0
100,1,0.9175611650571,835.3666666667,2015,0,15.0
5,2,3.30469340831,180.4,2015,0,15.0
100,2,0.9902649261057,835.4666666667,2015,0,15.0
5,3,2.897895045578,180.5333333333,2015,0,15.0
100,3,0.8899236330763,833.9666666667,2015,0,15.0
5,4,2.189601816237,183.3666666667,2015,0,15.0
100,4,0.8036750834435,832.6333333333,2015,0,15.0
5,5,1.664842106402,182.7,2015,0,15.0
100,5,0.7292998488992,834.1333333333,2015,0,15.0
5,6,1.461594462395,183.1333333333,2015,0,15.0
100,6,0.4674056470394,832.9666666667,2015,0,15.0
5,7,1.514249704778,184.8,2015,0,15.0
100,7,0.4826881522313,831.8,2015,0,15.0
5,8,1.775036036968,185.0666666667,2015,0,15.0
100,8,0.8366509638727,828.9,2015,0,15.0
5,9,4.015329115093,184.8333333333,2015,0,15.0
100,9,1.174813956022,828.5,2015,0,15.0
5,10,4.611081108451,184.7,2015,0,15.0
100,10,1.722323069349,826.5,2015,0,15.0
5,11,4.820879340172,184.2333333333,2015,0,15.0
100,11,1.383746739477,826.5,2015,0,15.0
5,12,3.656771957874,179.6666666667,2015,0,15.0
100,12,1.510263928212,829.7666666667,2015,0,15.0
5,1,2.786259561777,179.0333333333,2016,0,15.0
100,1,1.275659822859,829.7666666667,2016,0,15.0
5,2,2.762012779713,176.2,2016,0,15.0
100,2,1.257561765611,832.0333333333,2016,0,15.0
5,3,2.892998769879,176.6333333333,2016,0,15.0
100,3,0.9816160351038,830.4333333333,2016,0,15.0
5,4,2.73561924696,177.9,2016,0,15.0
100,4,0.616603653878,828.7333333333,2016,0,15.0
5,5,2.346379160881,176.3,2016,0,15.0
100,5,1.171091645956,831.1333333333,2016,0,15.0
5,6,2.621821045876,171.7,2016,0,15.0
100,6,0.6269473368302,834.4666666667,2016,0,15.0
5,7,1.525373071432,167.5,2016,0,15.0
100,7,0.7116425381973,837.7333333333,2016,0,15.0
5,8,1.374083667994,168.2333333333,2016,0,15.0
100,8,0.7102859523147,839.3333333333,2016,0,15.0
5,9,2.557045705616,166.5333333333,2016,0,15.0
100,9,1.406467257068,839.1,2016,0,15.0
5,10,2.945329844952,165.2333333333,2016,0,15.0
100,10,1.481201559305,837.8333333333,2016,0,15.0
5,11,3.052568614483,167.4,2016,0,15.0
100,11,1.514401949942,835.5333333333,2016,0,15.0
5,12,6.066482305527,168.4666666667,2016,0,15.0
100,12,1.103947777301,837.6,2016,0,15.0
5,1,3.266536816955,171.3333333333,2017,0,15.0
100,1,1.045720405877,837.7,2017,0,15.0
5,2,2.391597494483,172.9666666667,2017,0,15.0
100,2,0.8682895638049,840.7333333333,2017,0,15.0
5,3,2.547005295753,171.9666666667,2017,0,15.0
100,3,0.7216005586088,843.0333333333,2017,0,15.0
5,4,2.057737156749,171.4666666667,2017,0,15.0
100,4,0.5624925931916,843.5666666667,2017,0,15.0
5,5,2.470986545086,172.3333333333,2017,0,15.0
100,5,0.7062749266624,844.1,2017,0,15.0
5,6,1.995704054832,170.7,2017,0,15.0
100,6,0.5178529210389,845.8,2017,0,15.0
5,7,0.9379323646426,168.6333333333,2017,0,15.0
100,7,0.4293107427657,850.2,2017,0,15.0
5,8,0.7750965431333,172.6666666667,2017,0,15.0
100,8,0.8014428988099,850.1333333333,2017,0,15.0
5,9,1.688511908054,172.9333333333,2017,0,15.0
100,9,0.8869987614453,850.4333333333,2017,0,15.0
5,10,2.029332794249,173.8666666667,2017,0,15.0
100,10,1.446877804585,849.3,2017,0,15.0
5,11,1.846662759781,171.3,2017,0,15.0
100,11,1.4309797436,850.2333333333,2017,0,15.0
5,12,6.233804605901,169.8,2017,0,15.0
100,12,1.159548176453,849.9,2017,0,15.0
5,1,3.569860108197,167,2018,0,15.0
100,1,1.128748160787,851.5333333333,2018,0,15.0
5,2,3.506103515625,166.5666666667,2018,0,15.0
100,2,1.056398618966,852.2666666667,2018,0,15.0
5,3,2.99719594419,166.4333333333,2018,0,15.0
100,3,0.6426810845733,851.9,2018,0,15.0
5,4,2.581025362015,169.7,2018,0,15.0
100,4,0.6710083624348,852.2,2018,0,15.0
5,5,2.007464170456,169.7,2018,0,15.0
100,5,0.5582790719345,849.9333333333,2018,0,15.0
5,6,2.877414226532,169.1333333333,2018,0,15.0
100,6,0.5602345531806,846.9666666667,2018,0,15.0
5,7,1.8026471138,168.7333333333,2018,0,15.0
100,7,0.5335835525766,843.6666666667,2018,0,15.0
5,8,0.9386745840311,168.5,2018,0,15.0
100,8,0.6792714521289,841.8333333333,2018,0,15.0
5,9,0.9390461295843,168.4333333333,2018,0,15.0
100,9,1.02483486291,842.9,2018,0,15.0
5,10,2.015381574631,169.0333333333,2018,0,15.0
100,10,1.489559787326,841.3,2018,0,15.0
5,11,2.311498165131,168.4333333333,2018,0,15.0
100,11,1.32795503363,842.9,2018,0,15.0
5,12,6.702480837703,170.6333333333,2018,0,15.0
100,12,1.32858556509,842.5,2018,0,15.0
5,1,2.351804077625,181.0666666667,2015,0,2.0
100,1,1.120038736612,825.5666666667,2015,0,2.0
5,2,3.179206721485,179.8666666667,2015,0,2.0
100,2,0.956036420539,827.2,2015,0,2.0
5,3,1.700204983354,178.9,2015,0,2.0
100,3,0.821015432477,829.8666666667,2015,0,2.0
5,4,2.095758579671,179.9666666667,2015,0,2.0
100,4,0.7193130645901,828.8,2015,0,2.0
5,5,1.930852144957,176.4333333333,2015,0,2.0
100,5,0.6874098349363,831.8666666667,2015,0,2.0
5,6,1.570199459791,170.4666666667,2015,0,2.0
100,6,0.7280488498509,835.5666666667,2015,0,2.0
5,7,1.457667797804,166.9333333333,2015,0,2.0
100,7,0.6096639297903,838.1666666667,2015,0,2.0
5,8,1.94347730279,162.7666666667,2015,0,2.0
100,8,0.5216977000237,839.5666666667,2015,0,2.0
5,9,4.041152954102,159.5666666667,2015,0,2.0
100,9,1.187698418275,840,2015,0,2.0
5,10,4.569054149091,162.4333333333,2015,0,2.0
100,10,1.680758971721,839.7,2015,0,2.0
5,11,4.956701628864,169.3666666667,2015,0,2.0
100,11,1.765172272921,840.9,2015,0,2.0
5,12,3.256400331855,171.8666666667,2015,0,2.0
100,12,1.580777189694,838.9333333333,2015,0,2.0
5,1,3.147785156965,170.0666666667,2016,0,2.0
100,1,1.475273402408,841.2,2016,0,2.0
5,2,3.349277675152,170.7333333333,2016,0,2.0
100,2,1.097396969795,842.6,2016,0,2.0
5,3,2.9126117751,171.2666666667,2016,0,2.0
100,3,0.9809888638556,843.3666666667,2016,0,2.0
5,4,2.082937136292,175.2333333333,2016,0,2.0
100,4,1.068983228877,842.2333333333,2016,0,2.0
5,5,2.41493396461,176.3333333333,2016,0,2.0
100,5,0.6806459417567,840.1333333333,2016,0,2.0
5,6,1.930852144957,176.4333333333,2016,0,2.0
100,6,0.8968058936298,841.1333333333,2016,0,2.0
5,7,0.810360789299,180.1666666667,2016,0,2.0
100,7,0.4769163737074,841.8666666667,2016,0,2.0
5,8,1.458408981562,183.5333333333,2016,0,2.0
100,8,0.7220287807286,842.5333333333,2016,0,2.0
5,9,1.601169884205,182.3666666667,2016,0,2.0
100,9,0.9554974045604,840.4,2016,0,2.0
5,10,2.034340262413,185.4,2016,0,2.0
100,10,1.583671662956,837.4,2016,0,2.0
5,11,3.192609943449,186.7333333333,2016,0,2.0
100,11,1.278255321085,837.6,2016,0,2.0
5,12,5.544303506613,184.3333333333,2016,0,2.0
100,12,1.143111960031,840.8333333333,2016,0,2.0
5,1,2.869394391775,186.5666666667,2017,0,2.0
100,1,1.175827207044,838.1333333333,2017,0,2.0
5,2,3.447692170739,187.0333333333,2017,0,2.0
100,2,0.9841395914555,840.6666666667,2017,0,2.0
5,3,3.028243541718,188.8333333333,2017,0,2.0
100,3,0.6228421721607,839.9666666667,2017,0,2.0
5,4,2.915436610579,191.9666666667,2017,0,2.0
100,4,0.6965925693512,838.3666666667,2017,0,2.0
5,5,1.438485339284,194.5333333333,2017,0,2.0
100,5,0.6243038829416,838,2017,0,2.0
5,6,2.468354456127,192.2333333333,2017,0,2.0
100,6,0.5933547616005,840.7,2017,0,2.0
5,7,1.42857144773,187.3666666667,2017,0,2.0
100,7,0.677420633845,844.1333333333,2017,0,2.0
5,8,1.058354496956,183.9333333333,2017,0,2.0
100,8,0.7762287408113,846.4,2017,0,2.0
5,9,1.127771757543,183.4,2017,0,2.0
100,9,1.278534293175,846.9333333333,2017,0,2.0
5,10,2.008805796504,181.7,2017,0,2.0
100,10,1.193750454113,845.9333333333,2017,0,2.0
5,11,2.211715042591,181.5333333333,2017,0,2.0
100,11,1.440979074687,844.3333333333,2017,0,2.0
5,12,6.552482038736,181.9666666667,2017,0,2.0
100,12,1.356340901926,843.2,2017,0,2.0
5,1,4.184713236988,183.1666666667,2018,0,2.0
100,1,1.168438517489,843.4333333333,2018,0,2.0
5,2,3.239449508488,184.0333333333,2018,0,2.0
100,2,1.108503595926,845.1333333333,2018,0,2.0
5,3,3.40124233067,182.4333333333,2018,0,2.0
100,3,0.8088962882757,842.3,2018,0,2.0
5,4,2.36398961395,180.1333333333,2018,0,2.0
100,4,0.7374613881111,841.4,2018,0,2.0
5,5,3.134216889739,178.5666666667,2018,0,2.0
100,5,0.6494918838143,842.9666666667,2018,0,2.0
5,6,2.621432557702,176.3666666667,2018,0,2.0
100,6,0.6487222993746,843.9666666667,2018,0,2.0
5,7,0.9076128527522,174.2666666667,2018,0,2.0
100,7,0.4610768854618,844.4,2018,0,2.0
5,8,0.6307603418827,173.6,2018,0,2.0
100,8,0.720688700676,844.1,2018,0,2.0
5,9,0.9842064380646,173.0666666667,2018,0,2.0
100,9,0.6342310942709,844.0666666667,2018,0,2.0
5,10,2.481064274907,171.6333333333,2018,0,2.0
100,10,1.44497230649,842,2018,0,2.0
5,11,2.249181509018,173.1,2018,0,2.0
100,11,1.474805932492,841.4666666667,2018,0,2.0
5,12,7.461909517646,172.8333333333,2018,0,2.0
100,12,1.113289787434,841.5,2018,0,2.0
5,1,3.498402580619,198.2333333333,2015,0,10.0
100,1,1.053825542331,808.1666666667,2015,0,10.0
5,2,3.224053025246,196.2333333333,2015,0,10.0
100,2,1.068307361566,808.6,2015,0,10.0
5,3,2.002056837082,194.4666666667,2015,0,10.0
100,3,0.6913732904941,809.5,2015,0,10.0
5,4,2.884384199977,194.0333333333,2015,0,10.0
100,4,0.8993100933731,811.7333333333,2015,0,10.0
5,5,2.240027278662,195.5333333333,2015,0,10.0
100,5,0.6895277071744,811.6666666667,2015,0,10.0
5,6,2.114860244095,195.6,2015,0,10.0
100,6,0.4197469912469,811.6,2015,0,10.0
5,7,1.496157109737,195.1666666667,2015,0,10.0
100,7,0.6299050915986,811.2333333333,2015,0,10.0
5,8,2.357640653849,196.1,2015,0,10.0
100,8,0.7222955077887,808.5333333333,2015,0,10.0
5,9,3.21259303391,196.9333333333,2015,0,10.0
100,9,1.264642830938,808.1333333333,2015,0,10.0
5,10,4.732278261334,197.9666666667,2015,0,10.0
100,10,1.837121972814,807.9666666667,2015,0,10.0
5,11,3.81812043488,197.5666666667,2015,0,10.0
100,11,1.611512290314,807.8333333333,2015,0,10.0
5,12,3.531658452004,196.3666666667,2015,0,10.0
100,12,1.157394073904,809.4333333333,2015,0,10.0
5,1,3.583883561194,196.9,2016,0,10.0
100,1,1.16982374154,811.2333333333,2016,0,10.0
5,2,3.3807679452,197.9333333333,2016,0,10.0
100,2,1.065321073867,810.8666666667,2016,0,10.0
5,3,2.571264758706,203.4666666667,2016,0,10.0
100,3,1.130030932836,807.5,2016,0,10.0
5,4,3.259457740933,205.3,2016,0,10.0
100,4,0.8303002547473,805.9333333333,2016,0,10.0
5,5,2.176470596343,206.8333333333,2016,0,10.0
100,5,0.8904279666021,806.1666666667,2016,0,10.0
5,6,2.486927650869,210.3666666667,2016,0,10.0
100,6,0.8171980418265,803.9666666667,2016,0,10.0
5,7,1.792617239058,210.4,2016,0,10.0
100,7,0.7874211594462,803.4666666667,2016,0,10.0
5,8,1.217439673841,209.8666666667,2016,0,10.0
100,8,0.5607922933996,802.7333333333,2016,0,10.0
5,9,1.594144240022,206.0666666667,2016,0,10.0
100,9,1.18069094047,803.7666666667,2016,0,10.0
5,10,2.391874194145,203.4666666667,2016,0,10.0
100,10,1.5700872913,805.9,2016,0,10.0
5,11,3.150138452649,204.7,2016,0,10.0
100,11,1.41917601414,805.8666666667,2016,0,10.0
5,12,5.794589400291,205.7666666667,2016,0,10.0
100,12,1.164298417978,804.6333333333,2016,0,10.0
