agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,8,0.2277818278216,1005.933333333,2017,0,5.0
5,9,0.2826907790143,1006.4,2017,0,5.0
5,10,0.3530640668524,1005.2,2017,0,5.0
5,11,0.4063890549246,1003.8,2017,0,5.0
5,12,0.4233068057986,1009.433333333,2017,0,5.0
5,1,0.4379521241615,1013.733333333,2018,0,5.0
5,2,0.4212344541686,1013.133333333,2018,0,5.0
5,3,0.3840400645778,1011.7,2018,0,5.0
5,4,0.3579885548905,1013.533333333,2018,0,5.0
5,5,0.2929535726045,1012.333333333,2018,0,5.0
5,6,0.2410234429094,1010.966666667,2018,0,5.0
5,7,0.180364165097,1008.7,2018,0,5.0
5,8,0.2001255741714,1008.7,2018,0,5.0
5,9,0.2646075412984,1006.9,2018,0,5.0
5,10,0.3017046962059,1005.066666667,2018,0,5.0
5,11,0.381381480868,1006.166666667,2018,0,5.0
5,12,0.4358634843921,1006.966666667,2018,0,5.0
5,1,0.3847081600914,1050.233333333,2014,0,9.0
5,2,0.3499318088109,1050.966666667,2014,0,9.0
5,3,0.3190059591733,1051.6,2014,0,9.0
5,4,0.2771575851491,1054.033333333,2014,0,9.0
5,5,0.2258677476564,1052.533333333,2014,0,9.0
5,6,0.1918623046257,1053.533333333,2014,0,9.0
5,7,0.1707046714173,1052.5,2014,0,9.0
5,8,0.1824482562187,1053.266666667,2014,0,9.0
5,9,0.1996139973423,1053.533333333,2014,0,9.0
5,10,0.2857910882009,1054.033333333,2014,0,9.0
5,11,0.4022602804774,1052.966666667,2014,0,9.0
5,12,0.4412565710305,1052.6,2014,0,9.0
5,1,0.4570368255781,1050.9,2015,0,9.0
5,2,0.4121451556377,1046.233333333,2015,0,9.0
5,3,0.3846817760445,1042.766666667,2015,0,9.0
5,4,0.3519946255478,1041.966666667,2015,0,9.0
5,5,0.3111658719237,1041.566666667,2015,0,9.0
5,6,0.2568751598874,1042.4,2015,0,9.0
5,7,0.1977021737055,1047.366666667,2015,0,9.0
5,8,0.1870668277485,1048.466666667,2015,0,9.0
5,9,0.2245422524038,1050.433333333,2015,0,9.0
5,10,0.3113312378957,1049.9,2015,0,9.0
5,11,0.4627839918882,1051.966666667,2015,0,9.0
5,12,0.513782324524,1055.7,2015,0,9.0
5,1,0.5324097450139,1056.266666667,2016,0,9.0
5,2,0.4767640364188,1054.4,2016,0,9.0
5,3,0.41561307816,1057.233333333,2016,0,9.0
5,4,0.3694800513994,1063.566666667,2016,0,9.0
5,5,0.3233016983017,1067.733333333,2016,0,9.0
5,6,0.2944689852548,1071.533333333,2016,0,9.0
5,7,0.2492855367793,1073.066666667,2016,0,9.0
5,8,0.2093816895728,1074.433333333,2016,0,9.0
5,9,0.2382666997765,1073.866666667,2016,0,9.0
5,10,0.3396915835759,1076.466666667,2016,0,9.0
5,11,0.4126236165793,1075.233333333,2016,0,9.0
5,12,0.4702945736434,1075,2016,0,9.0
5,1,0.4502716969415,1073.5,2017,0,9.0
5,2,0.4374279572572,1069.966666667,2017,0,9.0
5,3,0.3805988771054,1068.666666667,2017,0,9.0
5,4,0.3423078121592,1069.7,2017,0,9.0
5,5,0.2714984271343,1070.233333333,2017,0,9.0
5,6,0.225572566592,1071.2,2017,0,9.0
5,7,0.1903221793755,1071.866666667,2017,0,9.0
5,8,0.1866207025063,1073.3,2017,0,9.0
5,9,0.2328486840066,1075.233333333,2017,0,9.0
5,10,0.3249751737835,1074.133333333,2017,0,9.0
5,11,0.407859666522,1075.533333333,2017,0,9.0
5,12,0.4616839233678,1075.266666667,2017,0,9.0
5,1,0.4888930255647,1074.4,2018,0,9.0
5,2,0.4332553423803,1068.5,2018,0,9.0
5,3,0.3725924079038,1069.533333333,2018,0,9.0
5,4,0.322053457256,1068.766666667,2018,0,9.0
5,5,0.2590062692991,1068.7,2018,0,9.0
5,6,0.2020532983836,1068.2,2018,0,9.0
5,7,0.18801421092,1069.6,2018,0,9.0
5,8,0.1496871790083,1070.9,2018,0,9.0
5,9,0.1768300286819,1069.2,2018,0,9.0
5,10,0.2273138190093,1069.3,2018,0,9.0
5,11,0.3280495780262,1070.366666667,2018,0,9.0
5,12,0.396192964449,1071.7,2018,0,9.0
5,1,0.5518642290807,1017.4,2014,0,15.0
5,2,0.471409921671,1021.333333333,2014,0,15.0
5,3,0.4298168569663,1024.7,2014,0,15.0
