agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,4,0.4194109865627,957.5333333333,2014,0,5.0
5,5,0.3665100087032,957.5,2014,0,5.0
5,6,0.3460789766407,958.9333333333,2014,0,5.0
5,7,0.3508008356546,957.3333333333,2014,0,5.0
5,8,0.4033551897321,955.7333333333,2014,0,5.0
5,9,0.4947842165858,955.4333333333,2014,0,5.0
5,10,0.5775062152036,951.9666666667,2014,0,5.0
5,11,0.6208156240121,948.9666666667,2014,0,5.0
5,12,0.6136076836792,950.9333333333,2014,0,5.0
5,1,0.5631044234193,954.7666666667,2015,0,5.0
5,2,0.5194147636008,954.6,2015,0,5.0
5,3,0.4911778065057,954.0333333333,2015,0,5.0
5,4,0.4585849418828,954.9666666667,2015,0,5.0
5,5,0.4477549599722,957.6666666667,2015,0,5.0
5,6,0.4327497568431,959.6,2015,0,5.0
5,7,0.3701803051318,961.3333333333,2015,0,5.0
5,8,0.4003118503119,962,2015,0,5.0
5,9,0.4515132583646,960.4,2015,0,5.0
5,10,0.5529440355506,960.1333333333,2015,0,5.0
5,11,0.6126154273415,960.2,2015,0,5.0
5,12,0.6320466537073,960.2666666667,2015,0,5.0
5,1,0.6067064704249,960.2666666667,2016,0,5.0
5,2,0.5806911913131,957.7666666667,2016,0,5.0
5,3,0.5350699300699,953.3333333333,2016,0,5.0
5,4,0.5147931058544,955.4,2016,0,5.0
5,5,0.4699372029282,960.7666666667,2016,0,5.0
5,6,0.4314682168933,963.3,2016,0,5.0
5,7,0.3960704278944,963.6333333333,2016,0,5.0
5,8,0.3718450299484,962.7666666667,2016,0,5.0
5,9,0.4289320791257,963.8666666667,2016,0,5.0
5,10,0.5185556323428,964.6666666667,2016,0,5.0
5,11,0.5324357826596,968.0666666667,2016,0,5.0
5,12,0.5616121914219,966.8,2016,0,5.0
5,1,0.5775986774127,967.8,2017,0,5.0
5,2,0.5517051894082,970.5666666667,2017,0,5.0
5,3,0.4895747316268,968.8,2017,0,5.0
5,4,0.4536096623662,971.4666666667,2017,0,5.0
5,5,0.4159231531809,975.1,2017,0,5.0
5,6,0.3747860614774,973.8,2017,0,5.0
5,7,0.3465932412095,974.5333333333,2017,0,5.0
5,8,0.3630699712447,973.7333333333,2017,0,5.0
5,9,0.4060863314278,973.7666666667,2017,0,5.0
5,10,0.4858080842624,974.7333333333,2017,0,5.0
5,11,0.5075094506692,978.7666666667,2017,0,5.0
5,12,0.5358138902116,980.0666666667,2017,0,5.0
5,1,0.5392140212629,981.3666666667,2018,0,5.0
5,2,0.5194611286437,982.3,2018,0,5.0
5,3,0.4766743181204,987.4666666667,2018,0,5.0
5,4,0.4231755024956,988.4,2018,0,5.0
5,5,0.3726850292949,989.9333333333,2018,0,5.0
5,6,0.3393558786983,992.5666666667,2018,0,5.0
5,7,0.3148545381418,994.5333333333,2018,0,5.0
5,8,0.3126026754283,994.2333333333,2018,0,5.0
5,9,0.4048623668877,995.4,2018,0,5.0
5,10,0.4467221364826,993.5333333333,2018,0,5.0
5,11,0.4998994974874,995,2018,0,5.0
5,12,0.5260148465191,996.8666666667,2018,0,5.0
5,1,0.5483732735603,1011.233333333,2014,0,3.0
5,2,0.4938564416774,1011.9,2014,0,3.0
5,3,0.46742853379,1012.133333333,2014,0,3.0
5,4,0.426517624559,1010.9,2014,0,3.0
5,5,0.420494349349,1008.733333333,2014,0,3.0
5,6,0.3805096759305,1011.1,2014,0,3.0
5,7,0.3693157531319,1013.766666667,2014,0,3.0
5,8,0.3722817160502,1014.733333333,2014,0,3.0
5,9,0.40979094305,1017.266666667,2014,0,3.0
5,10,0.5126555406774,1020.633333333,2014,0,3.0
5,11,0.5920687289714,1020.433333333,2014,0,3.0
5,12,0.615326723602,1018.7,2014,0,3.0
5,1,0.5699468259699,1015.533333333,2015,0,3.0
5,2,0.5687385381189,1017.866666667,2015,0,3.0
5,3,0.5107611548556,1016,2015,0,3.0
5,4,0.4732525199288,1011.933333333,2015,0,3.0
5,5,0.4705727104777,1010.4,2015,0,3.0
5,6,0.3921083860759,1011.2,2015,0,3.0
5,7,0.3881749761725,1014.233333333,2015,0,3.0
5,8,0.3749753694581,1015,2015,0,3.0
5,9,0.441976770967,1013.1,2015,0,3.0
5,10,0.5747088624252,1013.266666667,2015,0,3.0
5,11,0.6341984933715,1013.3,2015,0,3.0
5,12,0.6423355263158,1013.333333333,2015,0,3.0
5,1,0.6305816012065,1016.733333333,2016,0,3.0
5,2,0.5972582073399,1016.366666667,2016,0,3.0
5,3,0.5717992511332,1014.866666667,2016,0,3.0
5,4,0.5442485141037,1015.1,2016,0,3.0
5,5,0.5109877475939,1014.766666667,2016,0,3.0
5,6,0.4593422479219,1014.566666667,2016,0,3.0
5,7,0.4153417472545,1016.833333333,2016,0,3.0
5,8,0.3872595602451,1017.233333333,2016,0,3.0
5,9,0.4192278676157,1016.233333333,2016,0,3.0
5,10,0.502292226079,1017.933333333,2016,0,3.0
5,11,0.5284619415695,1017.733333333,2016,0,3.0
5,12,0.566259936537,1018.966666667,2016,0,3.0
5,1,0.5345311073432,1022.266666667,2017,0,3.0
5,2,0.5194247413288,1024.466666667,2017,0,3.0
5,3,0.4913916320166,1026.133333333,2017,0,3.0
5,4,0.473393002441,1024.166666667,2017,0,3.0
5,5,0.411355132585,1024.5,2017,0,3.0
5,6,0.3574731357864,1023.666666667,2017,0,3.0
5,7,0.3383549557204,1020.033333333,2017,0,3.0
5,8,0.3543770218606,1020.1,2017,0,3.0
5,9,0.4337463628339,1019.566666667,2017,0,3.0
5,10,0.4726259532034,1022.866666667,2017,0,3.0
5,11,0.5058961495863,1023.266666667,2017,0,3.0
5,12,0.5531256111075,1022.733333333,2017,0,3.0
5,1,0.539114258673,1021.366666667,2018,0,3.0
5,2,0.5226442182198,1021.6,2018,0,3.0
5,3,0.4796362455343,1026.333333333,2018,0,3.0
5,4,0.4517425838872,1028.166666667,2018,0,3.0
5,5,0.4233013485477,1028.266666667,2018,0,3.0
5,6,0.379231192008,1031.033333333,2018,0,3.0
5,7,0.3148866059314,1031.8,2018,0,3.0
5,8,0.2824599896748,1033.066666667,2018,0,3.0
5,9,0.3451199071686,1034.133333333,2018,0,3.0
5,10,0.4168492268041,1034.666666667,2018,0,3.0
5,11,0.5017381228273,1035.6,2018,0,3.0
5,12,0.5301956978813,1030.5,2018,0,3.0
5,1,0.5766784925363,995.9333333333,2014,0,7.0
5,2,0.5513818801591,997.4333333333,2014,0,7.0
5,3,0.5108648486265,998.6333333333,2014,0,7.0
5,4,0.5083511491181,997.8666666667,2014,0,7.0
5,5,0.4552306300874,995.1,2014,0,7.0
5,6,0.4191050779286,994.5,2014,0,7.0
5,7,0.4085790163714,991.5666666667,2014,0,7.0
5,8,0.4233485806538,991.0666666667,2014,0,7.0
5,9,0.4709707854568,989.2333333333,2014,0,7.0
5,10,0.588011449739,989.8333333333,2014,0,7.0
5,11,0.6100840336134,991.6666666667,2014,0,7.0
5,12,0.6366380466863,993.8666666667,2014,0,7.0
5,1,0.5836428738748,996.1,2015,0,7.0
5,2,0.5513576545061,1000.5,2015,0,7.0
5,3,0.537206592309,1001.166666667,2015,0,7.0
5,4,0.5160246790062,999.5,2015,0,7.0
5,5,0.4763858314989,999.4,2015,0,7.0
5,6,0.4372706039373,999,2015,0,7.0
5,7,0.4124248496994,998,2015,0,7.0
5,8,0.4258757402389,996.3,2015,0,7.0
5,9,0.4547984709275,994.0666666667,2015,0,7.0
5,10,0.5569424870814,993.4,2015,0,7.0
5,11,0.6114805857853,992.4,2015,0,7.0
5,12,0.6389178991342,989.4333333333,2015,0,7.0
5,1,0.6365871732687,989.6,2016,0,7.0
5,2,0.6014183443686,991.7666666667,2016,0,7.0
5,3,0.5822529045294,989.8333333333,2016,0,7.0
5,4,0.5579868708972,990.1666666667,2016,0,7.0
5,5,0.5006887746531,992.1,2016,0,7.0
5,6,0.4854623771705,990.5333333333,2016,0,7.0
5,7,0.4412667363664,988.3666666667,2016,0,7.0
5,8,0.4087339201083,984.6666666667,2016,0,7.0
5,9,0.445460704607,984,2016,0,7.0
5,10,0.5390956273958,982.6333333333,2016,0,7.0
5,11,0.5453193143784,985.9666666667,2016,0,7.0
5,12,0.5773060177529,987.6333333333,2016,0,7.0
5,1,0.5804363219476,988.5666666667,2017,0,7.0
5,2,0.5547386172007,988.3333333333,2017,0,7.0
5,3,0.5502948609941,989.1666666667,2017,0,7.0
5,4,0.5095026283866,989.2,2017,0,7.0
5,5,0.4603800283,989.4,2017,0,7.0
5,6,0.4233195048737,988.3,2017,0,7.0
5,7,0.4014785808325,987.4333333333,2017,0,7.0
5,8,0.3848779828297,986.2,2017,0,7.0
5,9,0.4406854278845,984.3,2017,0,7.0
5,10,0.511638165038,982.4,2017,0,7.0
5,11,0.5251483805325,982.8333333333,2017,0,7.0
5,12,0.557586218567,984.9,2017,0,7.0
5,1,0.5643497149063,982.1333333333,2018,0,7.0
5,2,0.5648078884733,980.3333333333,2018,0,7.0
5,3,0.5174905846029,982.4333333333,2018,0,7.0
5,4,0.4755026616485,983.1,2018,0,7.0
5,5,0.459332249763,984.4,2018,0,7.0
5,6,0.4130332073434,987.7333333333,2018,0,7.0
5,7,0.365657584931,991,2018,0,7.0
5,8,0.3574476664091,992.0333333333,2018,0,7.0
5,9,0.3693069638256,996.1,2018,0,7.0
5,10,0.4327489293362,996.2666666667,2018,0,7.0
5,11,0.5333779712086,995.6666666667,2018,0,7.0
5,12,0.5430492373562,996.5333333333,2018,0,7.0
5,1,0.5257981806048,949.0333333333,2014,0,8.0
5,2,0.4918556483887,949.5333333333,2014,0,8.0
5,3,0.4398032671702,948.8333333333,2014,0,8.0
5,4,0.3831553143057,951.8333333333,2014,0,8.0
5,5,0.335689293212,952.6666666667,2014,0,8.0
5,6,0.3095571258658,952.8666666667,2014,0,8.0
5,7,0.3140828319575,952.9333333333,2014,0,8.0
5,8,0.3267409470752,957.3333333333,2014,0,8.0
5,9,0.4071945953475,957.2,2014,0,8.0
5,10,0.4731695434298,957.8666666667,2014,0,8.0
5,11,0.5766775379918,960.7333333333,2014,0,8.0
5,12,0.594802393543,958.1333333333,2014,0,8.0
5,1,0.5806137698537,959.1,2015,0,8.0
5,2,0.5431885061451,962.8333333333,2015,0,8.0
5,3,0.4893285827943,963.6333333333,2015,0,8.0
5,4,0.4558173276219,964.9333333333,2015,0,8.0
5,5,0.4175565108861,961.4666666667,2015,0,8.0
5,6,0.3826141251561,960.9333333333,2015,0,8.0
5,7,0.3592273340949,962.9,2015,0,8.0
5,8,0.3571601563852,963.4333333333,2015,0,8.0
5,9,0.4520434271489,964.0666666667,2015,0,8.0
5,10,0.5437740159934,962.9,2015,0,8.0
5,11,0.6443078198397,965.0666666667,2015,0,8.0
5,12,0.6268409616114,966.4333333333,2015,0,8.0
5,1,0.610161886024,965.7,2016,0,8.0
5,2,0.5689643228265,962.3333333333,2016,0,8.0
5,3,0.5757649513213,958.6666666667,2016,0,8.0
5,4,0.5318126414766,957.1666666667,2016,0,8.0
5,5,0.4806350314027,955.3333333333,2016,0,8.0
5,6,0.4690216063388,954.9666666667,2016,0,8.0
5,7,0.4052118629266,954.2333333333,2016,0,8.0
5,8,0.382373546308,951.6,2016,0,8.0
5,9,0.4151049147021,951.5666666667,2016,0,8.0
5,10,0.505157162337,953.3666666667,2016,0,8.0
5,11,0.5259191756335,951.0333333333,2016,0,8.0
5,12,0.5791650601143,950.9666666667,2016,0,8.0
5,1,0.5565776076958,949.4333333333,2017,0,8.0
5,2,0.5414184595977,951.2666666667,2017,0,8.0
5,3,0.4932221794108,951.6333333333,2017,0,8.0
5,4,0.4572776515813,953.8333333333,2017,0,8.0
5,5,0.4111816849306,955.1333333333,2017,0,8.0
5,6,0.3716903920814,953.0333333333,2017,0,8.0
5,7,0.3366878221537,950.6333333333,2017,0,8.0
5,8,0.3492480807656,950.9,2017,0,8.0
5,9,0.3941450106677,953.0333333333,2017,0,8.0
5,10,0.4910742358079,954.1666666667,2017,0,8.0
5,11,0.525720451065,957.7333333333,2017,0,8.0
5,12,0.5580684384228,959.5,2017,0,8.0
5,1,0.5505848054698,960.4333333333,2018,0,8.0
5,2,0.5258770406391,959.6666666667,2018,0,8.0
5,3,0.4716790407473,956.3,2018,0,8.0
5,4,0.4316394013227,957.6666666667,2018,0,8.0
5,5,0.3924794768332,958.2666666667,2018,0,8.0
5,6,0.3765120089239,956.2333333333,2018,0,8.0
5,7,0.3217027215632,955.3333333333,2018,0,8.0
5,8,0.3121199412875,953.8,2018,0,8.0
5,9,0.3406240173299,954.0333333333,2018,0,8.0
5,10,0.4260814783704,952.4,2018,0,8.0
5,11,0.4839749203124,951.6333333333,2018,0,8.0
5,12,0.5354449472097,950.3,2018,0,8.0
5,1,0.5512157517746,1037.766666667,2014,0,11.0
5,2,0.5208794026215,1040.1,2014,0,11.0
5,3,0.4981451870803,1042.333333333,2014,0,11.0
5,4,0.4600402311696,1043.966666667,2014,0,11.0
5,5,0.3976303771596,1043.766666667,2014,0,11.0
5,6,0.3707850790198,1041.933333333,2014,0,11.0
5,7,0.362719031297,1040.566666667,2014,0,11.0
5,8,0.4059662360916,1042.533333333,2014,0,11.0
5,9,0.463131572198,1039.733333333,2014,0,11.0
5,10,0.5609483337061,1043.233333333,2014,0,11.0
5,11,0.6015370878245,1045.266666667,2014,0,11.0
5,12,0.619973147497,1042.733333333,2014,0,11.0
5,1,0.6146381946439,1044.3,2015,0,11.0
5,2,0.5951060982604,1046.2,2015,0,11.0
5,3,0.5441729922817,1045.133333333,2015,0,11.0
5,4,0.4953808777931,1042.766666667,2015,0,11.0
5,5,0.4519806577641,1040.9,2015,0,11.0
5,6,0.4184381221502,1038.066666667,2015,0,11.0
5,7,0.3920989240405,1037.833333333,2015,0,11.0
5,8,0.3931025583121,1033.233333333,2015,0,11.0
5,9,0.4906469715539,1033.533333333,2015,0,11.0
5,10,0.5879119112683,1036.833333333,2015,0,11.0
5,11,0.6358890596977,1040.8,2015,0,11.0
5,12,0.6764433664188,1044.433333333,2015,0,11.0
5,1,0.6391369284057,1048.966666667,2016,0,11.0
5,2,0.6117430843816,1051.966666667,2016,0,11.0
5,3,0.5626129697162,1051.166666667,2016,0,11.0
5,4,0.5404804270463,1049.066666667,2016,0,11.0
5,5,0.5071387596405,1045.933333333,2016,0,11.0
5,6,0.4649977705586,1046.6,2016,0,11.0
5,7,0.4064324686513,1044.7,2016,0,11.0
5,8,0.3692469956533,1042.933333333,2016,0,11.0
5,9,0.4369096247128,1044.533333333,2016,0,11.0
5,10,0.5145316520027,1049.433333333,2016,0,11.0
5,11,0.5651138420501,1049.7,2016,0,11.0
