agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,11,1.074982115999,837.5333333333,2016,0,7.0
5,12,5.025131128728,152.5333333333,2016,0,7.0
100,12,0.8575922865421,837.0333333333,2016,0,7.0
5,1,2.466216236353,152.9333333333,2017,0,7.0
100,1,0.6671964917332,838.8333333333,2017,0,7.0
5,2,3.241282343864,153.9,2017,0,7.0
100,2,0.8546313019469,839.9333333333,2017,0,7.0
5,3,3.345768354833,156.3666666667,2017,0,7.0
100,3,0.6089616101235,839.1333333333,2017,0,7.0
5,4,3.232131510973,158.1,2017,0,7.0
100,4,0.8397128116339,840.3666666667,2017,0,7.0
5,5,2.016146227717,156.9,2017,0,7.0
100,5,0.4636576473713,839.7,2017,0,7.0
5,6,3.028384283185,152.6666666667,2017,0,7.0
100,6,0.6499544810504,842.3666666667,2017,0,7.0
5,7,2.358511485159,149.6,2017,0,7.0
100,7,0.7771162837744,845.4333333333,2017,0,7.0
5,8,2.968131966889,151.6666666667,2017,0,7.0
100,8,1.366502437741,845.8333333333,2017,0,7.0
5,9,2.859629899263,153.1666666667,2017,0,7.0
100,9,1.237190643325,845.7333333333,2017,0,7.0
5,10,4.030965819955,153.9333333333,2017,0,7.0
100,10,1.109116015024,844.6666666667,2017,0,7.0
5,11,3.486521020532,157.0333333333,2017,0,7.0
100,11,1.114128313959,840.8666666667,2017,0,7.0
5,12,6.773677200079,156.2666666667,2017,0,7.0
100,12,1.087172375992,839.3333333333,2017,0,7.0
5,1,3.689974665642,158.2666666667,2018,0,7.0
100,1,0.7681464608759,839.4666666667,2018,0,7.0
5,2,3.536970809102,158.2333333333,2018,0,7.0
100,2,0.8681862987578,840.8333333333,2018,0,7.0
5,3,2.000843316317,158.1,2018,0,7.0
100,3,0.5779431387782,842.0666666667,2018,0,7.0
5,4,3.095779977739,161.1333333333,2018,0,7.0
100,4,0.5368927475065,838.4666666667,2018,0,7.0
5,5,3.082389228046,161.8333333333,2018,0,7.0
100,5,0.6384924165905,838.4333333333,2018,0,7.0
5,6,3.177957013249,156.9666666667,2018,0,7.0
100,6,0.7502569183707,843.2666666667,2018,0,7.0
5,7,2.414639465511,156.2,2018,0,7.0
100,7,0.6624058149755,844.9,2018,0,7.0
5,8,1.962365582585,155,2018,0,7.0
100,8,1.005035024136,847.4,2018,0,7.0
5,9,2.899935528636,155.2333333333,2018,0,7.0
100,9,1.292798090726,847,2018,0,7.0
5,10,3.43455940485,155.8666666667,2018,0,7.0
100,10,1.320643387735,847.5666666667,2018,0,7.0
5,11,3.118991553783,156.0333333333,2018,0,7.0
100,11,0.9786294437945,845.4,2018,0,7.0
5,12,7.068525329232,156.6333333333,2018,0,7.0
100,12,0.8091203942895,842.0666666667,2018,0,7.0
5,1,4.629042595625,157.7,2015,0,4.0
100,1,1.081118406728,844.0333333333,2015,0,4.0
5,2,4.986338913441,158.6,2015,0,4.0
100,2,1.099266920239,841.1666666667,2015,0,4.0
5,3,5.33514328301,159.6333333333,2015,0,4.0
100,3,0.9385260287672,842.6333333333,2015,0,4.0
5,4,4.271196708083,162.3666666667,2015,0,4.0
100,4,1.097353510559,842.6333333333,2015,0,4.0
5,5,4.223507769406,164.2,2015,0,4.0
100,5,0.8810842894018,842.3333333333,2015,0,4.0
5,6,4.28880661726,161.7,2015,0,4.0
100,6,0.9512715283781,844.1333333333,2015,0,4.0
5,7,4.480857267976,160.2,2015,0,4.0
100,7,1.067040640861,843.7666666667,2015,0,4.0
5,8,5.023983210325,159.8333333333,2015,0,4.0
100,8,1.036155045033,845.4333333333,2015,0,4.0
5,9,5.78398668766,159.8666666667,2015,0,4.0
100,9,0.9939616452903,844.6,2015,0,4.0
5,10,4.567179396749,162.5,2015,0,4.0
100,10,1.022731726058,844.6333333333,2015,0,4.0
5,11,4.175689280033,163.1666666667,2015,0,4.0
100,11,1.034767873585,846.5666666667,2015,0,4.0
5,12,4.204031467438,162.0666666667,2015,0,4.0
100,12,0.9197212457657,846.6333333333,2015,0,4.0
5,1,4.642410367727,159.8666666667,2016,0,4.0
100,1,1.119675915688,847.5666666667,2016,0,4.0
5,2,5.124922811985,161.4333333333,2016,0,4.0
100,2,1.078222878277,846.3,2016,0,4.0
5,3,4.055555440485,159,2016,0,4.0
100,3,0.7901676977053,846.8666666667,2016,0,4.0
5,4,4.13641127944,158.8333333333,2016,0,4.0
100,4,0.9196850657463,846.6666666667,2016,0,4.0
5,5,4.684409819543,158.4333333333,2016,0,4.0
100,5,1.006222441792,846.4,2016,0,4.0
5,6,5.30707487464,153.6,2016,0,4.0
100,6,0.9038204597309,848.0666666667,2016,0,4.0
5,7,3.145873844624,154.7,2016,0,4.0
100,7,0.8476010309532,846.9,2016,0,4.0
5,8,4.6703536883,153.7,2016,0,4.0
100,8,0.8612891659141,847.5666666667,2016,0,4.0
5,9,3.537583574653,154.7666666667,2016,0,4.0
100,9,0.7902298821136,846.8,2016,0,4.0
5,10,3.380357638001,154.7666666667,2016,0,4.0
100,10,0.9765501953661,847.2,2016,0,4.0
5,11,3.688454143703,155.0333333333,2016,0,4.0
100,11,0.9036783529446,848.2,2016,0,4.0
5,12,7.461669445038,156.5333333333,2016,0,4.0
100,12,0.8866512700915,850.7666666667,2016,0,4.0
5,1,3.64612121135,156.8333333333,2017,0,4.0
100,1,0.8280852828175,852.1666666667,2017,0,4.0
5,2,3.426157571375,159.8,2017,0,4.0
100,2,0.8455377323553,848.9666666667,2017,0,4.0
5,3,5.273477882147,161.5,2017,0,4.0
100,3,0.8639734983444,844.9333333333,2017,0,4.0
5,4,5.951895713806,163.5333333333,2017,0,4.0
100,4,0.8693236112595,839.7333333333,2017,0,4.0
5,5,4.653916284442,164.7,2017,0,4.0
100,5,0.7250119000673,839.0666666667,2017,0,4.0
5,6,4.285425141454,164.6666666667,2017,0,4.0
100,6,0.7959321001545,840.7333333333,2017,0,4.0
5,7,4.01580311358,166.6333333333,2017,0,4.0
100,7,0.9383033169433,842.8333333333,2017,0,4.0
5,8,3.413251213729,167.5333333333,2017,0,4.0
100,8,0.9661043640226,843.7666666667,2017,0,4.0
5,9,2.7037037462,166.5,2017,0,4.0
100,9,0.9679015064612,842.2,2017,0,4.0
5,10,3.237091004848,169.1333333333,2017,0,4.0
100,10,0.7971964310855,839.4,2017,0,4.0
5,11,3.934552252293,173.1666666667,2017,0,4.0
100,11,0.5958590358496,837.1666666667,2017,0,4.0
5,12,7.804505228996,174.6,2017,0,4.0
100,12,0.8426205851138,837.4666666667,2017,0,4.0
5,1,4.738449603319,174.6,2018,0,4.0
100,1,0.7575636580586,835.1333333333,2018,0,4.0
5,2,4.128642581403,173.8666666667,2018,0,4.0
100,2,0.8901726910844,833.7333333333,2018,0,4.0
5,3,5.019098639488,174.5333333333,2018,0,4.0
100,3,0.8036750834435,832.6333333333,2018,0,4.0
5,4,4.86760725081,172.4666666667,2018,0,4.0
100,4,0.7159727793187,832.6666666667,2018,0,4.0
5,5,4.882476776838,174.4333333333,2018,0,4.0
100,5,0.8173711150885,833.5666666667,2018,0,4.0
5,6,5.545192271471,173.3333333333,2018,0,4.0
100,6,0.889212817885,834.6333333333,2018,0,4.0
5,7,3.689018458128,171.5,2018,0,4.0
100,7,0.7314336020499,831.7,2018,0,4.0
5,8,3.206129260361,170.7666666667,2018,0,4.0
100,8,0.7618206441402,830.4666666667,2018,0,4.0
5,9,3.094439961016,169.0666666667,2018,0,4.0
100,9,0.9073777031153,831.3333333333,2018,0,4.0
5,10,3.603870421648,168.8,2018,0,4.0
100,10,0.7328434381634,830.1,2018,0,4.0
5,11,5.257498197258,168.9333333333,2018,0,4.0
100,11,0.850269081071,829.9333333333,2018,0,4.0
5,12,9.143286384642,166.3333333333,2018,0,4.0
100,12,0.7437669597566,834.2666666667,2018,0,4.0
5,1,2.421592399478,165.8,2015,0,9.0
100,1,1.007969081402,844.9333333333,2015,0,9.0
5,2,2.346323728561,165.9333333333,2015,0,9.0
100,2,0.9635160071775,846.0333333333,2015,0,9.0
5,3,1.984095051885,165.5666666667,2015,0,9.0
100,3,0.6481591193005,844.7,2015,0,9.0
5,4,2.390014410019,162.9,2015,0,9.0
100,4,0.6347324214876,843.4,2015,0,9.0
5,5,1.955894440413,161.7333333333,2015,0,9.0
100,5,0.5926967328414,841.6333333333,2015,0,9.0
5,6,1.212624549866,160.5333333333,2015,0,9.0
100,6,0.4338523652405,841.3,2015,0,9.0
5,7,1.2412327528,156.8333333333,2015,0,9.0
100,7,0.5334781771526,843.8333333333,2015,0,9.0
5,8,4.477580294013,157.6,2015,0,9.0
100,8,1.067124996334,843.7,2015,0,9.0
5,9,5.326180279255,155.3333333333,2015,0,9.0
100,9,2.142491303384,846.1333333333,2015,0,9.0
5,10,5.587537497282,154.6,2015,0,9.0
100,10,1.951027728617,848.1,2015,0,9.0
5,11,4.10112349689,157.2333333333,2015,0,9.0
100,11,1.348928611726,847.8333333333,2015,0,9.0
5,12,3.212489560246,159.0666666667,2015,0,9.0
100,12,1.20965833962,844.8666666667,2015,0,9.0
5,1,2.957356035709,156.3333333333,2016,0,9.0
100,1,0.8951386511326,842.7,2016,0,9.0
5,2,2.798722028732,156.5,2016,0,9.0
100,2,0.866983383894,842,2016,0,9.0
5,3,2.926961533725,153.8,2016,0,9.0
100,3,0.7632669191808,844.8333333333,2016,0,9.0
5,4,1.849118888378,151.3333333333,2016,0,9.0
100,4,0.718475645408,846.7,2016,0,9.0
5,5,2.752273127437,150.3,2016,0,9.0
100,5,0.6739873643965,848.4333333333,2016,0,9.0
5,6,2.473458275199,147.5666666667,2016,0,9.0
100,6,0.7017027754337,849.6,2016,0,9.0
5,7,0.9968138337135,146.4666666667,2016,0,9.0
100,7,0.5901025347412,845.3333333333,2016,0,9.0
5,8,1.920613050461,145.7,2016,0,9.0
100,8,1.279692731798,846.1666666667,2016,0,9.0
5,9,3.878493860364,144.3,2016,0,9.0
100,9,1.901266749948,844.7,2016,0,9.0
5,10,3.654249079525,143.1666666667,2016,0,9.0
100,10,1.427301820368,843.9,2016,0,9.0
5,11,3.705146409571,141.2,2016,0,9.0
100,11,1.23782482557,845.3,2016,0,9.0
5,12,3.668341845274,139.3,2016,0,9.0
100,12,0.9638957651332,845.7,2016,0,9.0
5,1,2.548146434128,138.4666666667,2017,0,9.0
100,1,0.7173742167652,848,2017,0,9.0
5,2,1.827610932291,139.8,2017,0,9.0
100,2,0.7302863756195,849.6666666667,2017,0,9.0
5,3,1.565776929259,139.8666666667,2017,0,9.0
100,3,0.7725170329213,850.4666666667,2017,0,9.0
5,4,1.466209843755,141.0666666667,2017,0,9.0
100,4,0.4572860300541,851.4,2017,0,9.0
5,5,1.281001456082,142.4666666667,2017,0,9.0
100,5,0.6291377916932,850.9,2017,0,9.0
5,6,1.118576146662,141.4,2017,0,9.0
100,6,0.2726879529655,847.7333333333,2017,0,9.0
5,7,2.624011561275,139.1,2017,0,9.0
100,7,0.7888945564628,848.2333333333,2017,0,9.0
5,8,1.781791597605,136.5666666667,2017,0,9.0
100,8,1.25738889724,851.5,2017,0,9.0
5,9,2.227783203125,136.5333333333,2017,0,9.0
100,9,1.701998448931,850.6666666667,2017,0,9.0
5,10,2.935656867921,136.7666666667,2017,0,9.0
100,10,1.660131718963,850.1333333333,2017,0,9.0
5,11,2.887104593217,139.0666666667,2017,0,9.0
100,11,1.189531973563,848.9333333333,2017,0,9.0
5,12,6.05349200964,142.7,2017,0,9.0
100,12,0.9625679226592,846.8666666667,2017,0,9.0
5,1,2.644927494228,142.6,2018,0,9.0
100,1,0.7784667592496,843.9666666667,2018,0,9.0
5,2,1.642975591123,140.7,2018,0,9.0
100,2,0.7650175737217,842.9,2018,0,9.0
5,3,2.283995121717,138.5,2018,0,9.0
100,3,0.6223482340574,840.6333333333,2018,0,9.0
5,4,1.770984977484,137.4,2018,0,9.0
100,4,0.5513595137745,838.5333333333,2018,0,9.0
5,5,0.9864864870906,135.6666666667,2018,0,9.0
100,5,0.5244880691171,835.1,2018,0,9.0
5,6,0.9118161350489,133.4333333333,2018,0,9.0
100,6,0.3793572112918,833.8666666667,2018,0,9.0
5,7,0.8999013900757,135.2,2018,0,9.0
100,7,0.539940812625,833.7333333333,2018,0,9.0
5,8,0.8857073634863,137.3666666667,2018,0,9.0
100,8,0.9343626499176,833.3666666667,2018,0,9.0
5,9,2.57981967181,136.7666666667,2018,0,9.0
100,9,1.679940717295,832.8666666667,2018,0,9.0
5,10,3.190094679594,137.3,2018,0,9.0
100,10,1.704314139672,835.2333333333,2018,0,9.0
5,11,3.272352814674,137.5666666667,2018,0,9.0
100,11,1.181324159727,834.2333333333,2018,0,9.0
5,12,6.896932512522,135.8333333333,2018,0,9.0
100,12,0.9945902340114,831.8333333333,2018,0,9.0
5,1,2.036617279053,191.1666666667,2015,0,3.0
100,1,0.8420809730887,866.9,2015,0,3.0
5,2,2.2897593081,196.6,2015,0,3.0
100,2,0.7863958254457,866.4,2015,0,3.0
5,3,1.938828065991,194.5333333333,2015,0,3.0
100,3,0.7028962951154,865.4666666667,2015,0,3.0
5,4,2.016574621201,193.0666666667,2015,0,3.0
100,4,0.6188109181821,865.1,2015,0,3.0
5,5,1.080069623888,191.5,2015,0,3.0
100,5,0.4489372372627,867.2333333333,2015,0,3.0
5,6,1.409266456962,189.9333333333,2015,0,3.0
100,6,0.4207331221551,867.5333333333,2015,0,3.0
5,7,2.550618186593,186.0333333333,2015,0,3.0
100,7,0.6708274483681,870.5666666667,2015,0,3.0
5,8,3.767656758428,184.0666666667,2015,0,3.0
100,8,1.254487093538,872.8666666667,2015,0,3.0
5,9,5.64365363121,185.4,2015,0,3.0
100,9,2.330529457889,871.8333333333,2015,0,3.0
5,10,5.862160310149,188.8666666667,2015,0,3.0
100,10,1.744608394802,871.7333333333,2015,0,3.0
5,11,3.815995752811,191.3,2015,0,3.0
100,11,1.65738167055,873.5666666667,2015,0,3.0
5,12,3.257217898965,190.5,2015,0,3.0
100,12,1.224505372345,874.3666666667,2015,0,3.0
5,1,2.877036295831,190.3,2016,0,3.0
100,1,0.780331350863,873.1333333333,2016,0,3.0
5,2,2.45313064754,188.4666666667,2016,0,3.0
100,2,0.8903796076775,874.5333333333,2016,0,3.0
5,3,2.03360901773,185.4666666667,2016,0,3.0
100,3,0.7917570238933,875.9,2016,0,3.0
5,4,2.66180485487,182.8333333333,2016,0,3.0
100,4,0.6667935401201,875.8333333333,2016,0,3.0
5,5,1.863263398409,182.8333333333,2016,0,3.0
100,5,0.5979958921671,874.8666666667,2016,0,3.0
5,6,2.577870413661,184.0666666667,2016,0,3.0
100,6,0.778518371284,875.1666666667,2016,0,3.0
5,7,1.560989230871,179.2666666667,2016,0,3.0
100,7,0.6091409251094,878.8333333333,2016,0,3.0
5,8,2.280830651522,181.3666666667,2016,0,3.0
100,8,1.028599699959,875.3,2016,0,3.0
5,9,4.778181552887,183.3333333333,2016,0,3.0
100,9,2.1742782332,872.9333333333,2016,0,3.0
5,10,3.353546559811,181.4,2016,0,3.0
100,10,1.342323035002,870.1333333333,2016,0,3.0
5,11,4.074108168483,182.1666666667,2016,0,3.0
100,11,1.275880649686,867.7666666667,2016,0,3.0
5,12,5.202550798655,177.7333333333,2016,0,3.0
100,12,1.254966370761,872.5333333333,2016,0,3.0
5,1,1.575638055801,177.6,2017,0,3.0
100,1,0.8920456767082,872.9,2017,0,3.0
5,2,2.695001989603,176.0666666667,2017,0,3.0
100,2,0.9493573978543,871.4666666667,2017,0,3.0
5,3,2.34195138514,176.6333333333,2017,0,3.0
100,3,0.6152549535036,870.1,2017,0,3.0
5,4,1.531858131289,174.7333333333,2017,0,3.0
100,4,0.460788063705,871.3333333333,2017,0,3.0
5,5,1.465583235025,174.3333333333,2017,0,3.0
100,5,0.3754285611212,875,2017,0,3.0
5,6,1.853140220046,177.2666666667,2017,0,3.0
100,6,0.5291267521679,873.7666666667,2017,0,3.0
5,7,2.490995138884,175.8333333333,2017,0,3.0
100,7,1.073652431369,872.5666666667,2017,0,3.0
5,8,2.709364414215,175.1333333333,2017,0,3.0
100,8,1.591022020206,871.7666666667,2017,0,3.0
5,9,3.419694215059,174.3333333333,2017,0,3.0
100,9,1.448081165552,873.8,2017,0,3.0
5,10,3.996871352196,170.4666666667,2017,0,3.0
100,10,1.290242845193,876.9666666667,2017,0,3.0
5,11,3.782753244042,170.4666666667,2017,0,3.0
100,11,1.180286095478,876.2,2017,0,3.0
5,12,5.247144661844,169.2666666667,2017,0,3.0
100,12,1.05652044341,875.2,2017,0,3.0
5,1,2.267080709338,166.3666666667,2018,0,3.0
100,1,0.8165547885001,879.1,2018,0,3.0
5,2,2.07681363821,164.0333333333,2018,0,3.0
100,2,0.7312970263883,881.7666666667,2018,0,3.0
5,3,2.164179027081,163.0333333333,2018,0,3.0
100,3,0.5795841123909,881.6666666667,2018,0,3.0
5,4,1.550364151597,164.8,2018,0,3.0
100,4,0.4974069781601,880.5666666667,2018,0,3.0
5,5,1.021183043718,166.8,2018,0,3.0
100,5,0.4830050142482,881.6333333333,2018,0,3.0
5,6,1.906771197915,165.9,2018,0,3.0
100,6,0.4835351929069,880.6666666667,2018,0,3.0
5,7,1.108748428524,164.6,2018,0,3.0
100,7,0.7186399511993,880.3666666667,2018,0,3.0
5,8,1.912920877337,165.3666666667,2018,0,3.0
100,8,1.2575722849,880.4,2018,0,3.0
5,9,2.96446710825,164.1666666667,2018,0,3.0
100,9,1.759470155463,878.2,2018,0,3.0
5,10,3.260282382369,160.4666666667,2018,0,3.0
100,10,1.562310589477,880,2018,0,3.0
5,11,3.851836174726,157.9333333333,2018,0,3.0
100,11,1.268462218344,882.4333333333,2018,0,3.0
5,12,7.380654893816,159.9,2018,0,3.0
100,12,1.158949177712,881.8333333333,2018,0,3.0
5,1,2.436117380857,174.8,2015,0,2.0
100,1,1.167719736695,833.5333333333,2015,0,2.0
5,2,2.206082984805,170.9666666667,2015,0,2.0
100,2,0.7556635066867,837.2333333333,2015,0,2.0
5,3,2.319021932781,173.1333333333,2015,0,2.0
100,3,0.8450760226697,835.0333333333,2015,0,2.0
5,4,1.418577581644,171.5333333333,2015,0,2.0
100,4,0.6128813009709,833.7666666667,2015,0,2.0
5,5,1.626937903464,172,2015,0,2.0
100,5,0.729183293879,834.2666666667,2015,0,2.0
5,6,1.607929594815,174.0333333333,2015,0,2.0
100,6,0.4960230085999,833.9666666667,2015,0,2.0
5,7,1.616288013756,173.1333333333,2015,0,2.0
100,7,0.7458530478179,831.9333333333,2015,0,2.0
5,8,2.861923895776,174.3,2015,0,2.0
100,8,0.8041257923469,832.1666666667,2015,0,2.0
5,9,4.872156217694,177.3,2015,0,2.0
100,9,1.667267711833,831.9,2015,0,2.0
5,10,5.310576528311,178.7,2015,0,2.0
100,10,2.079605206847,830.7666666667,2015,0,2.0
5,11,3.869257941842,179.2333333333,2015,0,2.0
100,11,1.82140127942,828.3,2015,0,2.0
5,12,2.302839070559,179.6333333333,2015,0,2.0
100,12,1.378077719361,829.9,2015,0,2.0
5,1,3.022635318339,181.1333333333,2016,0,2.0
100,1,1.052758052945,832.1,2016,0,2.0
5,2,4.150722138584,184.6666666667,2016,0,2.0
100,2,0.8941048989072,830.0666666667,2016,0,2.0
5,3,2.920519262552,187.4666666667,2016,0,2.0
100,3,0.882779750973,826.9333333333,2016,0,2.0
5,4,2.044633120298,184.4666666667,2016,0,2.0
100,4,0.6732427049428,831.3,2016,0,2.0
5,5,1.659694500268,183.2666666667,2016,0,2.0
100,5,0.700547799468,833.6333333333,2016,0,2.0
5,6,2.142726182938,181.7,2016,0,2.0
100,6,0.6436099782586,831.7666666667,2016,0,2.0
5,7,1.273177832365,181.5666666667,2016,0,2.0
100,7,0.4974147155881,831.6333333333,2016,0,2.0
5,8,1.670939475298,182.0333333333,2016,0,2.0
100,8,0.7183307753876,829.9333333333,2016,0,2.0
5,9,2.338030710816,182.1333333333,2016,0,2.0
100,9,1.92670349963,827.2333333333,2016,0,2.0
5,10,3.538404196501,178.8,2016,0,2.0
100,10,1.496563090011,829.2333333333,2016,0,2.0
5,11,2.732547223568,178.1,2016,0,2.0
100,11,1.24879246112,828.1333333333,2016,0,2.0
5,12,5.137950181961,177.6,2016,0,2.0
100,12,1.369191633537,826.4,2016,0,2.0
5,1,2.814027741551,177.2666666667,2017,0,2.0
100,1,1.103741652332,826.7333333333,2017,0,2.0
