agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,5,0.3010014901064,961.9,2014,0,2.0
5,6,0.2600707203772,961.5333333333,2014,0,2.0
5,7,0.2487880886427,962.6666666667,2014,0,2.0
5,8,0.2751846993026,965.5333333333,2014,0,2.0
5,9,0.3403523259015,968.8,2014,0,2.0
5,10,0.4305378712275,968.6333333333,2014,0,2.0
5,11,0.5310154905336,968.3333333333,2014,0,2.0
5,12,0.545697909874,971.2333333333,2014,0,2.0
5,1,0.4982355158118,972.9,2015,0,2.0
5,2,0.4578189652224,974.7666666667,2015,0,2.0
5,3,0.4247966090107,975.1333333333,2015,0,2.0
5,4,0.3804027673128,973.2666666667,2015,0,2.0
5,5,0.3370913965559,969.7666666667,2015,0,2.0
5,6,0.2779036243822,971.2,2015,0,2.0
5,7,0.2437701654424,971.1333333333,2015,0,2.0
5,8,0.3114305270363,974,2015,0,2.0
5,9,0.3664505119454,976.6666666667,2015,0,2.0
5,10,0.4970988429303,982.3666666667,2015,0,2.0
5,11,0.5714431447225,980.2666666667,2015,0,2.0
5,12,0.5808878600123,979.1333333333,2015,0,2.0
5,1,0.5545491691637,978.9333333333,2016,0,2.0
5,2,0.5131937815355,977.7333333333,2016,0,2.0
5,3,0.4806037426581,976.1333333333,2016,0,2.0
5,4,0.4454539244484,975.9333333333,2016,0,2.0
5,5,0.4038073064676,973.5666666667,2016,0,2.0
5,6,0.3895060673389,975.1666666667,2016,0,2.0
5,7,0.353692012078,971.4666666667,2016,0,2.0
5,8,0.3163563784026,968.6333333333,2016,0,2.0
5,9,0.3723627602822,968.5,2016,0,2.0
5,10,0.4106810184227,966.2,2016,0,2.0
5,11,0.4456985547144,968.6666666667,2016,0,2.0
5,12,0.5041245617653,969.8,2016,0,2.0
5,1,0.4996384173009,967.9666666667,2017,0,2.0
5,2,0.4642795483581,965.3666666667,2017,0,2.0
5,3,0.4226864640884,965.3333333333,2017,0,2.0
5,4,0.3773279072976,966.5333333333,2017,0,2.0
5,5,0.3504758608756,963.1666666667,2017,0,2.0
5,6,0.2993997432428,960.7,2017,0,2.0
5,7,0.2687007532368,960.3,2017,0,2.0
5,8,0.2724940189314,961.3666666667,2017,0,2.0
5,9,0.3170723262819,962.7666666667,2017,0,2.0
5,10,0.39159529836,961.3666666667,2017,0,2.0
5,11,0.4622513326133,956.7666666667,2017,0,2.0
5,12,0.510826290424,954.4666666667,2017,0,2.0
5,1,0.4912231722213,955.1666666667,2018,0,2.0
5,2,0.4551991343502,954.9666666667,2018,0,2.0
5,3,0.4137943076654,954.5,2018,0,2.0
5,4,0.3636173111181,954.3,2018,0,2.0
5,5,0.3035102440389,953.4,2018,0,2.0
5,6,0.2849717276016,949.1,2018,0,2.0
5,7,0.2303352959842,945.4333333333,2018,0,2.0
5,8,0.218792041351,941.5333333333,2018,0,2.0
5,9,0.2944444444444,942,2018,0,2.0
5,10,0.3855960556436,946.5,2018,0,2.0
5,11,0.4502376342193,946.8333333333,2018,0,2.0
5,12,0.4892858403643,944.2333333333,2018,0,2.0
5,1,0.5727737509707,1030.133333333,2014,0,15.0
5,2,0.5291125295661,1028.766666667,2014,0,15.0
5,3,0.5027604572616,1026.4,2014,0,15.0
5,4,0.4973310766827,1024.133333333,2014,0,15.0
5,5,0.4624471200781,1024.333333333,2014,0,15.0
5,6,0.4269036360672,1022.166666667,2014,0,15.0
5,7,0.4208929910962,1022.033333333,2014,0,15.0
5,8,0.4400470603614,1019.966666667,2014,0,15.0
5,9,0.5044785877738,1019.666666667,2014,0,15.0
5,10,0.5816516762061,1019.166666667,2014,0,15.0
5,11,0.6266417739347,1017.7,2014,0,15.0
5,12,0.6482361033771,1017.633333333,2014,0,15.0
5,1,0.6303900767096,1021.166666667,2015,0,15.0
5,2,0.5910114559875,1021.3,2015,0,15.0
5,3,0.5601214178471,1021.266666667,2015,0,15.0
5,4,0.5168469557829,1019.966666667,2015,0,15.0
5,5,0.4456289978678,1016.166666667,2015,0,15.0
5,6,0.4250803647576,1016.2,2015,0,15.0
5,7,0.3930242450021,1018.766666667,2015,0,15.0
5,8,0.4152417693791,1019.566666667,2015,0,15.0
5,9,0.5087793733681,1021.333333333,2015,0,15.0
5,10,0.5855432690739,1021.9,2015,0,15.0
5,11,0.6301758736581,1021.566666667,2015,0,15.0
5,12,0.6462241069972,1021.833333333,2015,0,15.0
5,1,0.626759645464,1022.933333333,2016,0,15.0
5,2,0.6088341404752,1025.566666667,2016,0,15.0
5,3,0.5796550716165,1026.3,2016,0,15.0
5,4,0.5758687885677,1026.333333333,2016,0,15.0
5,5,0.527536043642,1026.533333333,2016,0,15.0
5,6,0.5024510599617,1026.766666667,2016,0,15.0
5,7,0.4578700994734,1025.4,2016,0,15.0
5,8,0.442491128691,1023.9,2016,0,15.0
5,9,0.4976402044071,1024.1,2016,0,15.0
5,10,0.5493242802115,1021.133333333,2016,0,15.0
5,11,0.5573899114061,1019.633333333,2016,0,15.0
5,12,0.5885798429319,1018.666666667,2016,0,15.0
5,1,0.5675560787391,1019.4,2017,0,15.0
5,2,0.5727862620437,1017.133333333,2017,0,15.0
5,3,0.5258903929557,1014.533333333,2017,0,15.0
5,4,0.4775546367395,1015.8,2017,0,15.0
5,5,0.4523129452707,1015.3,2017,0,15.0
5,6,0.4268284661931,1013.6,2017,0,15.0
5,7,0.4231237856884,1012.233333333,2017,0,15.0
5,8,0.4396901269161,1011.166666667,2017,0,15.0
5,9,0.4740655359789,1012.166666667,2017,0,15.0
5,10,0.5074370898057,1010.7,2017,0,15.0
5,11,0.5500807488217,1011.366666667,2017,0,15.0
5,12,0.5907230108947,1009.666666667,2017,0,15.0
5,1,0.5851449275362,1012,2018,0,15.0
5,2,0.5726428147855,1011.8,2018,0,15.0
5,3,0.5209092999573,1014.7,2018,0,15.0
5,4,0.4951641555365,1013.266666667,2018,0,15.0
5,5,0.4455113449523,1013.666666667,2018,0,15.0
5,6,0.4220702354334,1013.733333333,2018,0,15.0
5,7,0.37112994164,1010.966666667,2018,0,15.0
5,8,0.349669005039,1012.1,2018,0,15.0
5,9,0.4174462036823,1008.433333333,2018,0,15.0
5,10,0.4628647214854,1005.333333333,2018,0,15.0
5,11,0.5180798832272,1004.8,2018,0,15.0
5,12,0.5632938679402,1005.1,2018,0,15.0
5,1,0.4576897905759,1018.666666667,2014,0,11.0
5,2,0.4428067193934,1019.933333333,2014,0,11.0
5,3,0.395332159854,1022.6,2014,0,11.0
5,4,0.3369551031062,1021.6,2014,0,11.0
5,5,0.2929072232187,1022.166666667,2014,0,11.0
5,6,0.240001301702,1024.3,2014,0,11.0
5,7,0.2225263089304,1023.1,2014,0,11.0
5,8,0.249052039749,1019.733333333,2014,0,11.0
5,9,0.2989842244505,1020.566666667,2014,0,11.0
5,10,0.3783005595,1018.766666667,2014,0,11.0
5,11,0.4915359274601,1021.966666667,2014,0,11.0
5,12,0.5475311264338,1020.033333333,2014,0,11.0
5,1,0.5161226961731,1018.233333333,2015,0,11.0
5,2,0.4722377277951,1015.166666667,2015,0,11.0
5,3,0.4484675085504,1013.6,2015,0,11.0
5,4,0.401980132886,1013.4,2015,0,11.0
5,5,0.352021332631,1012.533333333,2015,0,11.0
5,6,0.2934933087217,1011.266666667,2015,0,11.0
5,7,0.2719196856114,1009.366666667,2015,0,11.0
5,8,0.2573475992339,1009.4,2015,0,11.0
5,9,0.3102086487198,1012.866666667,2015,0,11.0
5,10,0.4792940248472,1014.2,2015,0,11.0
5,11,0.5584134378793,1016.033333333,2015,0,11.0
5,12,0.5925088478175,1017.2,2015,0,11.0
5,1,0.5742138777654,1015.533333333,2016,0,11.0
5,2,0.5257833866025,1011.633333333,2016,0,11.0
5,3,0.4874137364443,1014.333333333,2016,0,11.0
5,4,0.4542048703539,1014.3,2016,0,11.0
5,5,0.4432236842105,1013.333333333,2016,0,11.0
5,6,0.4127924193071,1013.1,2016,0,11.0
5,7,0.338005923001,1013,2016,0,11.0
5,8,0.2914938442294,1012.6,2016,0,11.0
5,9,0.3425663658521,1012.066666667,2016,0,11.0
5,10,0.4088951710989,1014.033333333,2016,0,11.0
5,11,0.4617512431258,1012.233333333,2016,0,11.0
5,12,0.5311368573497,1012.733333333,2016,0,11.0
5,1,0.4953935246117,1013.066666667,2017,0,11.0
5,2,0.4845231822972,1012.266666667,2017,0,11.0
5,3,0.4228258719589,1011.133333333,2017,0,11.0
5,4,0.3627787307033,1010.533333333,2017,0,11.0
5,5,0.3090819022457,1009.333333333,2017,0,11.0
5,6,0.2704481147595,1013.133333333,2017,0,11.0
5,7,0.2643335082655,1016.266666667,2017,0,11.0
5,8,0.2685985592665,1018,2017,0,11.0
5,9,0.3428889689742,1017.433333333,2017,0,11.0
5,10,0.4306780776827,1012.666666667,2017,0,11.0
5,11,0.4510719452848,1013.733333333,2017,0,11.0
5,12,0.4783165358984,1015.366666667,2017,0,11.0
5,1,0.4741441619029,1014.6,2018,0,11.0
5,2,0.4535447516708,1017.466666667,2018,0,11.0
5,3,0.4028096142511,1017.933333333,2018,0,11.0
5,4,0.3993115882642,1016.833333333,2018,0,11.0
5,5,0.3409529415612,1019.3,2018,0,11.0
5,6,0.2932434201912,1018.266666667,2018,0,11.0
5,7,0.2452459660262,1018.433333333,2018,0,11.0
5,8,0.2265236725085,1019.466666667,2018,0,11.0
5,9,0.2777217249797,1024.166666667,2018,0,11.0
5,10,0.3188273912054,1025.633333333,2018,0,11.0
5,11,0.4217402580561,1028.2,2018,0,11.0
5,12,0.4723858495785,1024.233333333,2018,0,11.0
5,1,0.4818334452653,992.6666666667,2014,0,12.0
5,2,0.4455232655804,992.1666666667,2014,0,12.0
5,3,0.4022370763495,992.3666666667,2014,0,12.0
5,4,0.3702833355714,992.9333333333,2014,0,12.0
5,5,0.3244419157268,995.9666666667,2014,0,12.0
5,6,0.294327899519,997.8666666667,2014,0,12.0
5,7,0.3031212484994,999.6,2014,0,12.0
5,8,0.3288319829282,999.7,2014,0,12.0
5,9,0.3840005328715,1000.866666667,2014,0,12.0
5,10,0.4690534183044,999.0333333333,2014,0,12.0
5,11,0.5425485817139,1000.033333333,2014,0,12.0
5,12,0.5913519284666,999.0666666667,2014,0,12.0
5,1,0.5769680762159,997.1666666667,2015,0,12.0
5,2,0.5216968803404,994.7666666667,2015,0,12.0
5,3,0.4569356300997,992.7,2015,0,12.0
5,4,0.4023466309085,994.3333333333,2015,0,12.0
5,5,0.3875171697544,994.9666666667,2015,0,12.0
5,6,0.3312899876059,995.1,2015,0,12.0
5,7,0.2982991713912,993.6333333333,2015,0,12.0
5,8,0.3098695215791,996.3333333333,2015,0,12.0
5,9,0.4039435297274,994.0333333333,2015,0,12.0
5,10,0.5429838411664,992.2333333333,2015,0,12.0
5,11,0.5980267132022,993.2666666667,2015,0,12.0
5,12,0.6266143369897,993.7,2015,0,12.0
5,1,0.6200987803649,992.1,2016,0,12.0
5,2,0.5614170584285,992.6666666667,2016,0,12.0
5,3,0.5409411764706,991.6666666667,2016,0,12.0
5,4,0.471243479724,990.5,2016,0,12.0
5,5,0.4194407008086,989.3333333333,2016,0,12.0
5,6,0.4201604205985,989.0666666667,2016,0,12.0
5,7,0.3451727042965,989.1666666667,2016,0,12.0
5,8,0.3108048920185,989.3666666667,2016,0,12.0
5,9,0.3739525492176,990.5,2016,0,12.0
5,10,0.480470193115,992.5,2016,0,12.0
5,11,0.5187942192268,994.1,2016,0,12.0
5,12,0.5528577639544,996.7,2016,0,12.0
5,1,0.5198087660058,997.0333333333,2017,0,12.0
5,2,0.4876038595551,994.9333333333,2017,0,12.0
5,3,0.4540357238786,992.8,2017,0,12.0
5,4,0.4219226771284,994.1,2017,0,12.0
5,5,0.3915828303152,994,2017,0,12.0
5,6,0.3293316790181,994.0333333333,2017,0,12.0
5,7,0.3171721916521,993.4666666667,2017,0,12.0
5,8,0.3679507346297,995.9666666667,2017,0,12.0
5,9,0.3930147058824,997.3333333333,2017,0,12.0
5,10,0.4562359945149,996.6333333333,2017,0,12.0
5,11,0.4783904121054,995.7,2017,0,12.0
5,12,0.5332777036048,998.6666666667,2017,0,12.0
5,1,0.5067234722407,1001.466666667,2018,0,12.0
5,2,0.4976602170522,1004.366666667,2018,0,12.0
5,3,0.4227906976744,1003.333333333,2018,0,12.0
5,4,0.3907441318462,1001.166666667,2018,0,12.0
5,5,0.3570242444371,1003.666666667,2018,0,12.0
5,6,0.3459450513075,1007,2018,0,12.0
5,7,0.3124216636981,1010.6,2018,0,12.0
5,8,0.3071914767683,1013.7,2018,0,12.0
5,9,0.3330377959479,1015.1,2018,0,12.0
5,10,0.3929590865842,1015.966666667,2018,0,12.0
5,11,0.4445393893581,1014.233333333,2018,0,12.0
5,12,0.5198307253223,1016.1,2018,0,12.0
5,1,0.5441846237509,980.7333333333,2014,0,16.0
5,2,0.4998297814394,979.1333333333,2014,0,16.0
5,3,0.4431957082711,981.7333333333,2014,0,16.0
5,4,0.3983734304284,979.5666666667,2014,0,16.0
5,5,0.3638784568112,976.3333333333,2014,0,16.0
5,6,0.3592836881856,975.3666666667,2014,0,16.0
5,7,0.3741341068077,976.8333333333,2014,0,16.0
5,8,0.3965223320832,977.6666666667,2014,0,16.0
5,9,0.4471400864269,979.6333333333,2014,0,16.0
5,10,0.5327916227518,980.4333333333,2014,0,16.0
5,11,0.5839542129504,984.2666666667,2014,0,16.0
5,12,0.6167678812416,988,2014,0,16.0
5,1,0.5643264012943,988.9666666667,2015,0,16.0
5,2,0.5438236284079,990.3333333333,2015,0,16.0
5,3,0.5049974760222,990.5,2015,0,16.0
5,4,0.456621926195,990.9,2015,0,16.0
5,5,0.4231390496702,990.5333333333,2015,0,16.0
5,6,0.374554262262,990.8666666667,2015,0,16.0
5,7,0.3532233179043,993.8,2015,0,16.0
5,8,0.3742013180343,996.4333333333,2015,0,16.0
5,9,0.4546273436979,999.1333333333,2015,0,16.0
5,10,0.5941349758972,995.7333333333,2015,0,16.0
5,11,0.6194690265487,994.4,2015,0,16.0
5,12,0.6429745413075,993.7666666667,2015,0,16.0
5,1,0.6237677063356,990.7,2016,0,16.0
5,2,0.5770853728522,987.4333333333,2016,0,16.0
5,3,0.5371070031035,988.1333333333,2016,0,16.0
5,4,0.5119043610035,989.8333333333,2016,0,16.0
5,5,0.4729156853509,990.7333333333,2016,0,16.0
5,6,0.4490540540541,986.6666666667,2016,0,16.0
5,7,0.3938501134478,984.3,2016,0,16.0
5,8,0.3805696846389,983,2016,0,16.0
5,9,0.4378325256701,983.6333333333,2016,0,16.0
5,10,0.4861021769306,984.5666666667,2016,0,16.0
5,11,0.504442117353,986.7666666667,2016,0,16.0
5,12,0.5411439363281,988.4,2016,0,16.0
5,1,0.5429949735182,988.1,2017,0,16.0
5,2,0.5511195036418,988.5333333333,2017,0,16.0
5,3,0.5077856420627,989,2017,0,16.0
5,4,0.4597007884628,989.2666666667,2017,0,16.0
5,5,0.4166470013148,988.7666666667,2017,0,16.0
5,6,0.3723357540956,986.8333333333,2017,0,16.0
5,7,0.3475486903962,992.6666666667,2017,0,16.0
5,8,0.3656838793882,996.0333333333,2017,0,16.0
5,9,0.4305848481805,995.7,2017,0,16.0
5,10,0.4484929671802,995.3333333333,2017,0,16.0
5,11,0.5178547456034,993.2,2017,0,16.0
5,12,0.554557038428,994.0666666667,2017,0,16.0
5,1,0.551063473455,995.1666666667,2018,0,16.0
5,2,0.5050911039657,995.2,2018,0,16.0
5,3,0.4826905048882,995.6,2018,0,16.0
5,4,0.4212081528491,992.7,2018,0,16.0
5,5,0.3888590604027,993.3333333333,2018,0,16.0
5,6,0.3472794931107,994.3,2018,0,16.0
5,7,0.3101890580559,996.1666666667,2018,0,16.0
5,8,0.3173746984723,994.9333333333,2018,0,16.0
5,9,0.3572430843245,997.7333333333,2018,0,16.0
5,10,0.4462295411186,995.9,2018,0,16.0
5,11,0.4948143191703,996.3333333333,2018,0,16.0
5,12,0.5269980572118,995.1333333333,2018,0,16.0
5,1,0.5104952109232,981.4,2014,0,14.0
5,2,0.4726043683549,981.3,2014,0,14.0
5,3,0.4389297385621,979.2,2014,0,14.0
5,4,0.4176478595249,979.5333333333,2014,0,14.0
5,5,0.3868043485669,978.1,2014,0,14.0
5,6,0.3323221650363,977.9666666667,2014,0,14.0
5,7,0.3439481759291,977.6666666667,2014,0,14.0
5,8,0.3418614158207,978.4666666667,2014,0,14.0
5,9,0.4121383927047,975.9666666667,2014,0,14.0
5,10,0.4870605217033,969.9,2014,0,14.0
5,11,0.5797614546454,969.7666666667,2014,0,14.0
5,12,0.5989330579935,968.5,2014,0,14.0
5,1,0.5885267903231,968.6333333333,2015,0,14.0
5,2,0.5320032964769,970.7333333333,2015,0,14.0
5,3,0.4879035021589,972.7333333333,2015,0,14.0
5,4,0.4443302852837,973.3,2015,0,14.0
5,5,0.407318823248,975.5666666667,2015,0,14.0
5,6,0.3844472524845,976.0333333333,2015,0,14.0
5,7,0.3588878667076,978.3,2015,0,14.0
5,8,0.3652533114844,976.4,2015,0,14.0
5,9,0.442894745838,975.1,2015,0,14.0
5,10,0.5946019815511,975.6666666667,2015,0,14.0
5,11,0.6175786593707,974.6666666667,2015,0,14.0
5,12,0.6403130981679,975.2,2015,0,14.0
5,1,0.6110295373058,976.1666666667,2016,0,14.0
5,2,0.5820742812319,977.3666666667,2016,0,14.0
5,3,0.5635193571453,978.9666666667,2016,0,14.0
5,4,0.5423998914997,983.1,2016,0,14.0
5,5,0.4749551865255,985.5666666667,2016,0,14.0
5,6,0.4344972256056,985.2,2016,0,14.0
5,7,0.4057667634547,987.2666666667,2016,0,14.0
5,8,0.3761646876787,990.9666666667,2016,0,14.0
5,9,0.465846029664,991.1,2016,0,14.0
5,10,0.5101483479434,988.6666666667,2016,0,14.0
5,11,0.5313640665135,986.2666666667,2016,0,14.0
