agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,9,0.4211697705626,1018.433333333,2017,0,7.0
5,10,0.4706459846849,1018.6,2017,0,7.0
5,11,0.5184760156071,1016.633333333,2017,0,7.0
5,12,0.5694880858864,1018.4,2017,0,7.0
5,1,0.5486038280021,1017.066666667,2018,0,7.0
5,2,0.5256548611792,1019.3,2018,0,7.0
5,3,0.4911116920463,1020.066666667,2018,0,7.0
5,4,0.4752174197345,1019.533333333,2018,0,7.0
5,5,0.4330806430532,1020.133333333,2018,0,7.0
5,6,0.3729648601912,1021.633333333,2018,0,7.0
5,7,0.326077775251,1026.033333333,2018,0,7.0
5,8,0.2867744758078,1028.566666667,2018,0,7.0
5,9,0.3494511917906,1026.466666667,2018,0,7.0
5,10,0.4179995457937,1027.433333333,2018,0,7.0
5,11,0.4870871455454,1027.4,2018,0,7.0
5,12,0.5408010906258,1026.933333333,2018,0,7.0
5,1,0.5434189326933,1013.766666667,2014,0,2.0
5,2,0.4937125551386,1012.6,2014,0,2.0
5,3,0.4838252267106,1010.833333333,2014,0,2.0
5,4,0.4453823073626,1010.966666667,2014,0,2.0
5,5,0.402990987422,1009.7,2014,0,2.0
5,6,0.3642944501372,1008.433333333,2014,0,2.0
5,7,0.3324622051672,1007.633333333,2014,0,2.0
5,8,0.3596895625352,1005.033333333,2014,0,2.0
5,9,0.4308198027692,1003.9,2014,0,2.0
5,10,0.5043894652833,1002.4,2014,0,2.0
5,11,0.5599309955877,1004.766666667,2014,0,2.0
5,12,0.6067223010192,1010.566666667,2014,0,2.0
5,1,0.5965703377,1012.733333333,2015,0,2.0
5,2,0.5302706435595,1013.633333333,2015,0,2.0
5,3,0.4944707740916,1012.8,2015,0,2.0
5,4,0.457551060811,1010.233333333,2015,0,2.0
5,5,0.414725347452,1007.333333333,2015,0,2.0
5,6,0.360111354146,1005.8,2015,0,2.0
5,7,0.3596511589349,1005.233333333,2015,0,2.0
5,8,0.3475767420274,1005.533333333,2015,0,2.0
5,9,0.4150987070533,1008.033333333,2015,0,2.0
5,10,0.5428789184174,1005.933333333,2015,0,2.0
5,11,0.6089520591061,1006.1,2015,0,2.0
5,12,0.6292634372926,1004.666666667,2015,0,2.0
5,1,0.5963470623461,1001.933333333,2016,0,2.0
5,2,0.5676341365997,1001.466666667,2016,0,2.0
5,3,0.5439329146064,997.7333333333,2016,0,2.0
5,4,0.5265724688513,997.9,2016,0,2.0
5,5,0.4664485544502,998.4666666667,2016,0,2.0
5,6,0.4092656349233,997.2333333333,2016,0,2.0
5,7,0.392181757434,997.6666666667,2016,0,2.0
5,8,0.3577821729074,994.3666666667,2016,0,2.0
5,9,0.3747774381026,992.2333333333,2016,0,2.0
5,10,0.4855226345771,988.9,2016,0,2.0
5,11,0.5330374085118,983.7333333333,2016,0,2.0
5,12,0.5349862632704,982.7666666667,2016,0,2.0
5,1,0.5190961063563,985.3666666667,2017,0,2.0
5,2,0.5072135689428,986.5666666667,2017,0,2.0
5,3,0.4704453441296,988,2017,0,2.0
5,4,0.4172066963683,987.6,2017,0,2.0
5,5,0.391911963273,987.4666666667,2017,0,2.0
5,6,0.3641448037421,983.4,2017,0,2.0
5,7,0.3522014710368,983.4333333333,2017,0,2.0
5,8,0.3512150544913,984.8666666667,2017,0,2.0
5,9,0.4071215813702,984.8,2017,0,2.0
5,10,0.4521190444055,987.8666666667,2017,0,2.0
5,11,0.5124398208935,990.1,2017,0,2.0
5,12,0.5287781891619,990.3333333333,2017,0,2.0
5,1,0.5284799460735,989,2018,0,2.0
5,2,0.5071791250546,991.3,2018,0,2.0
5,3,0.4730216432731,990.3,2018,0,2.0
5,4,0.4452967299152,990.8,2018,0,2.0
5,5,0.3928655720018,988.6333333333,2018,0,2.0
5,6,0.3396239109227,990.9,2018,0,2.0
5,7,0.3179495798319,991.6666666667,2018,0,2.0
5,8,0.2727150627896,992.7333333333,2018,0,2.0
5,9,0.3524535141304,993.1333333333,2018,0,2.0
5,10,0.4469433860471,988.5666666667,2018,0,2.0
5,11,0.4630861155183,987.4333333333,2018,0,2.0
5,12,0.5007947512598,985.6333333333,2018,0,2.0
5,1,0.509602988331,1008.366666667,2014,0,10.0
5,2,0.4907004352988,1010.8,2014,0,10.0
5,3,0.4442175302217,1011.966666667,2014,0,10.0
5,4,0.4250304888098,1011.3,2014,0,10.0
5,5,0.3678217658867,1012.9,2014,0,10.0
5,6,0.347668119963,1009.2,2014,0,10.0
5,7,0.3222519929873,1007.7,2014,0,10.0
5,8,0.3370297818653,1003.966666667,2014,0,10.0
5,9,0.3845846910953,1002.466666667,2014,0,10.0
5,10,0.4771163625486,1002.9,2014,0,10.0
5,11,0.5734409781056,1003.3,2014,0,10.0
5,12,0.5939979417721,1004.1,2014,0,10.0
5,1,0.5878322465327,1007.033333333,2015,0,10.0
5,2,0.5392208824699,1006.266666667,2015,0,10.0
5,3,0.5002320031818,1005.733333333,2015,0,10.0
5,4,0.4333564791853,1008.1,2015,0,10.0
5,5,0.3816591571694,1006.133333333,2015,0,10.0
5,6,0.3564014988228,1005.233333333,2015,0,10.0
5,7,0.3316113649911,1006.6,2015,0,10.0
5,8,0.3156548884166,1003.733333333,2015,0,10.0
5,9,0.4088232358519,1001.9,2015,0,10.0
5,10,0.5503986710963,1003.333333333,2015,0,10.0
5,11,0.6119333643061,1004.466666667,2015,0,10.0
5,12,0.6190839948188,1003.633333333,2015,0,10.0
5,1,0.6050397877984,1005.333333333,2016,0,10.0
5,2,0.5783512687658,1003.6,2016,0,10.0
5,3,0.5396360733176,1002.033333333,2016,0,10.0
5,4,0.4872111248208,999.5666666667,2016,0,10.0
5,5,0.4471987771649,1003.133333333,2016,0,10.0
5,6,0.4130665604884,1004.6,2016,0,10.0
5,7,0.3702673159098,1006.3,2016,0,10.0
5,8,0.3496364179699,1003.9,2016,0,10.0
5,9,0.4287375415282,1003.333333333,2016,0,10.0
5,10,0.4939167909829,1005.5,2016,0,10.0
5,11,0.5296277915633,1007.5,2016,0,10.0
5,12,0.5520712221373,1003.433333333,2016,0,10.0
5,1,0.514669153152,1000.966666667,2017,0,10.0
5,2,0.4975119393514,998.1,2017,0,10.0
5,3,0.463073118567,997.4666666667,2017,0,10.0
5,4,0.4349278460716,997.8666666667,2017,0,10.0
5,5,0.4150015061753,995.9,2017,0,10.0
5,6,0.3577156662081,993.4333333333,2017,0,10.0
5,7,0.3413199811815,991.9333333333,2017,0,10.0
5,8,0.3412365248346,992.5666666667,2017,0,10.0
5,9,0.3974777198588,991.1666666667,2017,0,10.0
5,10,0.4641090358405,990.5,2017,0,10.0
5,11,0.4996305501444,992.4666666667,2017,0,10.0
5,12,0.5544880408492,992.2666666667,2017,0,10.0
5,1,0.5387347540544,994.8,2018,0,10.0
5,2,0.4822962987729,996.9666666667,2018,0,10.0
5,3,0.4265368066442,999.3666666667,2018,0,10.0
5,4,0.4122897930527,997.0333333333,2018,0,10.0
5,5,0.3771777584941,998.7333333333,2018,0,10.0
5,6,0.3305774103214,999.8666666667,2018,0,10.0
5,7,0.2840281933639,1002.6,2018,0,10.0
5,8,0.2600165975104,1004.166666667,2018,0,10.0
5,9,0.2994023904382,1004,2018,0,10.0
5,10,0.3718774913633,1003.466666667,2018,0,10.0
5,11,0.4408006107478,1004.233333333,2018,0,10.0
5,12,0.4965014093848,1005.166666667,2018,0,10.0
5,1,0.5169652055432,1003.033333333,2014,0,11.0
5,2,0.4707094886628,1002.6,2014,0,11.0
5,3,0.4319871944509,999.5666666667,2014,0,11.0
5,4,0.3916585968544,998.2333333333,2014,0,11.0
5,5,0.339816243042,994.0666666667,2014,0,11.0
5,6,0.3460729663874,998.6333333333,2014,0,11.0
5,7,0.2911223673687,1000.266666667,2014,0,11.0
5,8,0.3100816530578,1000.166666667,2014,0,11.0
5,9,0.3761971268955,1002.4,2014,0,11.0
5,10,0.4933439829606,1001.6,2014,0,11.0
5,11,0.5537672031724,1000.3,2014,0,11.0
5,12,0.574663504893,998.0333333333,2014,0,11.0
5,1,0.5812270756919,999.6666666667,2015,0,11.0
5,2,0.5125641538359,1000.2,2015,0,11.0
5,3,0.4993993993994,999,2015,0,11.0
5,4,0.435454211107,996.9666666667,2015,0,11.0
5,5,0.3952423908322,997.7,2015,0,11.0
5,6,0.3504444890047,997.4,2015,0,11.0
5,7,0.3060251408756,999.7,2015,0,11.0
5,8,0.3242659040271,1002.366666667,2015,0,11.0
5,9,0.3932113144759,1001.666666667,2015,0,11.0
5,10,0.4965343415249,1005.1,2015,0,11.0
5,11,0.5898122438186,1008.4,2015,0,11.0
5,12,0.6124218258827,1007.366666667,2015,0,11.0
5,1,0.6092779051607,1003.1,2016,0,11.0
5,2,0.5830773340457,998.2666666667,2016,0,11.0
5,3,0.5404062301971,999.4333333333,2016,0,11.0
5,4,0.5156723626795,1000.7,2016,0,11.0
5,5,0.456874210911,1003.266666667,2016,0,11.0
5,6,0.4182523370682,1005.533333333,2016,0,11.0
5,7,0.3467166605833,1004.566666667,2016,0,11.0
5,8,0.3410649789589,1005.966666667,2016,0,11.0
5,9,0.3660011899253,1008.466666667,2016,0,11.0
5,10,0.4730068637804,1010.133333333,2016,0,11.0
5,11,0.5112165233719,1011.9,2016,0,11.0
5,12,0.5593543508991,1013.966666667,2016,0,11.0
5,1,0.5651359873867,1014.8,2017,0,11.0
5,2,0.5148075024679,1013,2017,0,11.0
5,3,0.4755194099635,1012.366666667,2017,0,11.0
5,4,0.428632563039,1012.6,2017,0,11.0
5,5,0.3863157894737,1013.333333333,2017,0,11.0
5,6,0.3676813450235,1015.1,2017,0,11.0
5,7,0.3187881974108,1014.466666667,2017,0,11.0
5,8,0.3288310493279,1014.3,2017,0,11.0
5,9,0.3996509023844,1012.133333333,2017,0,11.0
5,10,0.4672174313738,1012.733333333,2017,0,11.0
5,11,0.5092824226465,1012.666666667,2017,0,11.0
5,12,0.531926121372,1010.666666667,2017,0,11.0
5,1,0.5239527887063,1008.233333333,2018,0,11.0
5,2,0.5072684525978,1006.633333333,2018,0,11.0
5,3,0.4562813402849,1003.766666667,2018,0,11.0
5,4,0.4506410682256,1003.533333333,2018,0,11.0
5,5,0.375780316111,1003.866666667,2018,0,11.0
5,6,0.3389272896451,1003.066666667,2018,0,11.0
5,7,0.2924308878256,1003.2,2018,0,11.0
5,8,0.2345095952373,1002.233333333,2018,0,11.0
5,9,0.3253926004791,1001.866666667,2018,0,11.0
5,10,0.414756661455,1002.033333333,2018,0,11.0
5,11,0.4835263578275,1001.6,2018,0,11.0
5,12,0.5220163578701,998.5,2018,0,11.0
5,1,0.5602491921245,1000.566666667,2014,0,9.0
5,2,0.5286550096403,1002.733333333,2014,0,9.0
5,3,0.4926543907465,1002.866666667,2014,0,9.0
5,4,0.4670030540433,1004.133333333,2014,0,9.0
5,5,0.4549098860323,1006.133333333,2014,0,9.0
5,6,0.4081997615578,1006.533333333,2014,0,9.0
5,7,0.3842969733095,1006.6,2014,0,9.0
5,8,0.4305509623652,1007.933333333,2014,0,9.0
5,9,0.5108839486569,1007.6,2014,0,9.0
5,10,0.5765765765766,1006.4,2014,0,9.0
5,11,0.6246309014299,1004.7,2014,0,9.0
5,12,0.6392898622864,1004.5,2014,0,9.0
5,1,0.6200599800067,1000.333333333,2015,0,9.0
5,2,0.6028604689839,1002.166666667,2015,0,9.0
5,3,0.5454334339648,1004.766666667,2015,0,9.0
5,4,0.5033419363378,1007.4,2015,0,9.0
5,5,0.455788152942,1009.533333333,2015,0,9.0
5,6,0.4131610180667,1011.066666667,2015,0,9.0
5,7,0.3915672549213,1014.3,2015,0,9.0
5,8,0.4343600183884,1015.133333333,2015,0,9.0
5,9,0.5106815203145,1017.333333333,2015,0,9.0
5,10,0.6003148676572,1016.3,2015,0,9.0
5,11,0.6551859741111,1017.166666667,2015,0,9.0
5,12,0.6396136847275,1018.166666667,2015,0,9.0
5,1,0.6206546976683,1019.3,2016,0,9.0
5,2,0.6043995554684,1019.8,2016,0,9.0
5,3,0.5695925889683,1021.9,2016,0,9.0
5,4,0.5504045413024,1021.733333333,2016,0,9.0
5,5,0.5262591687042,1022.5,2016,0,9.0
5,6,0.4946933194426,1023.866666667,2016,0,9.0
5,7,0.4346160090924,1026.5,2016,0,9.0
5,8,0.4166612620793,1027.933333333,2016,0,9.0
5,9,0.4785455016852,1028.533333333,2016,0,9.0
5,10,0.5152112130216,1032.133333333,2016,0,9.0
5,11,0.563294816345,1032.733333333,2016,0,9.0
