agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,12,1.078198067844,812.4666666667,2018,0,5.0
5,1,3.045897066593,167.7666666667,2015,0,7.0
100,1,1.073739957064,849.8333333333,2015,0,7.0
5,2,2.796370849013,165.3333333333,2015,0,7.0
100,2,0.9878020109609,849.8666666667,2015,0,7.0
5,3,3.012793958187,161.5333333333,2015,0,7.0
100,3,1.025040976703,854.6,2015,0,7.0
5,4,2.618143364787,158,2015,0,7.0
100,4,0.9487875634804,859.1666666667,2015,0,7.0
5,5,1.909395307302,159.3,2015,0,7.0
100,5,0.7787648495287,859.2666666667,2015,0,7.0
5,6,2.036156930029,161.3333333333,2015,0,7.0
100,6,0.6792540550232,859.7666666667,2015,0,7.0
5,7,2.022368229926,162.4333333333,2015,0,7.0
100,7,0.5927615929395,862.0666666667,2015,0,7.0
5,8,1.859967410564,163.5333333333,2015,0,7.0
100,8,0.5233481805772,860.1666666667,2015,0,7.0
5,9,4.139327466488,164.6,2015,0,7.0
100,9,1.167316671461,854.6666666667,2015,0,7.0
5,10,4.492534257472,165.2,2015,0,7.0
100,10,1.685978265479,851.5333333333,2015,0,7.0
5,11,4.620253354311,163.2666666667,2015,0,7.0
100,11,1.867992360145,853.2333333333,2015,0,7.0
5,12,2.963263690472,164.2333333333,2015,0,7.0
100,12,1.310183368623,854.3333333333,2015,0,7.0
5,1,3.498878315091,163.4333333333,2016,0,7.0
100,1,1.258916646242,850.4666666667,2016,0,7.0
5,2,2.781668327749,161.8333333333,2016,0,7.0
100,2,1.176354954019,848.1,2016,0,7.0
5,3,3.224779069424,162.2333333333,2016,0,7.0
100,3,1.008844682947,844.2,2016,0,7.0
5,4,3.427929908037,163.2666666667,2016,0,7.0
100,4,1.041121959686,841.4,2016,0,7.0
5,5,2.00590261817,163.7666666667,2016,0,7.0
100,5,0.9536817222834,842,2016,0,7.0
5,6,2.626949340105,166.7333333333,2016,0,7.0
100,6,0.5640080748126,841.3,2016,0,7.0
5,7,1.457958817482,166.9,2016,0,7.0
100,7,0.7526369988918,840.6,2016,0,7.0
5,8,1.859209500253,163.6,2016,0,7.0
100,8,0.8513203533366,843.2,2016,0,7.0
5,9,2.08273896575,163.5666666667,2016,0,7.0
100,9,1.109992118552,844,2016,0,7.0
5,10,2.929373979568,166.1333333333,2016,0,7.0
100,10,1.542700228281,843.8666666667,2016,0,7.0
5,11,2.864429950714,169.9,2016,0,7.0
100,11,1.559582166374,842.5333333333,2016,0,7.0
5,12,4.846064820886,173.2333333333,2016,0,7.0
100,12,1.211522508413,843.5666666667,2016,0,7.0
5,1,4.140669107437,176.3,2017,0,7.0
100,1,1.136130845174,846,2017,0,7.0
5,2,2.943548478186,177.7333333333,2017,0,7.0
100,2,1.009562192485,843.6,2017,0,7.0
5,3,2.689401201904,176.4333333333,2017,0,7.0
100,3,0.9263959527016,840.5333333333,2017,0,7.0
5,4,2.560189448297,175.8333333333,2017,0,7.0
100,4,0.9404606372118,840.9,2017,0,7.0
5,5,2.412653528154,176.5,2017,0,7.0
100,5,0.6806999566033,840.0666666667,2017,0,7.0
5,6,1.982952319086,177.9333333333,2017,0,7.0
100,6,0.5791352689266,840.3333333333,2017,0,7.0
5,7,1.611775517464,181.1666666667,2017,0,7.0
100,7,0.6091551929712,838.8666666667,2017,0,7.0
5,8,0.9461210370064,180.0333333333,2017,0,7.0
100,8,0.6664549596608,839.7666666667,2017,0,7.0
5,9,1.755132183433,180.2333333333,2017,0,7.0
100,9,0.9289748072624,838.2,2017,0,7.0
5,10,1.404360517859,181.9333333333,2017,0,7.0
100,10,1.512350603938,836.6666666667,2017,0,7.0
5,11,2.914577610791,179.5,2017,0,7.0
100,11,1.366170290858,837.1333333333,2017,0,7.0
5,12,6.719040602446,179.2666666667,2017,0,7.0
100,12,1.11642961856,839.1333333333,2017,0,7.0
5,1,3.705241680145,180.6,2018,0,7.0
100,1,1.061807583086,836.4666666667,2018,0,7.0
5,2,2.696882203221,184.9666666667,2018,0,7.0
100,2,1.020775055513,834.3333333333,2018,0,7.0
5,3,2.226008966565,185.8333333333,2018,0,7.0
100,3,0.7437966931611,834.2333333333,2018,0,7.0
5,4,2.832521252334,184.7,2018,0,7.0
100,4,0.9327210783958,834.8333333333,2018,0,7.0
5,5,2.260061979294,183.0333333333,2018,0,7.0
100,5,0.7848524618894,837.1,2018,0,7.0
5,6,2.775163024664,184.1333333333,2018,0,7.0
100,6,0.479402971454,837.5,2018,0,7.0
5,7,1.034360647202,188.2,2018,0,7.0
100,7,0.6679928600788,837.8333333333,2018,0,7.0
5,8,1.158934503794,188.9666666667,2018,0,7.0
100,8,0.5796410888433,839.6,2018,0,7.0
5,9,1.370708160102,186.4,2018,0,7.0
100,9,0.9124276014045,840.0666666667,2018,0,7.0
5,10,2.171444132924,184.9,2018,0,7.0
100,10,1.386295258999,842.5333333333,2018,0,7.0
5,11,2.362459659576,185.4,2018,0,7.0
100,11,1.127078399062,842,2018,0,7.0
5,12,6.901534214616,186.8666666667,2018,0,7.0
100,12,1.288985024206,840.0666666667,2018,0,7.0
5,1,2.552012320608,195.4666666667,2015,0,2.0
100,1,1.101639617234,817.2666666667,2015,0,2.0
5,2,2.245002508163,195.1,2015,0,2.0
100,2,0.8175191562623,818.5333333333,2015,0,2.0
5,3,2.668871998787,191.4666666667,2015,0,2.0
100,3,0.6665990129113,821.3333333333,2015,0,2.0
5,4,1.426287814975,187.6666666667,2015,0,2.0
100,4,0.8135105669498,822.5666666667,2015,0,2.0
5,5,2.103367567062,185.1,2015,0,2.0
100,5,0.6954635623842,822.2333333333,2015,0,2.0
5,6,1.847433179617,184.4,2015,0,2.0
100,6,0.5184238171205,821.4,2015,0,2.0
5,7,1.774077482522,185.1666666667,2015,0,2.0
100,7,0.5786114931107,820.0666666667,2015,0,2.0
5,8,1.580942094326,184.7,2015,0,2.0
100,8,0.5336040593684,820.8333333333,2015,0,2.0
5,9,3.305807031691,187.7,2015,0,2.0
100,9,1.008533142507,820.3333333333,2015,0,2.0
5,10,5.12117356807,182.9333333333,2015,0,2.0
100,10,1.729647679254,823,2015,0,2.0
5,11,4.011736027896,178.9333333333,2015,0,2.0
100,11,1.691517275758,827.1666666667,2015,0,2.0
5,12,3.556971400976,177.8666666667,2015,0,2.0
100,12,1.074221926741,826.8,2015,0,2.0
5,1,2.225185632706,174.9666666667,2016,0,2.0
100,1,1.500665064901,826.9666666667,2016,0,2.0
5,2,4.009469762444,176,2016,0,2.0
100,2,1.267565794289,825.4666666667,2016,0,2.0
5,3,3.665908813477,175.9,2016,0,2.0
100,3,1.287974012084,821.8333333333,2016,0,2.0
5,4,3.038789063692,176.1666666667,2016,0,2.0
100,4,0.9623965714127,821.7333333333,2016,0,2.0
5,5,1.595704190433,175.3666666667,2016,0,2.0
100,5,0.7095128148794,823.1,2016,0,2.0
5,6,2.723359555006,174.2333333333,2016,0,2.0
100,6,0.5174159724265,823,2016,0,2.0
5,7,1.834170848131,172.4666666667,2016,0,2.0
100,7,0.663475538604,825.2,2016,0,2.0
5,8,1.631364218891,171.5333333333,2016,0,2.0
100,8,0.709742769599,822.8333333333,2016,0,2.0
5,9,1.698991477489,171.8666666667,2016,0,2.0
100,9,0.8305229619145,820.3666666667,2016,0,2.0
5,10,1.935388818383,169.7333333333,2016,0,2.0
100,10,1.633774135262,819.1666666667,2016,0,2.0
5,11,3.223454639316,162.3,2016,0,2.0
100,11,1.451527819037,821.4333333333,2016,0,2.0
5,12,4.435633279383,161.8333333333,2016,0,2.0
100,12,1.022616511211,820.9333333333,2016,0,2.0
5,1,2.670188963413,164.0333333333,2017,0,2.0
100,1,0.9036119952798,821.3333333333,2017,0,2.0
5,2,2.659380733967,164.7,2017,0,2.0
100,2,0.9770441483706,821.8666666667,2017,0,2.0
5,3,3.626788407564,167.7333333333,2017,0,2.0
