agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,5,0.4204377196729,810.2666666667,2017,0,1.0
5,6,1.284206405282,170.5333333333,2017,0,1.0
100,6,0.4943769564852,812.1333333333,2017,0,1.0
5,7,1.350272536278,171.2,2017,0,1.0
100,7,0.8098113890737,811.3,2017,0,1.0
5,8,1.783271506429,170.5666666667,2017,0,1.0
100,8,1.692797089927,812.1666666667,2017,0,1.0
5,9,1.85932610929,170.1333333333,2017,0,1.0
100,9,1.681820034981,810.2333333333,2017,0,1.0
5,10,2.096870101988,168.2666666667,2017,0,1.0
100,10,1.769224423915,811.4666666667,2017,0,1.0
5,11,2.282587528229,170.5666666667,2017,0,1.0
100,11,1.570889898576,813.2333333333,2017,0,1.0
5,12,5.288819134235,170.2333333333,2017,0,1.0
100,12,1.043496038765,816.1666666667,2017,0,1.0
5,1,2.289746999741,170.0333333333,2018,0,1.0
100,1,0.6876919772476,813.8333333333,2018,0,1.0
5,2,1.742742583156,174.5333333333,2018,0,1.0
100,2,0.704980680719,811.1333333333,2018,0,1.0
5,3,1.815251469612,180.9666666667,2018,0,1.0
100,3,0.5255255382508,810.3,2018,0,1.0
5,4,1.191944852471,183.7333333333,2018,0,1.0
100,4,0.4512114822865,808.9333333333,2018,0,1.0
5,5,0.8583574965596,184.2666666667,2018,0,1.0
100,5,0.4508584924042,809.5666666667,2018,0,1.0
5,6,0.9297670871019,183.2,2018,0,1.0
100,6,0.4052886888385,810.5333333333,2018,0,1.0
5,7,0.5281244516373,184.3,2018,0,1.0
100,7,0.3302080798894,810.6,2018,0,1.0
5,8,0.908605992794,187.4666666667,2018,0,1.0
100,8,0.7973045557737,808.7666666667,2018,0,1.0
5,9,1.808209568262,188.4,2018,0,1.0
100,9,1.867315754294,807.9333333333,2018,0,1.0
5,10,2.351467430592,186.2666666667,2018,0,1.0
100,10,1.903227088973,811.8666666667,2018,0,1.0
5,11,2.252677455544,183.6333333333,2018,0,1.0
100,11,1.615838650614,813.2,2018,0,1.0
5,12,6.380428627133,184.9666666667,2018,0,1.0
100,12,0.9867693185806,813.7666666667,2018,0,1.0
5,1,2.292806386948,164.5,2015,0,3.0
100,1,1.022126692347,845.1333333333,2015,0,3.0
5,2,2.139248155057,164.9333333333,2015,0,3.0
100,2,0.4487052261829,840.5666666667,2015,0,3.0
5,3,2.336934804916,166.6,2015,0,3.0
100,3,0.5959064988419,837.1,2015,0,3.0
5,4,1.545362837613,165.3333333333,2015,0,3.0
100,4,0.5796871334314,839.5333333333,2015,0,3.0
5,5,2.208106443286,165.3,2015,0,3.0
100,5,0.4333029873669,842.3666666667,2015,0,3.0
5,6,1.246234200895,165.9666666667,2015,0,3.0
100,6,0.6932847797871,842.3666666667,2015,0,3.0
5,7,1.304347783327,167.9,2015,0,3.0
100,7,0.3909628260881,840.2333333333,2015,0,3.0
5,8,1.925339758396,164.3,2015,0,3.0
100,8,0.7832306642085,838.8333333333,2015,0,3.0
5,9,4.384161040187,163.7333333333,2015,0,3.0
100,9,1.450542453676,838.7666666667,2015,0,3.0
5,10,4.652033105493,164.7666666667,2015,0,3.0
100,10,2.093857079744,836.7333333333,2015,0,3.0
5,11,3.851460963488,164.2666666667,2015,0,3.0
100,11,1.857875704765,838.2333333333,2015,0,3.0
5,12,3.029965646565,164.6333333333,2015,0,3.0
100,12,1.368076918647,835.9666666667,2015,0,3.0
5,1,2.996715903282,162.4,2016,0,3.0
100,1,0.9338396787643,833.8333333333,2016,0,3.0
5,2,2.611940205097,163.0333333333,2016,0,3.0
100,2,0.9643328972161,832.7,2016,0,3.0
5,3,2.490694910288,161.2,2016,0,3.0
100,3,0.9964670166373,830.2666666667,2016,0,3.0
5,4,2.147961378098,158.6,2016,0,3.0
100,4,0.7499093776569,827.4333333333,2016,0,3.0
5,5,2.007191166282,157.6,2016,0,3.0
100,5,0.5735525144264,827.3,2016,0,3.0
5,6,1.843046486378,158.4333333333,2016,0,3.0
100,6,0.7660020813346,825.9333333333,2016,0,3.0
5,7,0.9244406819344,157.9333333333,2016,0,3.0
100,7,0.6482079364359,825.8666666667,2016,0,3.0
5,8,1.5413852036,157.8666666667,2016,0,3.0
100,8,1.057460166514,828.4,2016,0,3.0
5,9,2.658526077867,155.6,2016,0,3.0
100,9,1.65184831433,832.3,2016,0,3.0
5,10,2.899313062429,155.2666666667,2016,0,3.0
100,10,1.843434344977,831.6,2016,0,3.0
5,11,3.375994771719,154.9666666667,2016,0,3.0
100,11,1.337427034974,827.8333333333,2016,0,3.0
5,12,4.705198436975,157.7333333333,2016,0,3.0
100,12,1.295161284506,826.6666666667,2016,0,3.0
5,1,2.965007320046,160.0333333333,2017,0,3.0
100,1,0.826626740396,824.2333333333,2017,0,3.0
5,2,2.121652573347,160.5666666667,2017,0,3.0
100,2,1.004207771271,823.8666666667,2017,0,3.0
5,3,1.816296994686,160.7666666667,2017,0,3.0
100,3,0.8553189951926,825.0333333333,2017,0,3.0
5,4,1.653964951634,161.8333333333,2017,0,3.0
100,4,0.6029654638842,827.3,2017,0,3.0
5,5,0.8898821175098,164.0666666667,2017,0,3.0
100,5,0.4860970973969,825.9666666667,2017,0,3.0
5,6,1.657720848918,161.4666666667,2017,0,3.0
100,6,0.3383852597326,826.9666666667,2017,0,3.0
5,7,2.048430651426,160.3666666667,2017,0,3.0
100,7,0.5587560068816,827.4333333333,2017,0,3.0
5,8,0.9781488776207,161.7,2017,0,3.0
100,8,0.8842054009438,825.6,2017,0,3.0
5,9,1.258365429938,164.3666666667,2017,0,3.0
100,9,1.550740501843,823.8,2017,0,3.0
5,10,1.775435686111,164.4666666667,2017,0,3.0
100,10,1.887143015862,825.2333333333,2017,0,3.0
5,11,2.227873876691,163.8333333333,2017,0,3.0
100,11,1.576642032713,825.7,2017,0,3.0
5,12,4.271196708083,162.3666666667,2017,0,3.0
100,12,1.252472642809,825.7,2017,0,3.0
5,1,2.64109980315,161.2333333333,2018,0,3.0
100,1,0.8726042537019,822.6333333333,2018,0,3.0
5,2,2.419221162796,160.9333333333,2018,0,3.0
100,2,0.8738080551848,821.5,2018,0,3.0
5,3,2.13673427701,159.4333333333,2018,0,3.0
100,3,0.8268273770809,824.0333333333,2018,0,3.0
5,4,1.860662698746,156.9333333333,2018,0,3.0
100,4,0.4129626601934,824.9333333333,2018,0,3.0
5,5,1.165637634695,156.5666666667,2018,0,3.0
100,5,0.4871193291619,824.2333333333,2018,0,3.0
5,6,1.00126606226,157.9666666667,2018,0,3.0
100,6,0.3981818072498,825,2018,0,3.0
5,7,0.7663237303495,158.7666666667,2018,0,3.0
100,7,0.4722244739532,824.4666666667,2018,0,3.0
5,8,0.5306334421039,160.5,2018,0,3.0
100,8,0.5335607416928,820.9,2018,0,3.0
5,9,0.7589935511351,160.3,2018,0,3.0
100,9,1.126863535494,820.5666666667,2018,0,3.0
5,10,1.896300911903,160.4,2018,0,3.0
100,10,1.516682250425,818.2333333333,2018,0,3.0
5,11,2.528009667993,163.6333333333,2018,0,3.0
100,11,1.49700595066,812.7333333333,2018,0,3.0
5,12,5.894227027893,165.1333333333,2018,0,3.0
100,12,1.275069871917,811.0666666667,2018,0,3.0
5,1,1.767740659416,158.3,2015,0,4.0
100,1,0.7760148011148,846.6333333333,2015,0,4.0
5,2,2.717506811023,156.7,2015,0,4.0
100,2,1.006341353059,846.3,2015,0,4.0
5,3,1.085847824812,156.8666666667,2015,0,4.0
100,3,0.8492389218882,845.2666666667,2015,0,4.0
5,4,1.486602321267,155.5,2015,0,4.0
100,4,0.6928461045027,842.9,2015,0,4.0
5,5,1.069485113025,159.2666666667,2015,0,4.0
100,5,0.5633161850274,842.3333333333,2015,0,4.0
5,6,1.220735788345,159.4666666667,2015,0,4.0
100,6,0.49010701105,844.0333333333,2015,0,4.0
5,7,1.209109783173,161,2015,0,4.0
100,7,0.5782407149673,841.6333333333,2015,0,4.0
5,8,1.734504051507,161.3333333333,2015,0,4.0
100,8,0.5351694216952,841.1666666667,2015,0,4.0
5,9,3.519178494811,159.0333333333,2015,0,4.0
100,9,1.532762885094,841.4,2015,0,4.0
5,10,4.990677282214,160.9,2015,0,4.0
100,10,2.461813166738,840.1666666667,2015,0,4.0
5,11,3.70366537571,160.9666666667,2015,0,4.0
100,11,1.692963282578,840.8333333333,2015,0,4.0
5,12,2.994320578873,158.4666666667,2015,0,4.0
100,12,1.284906285815,842.7333333333,2015,0,4.0
5,1,2.465175151825,157.9333333333,2016,0,4.0
100,1,1.330638755113,841.2,2016,0,4.0
5,2,1.979970708489,159.7666666667,2016,0,4.0
100,2,0.7221716456115,842.3666666667,2016,0,4.0
5,3,2.054837375879,159.8666666667,2016,0,4.0
100,3,0.9669065605849,843.0666666667,2016,0,4.0
5,4,1.84654301405,158.1333333333,2016,0,4.0
100,4,0.7484817616642,845.2666666667,2016,0,4.0
5,5,1.934492215514,157.2333333333,2016,0,4.0
100,5,0.6335555687547,844.9666666667,2016,0,4.0
5,6,2.820347607136,155.3,2016,0,4.0
100,6,0.8330381829292,847.1,2016,0,4.0
5,7,1.019772149622,155.1,2016,0,4.0
100,7,0.3732693511993,847.4666666667,2016,0,4.0
5,8,1.782756373286,156.9666666667,2016,0,4.0
100,8,0.8633263595402,845.5666666667,2016,0,4.0
5,9,1.64027389884,155.7666666667,2016,0,4.0
100,9,1.379527598619,846.6666666667,2016,0,4.0
5,10,2.87096080184,156.8,2016,0,4.0
100,10,2.01411055401,845.7,2016,0,4.0
5,11,2.39318946749,157.6,2016,0,4.0
100,11,1.511297752149,845.3,2016,0,4.0
5,12,4.788404524326,157.5333333333,2016,0,4.0
100,12,1.094841510057,844.5666666667,2016,0,4.0
5,1,2.538578510284,153.3666666667,2017,0,4.0
100,1,0.7892667409033,847.8333333333,2017,0,4.0
5,2,2.206866681576,154.3666666667,2017,0,4.0
100,2,0.8177744373679,848.0333333333,2017,0,4.0
5,3,1.553522050381,156.6333333333,2017,0,4.0
100,3,0.5463856607676,846.1666666667,2017,0,4.0
5,4,2.160676538944,157.6666666667,2017,0,4.0
100,4,0.5030715838075,846.4666666667,2017,0,4.0
5,5,1.93942617625,156.8333333333,2017,0,4.0
100,5,0.4178179502487,844.4666666667,2017,0,4.0
5,6,1.685912206769,158.7666666667,2017,0,4.0
100,6,0.3030842235312,843,2017,0,4.0
5,7,1.57813462615,161.9,2017,0,4.0
100,7,0.4042721502483,842.6666666667,2017,0,4.0
5,8,1.052956968546,161.7666666667,2017,0,4.0
100,8,0.6924080103636,843.4333333333,2017,0,4.0
5,9,1.698017880321,164.8,2017,0,4.0
100,9,1.458325060084,842.6333333333,2017,0,4.0
5,10,1.795449972153,162.6333333333,2017,0,4.0
100,10,1.6444040481,843.4666666667,2017,0,4.0
5,11,2.651515230536,160.6,2017,0,4.0
100,11,1.586580267176,843.5333333333,2017,0,4.0
5,12,4.728374555707,159.5333333333,2017,0,4.0
100,12,1.1835653577,842.9333333333,2017,0,4.0
5,1,2.493788927794,161,2018,0,4.0
100,1,0.782236000523,839.9,2018,0,4.0
5,2,2.567763388157,161.1,2018,0,4.0
100,2,0.7969115814194,839.7,2018,0,4.0
5,3,1.681675389409,159.1666666667,2018,0,4.0
100,3,0.5339633245021,843.0666666667,2018,0,4.0
5,4,0.6868074461818,159.4333333333,2018,0,4.0
100,4,0.4636024534702,839.8,2018,0,4.0
5,5,1.288681216538,160.5,2018,0,4.0
100,5,0.5085589084774,837.3333333333,2018,0,4.0
5,6,1.512953341007,160.8333333333,2018,0,4.0
100,6,0.3350895997137,835.1,2018,0,4.0
5,7,0.7677745074034,158.4666666667,2018,0,4.0
100,7,0.3056585742161,835.9,2018,0,4.0
5,8,0.5410842821002,157.4,2018,0,4.0
100,8,0.5817660316825,836.5333333333,2018,0,4.0
5,9,1.216666698456,160,2018,0,4.0
100,9,0.8137266412377,837.3,2018,0,4.0
5,10,2.438413381577,159.6666666667,2018,0,4.0
100,10,2.326322495937,836.8,2018,0,4.0
5,11,2.50259719044,160.4333333333,2018,0,4.0
100,11,1.511086322367,837.3666666667,2018,0,4.0
5,12,6.505699366331,160.8333333333,2018,0,4.0
100,12,1.321516681463,837.8,2018,0,4.0
5,1,2.689548045397,171.9,2015,0,5.0
100,1,0.9981896411628,865.4,2015,0,5.0
5,2,1.690467059612,172.7333333333,2015,0,5.0
100,2,0.8856493318453,865.4666666667,2015,0,5.0
5,3,1.464183367789,174.5,2015,0,5.0
100,3,0.675951987505,863.9666666667,2015,0,5.0
5,4,2.14421081543,175.9,2015,0,5.0
100,4,0.7312374860048,865.2,2015,0,5.0
5,5,1.160463809967,178.2333333333,2015,0,5.0
100,5,0.6201490610838,863.2333333333,2015,0,5.0
5,6,1.53596021235,174.2666666667,2015,0,5.0
100,6,0.4366871239617,863.7,2015,0,5.0
5,7,1.61349222064,173.4333333333,2015,0,5.0
100,7,0.4647349398583,863.9333333333,2015,0,5.0
5,8,2.676572844386,172.7333333333,2015,0,5.0
100,8,1.044551016763,861.9333333333,2015,0,5.0
5,9,5.41939843446,172.8666666667,2015,0,5.0
100,9,2.245067627169,861.6666666667,2015,0,5.0
5,10,5.153771936893,172.3333333333,2015,0,5.0
100,10,1.891411142424,861.9666666667,2015,0,5.0
5,11,4.20769829303,170.6,2015,0,5.0
100,11,1.284217457287,862.1333333333,2015,0,5.0
5,12,3.336250379682,171.4,2015,0,5.0
100,12,1.087276102975,861.6333333333,2015,0,5.0
5,1,2.382317997515,168.5333333333,2016,0,5.0
100,1,0.9834866598248,865.9666666667,2016,0,5.0
5,2,3.498630747199,170.4,2016,0,5.0
100,2,0.9101895056665,868.8666666667,2016,0,5.0
5,3,2.648558422923,169.9666666667,2016,0,5.0
100,3,0.9122193371877,866.9333333333,2016,0,5.0
5,4,2.451115980744,168.7666666667,2016,0,5.0
100,4,0.7187258759513,863.3333333333,2016,0,5.0
5,5,1.7668415308,165.2666666667,2016,0,5.0
100,5,0.6909140227363,862.8666666667,2016,0,5.0
5,6,2.040372759104,161,2016,0,5.0
100,6,0.6737943291664,866.7333333333,2016,0,5.0
5,7,1.053825542331,161.6333333333,2016,0,5.0
100,7,0.5182868177071,868.5666666667,2016,0,5.0
5,8,1.500513851643,162.1666666667,2016,0,5.0
100,8,1.076119031757,870.5666666667,2016,0,5.0
5,9,3.179838091135,160.7,2016,0,5.0
100,9,2.16555017978,870.8333333333,2016,0,5.0
5,10,3.890282168984,159.5,2016,0,5.0
100,10,1.706587966532,869.7666666667,2016,0,5.0
5,11,3.76843649894,158.2,2016,0,5.0
100,11,1.161930002272,869.1,2016,0,5.0
5,12,4.326841771603,157.4666666667,2016,0,5.0
100,12,0.9227057117969,870.2666666667,2016,0,5.0
5,1,3.340783320367,156.6,2017,0,5.0
100,1,0.7823923230171,870.8333333333,2017,0,5.0
5,2,2.40488845855,156.8333333333,2017,0,5.0
100,2,0.9088297467679,870.1666666667,2017,0,5.0
5,3,2.275854684412,155.0333333333,2017,0,5.0
100,3,0.5726037733257,871.1666666667,2017,0,5.0
5,4,2.700174123049,153.2,2017,0,5.0
100,4,0.8086016718298,872.7,2017,0,5.0
5,5,2.248130142689,151.5333333333,2017,0,5.0
100,5,0.6836512433365,872.0333333333,2017,0,5.0
5,6,1.609702259302,151.1666666667,2017,0,5.0
100,6,0.4621848771349,868.7,2017,0,5.0
5,7,1.824603304267,153.3666666667,2017,0,5.0
100,7,0.8124496061355,868.5666666667,2017,0,5.0
5,8,1.46679354459,157.6,2017,0,5.0
100,8,1.455968081951,869.0666666667,2017,0,5.0
5,9,2.211196899414,159.5666666667,2017,0,5.0
100,9,1.482318643481,870.0333333333,2017,0,5.0
5,10,3.143247246742,158.7,2017,0,5.0
100,10,1.591082856059,871.7333333333,2017,0,5.0
5,11,2.360734306276,159.7666666667,2017,0,5.0
100,11,1.395259983838,872,2017,0,5.0
5,12,5.643543824553,159.5333333333,2017,0,5.0
100,12,1.034271502867,870.5,2017,0,5.0
5,1,2.803612329066,160.5666666667,2018,0,5.0
100,1,0.866186928004,870.8666666667,2018,0,5.0
5,2,2.975947856903,163.5333333333,2018,0,5.0
100,2,0.7956631528214,871.6,2018,0,5.0
5,3,2.26889912039,166.2333333333,2018,0,5.0
100,3,0.6832072623074,872.6,2018,0,5.0
5,4,1.986895076931,165.3333333333,2018,0,5.0
100,4,0.4883596394211,871.9666666667,2018,0,5.0
5,5,2.338806629181,166.4666666667,2018,0,5.0
100,5,0.7260624840856,871.3666666667,2018,0,5.0
5,6,1.096974536777,166.3666666667,2018,0,5.0
100,6,0.2930830037221,871.7666666667,2018,0,5.0
5,7,1.334823176265,164.0666666667,2018,0,5.0
100,7,0.433093464002,870.8666666667,2018,0,5.0
5,8,1.040733203292,163.6666666667,2018,0,5.0
100,8,0.7960893753916,871.1333333333,2018,0,5.0
5,9,1.786296844482,163.4666666667,2018,0,5.0
100,9,1.508091397583,871.3,2018,0,5.0
5,10,2.286782510579,164.9333333333,2018,0,5.0
100,10,1.679641082883,869.2333333333,2018,0,5.0
5,11,2.478529989719,166.9,2018,0,5.0
100,11,1.482943641022,869.6666666667,2018,0,5.0
5,12,6.984612554312,168.9666666667,2018,0,5.0
100,12,0.9950468381867,868.1333333333,2018,0,5.0
5,1,2.864663079381,174.1333333333,2015,0,11.0
100,1,0.9338119905442,807.8,2015,0,11.0
5,2,2.357522696257,175.4666666667,2015,0,11.0
100,2,0.7233093827963,807.4,2015,0,11.0
5,3,0.831435084343,175.6,2015,0,11.0
100,3,0.6797864288092,805.4,2015,0,11.0
5,4,1.722023077309,176.6333333333,2015,0,11.0
100,4,0.5142975579947,804.3333333333,2015,0,11.0
5,5,1.285211227834,179.8666666667,2015,0,11.0
100,5,0.5305012315512,802.7,2015,0,11.0
5,6,0.9428044557571,180.6666666667,2015,0,11.0
100,6,0.469541051425,803.2666666667,2015,0,11.0
5,7,0.9473489522934,179.8,2015,0,11.0
100,7,0.5747317001224,804.4333333333,2015,0,11.0
5,8,2.87617251277,177.6666666667,2015,0,11.0
100,8,0.891940026544,804.8,2015,0,11.0
5,9,4.125478893518,174,2015,0,11.0
100,9,1.841452309862,806.0666666667,2015,0,11.0
5,10,5.23297509551,176.7,2015,0,11.0
100,10,2.151515215635,803,2015,0,11.0
5,11,4.083535373211,178.7666666667,2015,0,11.0
100,11,1.798480074853,798.2666666667,2015,0,11.0
5,12,2.514897450805,179,2015,0,11.0
100,12,1.266142851673,797.5666666667,2015,0,11.0
5,1,2.786778256297,179,2016,0,11.0
100,1,1.021768169478,797.8,2016,0,11.0
5,2,2.006229311228,181.9333333333,2016,0,11.0
100,2,0.8083995208144,797.6666666667,2016,0,11.0
5,3,1.582655847073,184.5,2016,0,11.0
100,3,1.008963005617,795.8666666667,2016,0,11.0
5,4,1.456028968096,183.8333333333,2016,0,11.0
100,4,0.827907750383,793.5666666667,2016,0,11.0
5,5,2.255543515086,183.4,2016,0,11.0
100,5,0.76774219051,792.3666666667,2016,0,11.0
5,6,2.034559696913,179.4,2016,0,11.0
100,6,0.6896334467456,793.9,2016,0,11.0
5,7,1.014076732099,179.9666666667,2016,0,11.0
100,7,0.4610332287848,791.7,2016,0,11.0
5,8,1.457085877657,183.7,2016,0,11.0
100,8,0.7692956365645,790.7666666667,2016,0,11.0
5,9,2.925200387836,187.1666666667,2016,0,11.0
100,9,1.632902871817,789.8,2016,0,11.0
5,10,3.4761903584,189,2016,0,11.0
100,10,1.958055195399,789.1333333333,2016,0,11.0
5,11,2.245956361294,189.6,2016,0,11.0
100,11,1.462524789385,790.3,2016,0,11.0
5,12,4.427742540836,189.6,2016,0,11.0
100,12,1.109328858554,789.6666666667,2016,0,11.0
5,1,2.371795006096,189.8,2017,0,11.0
100,1,0.8505275007337,786.7666666667,2017,0,11.0
5,2,2.269497141242,187.6333333333,2017,0,11.0
100,2,0.9257302433252,788.5666666667,2017,0,11.0
5,3,1.980824992061,184.2666666667,2017,0,11.0
100,3,0.4930350482464,789.6666666667,2017,0,11.0
5,4,1.444244623184,185.3333333333,2017,0,11.0
100,4,0.4464172860608,790.3666666667,2017,0,11.0
5,5,1.511523142457,185.1333333333,2017,0,11.0
100,5,0.4929102063179,789.8666666667,2017,0,11.0
5,6,1.168415442109,187.4333333333,2017,0,11.0
100,6,0.4319526590407,788.6666666667,2017,0,11.0
5,7,2.170718893409,190.5666666667,2017,0,11.0
100,7,0.7722252979875,787.7666666667,2017,0,11.0
5,8,1.531200885773,190.7,2017,0,11.0
100,8,1.575539572164,787.6666666667,2017,0,11.0
5,9,2.083189152181,192.7333333333,2017,0,11.0
100,9,1.499385969713,787.1,2017,0,11.0
5,10,4.167518716305,195.6,2017,0,11.0
100,10,1.520898018032,783.9666666667,2017,0,11.0
5,11,2.994359850883,195.0333333333,2017,0,11.0
100,11,1.413103592582,783.5,2017,0,11.0
5,12,4.520320981741,191.1,2017,0,11.0
100,12,1.037855966948,785.4333333333,2017,0,11.0
5,1,2.84852796793,187.9333333333,2018,0,11.0
100,1,0.7554382160306,789.1666666667,2018,0,11.0
5,2,2.491685695946,190.4333333333,2018,0,11.0
100,2,0.7386171966791,790.6666666667,2018,0,11.0
5,3,2.517686717212,188.4666666667,2018,0,11.0
100,3,0.6641699420288,787.7,2018,0,11.0
5,4,2.429393805563,185.3,2018,0,11.0
100,4,0.4772449312732,790.3,2018,0,11.0
5,5,1.070577502251,181.8333333333,2018,0,11.0
100,5,0.4598521627486,793.7333333333,2018,0,11.0
5,6,1.207720533013,181.3333333333,2018,0,11.0
100,6,0.36744967103,794.6666666667,2018,0,11.0
5,7,0.8692068010569,181.9666666667,2018,0,11.0
100,7,0.2294539147988,795.3666666667,2018,0,11.0
5,8,0.596838645637,183.4666666667,2018,0,11.0
100,8,0.8120304001495,794.1,2018,0,11.0
5,9,1.868031531572,182.3666666667,2018,0,11.0
100,9,1.609753053635,793.6,2018,0,11.0
5,10,2.88382101059,185.6333333333,2018,0,11.0
100,10,1.884839890525,793.9666666667,2018,0,11.0
5,11,3.485585719347,185,2018,0,11.0
100,11,1.470662266016,794.2,2018,0,11.0
5,12,7.432726860046,183.3333333333,2018,0,11.0
100,12,1.039668228477,795.7666666667,2018,0,11.0
5,1,2.437395572662,159.7333333333,2015,0,13.0
100,1,1.150464519858,803.7333333333,2015,0,13.0
5,2,2.201081298292,160.3,2015,0,13.0
100,2,0.7884351611137,802.4333333333,2015,0,13.0
5,3,1.276748970151,162,2015,0,13.0
100,3,0.4862816929817,800.6333333333,2015,0,13.0
5,4,1.591900326312,160.5,2015,0,13.0
100,4,0.5158581659198,801.9,2015,0,13.0
5,5,0.8319519013166,160.8666666667,2015,0,13.0
100,5,0.3789137117565,802.7333333333,2015,0,13.0
5,6,1.278063826263,161.8333333333,2015,0,13.0
100,6,0.4552825167775,801.7,2015,0,13.0
5,7,1.185064911842,164.2666666667,2015,0,13.0
100,7,0.4693657467142,803.5666666667,2015,0,13.0
5,8,2.782346963882,166.1666666667,2015,0,13.0
100,8,0.6980998590589,801.7,2015,0,13.0
5,9,3.879085592926,166.2333333333,2015,0,13.0
100,9,1.706319406629,798.6,2015,0,13.0
5,10,5.479383654892,166.5333333333,2015,0,13.0
100,10,2.567086771131,796.2333333333,2015,0,13.0
5,11,4.027081131935,166.1666666667,2015,0,13.0
100,11,1.651376176625,795.7,2015,0,13.0
5,12,3.275545656681,163.4333333333,2015,0,13.0
100,12,1.498784851283,795.5333333333,2015,0,13.0
5,1,2.715998411179,161.2666666667,2016,0,13.0
100,1,1.129747357219,796.9333333333,2016,0,13.0
5,2,2.517241403461,159.5,2016,0,13.0
100,2,0.8842571508139,798.0333333333,2016,0,13.0
5,3,2.215825915337,159.2333333333,2016,0,13.0
100,3,0.9750396609306,798.6,2016,0,13.0
5,4,2.203372254968,160.1333333333,2016,0,13.0
100,4,0.6853745179251,798.8333333333,2016,0,13.0
5,5,1.652943611145,161.9333333333,2016,0,13.0
100,5,0.6094761192799,798.5,2016,0,13.0
5,6,1.475045531988,164.9666666667,2016,0,13.0
100,6,0.6857465067878,798.4,2016,0,13.0
5,7,1.509749852121,169.2333333333,2016,0,13.0
100,7,0.5491015613079,797.6666666667,2016,0,13.0
5,8,1.501175098121,170.2,2016,0,13.0
100,8,0.9780606031418,796.1333333333,2016,0,13.0
5,9,2.33701980114,171.8,2016,0,13.0
100,9,1.42500314489,794.0333333333,2016,0,13.0
5,10,3.586871176958,169.6,2016,0,13.0
100,10,2.348994718865,792.4666666667,2016,0,13.0
5,11,2.760198891163,167.5,2016,0,13.0
100,11,1.396527101286,792.8,2016,0,13.0
5,12,4.909990131855,168.5,2016,0,13.0
100,12,1.307361647487,791.0333333333,2016,0,13.0
