agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
5,4,3.470288664103,196.3333333333,2016,0,8.0
100,4,1.069957245141,841.4666666667,2016,0,8.0
5,5,4.457259267569,196.5333333333,2016,0,8.0
100,5,0.8644167892635,844.5,2016,0,8.0
5,6,5.341769829392,193.6,2016,0,8.0
100,6,0.9312686743215,849.2,2016,0,8.0
5,7,3.392426982522,193.6666666667,2016,0,8.0
100,7,1.058219704777,850.8,2016,0,8.0
5,8,3.043219294399,195.9,2016,0,8.0
100,8,0.8281824588776,852.0666666667,2016,0,8.0
5,9,2.949991643429,197.9666666667,2016,0,8.0
100,9,0.7714587505907,851.6333333333,2016,0,8.0
5,10,2.111621551216,195.9,2016,0,8.0
100,10,0.9976571798325,853.6666666667,2016,0,8.0
5,11,3.476190380752,192.5,2016,0,8.0
100,11,1.022249870002,856.9333333333,2016,0,8.0
5,12,6.648098737001,188.5,2016,0,8.0
100,12,1.064719352871,857.0333333333,2016,0,8.0
5,1,3.880226612091,188.1333333333,2017,0,8.0
100,1,0.9345540851355,859.2333333333,2017,0,8.0
5,2,4.425775110722,192.4333333333,2017,0,8.0
100,2,0.9357156939805,858.1666666667,2017,0,8.0
5,3,4.20108319819,196.9333333333,2017,0,8.0
100,3,0.7785836234689,859.4666666667,2017,0,8.0
5,4,4.299248814583,195.2666666667,2017,0,8.0
100,4,0.8171851970255,863.5333333333,2017,0,8.0
5,5,3.414169371128,192.4333333333,2017,0,8.0
100,5,0.6882552020252,866.2,2017,0,8.0
5,6,4.252303704619,191.7,2017,0,8.0
100,6,0.855655035004,867.3666666667,2017,0,8.0
5,7,3.159894168377,188.6666666667,2017,0,8.0
100,7,0.8993955254555,865.7666666667,2017,0,8.0
5,8,2.388996906579,188.4333333333,2017,0,8.0
100,8,1.000077214092,863.7666666667,2017,0,8.0
5,9,1.795187115669,189.7666666667,2017,0,8.0
100,9,0.7204783894122,861.2333333333,2017,0,8.0
5,10,2.536043226719,191.9,2017,0,8.0
100,10,0.8525381237268,856.2666666667,2017,0,8.0
5,11,3.12729485333,190.6333333333,2017,0,8.0
100,11,0.9097990393639,855.8666666667,2017,0,8.0
5,12,7.696362733841,189.7,2017,0,8.0
100,12,1.007934320718,857.0333333333,2017,0,8.0
5,1,4.650898829103,190.9666666667,2018,0,8.0
100,1,0.8945382228121,856.8666666667,2018,0,8.0
5,2,3.904085628688,190.1,2018,0,8.0
100,2,0.9222904639319,857.4666666667,2018,0,8.0
5,3,4.505366541445,186.3333333333,2018,0,8.0
100,3,0.8081180993468,858.1666666667,2018,0,8.0
5,4,4.61038967222,187.3666666667,2018,0,8.0
100,4,0.6946440292522,858.2333333333,2018,0,8.0
5,5,5.074797637761,189.4,2018,0,8.0
100,5,0.7930164709687,859.1666666667,2018,0,8.0
5,6,4.074960328639,188.1,2018,0,8.0
100,6,0.9171208739281,862.3,2018,0,8.0
5,7,3.934440709651,188.6333333333,2018,0,8.0
100,7,0.9315545428544,862,2018,0,8.0
5,8,2.621184885502,185.6666666667,2018,0,8.0
100,8,0.8441258221865,864.8,2018,0,8.0
5,9,2.026688061655,186.1,2018,0,8.0
100,9,0.8711552806199,865.9,2018,0,8.0
5,10,1.897293485701,185.9666666667,2018,0,8.0
100,10,0.8558852886781,867.1333333333,2018,0,8.0
5,11,2.696882203221,184.9666666667,2018,0,8.0
100,11,1.163894112222,867.6333333333,2018,0,8.0
5,12,7.341213807464,188.9333333333,2018,0,8.0
100,12,0.8460825495422,862.8,2018,0,8.0
5,1,2.668509185314,186.9333333333,2015,0,11.0
100,1,0.9990876093507,803.7333333333,2015,0,11.0
5,2,1.88714569062,186.9666666667,2015,0,11.0
100,2,1.199010320939,801.6333333333,2015,0,11.0
5,3,2.401742853224,187.4333333333,2015,0,11.0
100,3,0.6371041517705,802.0666666667,2015,0,11.0
5,4,2.368051938713,190.1,2015,0,11.0
100,4,0.7594673428684,801,2015,0,11.0
5,5,2.210207618773,192.6666666667,2015,0,11.0
100,5,0.638829851523,799.9,2015,0,11.0
5,6,1.751199543476,194.5333333333,2015,0,11.0
100,6,0.6403508596122,798,2015,0,11.0
5,7,1.589444279671,191.3666666667,2015,0,11.0
100,7,0.7159252092242,798.7333333333,2015,0,11.0
5,8,1.775230258703,191.9,2015,0,11.0
100,8,0.7627685554326,797.5333333333,2015,0,11.0
5,9,2.972733661532,188.2666666667,2015,0,11.0
100,9,1.001080440357,802.1333333333,2015,0,11.0
5,10,4.027407005429,187.3,2015,0,11.0
100,10,1.748011489399,800.4333333333,2015,0,11.0
5,11,3.906528800726,186.8666666667,2015,0,11.0
100,11,1.552026053891,799.6,2015,0,11.0
5,12,3.617117255926,185,2015,0,11.0
100,12,1.506001495756,799.8,2015,0,11.0
5,1,3.742904424667,182.0333333333,2016,0,11.0
100,1,1.064938334748,799.7333333333,2016,0,11.0
5,2,2.809235796332,181.9,2016,0,11.0
100,2,1.213027611375,802.4,2016,0,11.0
5,3,2.626868516207,180.6333333333,2016,0,11.0
100,3,1.13143210765,806.5,2016,0,11.0
5,4,2.470389068127,177.3,2016,0,11.0
100,4,0.7673124438152,808.6666666667,2016,0,11.0
5,5,1.967654973269,173.1333333333,2016,0,11.0
100,5,0.9610795974731,810.2,2016,0,11.0
5,6,1.747749559581,174.0333333333,2016,0,11.0
100,6,0.6608509384096,810.0666666667,2016,0,11.0
5,7,0.9050161987543,174.7666666667,2016,0,11.0
100,7,0.8561376007274,810.0333333333,2016,0,11.0
5,8,1.120921254158,173.6666666667,2016,0,11.0
100,8,0.6297498419881,811.4333333333,2016,0,11.0
5,9,1.475741229951,173.1333333333,2016,0,11.0
100,9,0.9566712975502,813.9333333333,2016,0,11.0
5,10,1.412538737059,172.2666666667,2016,0,11.0
100,10,1.165370425209,814.3333333333,2016,0,11.0
5,11,2.542077809572,172.3,2016,0,11.0
100,11,1.330153111368,814.0666666667,2016,0,11.0
5,12,5.19598288089,170.9333333333,2016,0,11.0
100,12,1.465623224154,813.5333333333,2016,0,11.0
5,1,2.521588951349,173.7,2017,0,11.0
100,1,0.9589490890503,812,2017,0,11.0
5,2,2.245722055435,173.3666666667,2017,0,11.0
100,2,0.6902363803238,810.8333333333,2017,0,11.0
5,3,2.193679772317,171.9333333333,2017,0,11.0
100,3,0.8825819920748,813.3333333333,2017,0,11.0
5,4,1.777366548777,171.1333333333,2017,0,11.0
100,4,0.5830670977011,813.8,2017,0,11.0
5,5,1.819178648293,167.2,2017,0,11.0
100,5,0.6700799753889,817.0666666667,2017,0,11.0
5,6,1.609863728285,166.2666666667,2017,0,11.0
100,6,0.6122407177463,814.7666666667,2017,0,11.0
5,7,1.531468525529,166.8333333333,2017,0,11.0
100,7,0.6265326272696,815.6,2017,0,11.0
5,8,0.8700833916664,167.8,2017,0,11.0
100,8,0.7887547947466,817.5333333333,2017,0,11.0
5,9,1.278707608581,171.2666666667,2017,0,11.0
100,9,1.117985788733,816.2,2017,0,11.0
5,10,1.579154342413,169.5,2017,0,11.0
100,10,1.368155162781,818.1333333333,2017,0,11.0
5,11,2.056337952614,165.6666666667,2017,0,11.0
100,11,1.391660571098,821.8,2017,0,11.0
5,12,4.986745357513,163.4666666667,2017,0,11.0
100,12,1.143502343446,819.2666666667,2017,0,11.0
5,1,3.280407339334,166.9,2018,0,11.0
100,1,1.193785741925,815.3333333333,2018,0,11.0
5,2,2.15678550303,169.2333333333,2018,0,11.0
100,2,0.924881497398,815.6,2018,0,11.0
5,3,1.736716926098,168.1333333333,2018,0,11.0
100,3,0.6573615632951,814.3666666667,2018,0,11.0
5,4,1.664353720844,168.1333333333,2018,0,11.0
100,4,0.6724116951227,814.2333333333,2018,0,11.0
5,5,2.234841041267,168.7666666667,2018,0,11.0
100,5,0.6455394169316,810.4333333333,2018,0,11.0
5,6,2.017768979073,168.8333333333,2018,0,11.0
100,6,0.4371257368475,807.1666666667,2018,0,11.0
5,7,1.098074577749,166.2,2018,0,11.0
100,7,0.5266086803749,808.6333333333,2018,0,11.0
5,8,1.106284148991,164.9666666667,2018,0,11.0
100,8,0.7221466451883,808.7,2018,0,11.0
5,9,0.3715390712023,163.7333333333,2018,0,11.0
100,9,0.6321128122509,808.4,2018,0,11.0
5,10,1.190136551857,163.5666666667,2018,0,11.0
100,10,1.169679544866,811.3333333333,2018,0,11.0
5,11,1.559511713684,163.8333333333,2018,0,11.0
100,11,1.483070016839,812.1666666667,2018,0,11.0
5,12,5.758937329054,166.9,2018,0,11.0
100,12,1.125339162536,810.8666666667,2018,0,11.0
5,1,2.952258914709,168.9666666667,2015,0,6.0
100,1,1.215184722096,821,2015,0,6.0
5,2,2.639241829515,170.5666666667,2015,0,6.0
100,2,0.9912045802921,822.4,2015,0,6.0
5,3,2.401315853,172.2666666667,2015,0,6.0
100,3,0.8732411563396,822.0333333333,2015,0,6.0
5,4,2.01542262733,175.0666666667,2015,0,6.0
100,4,0.741960387677,819.9,2015,0,6.0
5,5,2.013122811913,175.2666666667,2015,0,6.0
100,5,0.5328251123428,822.0333333333,2015,0,6.0
5,6,1.168549902737,177,2015,0,6.0
100,6,0.7095415592194,823.0666666667,2015,0,6.0
5,7,1.010706983507,180.5666666667,2015,0,6.0
100,7,0.502530887723,823.1666666667,2015,0,6.0
5,8,2.656279116869,178.6333333333,2015,0,6.0
100,8,0.7530948892236,823.9333333333,2015,0,6.0
5,9,2.853685766459,179.0666666667,2015,0,6.0
100,9,1.10987231601,822.1666666667,2015,0,6.0
5,10,4.274163767695,179.3333333333,2015,0,6.0
100,10,2.031237242743,820.6,2015,0,6.0
5,11,3.271708846092,178.5,2015,0,6.0
100,11,1.323110142723,818.4,2015,0,6.0
5,12,3.22644353658,177.2333333333,2015,0,6.0
100,12,1.338958153501,817.8,2015,0,6.0
5,1,3.051491647959,175.4333333333,2016,0,6.0
100,1,1.099531833082,818.8333333333,2016,0,6.0
5,2,3.270991578698,171.1,2016,0,6.0
100,2,0.9925321731716,821.3,2016,0,6.0
5,3,3.150872945786,169.9,2016,0,6.0
100,3,0.9454427957535,823.6,2016,0,6.0
5,4,2.771612048149,171.2,2016,0,6.0
100,4,0.8561144992709,824.2666666667,2016,0,6.0
5,5,1.697016656399,172.0666666667,2016,0,6.0
100,5,0.8391481535509,826.4333333333,2016,0,6.0
5,6,3.370333835483,169.6666666667,2016,0,6.0
100,6,0.8072623657063,828.9333333333,2016,0,6.0
5,7,1.706271886826,171.1333333333,2016,0,6.0
100,7,0.6765250843018,827.2666666667,2016,0,6.0
5,8,1.417475789785,171.6666666667,2016,0,6.0
100,8,0.8087583770975,827.4,2016,0,6.0
5,9,1.292798057199,169.4,2016,0,6.0
100,9,1.263585856184,828.0666666667,2016,0,6.0
5,10,2.083251409233,169.3666666667,2016,0,6.0
100,10,1.69172173366,827.0666666667,2016,0,6.0
5,11,2.526700906456,168.5333333333,2016,0,6.0
100,11,1.294378437102,827.1666666667,2016,0,6.0
5,12,5.367646843195,167.7333333333,2016,0,6.0
100,12,1.116972029209,827.8333333333,2016,0,6.0
5,1,2.709513530135,170.6333333333,2017,0,6.0
100,1,1.030657533556,826.3333333333,2017,0,6.0
5,2,2.940078452229,169.6666666667,2017,0,6.0
100,2,0.7366296835244,825.8333333333,2017,0,6.0
5,3,2.090657748282,168.7666666667,2017,0,6.0
100,3,0.6930753095075,825.0666666667,2017,0,6.0
5,4,1.791674830019,169.7666666667,2017,0,6.0
100,4,0.6813017521054,821.4666666667,2017,0,6.0
5,5,1.521437108517,167.9333333333,2017,0,6.0
100,5,0.5615384597331,823.3333333333,2017,0,6.0
5,6,1.806215383112,168.4,2017,0,6.0
100,6,0.4435533005744,822.9,2017,0,6.0
5,7,1.706604301929,171.1,2017,0,6.0
100,7,0.57626911439,823.4,2017,0,6.0
5,8,1.148475885391,169.5,2017,0,6.0
100,8,0.7534607145935,823.5333333333,2017,0,6.0
5,9,1.159650564194,167.8666666667,2017,0,6.0
100,9,0.985810469836,826.9,2017,0,6.0
5,10,1.78851429373,170.0666666667,2017,0,6.0
100,10,1.210173042491,824.4,2017,0,6.0
5,11,1.647047221661,169.9,2017,0,6.0
100,11,1.550928745419,823.7,2017,0,6.0
5,12,6.327041387558,173.0666666667,2017,0,6.0
100,12,1.489675510675,824.9,2017,0,6.0
5,1,2.529973648489,177.9333333333,2018,0,6.0
100,1,1.167645297945,823.1666666667,2018,0,6.0
5,2,2.724897265434,178.6,2018,0,6.0
100,2,0.9880807809532,825,2018,0,6.0
5,3,2.192603826523,177.5666666667,2018,0,6.0
100,3,0.7951107546687,826.3,2018,0,6.0
5,4,2.183994054794,178.2666666667,2018,0,6.0
100,4,0.6499656140804,823.6333333333,2018,0,6.0
5,5,1.876951336861,181.5,2018,0,6.0
100,5,0.7247639596462,822.5666666667,2018,0,6.0
5,6,1.533053405583,182.5333333333,2018,0,6.0
100,6,0.6640924885869,824.4333333333,2018,0,6.0
5,7,1.01426448673,179.9333333333,2018,0,6.0
100,7,0.5305875129998,825.5,2018,0,6.0
5,8,0.4733234271407,179.9333333333,2018,0,6.0
100,8,0.5748495580629,825.4333333333,2018,0,6.0
5,9,0.6729350984097,180.8,2018,0,6.0
100,9,0.8848127536476,825.0333333333,2018,0,6.0
5,10,1.485661447048,180.1666666667,2018,0,6.0
100,10,1.239589244127,824.4666666667,2018,0,6.0
5,11,2.305405959487,179.4333333333,2018,0,6.0
100,11,1.324116233736,826.9666666667,2018,0,6.0
5,12,5.859622880816,178.5666666667,2018,0,6.0
100,12,1.165097560734,824.9666666667,2018,0,6.0
5,1,2.538433343172,182.1333333333,2015,0,5.0
100,1,0.9924824237823,833.6,2015,0,5.0
5,2,3.023191541433,181.1,2015,0,5.0
100,2,0.9637927841395,833.1666666667,2015,0,5.0
5,3,2.699704170227,180.2666666667,2015,0,5.0
100,3,0.9474461851642,834.7,2015,0,5.0
5,4,1.869740307331,182.2,2015,0,5.0
100,4,0.8447051439434,835.4,2015,0,5.0
5,5,1.743844211102,181.4,2015,0,5.0
100,5,0.7983377249911,838.2,2015,0,5.0
5,6,1.878331124783,181.3666666667,2015,0,5.0
100,6,0.5791352689266,840.3333333333,2015,0,5.0
5,7,1.508831337094,177.4,2015,0,5.0
100,7,0.6192787215114,844.8,2015,0,5.0
5,8,2.267507426441,177.0666666667,2015,0,5.0
100,8,0.7047720355913,845.9,2015,0,5.0
5,9,3.721676856279,176.5333333333,2015,0,5.0
100,9,1.296932380646,844.3,2015,0,5.0
5,10,4.499336257577,175.7666666667,2015,0,5.0
100,10,1.94570585154,844.1666666667,2015,0,5.0
5,11,4.29167458415,175.7666666667,2015,0,5.0
100,11,1.777738178149,841.8,2015,0,5.0
5,12,3.175140023232,172.4333333333,2015,0,5.0
100,12,1.326853167266,843.6,2015,0,5.0
5,1,3.579807668924,173.3333333333,2016,0,5.0
100,1,1.126587767154,842.3666666667,2016,0,5.0
5,2,3.67829439044,172,2016,0,5.0
100,2,0.7953645009547,841.3333333333,2016,0,5.0
5,3,2.770533151925,171.2666666667,2016,0,5.0
100,3,0.8830411899835,840.4666666667,2016,0,5.0
5,4,2.77215193212,171.1666666667,2016,0,5.0
100,4,0.7089907452464,840.8666666667,2016,0,5.0
5,5,2.838581115007,175.7333333333,2016,0,5.0
100,5,0.7095814421773,840.1666666667,2016,0,5.0
5,6,2.298664212227,174.6666666667,2016,0,5.0
100,6,0.6947418451309,840.6,2016,0,5.0
5,7,1.499119967222,170.4333333333,2016,0,5.0
100,7,0.5327205974609,845.0333333333,2016,0,5.0
5,8,1.282952606678,170.7,2016,0,5.0
100,8,0.5911514936015,843.8333333333,2016,0,5.0
5,9,1.078180409968,169.2666666667,2016,0,5.0
100,9,1.126676972955,842.3,2016,0,5.0
5,10,1.959634110332,167.6333333333,2016,0,5.0
100,10,1.569304160774,845.0666666667,2016,0,5.0
5,11,3.112234868109,168.1,2016,0,5.0
100,11,1.538749444298,846.0333333333,2016,0,5.0
5,12,5.971667692065,167.0666666667,2016,0,5.0
100,12,1.035787515342,845.7333333333,2016,0,5.0
5,1,2.150432020426,169.7333333333,2017,0,5.0
100,1,1.010240782052,843.0333333333,2017,0,5.0
5,2,2.6356363222,170.8,2017,0,5.0
100,2,0.8948200885206,843,2017,0,5.0
5,3,2.461464256048,173,2017,0,5.0
100,3,0.7232878822833,841.0666666667,2017,0,5.0
5,4,2.097701132298,174,2017,0,5.0
100,4,0.5935900909826,840.3666666667,2017,0,5.0
5,5,1.797675341368,169.2,2017,0,5.0
100,5,0.6340558305383,844.3,2017,0,5.0
5,6,1.286721512675,170.2,2017,0,5.0
100,6,0.5907547594979,844.4,2017,0,5.0
5,7,1.685912311077,173.2,2017,0,5.0
100,7,0.6657414883375,840.6666666667,2017,0,5.0
5,8,1.480587176979,172.5666666667,2017,0,5.0
100,8,0.7966901967302,839.9333333333,2017,0,5.0
5,9,1.19510781765,173.0666666667,2017,0,5.0
100,9,1.114658551291,840.4666666667,2017,0,5.0
5,10,2.001566797495,170.2,2017,0,5.0
100,10,1.382630288601,844.7666666667,2017,0,5.0
5,11,1.673672139645,174.4666666667,2017,0,5.0
100,11,1.555213652551,844.9,2017,0,5.0
5,12,7.212616622448,175.4333333333,2017,0,5.0
100,12,1.076569128782,847.6,2017,0,5.0
5,1,3.064831227064,170.7,2018,0,5.0
100,1,0.9581929063424,850.7333333333,2018,0,5.0
5,2,3.199883066118,171.1,2018,0,5.0
100,2,1.099913880229,851.7333333333,2018,0,5.0
5,3,2.740662284195,173.1333333333,2018,0,5.0
100,3,0.9291533054784,851.1333333333,2018,0,5.0
5,4,2.307029418647,174.0333333333,2018,0,5.0
100,4,0.5989919174463,853.1,2018,0,5.0
5,5,3.153196536005,173.6333333333,2018,0,5.0
100,5,0.7830479415134,854.5666666667,2018,0,5.0
5,6,1.248337492347,175.4333333333,2018,0,5.0
100,6,0.5284680202603,851.8333333333,2018,0,5.0
5,7,1.032239869237,176.8,2018,0,5.0
100,7,0.3581380704418,849.3,2018,0,5.0
5,8,0.4886211529374,174.3,2018,0,5.0
100,8,0.6154419109225,850.0666666667,2018,0,5.0
5,9,0.9121491760015,173.4,2018,0,5.0
100,9,0.9864478334785,851.0333333333,2018,0,5.0
5,10,1.542747348547,173.5,2018,0,5.0
100,10,1.103281755,849.1333333333,2018,0,5.0
5,11,2.133697845042,176.7666666667,2018,0,5.0
100,11,1.768703408539,846.1,2018,0,5.0
5,12,6.827534735203,178.2,2018,0,5.0
100,12,1.268462188542,844.0666666667,2018,0,5.0
5,1,2.971707582474,163.7666666667,2015,0,3.0
100,1,1.021795645356,833.5,2015,0,3.0
5,2,2.241096943617,162.8666666667,2015,0,3.0
100,2,0.9759358270094,835.2666666667,2015,0,3.0
5,3,2.729538738728,160.4666666667,2015,0,3.0
100,3,1.004667313769,835.6,2015,0,3.0
5,4,2.296078875661,158.9666666667,2015,0,3.0
100,4,0.8172730654478,833.6666666667,2015,0,3.0
5,5,2.978033401072,159.3333333333,2015,0,3.0
100,5,0.9647963605821,832.3,2015,0,3.0
5,6,1.750052191317,159.9,2015,0,3.0
100,6,0.5564470756799,830.8666666667,2015,0,3.0
5,7,1.915005221963,158.8333333333,2015,0,3.0
100,7,0.7023169845343,831.5333333333,2015,0,3.0
5,8,2.090137928724,157.1666666667,2015,0,3.0
100,8,0.716690021567,831.8333333333,2015,0,3.0
5,9,3.412664592266,156.8666666667,2015,0,3.0
100,9,1.199599219486,831.6666666667,2015,0,3.0
5,10,5.071611814201,155.9333333333,2015,0,3.0
100,10,1.611867193133,830.3,2015,0,3.0
5,11,3.531498648226,155.0333333333,2015,0,3.0
100,11,1.230979207903,830.2333333333,2015,0,3.0
5,12,2.591994725168,154.9,2015,0,3.0
100,12,1.175428703427,828.0666666667,2015,0,3.0
5,1,2.915587328374,154.4,2016,0,3.0
100,1,1.176802515984,827.1,2016,0,3.0
5,2,2.855280429125,153.4,2016,0,3.0
100,2,1.088191466406,827.3666666667,2016,0,3.0
5,3,2.78201226145,153.0666666667,2016,0,3.0
100,3,0.8521515093744,828.1,2016,0,3.0
5,4,2.294602155685,153.7666666667,2016,0,3.0
100,4,0.6765250843018,827.2666666667,2016,0,3.0
5,5,2.838012903929,154.3333333333,2016,0,3.0
100,5,0.7647366859019,827.3,2016,0,3.0
5,6,2.555239439011,152.3666666667,2016,0,3.0
100,6,0.703444942832,830.2,2016,0,3.0
5,7,1.51221113652,152.8666666667,2016,0,3.0
100,7,0.4398120380938,829.9,2016,0,3.0
5,8,1.007431045175,157,2016,0,3.0
100,8,0.6773165687919,826.3,2016,0,3.0
5,9,1.399659141898,156.4666666667,2016,0,3.0
100,9,1.057970993221,828,2016,0,3.0
5,10,2.01528981328,156.9666666667,2016,0,3.0
100,10,1.394642647356,828.7666666667,2016,0,3.0
5,11,2.485106468201,156.6666666667,2016,0,3.0
100,11,1.201814973727,830.1333333333,2016,0,3.0
5,12,4.643765687943,157.2,2016,0,3.0
100,12,1.054067038,831.0666666667,2016,0,3.0
5,1,2.877690218389,156.4333333333,2017,0,3.0
100,1,0.8053516037762,830.9,2017,0,3.0
5,2,2.475625276566,157.2666666667,2017,0,3.0
100,2,0.9947496987879,831.7,2017,0,3.0
