agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,10,2.165053021163,871.0333333333,2017,0,2.0
5,11,3.20698800683,163.1333333333,2017,0,2.0
100,11,1.818704465404,869.6666666667,2017,0,2.0
5,12,7.038971185684,165.9333333333,2017,0,2.0
100,12,1.274412010796,868.7666666667,2017,0,2.0
5,1,2.408518306911,166.7,2018,0,2.0
100,1,0.9235192928463,869.5,2018,0,2.0
5,2,1.300217717886,168.4333333333,2018,0,2.0
100,2,0.4195402376354,870,2018,0,2.0
5,3,1.146446824074,169.8,2018,0,2.0
100,3,0.3353238478303,870.8,2018,0,2.0
5,4,0.5717642307281,170.2333333333,2018,0,2.0
100,4,0.2655765283853,870.4333333333,2018,0,2.0
5,5,0.790509916842,169.3,2018,0,2.0
100,5,0.1393874548376,872.8666666667,2018,0,2.0
5,6,0.2186501696706,166.9333333333,2018,0,2.0
100,6,0.1804251139984,876.6333333333,2018,0,2.0
5,7,0.5059405788779,168.3333333333,2018,0,2.0
100,7,0.2907373616472,878.8,2018,0,2.0
5,8,1.361672870815,169.7666666667,2018,0,2.0
100,8,1.513370568864,876.3,2018,0,2.0
5,9,2.16146863997,168.8666666667,2018,0,2.0
100,9,2.28761420399,872.2333333333,2018,0,2.0
5,10,3.3909862414,168.6333333333,2018,0,2.0
100,10,2.282037566416,869.0333333333,2018,0,2.0
5,11,4.49560111016,170.5,2018,0,2.0
100,11,1.405143178999,865.8666666667,2018,0,2.0
5,12,7.756703361869,167.8333333333,2018,0,2.0
100,12,1.263170074672,866.8666666667,2018,0,2.0
5,1,4.536264315248,179.7,2015,0,10.0
100,1,0.9883446972817,849.4,2015,0,10.0
5,2,4.660707786679,182.7333333333,2015,0,10.0
100,2,1.172529963776,850.8666666667,2015,0,10.0
5,3,3.808346919715,182.1,2015,0,10.0
100,3,1.087629895657,850.1666666667,2015,0,10.0
5,4,4.650527834892,183.1333333333,2015,0,10.0
100,4,1.005114102736,847.3333333333,2015,0,10.0
5,5,3.414283186197,185.3,2015,0,10.0
100,5,0.8768164440989,846.4333333333,2015,0,10.0
5,6,3.656093627214,179.7,2015,0,10.0
100,6,0.9140710830688,851.8666666667,2015,0,10.0
5,7,3.304413557053,176.7333333333,2015,0,10.0
100,7,0.8823988027871,854.8666666667,2015,0,10.0
5,8,4.213969409466,173.2333333333,2015,0,10.0
100,8,0.9400608781725,854.2,2015,0,10.0
5,9,5.171778038144,171.7333333333,2015,0,10.0
100,9,1.252583548427,854.7666666667,2015,0,10.0
5,10,4.580677427351,167.3333333333,2015,0,10.0
100,10,1.275827251375,858.2666666667,2015,0,10.0
5,11,4.848057925701,165.6333333333,2015,0,10.0
100,11,1.329432753846,860.2666666667,2015,0,10.0
5,12,4.93044333905,165.3333333333,2015,0,10.0
100,12,1.172906415537,860.9666666667,2015,0,10.0
5,1,4.245083481073,157.6333333333,2016,0,10.0
100,1,1.193590606563,866.4333333333,2016,0,10.0
5,2,5.200978264213,156.7333333333,2016,0,10.0
100,2,0.9978437470272,865.7,2016,0,10.0
5,3,5.318191587925,155.5666666667,2016,0,10.0
100,3,1.195752690546,864.8666666667,2016,0,10.0
5,4,4.498378381133,154.1666666667,2016,0,10.0
100,4,0.914540104568,864.7333333333,2016,0,10.0
5,5,4.299738094211,152.8,2016,0,10.0
100,5,0.9933686135337,869.6,2016,0,10.0
5,6,3.800433754921,153.6666666667,2016,0,10.0
100,6,0.9496116675436,871.2333333333,2016,0,10.0
5,7,3.020470455289,153.0666666667,2016,0,10.0
100,7,0.9899912029505,872.5666666667,2016,0,10.0
5,8,2.766948342323,153.9,2016,0,10.0
100,8,0.73892286513,872.6666666667,2016,0,10.0
5,9,4.659574627876,156.6666666667,2016,0,10.0
100,9,1.173768259585,870.7,2016,0,10.0
5,10,4.44747915864,158.6666666667,2016,0,10.0
100,10,0.8942996263504,870.7,2016,0,10.0
5,11,5.758771270514,160.5666666667,2016,0,10.0
100,11,1.106315227225,868.8,2016,0,10.0
5,12,6.242530599236,161.7666666667,2016,0,10.0
100,12,0.8957398533821,869.3,2016,0,10.0
5,1,3.710103780031,163.9666666667,2017,0,10.0
100,1,0.9780653100461,870.7666666667,2017,0,10.0
5,2,5.13155259192,165.9666666667,2017,0,10.0
100,2,0.9649425465614,870,2017,0,10.0
5,3,5.534716397524,167.0666666667,2017,0,10.0
100,3,0.9509213939309,870.0333333333,2017,0,10.0
5,4,4.875398777425,167.2,2017,0,10.0
100,4,0.810955774039,870.1666666667,2017,0,10.0
5,5,4.703608341515,168.1333333333,2017,0,10.0
100,5,0.8662864174694,870.7666666667,2017,0,10.0
5,6,4.224205560982,169.9333333333,2017,0,10.0
100,6,0.7976765753701,869.4,2017,0,10.0
5,7,3.299038439989,173.3333333333,2017,0,10.0
100,7,0.7139295833185,869.1333333333,2017,0,10.0
5,8,2.957175806165,172.8,2017,0,10.0
100,8,0.8258868874982,869.1666666667,2017,0,10.0
5,9,3.345426678658,174.5666666667,2017,0,10.0
100,9,0.8839131295681,867.1666666667,2017,0,10.0
5,10,4.057887747884,173.9,2017,0,10.0
100,10,0.9275730606169,865.7,2017,0,10.0
5,11,4.647887483239,172.7666666667,2017,0,10.0
100,11,0.9851551987231,864.5,2017,0,10.0
5,12,7.9130859375,170.6666666667,2017,0,10.0
100,12,0.9714186675847,864.2,2017,0,10.0
5,1,4.839292690158,165.9333333333,2018,0,10.0
100,1,0.9169436246157,862.4666666667,2018,0,10.0
5,2,4.664536952972,166.9333333333,2018,0,10.0
100,2,0.8784255757928,858.7333333333,2018,0,10.0
5,3,5.000993058085,167.8666666667,2018,0,10.0
100,3,0.850518476218,858.3,2018,0,10.0
5,4,5.548625841737,171.0333333333,2018,0,10.0
100,4,0.5967070218176,856.3666666667,2018,0,10.0
5,5,5.458205446601,173.8666666667,2018,0,10.0
100,5,0.7241781558841,856.8333333333,2018,0,10.0
5,6,4.528195425868,177.3333333333,2018,0,10.0
100,6,0.7548679038882,854.2333333333,2018,0,10.0
5,7,3.201156884432,178.6333333333,2018,0,10.0
100,7,0.6260720491409,855.0666666667,2018,0,10.0
5,8,2.55148319155,176.4333333333,2018,0,10.0
100,8,0.810131999664,856.0333333333,2018,0,10.0
5,9,3.351240418851,170.6333333333,2018,0,10.0
100,9,0.8346575824544,860.0333333333,2018,0,10.0
5,10,3.535982653499,168.6,2018,0,10.0
100,10,0.876079114154,861.0333333333,2018,0,10.0
5,11,4.186276391149,168.5666666667,2018,0,10.0
100,11,0.8894518911839,861.7666666667,2018,0,10.0
5,12,9.397900924087,168.3,2018,0,10.0
100,12,0.7529874322936,856.3666666667,2018,0,10.0
5,1,4.018214680254,166.5333333333,2015,0,5.0
100,1,0.8880418539047,822.0333333333,2015,0,5.0
5,2,4.753354534507,168.9333333333,2015,0,5.0
100,2,1.063623145223,823.6,2015,0,5.0
5,3,3.65511700511,166.4333333333,2015,0,5.0
100,3,0.9432666897774,825.5,2015,0,5.0
5,4,3.539394021034,165,2015,0,5.0
100,4,0.8409798117355,824.6333333333,2015,0,5.0
5,5,3.652191162109,166.5666666667,2015,0,5.0
100,5,0.7678614556789,823.9333333333,2015,0,5.0
5,6,3.904137223959,165.1666666667,2015,0,5.0
100,6,0.707935988903,824.9333333333,2015,0,5.0
5,7,5.343299075961,161.6666666667,2015,0,5.0
100,7,0.8240938782692,826.7666666667,2015,0,5.0
5,8,5.460568591952,155.9666666667,2015,0,5.0
100,8,0.8797300793231,829.8,2015,0,5.0
5,9,5.544705092907,153.6,2015,0,5.0
100,9,1.198590392247,832.3666666667,2015,0,5.0
5,10,4.888035193086,151.8333333333,2015,0,5.0
100,10,1.195192072541,834.7333333333,2015,0,5.0
5,11,4.619227476418,150.1333333333,2015,0,5.0
100,11,0.9324232339859,835.1,2015,0,5.0
5,12,4.894948750734,149.1333333333,2015,0,5.0
100,12,1.096710842103,832.0333333333,2015,0,5.0
5,1,4.53014165163,150.4,2016,0,5.0
100,1,0.9971876479685,829.6666666667,2016,0,5.0
5,2,5.606998085976,156.2333333333,2016,0,5.0
100,2,0.9247566852719,828.8666666667,2016,0,5.0
5,3,4.979013577104,158.8333333333,2016,0,5.0
100,3,0.925650103949,828.0666666667,2016,0,5.0
5,4,4.551891885698,157.7,2016,0,5.0
100,4,0.7785647977144,828.2333333333,2016,0,5.0
5,5,3.678353905678,158.7666666667,2016,0,5.0
100,5,0.8381340103224,827.4333333333,2016,0,5.0
5,6,4.782654002309,160.2666666667,2016,0,5.0
100,6,0.7644902803004,827.5666666667,2016,0,5.0
5,7,3.283472724259,159.3333333333,2016,0,5.0
100,7,0.7520908406004,825.0333333333,2016,0,5.0
5,8,5.858870379627,159.9,2016,0,5.0
100,8,0.8254583850503,825.4,2016,0,5.0
5,9,5.015615299344,160.1,2016,0,5.0
100,9,1.164015795104,825.7333333333,2016,0,5.0
5,10,4.318181946874,160.6,2016,0,5.0
100,10,1.105346018448,825.5333333333,2016,0,5.0
5,11,4.628898061812,160.3333333333,2016,0,5.0
100,11,1.032114718109,825.1666666667,2016,0,5.0
5,12,6.174666881561,157.6333333333,2016,0,5.0
100,12,0.8374592419714,828.1,2016,0,5.0
5,1,4.724919050932,154.5,2017,0,5.0
100,1,0.9935948774219,832.6666666667,2017,0,5.0
5,2,4.643765687943,157.2,2017,0,5.0
100,2,0.6576839787886,832.4666666667,2017,0,5.0
5,3,5.041436329484,156.8666666667,2017,0,5.0
100,3,0.7141716191545,834.7666666667,2017,0,5.0
5,4,4.357279717922,156.3666666667,2017,0,5.0
100,4,0.7411020202562,837.2666666667,2017,0,5.0
5,5,3.565045714378,160.4,2017,0,5.0
100,5,0.8280267650262,837.5333333333,2017,0,5.0
5,6,4.536039680243,160.9333333333,2017,0,5.0
100,6,0.58090955019,837.7666666667,2017,0,5.0
5,7,5.030277952552,159.6333333333,2017,0,5.0
100,7,0.6987875103951,835.7333333333,2017,0,5.0
5,8,3.282786160707,159.3666666667,2017,0,5.0
100,8,0.987546235323,837.7666666667,2017,0,5.0
5,9,3.89973282814,162.2333333333,2017,0,5.0
100,9,1.115942049772,839.5,2017,0,5.0
5,10,5.54262008518,164.6333333333,2017,0,5.0
100,10,0.9169391691685,835.9333333333,2017,0,5.0
5,11,5.669759951532,165.2333333333,2017,0,5.0
100,11,0.8602300668135,834.4666666667,2017,0,5.0
5,12,5.52918612957,165.0333333333,2017,0,5.0
100,12,0.8039003610611,832.4,2017,0,5.0
5,1,3.74321334064,165.7666666667,2018,0,5.0
100,1,0.7894736900926,832.2,2018,0,5.0
5,2,4.846412874758,168.2,2018,0,5.0
100,2,0.5989593658596,832.8333333333,2018,0,5.0
5,3,5.069444552064,170.4,2018,0,5.0
100,3,0.7450768444687,832.8,2018,0,5.0
5,4,5.192649900913,168.7,2018,0,5.0
100,4,0.6718687564135,833,2018,0,5.0
5,5,4.560745880008,173.4,2018,0,5.0
100,5,0.6904809772968,828.1666666667,2018,0,5.0
5,6,4.458015441895,174.6666666667,2018,0,5.0
100,6,0.6314370715991,828.5333333333,2018,0,5.0
5,7,3.642994076014,173.6666666667,2018,0,5.0
100,7,0.5564024485648,830.9333333333,2018,0,5.0
5,8,3.590164013207,172.8333333333,2018,0,5.0
100,8,0.7915026973933,830.0666666667,2018,0,5.0
5,9,4.351816736162,176.1333333333,2018,0,5.0
100,9,1.026929235086,829.3333333333,2018,0,5.0
5,10,4.872156217694,177.3,2018,0,5.0
100,10,0.9864864964038,826.3333333333,2018,0,5.0
5,11,6.466137886047,180.6333333333,2018,0,5.0
100,11,0.7072786688805,825.7,2018,0,5.0
5,12,7.016684606671,183.8,2018,0,5.0
100,12,0.9435715079308,825.2333333333,2018,0,5.0
5,1,1.291193455458,179.0333333333,2015,0,3.0
100,1,0.6729562235996,849.7333333333,2015,0,3.0
5,2,0.9725923538208,175.1333333333,2015,0,3.0
100,2,0.7720328774303,851,2015,0,3.0
5,3,1.042261607945,175.1,2015,0,3.0
100,3,0.8008149117231,850.8,2015,0,3.0
5,4,0.8326996564865,175.3333333333,2015,0,3.0
100,4,0.3875039331615,847.7333333333,2015,0,3.0
5,5,1.108580112457,175.6,2015,0,3.0
100,5,0.7054670080543,845.0666666667,2015,0,3.0
5,6,1.653766214848,176.5666666667,2015,0,3.0
100,6,0.7639300227165,844.1,2015,0,3.0
5,7,1.124094188213,184,2015,0,3.0
100,7,0.6920797973871,843.8333333333,2015,0,3.0
5,8,0.9754142537713,187.1,2015,0,3.0
100,8,0.7087940592319,841.1,2015,0,3.0
5,9,1.297547072172,187.5333333333,2015,0,3.0
100,9,0.970244012773,840.1666666667,2015,0,3.0
5,10,1.181017398834,185.4333333333,2015,0,3.0
100,10,0.9281258583069,838.9666666667,2015,0,3.0
5,11,1.361214660108,187.7,2015,0,3.0
100,11,0.9308997988701,836.4666666667,2015,0,3.0
5,12,1.107244879007,186.8,2015,0,3.0
100,12,0.7282812613994,835.3,2015,0,3.0
5,1,1.527196705341,191.2,2016,0,3.0
100,1,0.7874550428241,834.3333333333,2016,0,3.0
5,2,1.651008963585,191.6,2016,0,3.0
100,2,0.8912773746997,832.7,2016,0,3.0
5,3,1.394339248538,191.9666666667,2016,0,3.0
100,3,0.8483609948307,831.8,2016,0,3.0
5,4,1.441392868757,185.7,2016,0,3.0
100,4,0.8256279956549,839.9666666667,2016,0,3.0
5,5,1.464259684086,182.8,2016,0,3.0
100,5,0.8365274462849,843.5666666667,2016,0,3.0
5,6,1.093018889427,178.1,2016,0,3.0
100,6,0.732700956054,846.8666666667,2016,0,3.0
5,7,1.157001689076,178.7666666667,2016,0,3.0
100,7,0.9202647209167,846.1333333333,2016,0,3.0
5,8,0.748787805438,178.7333333333,2016,0,3.0
100,8,0.9058855846524,846.1333333333,2016,0,3.0
5,9,0.5471238493919,177.9,2016,0,3.0
100,9,0.4881022702903,847.5,2016,0,3.0
5,10,0.2775665521622,175.3333333333,2016,0,3.0
100,10,0.559771925211,847.6666666667,2016,0,3.0
5,11,0.5702011585236,170.7,2016,0,3.0
100,11,0.9474180825055,847.5666666667,2016,0,3.0
5,12,1.3051250875,167.8,2016,0,3.0
100,12,0.6736697535962,848.8333333333,2016,0,3.0
5,1,1.220255628228,169.5,2017,0,3.0
100,1,0.7035798719153,847.3333333333,2017,0,3.0
5,2,1.359537281096,170.0333333333,2017,0,3.0
100,2,0.7202336098999,844.6333333333,2017,0,3.0
5,3,1.218817532063,169.7,2017,0,3.0
100,3,0.6346321068704,843.5333333333,2017,0,3.0
5,4,1.143752455711,170.2,2017,0,3.0
100,4,0.6214118981734,841.9,2017,0,3.0
5,5,1.146671891212,169.7666666667,2017,0,3.0
100,5,0.7668371349573,840.9,2017,0,3.0
5,6,0.793164730072,168.7333333333,2017,0,3.0
100,6,0.5504842065275,839.8666666667,2017,0,3.0
5,7,0.727526396513,167.2333333333,2017,0,3.0
100,7,0.7537429183722,839.3666666667,2017,0,3.0
5,8,0.8747752904892,166.9,2017,0,3.0
100,8,0.8116264492273,839.4666666667,2017,0,3.0
5,9,0.3658781200647,166.2666666667,2017,0,3.0
100,9,0.3914597807452,839.1666666667,2017,0,3.0
5,10,0.5086601525545,167.4333333333,2017,0,3.0
100,10,0.7223145570606,842.2,2017,0,3.0
5,11,0.4967917650938,171.4333333333,2017,0,3.0
100,11,0.5191008523107,843.7666666667,2017,0,3.0
5,12,1.137293100357,171.1666666667,2017,0,3.0
100,12,0.7781287003309,844.3333333333,2017,0,3.0
5,1,0.8434430658817,173.1,2018,0,3.0
100,1,0.6366447508335,840.8666666667,2018,0,3.0
5,2,0.9882034212351,172.3666666667,2018,0,3.0
100,2,0.7643828028813,843.6,2018,0,3.0
5,3,1.058175489306,172.4666666667,2018,0,3.0
100,3,0.5766420438886,843.9666666667,2018,0,3.0
5,4,1.11195731163,175.0666666667,2018,0,3.0
100,4,0.6650822106749,841.5,2018,0,3.0
5,5,0.6251189187169,175.1666666667,2018,0,3.0
100,5,0.5775316432118,842.6666666667,2018,0,3.0
5,6,1.1104773283,175.3,2018,0,3.0
100,6,0.4322083946317,844.5,2018,0,3.0
5,7,0.9740755110979,174.8666666667,2018,0,3.0
100,7,0.8052633404732,846.1,2018,0,3.0
5,8,0.3426586464047,177.5333333333,2018,0,3.0
100,8,0.6498516350985,842.5,2018,0,3.0
5,9,0.4826218187809,176.4666666667,2018,0,3.0
100,9,0.6651612520218,841.4,2018,0,3.0
5,10,0.6263107582927,174.8333333333,2018,0,3.0
100,10,0.635938860476,841.8,2018,0,3.0
5,11,0.2084919959307,175.0666666667,2018,0,3.0
100,11,0.8526349300519,841.9,2018,0,3.0
5,12,1.11322915554,174.8666666667,2018,0,3.0
100,12,0.5064821662381,840.7666666667,2018,0,3.0
5,1,0,156.7,2015,0,8.0
100,1,0,837.6333333333,2015,0,8.0
5,2,0,155.7333333333,2015,0,8.0
100,2,0,838.1,2015,0,8.0
5,3,0,152.9666666667,2015,0,8.0
100,3,0,839.6666666667,2015,0,8.0
5,4,0,152.6333333333,2015,0,8.0
100,4,0,842.1,2015,0,8.0
5,5,0,155.5333333333,2015,0,8.0
100,5,0,842.1666666667,2015,0,8.0
5,6,0,158.7666666667,2015,0,8.0
100,6,0,840.4333333333,2015,0,8.0
5,7,0,159.3,2015,0,8.0
100,7,0,838.3333333333,2015,0,8.0
5,8,0,163.1,2015,0,8.0
100,8,0,837.2666666667,2015,0,8.0
5,9,0,162.8333333333,2015,0,8.0
100,9,0,835.4,2015,0,8.0
5,10,0,160.6333333333,2015,0,8.0
100,10,0,836.1333333333,2015,0,8.0
5,11,0,160.4666666667,2015,0,8.0
100,11,0,838.1666666667,2015,0,8.0
5,12,0,160.6666666667,2015,0,8.0
100,12,0,839.6333333333,2015,0,8.0
5,1,0,164.8333333333,2016,0,8.0
100,1,0,834.8,2016,0,8.0
5,2,0,164.4,2016,0,8.0
100,2,0,832,2016,0,8.0
5,3,0,161.8,2016,0,8.0
100,3,0,830.4333333333,2016,0,8.0
5,4,0,161.2333333333,2016,0,8.0
100,4,0,830,2016,0,8.0
5,5,0,164.4666666667,2016,0,8.0
100,5,0,828.8333333333,2016,0,8.0
5,6,0,165.8333333333,2016,0,8.0
100,6,0,826.3,2016,0,8.0
5,7,0,162.9333333333,2016,0,8.0
100,7,0,824.0333333333,2016,0,8.0
5,8,0,164.4666666667,2016,0,8.0
100,8,0,824.7,2016,0,8.0
5,9,0,166.8666666667,2016,0,8.0
100,9,0,826.4666666667,2016,0,8.0
5,10,0,164.4333333333,2016,0,8.0
100,10,0,828.1666666667,2016,0,8.0
5,11,0,161.5666666667,2016,0,8.0
100,11,0,830.8333333333,2016,0,8.0
5,12,0,160.6333333333,2016,0,8.0
100,12,0,831.5666666667,2016,0,8.0
5,1,0,161.8333333333,2017,0,8.0
100,1,0,829.5,2017,0,8.0
5,2,0,163.9,2017,0,8.0
100,2,0,830.1666666667,2017,0,8.0
5,3,0,164.0666666667,2017,0,8.0
100,3,0,829.5333333333,2017,0,8.0
5,4,0,165.5666666667,2017,0,8.0
100,4,0,827.7666666667,2017,0,8.0
5,5,0,162.8666666667,2017,0,8.0
100,5,0,830.4333333333,2017,0,8.0
5,6,0,161.9,2017,0,8.0
100,6,0,829.9,2017,0,8.0
5,7,0,161.4,2017,0,8.0
100,7,0,830.6,2017,0,8.0
5,8,0,161.3666666667,2017,0,8.0
100,8,0,832,2017,0,8.0
5,9,0,162.4,2017,0,8.0
100,9,0,829.9,2017,0,8.0
5,10,0,161.2666666667,2017,0,8.0
100,10,0,828.8333333333,2017,0,8.0
5,11,0,161.1666666667,2017,0,8.0
100,11,0,827.9666666667,2017,0,8.0
5,12,0,166.4,2017,0,8.0
100,12,0,825.9,2017,0,8.0
5,1,0,169.1666666667,2018,0,8.0
100,1,0,825.1666666667,2018,0,8.0
5,2,0,168.7,2018,0,8.0
100,2,0,826.0333333333,2018,0,8.0
5,3,0,170.1333333333,2018,0,8.0
100,3,0,824.7666666667,2018,0,8.0
5,4,0,173.1333333333,2018,0,8.0
100,4,0,821.3,2018,0,8.0
5,5,0,173.9666666667,2018,0,8.0
100,5,0,820.7666666667,2018,0,8.0
5,6,0,177.2666666667,2018,0,8.0
100,6,0,820.6,2018,0,8.0
5,7,0,178.3,2018,0,8.0
100,7,0,820.7666666667,2018,0,8.0
5,8,0,181.0333333333,2018,0,8.0
100,8,0,820.4,2018,0,8.0
5,9,0,185.3666666667,2018,0,8.0
100,9,0,817.5,2018,0,8.0
5,10,0,187.7,2018,0,8.0
100,10,0,817.2,2018,0,8.0
5,11,0,191.3666666667,2018,0,8.0
100,11,0,816.6,2018,0,8.0
5,12,0,189.4333333333,2018,0,8.0
100,12,0,816.7666666667,2018,0,8.0
5,1,2.04138699919,149,2015,0,4.0
100,1,0.9897604268044,823.6,2015,0,4.0
5,2,2.49724124372,151.0333333333,2015,0,4.0
100,2,0.8471091035753,818.6666666667,2015,0,4.0
5,3,2.719702035189,152.1,2015,0,4.0
100,3,0.7741882875562,817.2,2015,0,4.0
5,4,1.910994708538,152.8,2015,0,4.0
100,4,0.8774038543925,818.1333333333,2015,0,4.0
5,5,1.618625223637,150.3333333333,2015,0,4.0
100,5,0.5345374681056,819.4,2015,0,4.0
5,6,1.064378634095,148.6,2015,0,4.0
100,6,0.563660742715,820.2333333333,2015,0,4.0
5,7,1.355302810669,143.6333333333,2015,0,4.0
100,7,0.5037752576172,821.1333333333,2015,0,4.0
5,8,1.769390568137,144.4,2015,0,4.0
100,8,0.7993997577578,821.8666666667,2015,0,4.0
5,9,4.333100527525,143.2,2015,0,4.0
100,9,1.152771558613,823.2333333333,2015,0,4.0
5,10,4.494435071945,140.7666666667,2015,0,4.0
100,10,1.624190974981,824,2015,0,4.0
5,11,3.596902772784,142.0666666667,2015,0,4.0
100,11,1.519296821207,824.8333333333,2015,0,4.0
5,12,3.619695678353,144.5333333333,2015,0,4.0
100,12,1.284067955799,824.3333333333,2015,0,4.0
5,1,3.85744471103,141.9333333333,2016,0,4.0
100,1,1.119767505676,825.7666666667,2016,0,4.0
5,2,2.854941956699,140.6333333333,2016,0,4.0
100,2,1.163593109697,826.0333333333,2016,0,4.0
5,3,2.878136269748,139.5,2016,0,4.0
100,3,0.9714493341744,826.6,2016,0,4.0
5,4,2.307422205806,142.3666666667,2016,0,4.0
100,4,0.5872888118029,828.6666666667,2016,0,4.0
5,5,2.117169462144,143.6666666667,2016,0,4.0
100,5,0.865902681835,829,2016,0,4.0
5,6,1.507918328047,145.2333333333,2016,0,4.0
100,6,0.9118749387562,827.2333333333,2016,0,4.0
5,7,1.27325579524,143.3333333333,2016,0,4.0
100,7,0.4837543638423,829.9666666667,2016,0,4.0
5,8,0.9326364696026,143.5,2016,0,4.0
100,8,0.6568686291575,833.5,2016,0,4.0
5,9,1.613165810704,143.3,2016,0,4.0
100,9,1.033994345926,835.4333333333,2016,0,4.0
5,10,1.865272939205,143.5,2016,0,4.0
100,10,1.32563054841,835.2,2016,0,4.0
5,11,2.274405688047,144.4333333333,2016,0,4.0
100,11,1.338541861624,836.2333333333,2016,0,4.0
5,12,4.74458373338,146.1666666667,2016,0,4.0
100,12,1.0727619268,839.2666666667,2016,0,4.0
5,1,2.211128622293,148.5666666667,2017,0,4.0
100,1,0.725386524573,838.6333333333,2017,0,4.0
5,2,3.142274662852,147.1333333333,2017,0,4.0
100,2,0.9286423921585,838.5,2017,0,4.0
5,3,1.662112921476,146.4,2017,0,4.0
100,3,0.6965925693512,838.3666666667,2017,0,4.0
5,4,2.21610083431,148.2333333333,2017,0,4.0
100,4,0.6994849741459,834.9,2017,0,4.0
5,5,1.550067104399,149.1333333333,2017,0,4.0
100,5,0.4825141075999,832.1,2017,0,4.0
5,6,1.199080199003,152.2,2017,0,4.0
100,6,0.4416569229215,826.4333333333,2017,0,4.0
5,7,1.262429714203,154.2,2017,0,4.0
100,7,0.5763157876208,823.3333333333,2017,0,4.0
5,8,1.021528564394,154.8333333333,2017,0,4.0
100,8,0.7261469680816,821,2017,0,4.0
5,9,1.728740647435,154.8333333333,2017,0,4.0
100,9,1.066082529724,821.7,2017,0,4.0
5,10,1.226633071899,158.7,2017,0,4.0
100,10,1.052428499795,820.8,2017,0,4.0
5,11,1.289484620094,160.4,2017,0,4.0
