agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,4,0.3666577145159,992.9333333333,2014,0,1.0
5,5,0.29939097845,996.1333333333,2014,0,1.0
5,6,0.3046733970716,997.1333333333,2014,0,1.0
5,7,0.2879282762298,1000.133333333,2014,0,1.0
5,8,0.3101746899587,999.8666666667,2014,0,1.0
5,9,0.3660252776203,999.5666666667,2014,0,1.0
5,10,0.4597946392852,999.8666666667,2014,0,1.0
5,11,0.5263280677198,1000.2,2014,0,1.0
5,12,0.560632805995,1000.833333333,2014,0,1.0
5,1,0.5661652133395,1001.533333333,2015,0,1.0
5,2,0.5095696168825,1001.433333333,2015,0,1.0
5,3,0.4598034316175,1000.5,2015,0,1.0
5,4,0.3877367896311,1003,2015,0,1.0
5,5,0.3545508823139,1004.933333333,2015,0,1.0
5,6,0.3093513226107,1003.066666667,2015,0,1.0
5,7,0.2782052563206,1000.7,2015,0,1.0
5,8,0.2806367641169,998.8,2015,0,1.0
5,9,0.3710429856714,1000.333333333,2015,0,1.0
5,10,0.5445788754458,1000.1,2015,0,1.0
5,11,0.6115710723192,1002.5,2015,0,1.0
5,12,0.6296774620836,1006.6,2015,0,1.0
5,1,0.611411152712,1006.033333333,2016,0,1.0
5,2,0.570526802829,1008.6,2016,0,1.0
5,3,0.5138975691589,1013.366666667,2016,0,1.0
5,4,0.4776291133831,1013.966666667,2016,0,1.0
5,5,0.4457415323907,1013.666666667,2016,0,1.0
5,6,0.4128972702097,1011.066666667,2016,0,1.0
5,7,0.3609069637149,1011.433333333,2016,0,1.0
5,8,0.3291827255658,1011.9,2016,0,1.0
5,9,0.3744980580607,1012.733333333,2016,0,1.0
5,10,0.4832194832195,1010.1,2016,0,1.0
5,11,0.4882639941979,1011.133333333,2016,0,1.0
5,12,0.5310632429238,1015.133333333,2016,0,1.0
5,1,0.5138268523384,1014.933333333,2017,0,1.0
5,2,0.4635380722337,1014.3,2017,0,1.0
5,3,0.4490077087092,1016.166666667,2017,0,1.0
5,4,0.3953963857011,1010.8,2017,0,1.0
5,5,0.3705442761722,1008.066666667,2017,0,1.0
5,6,0.3306510364925,1006.6,2017,0,1.0
5,7,0.2999405076679,1008.533333333,2017,0,1.0
5,8,0.3326740506329,1011.2,2017,0,1.0
5,9,0.353912301431,1015.6,2017,0,1.0
5,10,0.4169676275527,1015.266666667,2017,0,1.0
5,11,0.5006887955917,1016.266666667,2017,0,1.0
5,12,0.5299760191847,1014.7,2017,0,1.0
5,1,0.5192395785616,1018.733333333,2018,0,1.0
5,2,0.4827642702667,1017.266666667,2018,0,1.0
5,3,0.4293173086395,1015.1,2018,0,1.0
5,4,0.3866701584392,1018.266666667,2018,0,1.0
5,5,0.3441852878813,1021.833333333,2018,0,1.0
5,6,0.3208999214042,1017.866666667,2018,0,1.0
5,7,0.2537450121018,1019.133333333,2018,0,1.0
5,8,0.2519106504412,1016.233333333,2018,0,1.0
5,9,0.2813237221494,1017.333333333,2018,0,1.0
5,10,0.3592353769107,1018.366666667,2018,0,1.0
5,11,0.4615914006685,1017.133333333,2018,0,1.0
5,12,0.512695184359,1016.133333333,2018,0,1.0
5,1,0.4806661199773,1056.866666667,2014,0,2.0
5,2,0.4394006309148,1056.666666667,2014,0,2.0
5,3,0.3842994787553,1055.166666667,2014,0,2.0
5,4,0.3393048973144,1055,2014,0,2.0
5,5,0.3226848187431,1052.833333333,2014,0,2.0
5,6,0.286557501904,1050.4,2014,0,2.0
5,7,0.2909454061252,1051.4,2014,0,2.0
5,8,0.2764222483104,1050.566666667,2014,0,2.0
5,9,0.3380380189459,1048.6,2014,0,2.0
5,10,0.4367397758835,1044.1,2014,0,2.0
5,11,0.5228211780532,1040.7,2014,0,2.0
5,12,0.5737752253842,1038.966666667,2014,0,2.0
5,1,0.5374149659864,1038.8,2015,0,2.0
5,2,0.5029048306853,1038.5,2015,0,2.0
5,3,0.470301162268,1038.2,2015,0,2.0
5,4,0.4252748657632,1042.933333333,2015,0,2.0
5,5,0.3573416061662,1042.233333333,2015,0,2.0
5,6,0.3311279445137,1042.9,2015,0,2.0
5,7,0.2938396193274,1043.766666667,2015,0,2.0
5,8,0.2790399589836,1040.233333333,2015,0,2.0
5,9,0.3426032845779,1039.2,2015,0,2.0
5,10,0.4602210654842,1037.4,2015,0,2.0
5,11,0.551250281595,1035.766666667,2015,0,2.0
5,12,0.5958542551822,1035.6,2015,0,2.0
5,1,0.5953542467612,1031.766666667,2016,0,2.0
5,2,0.5557096326873,1033.633333333,2016,0,2.0
5,3,0.5193493205952,1032.766666667,2016,0,2.0
5,4,0.4803772731677,1031.966666667,2016,0,2.0
5,5,0.427124330602,1033.266666667,2016,0,2.0
5,6,0.4069118213323,1038.8,2016,0,2.0
5,7,0.3374908055902,1042.3,2016,0,2.0
5,8,0.3078202995008,1041.733333333,2016,0,2.0
5,9,0.3670354337021,1039.5,2016,0,2.0
5,10,0.440723720153,1037.233333333,2016,0,2.0
5,11,0.475878039367,1036.4,2016,0,2.0
5,12,0.5201012268956,1040.566666667,2016,0,2.0
5,1,0.5150072382178,1036.166666667,2017,0,2.0
5,2,0.4594350282486,1032.5,2017,0,2.0
5,3,0.4186302433972,1029.866666667,2017,0,2.0
5,4,0.3849894634463,1028.166666667,2017,0,2.0
5,5,0.3354671839638,1031,2017,0,2.0
5,6,0.3123564983992,1030.766666667,2017,0,2.0
5,7,0.2838293457823,1028.2,2017,0,2.0
5,8,0.2886520905754,1026.033333333,2017,0,2.0
5,9,0.3420975562136,1024.366666667,2017,0,2.0
5,10,0.4211856990049,1028.366666667,2017,0,2.0
5,11,0.4655981868221,1029.5,2017,0,2.0
5,12,0.5007939336984,1028.633333333,2017,0,2.0
5,1,0.5076189858643,1028.133333333,2018,0,2.0
5,2,0.4625093280555,1027.366666667,2018,0,2.0
5,3,0.4144847699287,1028.666666667,2018,0,2.0
5,4,0.3665143708888,1028.7,2018,0,2.0
5,5,0.3217776914611,1029.8,2018,0,2.0
5,6,0.2848369266574,1031.233333333,2018,0,2.0
5,7,0.2326393379025,1031.066666667,2018,0,2.0
5,8,0.2241396056593,1029.566666667,2018,0,2.0
5,9,0.2864440973578,1024.4,2018,0,2.0
5,10,0.3496740547588,1022.666666667,2018,0,2.0
5,11,0.4448561677231,1025.5,2018,0,2.0
5,12,0.4902024607773,1024.066666667,2018,0,2.0
5,1,0.5035667637898,995.3,2014,0,15.0
5,2,0.4507536512817,997.3666666667,2014,0,15.0
5,3,0.4285905099008,998.2333333333,2014,0,15.0
5,4,0.4029655911099,995.8666666667,2014,0,15.0
5,5,0.3619290361527,993.9333333333,2014,0,15.0
5,6,0.3048996952343,995.3,2014,0,15.0
5,7,0.3101811618424,997.2666666667,2014,0,15.0
5,8,0.3016192971847,992.2,2014,0,15.0
5,9,0.3762919570414,990.1,2014,0,15.0
5,10,0.4756704079575,991.9333333333,2014,0,15.0
5,11,0.5713420175704,990.3,2014,0,15.0
5,12,0.5641016994875,988.5333333333,2014,0,15.0
5,1,0.5616286118408,989.8,2015,0,15.0
5,2,0.5227196343349,991.8,2015,0,15.0
5,3,0.4735376978803,993.8666666667,2015,0,15.0
5,4,0.433582787652,997.7333333333,2015,0,15.0
5,5,0.3825803012128,1000.4,2015,0,15.0
5,6,0.3350846274066,1002.433333333,2015,0,15.0
5,7,0.296885376544,1003.866666667,2015,0,15.0
5,8,0.3110330194934,1005.466666667,2015,0,15.0
5,9,0.377162171118,1005.933333333,2015,0,15.0
5,10,0.5362424563963,1005.266666667,2015,0,15.0
5,11,0.6001853138754,1007.3,2015,0,15.0
5,12,0.6090752745072,1007.866666667,2015,0,15.0
5,1,0.5948367401115,1004.533333333,2016,0,15.0
5,2,0.525049833887,1003.333333333,2016,0,15.0
5,3,0.5322736191015,1002.366666667,2016,0,15.0
5,4,0.4855807478123,1005.6,2016,0,15.0
5,5,0.4142109794053,1006.733333333,2016,0,15.0
5,6,0.3913316582915,1008.266666667,2016,0,15.0
5,7,0.3533536182035,1007.866666667,2016,0,15.0
5,8,0.3378333664218,1007.4,2016,0,15.0
5,9,0.3828611147888,1007.066666667,2016,0,15.0
5,10,0.4855648258509,1006.8,2016,0,15.0
5,11,0.5241461714627,1004.3,2016,0,15.0
5,12,0.5565779822631,999.8,2016,0,15.0
5,1,0.5360512017067,999.9666666667,2017,0,15.0
5,2,0.5167256459905,998.4666666667,2017,0,15.0
5,3,0.4593338238245,996.7333333333,2017,0,15.0
5,4,0.422165707402,996.1333333333,2017,0,15.0
5,5,0.3688373495995,994.5666666667,2017,0,15.0
5,6,0.3475962664347,996.3666666667,2017,0,15.0
5,7,0.3122909139569,996.4,2017,0,15.0
5,8,0.360603122597,997.0333333333,2017,0,15.0
5,9,0.4105066167625,997.4666666667,2017,0,15.0
5,10,0.4552009614101,998.5333333333,2017,0,15.0
5,11,0.5172699274762,1006.566666667,2017,0,15.0
5,12,0.5351467194197,1011,2017,0,15.0
5,1,0.5379934210526,1013.333333333,2018,0,15.0
5,2,0.4845221629454,1012.2,2018,0,15.0
5,3,0.4217121057651,1013.566666667,2018,0,15.0
5,4,0.383314173099,1014.833333333,2018,0,15.0
5,5,0.37275808734,1012.9,2018,0,15.0
5,6,0.3347392006326,1011.633333333,2018,0,15.0
5,7,0.2814712371168,1012.3,2018,0,15.0
5,8,0.2823104693141,1015.666666667,2018,0,15.0
5,9,0.3385257484636,1014.3,2018,0,15.0
5,10,0.4161659936308,1015.3,2018,0,15.0
5,11,0.4644747657406,1013.833333333,2018,0,15.0
5,12,0.5276291164593,1015.233333333,2018,0,15.0
5,1,0.5108585346052,985.4,2014,0,16.0
5,2,0.4566247124103,985.2,2014,0,16.0
5,3,0.4057179678491,982.8666666667,2014,0,16.0
5,4,0.4134945159428,981.6333333333,2014,0,16.0
5,5,0.3544058040124,978.6333333333,2014,0,16.0
5,6,0.3248679052327,977.8333333333,2014,0,16.0
5,7,0.3163602878483,977.3666666667,2014,0,16.0
5,8,0.3374470121701,975.0666666667,2014,0,16.0
5,9,0.3823619894035,975.1666666667,2014,0,16.0
5,10,0.4944682308614,973.1666666667,2014,0,16.0
5,11,0.5596971461852,972.9666666667,2014,0,16.0
5,12,0.6046814489873,972.6333333333,2014,0,16.0
5,1,0.5595393158292,972.4666666667,2015,0,16.0
5,2,0.5353054089258,972.4666666667,2015,0,16.0
5,3,0.4810182964435,972.8666666667,2015,0,16.0
5,4,0.4424602493217,970.6333333333,2015,0,16.0
5,5,0.4098794270207,970.3666666667,2015,0,16.0
5,6,0.355706315862,967.9333333333,2015,0,16.0
5,7,0.3180239953247,969.6333333333,2015,0,16.0
5,8,0.3282994315458,973.4,2015,0,16.0
5,9,0.3708053118492,976.4333333333,2015,0,16.0
5,10,0.5361197286333,977.7666666667,2015,0,16.0
5,11,0.5889868142379,975.8,2015,0,16.0
5,12,0.6165776499589,973.6,2015,0,16.0
5,1,0.59497542702,969.9,2016,0,16.0
5,2,0.5835340260098,968.8666666667,2016,0,16.0
5,3,0.5294056740526,965.8,2016,0,16.0
5,4,0.5113070539419,964,2016,0,16.0
5,5,0.4710629785473,966.4666666667,2016,0,16.0
5,6,0.4314428546802,966.8333333333,2016,0,16.0
5,7,0.3669367350457,966.8333333333,2016,0,16.0
5,8,0.3337477552148,965.2,2016,0,16.0
5,9,0.3978446648591,971.2333333333,2016,0,16.0
5,10,0.4658283214872,975.4666666667,2016,0,16.0
5,11,0.5214744904938,974.8,2016,0,16.0
5,12,0.545850330808,972.3666666667,2016,0,16.0
5,1,0.520485896644,971.4,2017,0,16.0
5,2,0.5170575692964,969.2666666667,2017,0,16.0
5,3,0.5004115508608,971.9333333333,2017,0,16.0
5,4,0.4238224295859,971.6333333333,2017,0,16.0
5,5,0.3823185414517,969,2017,0,16.0
5,6,0.3430697161753,967.7333333333,2017,0,16.0
5,7,0.3213733374575,969.9,2017,0,16.0
5,8,0.3239446295469,970.4333333333,2017,0,16.0
5,9,0.4059677917797,970.7666666667,2017,0,16.0
5,10,0.4463410454156,972.5,2017,0,16.0
5,11,0.5201604608105,972.2,2017,0,16.0
5,12,0.5545179895633,970.9333333333,2017,0,16.0
5,1,0.5296522814733,970.1333333333,2018,0,16.0
5,2,0.5075744504641,965.9666666667,2018,0,16.0
5,3,0.4419095025753,964.3,2018,0,16.0
5,4,0.4062760055479,961.3333333333,2018,0,16.0
5,5,0.3554587568278,964.2,2018,0,16.0
5,6,0.3237758847566,962.6,2018,0,16.0
5,7,0.2941562705187,964.5666666667,2018,0,16.0
5,8,0.3061697636596,963.3,2018,0,16.0
5,9,0.3459551302056,961.3,2018,0,16.0
5,10,0.4003542035629,959.9,2018,0,16.0
5,11,0.4911760602679,955.7333333333,2018,0,16.0
5,12,0.5434067855894,953,2018,0,16.0
5,1,0.4786098075223,980.2,2014,0,4.0
5,2,0.438244982511,981.5666666667,2014,0,4.0
5,3,0.4150975345435,984.2666666667,2014,0,4.0
5,4,0.3536713227585,985.5666666667,2014,0,4.0
5,5,0.3116052391106,984.9,2014,0,4.0
5,6,0.2698186748009,983.5,2014,0,4.0
5,7,0.2583381205015,986.4333333333,2014,0,4.0
5,8,0.2804841149773,991.5,2014,0,4.0
5,9,0.3283857752107,992.6333333333,2014,0,4.0
5,10,0.4767016672817,993.6333333333,2014,0,4.0
5,11,0.5641835158192,992.4666666667,2014,0,4.0
5,12,0.5554621283466,991.0666666667,2014,0,4.0
5,1,0.5325152546944,988.7666666667,2015,0,4.0
5,2,0.4757792470652,988.1333333333,2015,0,4.0
5,3,0.4523006341924,988.1333333333,2015,0,4.0
5,4,0.4261515100388,987.8333333333,2015,0,4.0
5,5,0.3599418958179,986.7333333333,2015,0,4.0
5,6,0.3126180836707,988,2015,0,4.0
5,7,0.2833018740731,988.9333333333,2015,0,4.0
5,8,0.3052366565962,993,2015,0,4.0
5,9,0.3844966442953,993.3333333333,2015,0,4.0
5,10,0.4944066311746,989.2666666667,2015,0,4.0
5,11,0.5743024666397,989.2,2015,0,4.0
5,12,0.6249873545776,988.5,2015,0,4.0
5,1,0.5797150267794,989.5666666667,2016,0,4.0
5,2,0.5630365258374,990.1666666667,2016,0,4.0
5,3,0.4936581098812,990.7666666667,2016,0,4.0
5,4,0.4409987917841,993.2,2016,0,4.0
5,5,0.3938143638254,993.7,2016,0,4.0
5,6,0.358571092516,991.9,2016,0,4.0
5,7,0.3253048575086,989.5333333333,2016,0,4.0
5,8,0.3104740680713,987.2,2016,0,4.0
5,9,0.3635625063471,984.7,2016,0,4.0
5,10,0.4674911062172,983.8333333333,2016,0,4.0
5,11,0.5106073913925,986.7333333333,2016,0,4.0
5,12,0.5280473372781,985.8333333333,2016,0,4.0
5,1,0.5115282044357,987.4333333333,2017,0,4.0
5,2,0.4913746630728,989.3333333333,2017,0,4.0
5,3,0.4346552652841,990.1333333333,2017,0,4.0
5,4,0.3783547454093,991.1333333333,2017,0,4.0
5,5,0.3409850307404,997.6,2017,0,4.0
5,6,0.2845381526104,996,2017,0,4.0
5,7,0.2866318747491,996.4,2017,0,4.0
5,8,0.3117364310034,998.6,2017,0,4.0
5,9,0.368364968365,1001,2017,0,4.0
5,10,0.4295435684647,1004.166666667,2017,0,4.0
5,11,0.4702945581628,1001.5,2017,0,4.0
5,12,0.5239736340215,996.2333333333,2017,0,4.0
5,1,0.4850796199652,996.4,2018,0,4.0
5,2,0.465396356805,993.6333333333,2018,0,4.0
5,3,0.4370273268125,991.7,2018,0,4.0
5,4,0.4119707635825,989.6333333333,2018,0,4.0
5,5,0.3563195214571,991.9,2018,0,4.0
5,6,0.3331767390356,993.3666666667,2018,0,4.0
5,7,0.2710762632355,994.8,2018,0,4.0
5,8,0.2309400444115,990.7333333333,2018,0,4.0
5,9,0.2642216073959,987.9333333333,2018,0,4.0
5,10,0.3410383105456,984.9333333333,2018,0,4.0
5,11,0.4258092916159,984.4,2018,0,4.0
5,12,0.4838611242965,983.1333333333,2018,0,4.0
5,1,0.5146568727471,980.2,2014,0,7.0
5,2,0.488837697754,983.9666666667,2014,0,7.0
5,3,0.4340141131768,982.5333333333,2014,0,7.0
5,4,0.4009993541589,980.6333333333,2014,0,7.0
5,5,0.3971433429689,980.1666666667,2014,0,7.0
5,6,0.3633678492616,981.8333333333,2014,0,7.0
5,7,0.3171591217132,983.7333333333,2014,0,7.0
5,8,0.3289580789581,982.8,2014,0,7.0
5,9,0.39462066155,981.5333333333,2014,0,7.0
5,10,0.5092916595889,981.1666666667,2014,0,7.0
5,11,0.5719693094629,977.5,2014,0,7.0
5,12,0.6017320462792,973.8,2014,0,7.0
5,1,0.548361774744,976.6666666667,2015,0,7.0
5,2,0.5119767640526,975.5,2015,0,7.0
5,3,0.4645790029645,978.2333333333,2015,0,7.0
5,4,0.4506047017258,981.2,2015,0,7.0
5,5,0.4182563616034,983.7666666667,2015,0,7.0
5,6,0.3576464208243,983.4666666667,2015,0,7.0
5,7,0.3273177516198,982.6333333333,2015,0,7.0
5,8,0.3243069206263,983.5333333333,2015,0,7.0
5,9,0.41389932636,984.7,2015,0,7.0
5,10,0.542419508219,981.4666666667,2015,0,7.0
5,11,0.6214380328092,981.4333333333,2015,0,7.0
5,12,0.6269046730241,982.2333333333,2015,0,7.0
5,1,0.5978916683615,983.4,2016,0,7.0
5,2,0.5706740698107,984.5666666667,2016,0,7.0
5,3,0.5526823489592,984.8333333333,2016,0,7.0
5,4,0.5184121621622,986.6666666667,2016,0,7.0
5,5,0.4796190604843,987.0333333333,2016,0,7.0
5,6,0.4336753699753,984.3,2016,0,7.0
5,7,0.3911702920648,983.8,2016,0,7.0
5,8,0.3588716521267,981.9666666667,2016,0,7.0
5,9,0.3957598371777,982.6666666667,2016,0,7.0
5,10,0.5047848513642,982.2666666667,2016,0,7.0
5,11,0.5469263336156,984.1666666667,2016,0,7.0
5,12,0.5566811221033,983.8666666667,2016,0,7.0
5,1,0.5433094891006,983.2333333333,2017,0,7.0
5,2,0.5021974306964,986,2017,0,7.0
5,3,0.4446435211791,986.0333333333,2017,0,7.0
5,4,0.3849896935086,986.4333333333,2017,0,7.0
5,5,0.3653761771357,987.5666666667,2017,0,7.0
5,6,0.326973817739,985.4,2017,0,7.0
5,7,0.3061169313957,986.3333333333,2017,0,7.0
5,8,0.3297994462827,987.2666666667,2017,0,7.0
5,9,0.3864316706468,991.0333333333,2017,0,7.0
5,10,0.4634498021595,994.0666666667,2017,0,7.0
5,11,0.5144143538741,992.0666666667,2017,0,7.0
5,12,0.5564852150538,992,2017,0,7.0
5,1,0.5381036848623,995.9666666667,2018,0,7.0
5,2,0.5152832586449,996.7333333333,2018,0,7.0
5,3,0.4587782426778,995.8333333333,2018,0,7.0
5,4,0.4078187919463,993.3333333333,2018,0,7.0
5,5,0.3830117393064,988.1333333333,2018,0,7.0
5,6,0.3334006665993,990.1,2018,0,7.0
5,7,0.2934749620637,988.5,2018,0,7.0
5,8,0.2736033425433,989.2666666667,2018,0,7.0
5,9,0.3231824140365,991.7,2018,0,7.0
5,10,0.400835776632,989.1,2018,0,7.0
5,11,0.4691904681426,986.1666666667,2018,0,7.0
5,12,0.5372284542651,983.5666666667,2018,0,7.0
5,1,0.5091765357712,962.6,2014,0,14.0
5,2,0.4532723239046,961.6,2014,0,14.0
5,3,0.4238245383043,962.0333333333,2014,0,14.0
5,4,0.3990071362085,966.9,2014,0,14.0
5,5,0.3489595872743,969.1666666667,2014,0,14.0
5,6,0.3124720454154,968.8333333333,2014,0,14.0
5,7,0.3195862068966,966.6666666667,2014,0,14.0
5,8,0.3481484035584,966.7333333333,2014,0,14.0
5,9,0.4049092480553,964.1666666667,2014,0,14.0
5,10,0.5015233347182,962.8,2014,0,14.0
5,11,0.5508826583593,963,2014,0,14.0
5,12,0.5883413044985,961.8,2014,0,14.0
5,1,0.5566014797318,959.6333333333,2015,0,14.0
5,2,0.5120833333333,960,2015,0,14.0
5,3,0.4639532066591,963.1,2015,0,14.0
5,4,0.4177385892116,964,2015,0,14.0
5,5,0.4002765295541,964.3333333333,2015,0,14.0
5,6,0.3529635389666,964.5,2015,0,14.0
5,7,0.3224824436988,963.5666666667,2015,0,14.0
5,8,0.3356041220001,963.9333333333,2015,0,14.0
5,9,0.3930153675758,963.0666666667,2015,0,14.0
5,10,0.5402820610555,961.9666666667,2015,0,14.0
5,11,0.6096812034226,966.1333333333,2015,0,14.0
5,12,0.6149749158133,970.0666666667,2015,0,14.0
5,1,0.5791970301114,969.7333333333,2016,0,14.0
5,2,0.5281827850012,971.6333333333,2016,0,14.0
5,3,0.5228832166873,971.6,2016,0,14.0
5,4,0.4826944932328,967.9,2016,0,14.0
5,5,0.4497709818507,967.9,2016,0,14.0
5,6,0.4295116992315,967.3,2016,0,14.0
5,7,0.3767901404572,968.2666666667,2016,0,14.0
5,8,0.3304290929127,967.9333333333,2016,0,14.0
5,9,0.4243600755884,970.1666666667,2016,0,14.0
5,10,0.4954254660521,969.1333333333,2016,0,14.0
5,11,0.5291444310553,968.1666666667,2016,0,14.0
5,12,0.5467980295567,967.6333333333,2016,0,14.0
5,1,0.5551055728626,963,2017,0,14.0
5,2,0.5072277879849,961.5666666667,2017,0,14.0
5,3,0.4868325179557,960.7,2017,0,14.0
5,4,0.4275713889659,961.8666666667,2017,0,14.0
5,5,0.3810661128418,963,2017,0,14.0
5,6,0.3661081361202,964.8333333333,2017,0,14.0
5,7,0.3133497076833,963.5666666667,2017,0,14.0
5,8,0.3134106246755,963.1666666667,2017,0,14.0
5,9,0.3484911263034,965.4,2017,0,14.0
5,10,0.4497612621964,963.4,2017,0,14.0
5,11,0.4778657082628,964.5666666667,2017,0,14.0
5,12,0.5198079646323,965.1,2017,0,14.0
5,1,0.5068384058724,962.7,2018,0,14.0
5,2,0.4772468124806,964.7,2018,0,14.0
5,3,0.4311014821693,969.3,2018,0,14.0
5,4,0.3859817900704,970.1666666667,2018,0,14.0
5,5,0.3587120692023,971.0666666667,2018,0,14.0
5,6,0.3131656703085,970.2,2018,0,14.0
5,7,0.2801602099303,965.4,2018,0,14.0
5,8,0.2549506658387,966.2,2018,0,14.0
5,9,0.3203950311414,968.7,2018,0,14.0
5,10,0.4065132913787,969.3,2018,0,14.0
5,11,0.4730879162506,967.9666666667,2018,0,14.0
5,12,0.4997248022016,969,2018,0,14.0
5,1,0.5386751929723,1032.1,2014,0,11.0
5,2,0.4889261961645,1032.466666667,2014,0,11.0
5,3,0.4547242190774,1034.033333333,2014,0,11.0
5,4,0.4041998131985,1034.966666667,2014,0,11.0
5,5,0.375322997416,1032,2014,0,11.0
5,6,0.3352276417484,1026.466666667,2014,0,11.0
5,7,0.324933514951,1027.8,2014,0,11.0
5,8,0.3358818193599,1028.933333333,2014,0,11.0
5,9,0.4137071449383,1029.633333333,2014,0,11.0
5,10,0.5227729186913,1029,2014,0,11.0
5,11,0.5720922677063,1026,2014,0,11.0
5,12,0.5861609464379,1025.6,2014,0,11.0
5,1,0.5526718551565,1023.633333333,2015,0,11.0
5,2,0.5114987331904,1026.2,2015,0,11.0
5,3,0.4998542037907,1028.833333333,2015,0,11.0
5,4,0.4212910532276,1030.166666667,2015,0,11.0
5,5,0.3658049126426,1034.066666667,2015,0,11.0
5,6,0.3352176007708,1037.833333333,2015,0,11.0
5,7,0.3118358961189,1038.366666667,2015,0,11.0
5,8,0.3086011493884,1038.233333333,2015,0,11.0
5,9,0.3823311539824,1034.966666667,2015,0,11.0
5,10,0.5542666968238,1031.633333333,2015,0,11.0
5,11,0.6064680466886,1033.8,2015,0,11.0
5,12,0.6427328952455,1034.8,2015,0,11.0
5,1,0.5978952125771,1032.566666667,2016,0,11.0
5,2,0.5581929308282,1030.766666667,2016,0,11.0
5,3,0.5262699002164,1032.233333333,2016,0,11.0
5,4,0.5011442385173,1034.166666667,2016,0,11.0
5,5,0.4690468497577,1031.666666667,2016,0,11.0
5,6,0.4224263397911,1030.633333333,2016,0,11.0
5,7,0.3823729032675,1031.366666667,2016,0,11.0
5,8,0.3490021601057,1033.9,2016,0,11.0
5,9,0.4257272139625,1031.333333333,2016,0,11.0
5,10,0.4796096426032,1031.533333333,2016,0,11.0
5,11,0.5200724028703,1031.266666667,2016,0,11.0
5,12,0.5668005701698,1028.933333333,2016,0,11.0
5,1,0.5320015515904,1031.2,2017,0,11.0
5,2,0.5194410299541,1030.466666667,2017,0,11.0
