agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
5,1,2.661458402872,160,2017,0,3.0
100,1,0.9349235296249,832.8666666667,2017,0,3.0
5,2,2.469249710441,162.6,2017,0,3.0
100,2,0.9652989171445,831.8666666667,2017,0,3.0
5,3,2.285858638585,165,2017,0,3.0
100,3,0.8934232275933,830.7,2017,0,3.0
5,4,1.40441467613,164.6,2017,0,3.0
100,4,0.5868167057633,829.3333333333,2017,0,3.0
5,5,1.687098093331,165.8666666667,2017,0,3.0
100,5,0.7931589446962,828.3333333333,2017,0,3.0
5,6,1.311901018023,166.9333333333,2017,0,3.0
100,6,0.4270039238036,826.3,2017,0,3.0
5,7,1.553191542625,172.3333333333,2017,0,3.0
100,7,0.4573565078899,824.6666666667,2017,0,3.0
5,8,1.089349031448,178.7,2017,0,3.0
100,8,0.8746953560039,820.6666666667,2017,0,3.0
5,9,1.481276452541,180.7,2017,0,3.0
100,9,1.219343289733,818.2,2017,0,3.0
5,10,2.147453546524,181.3,2017,0,3.0
100,10,1.385906210169,816.4333333333,2017,0,3.0
5,11,1.30528897047,177.1,2017,0,3.0
100,11,1.025155666284,818.9,2017,0,3.0
5,12,6.114248335361,177.1,2017,0,3.0
100,12,1.490221731365,816.4333333333,2017,0,3.0
5,1,2.934193208814,178.3,2018,0,3.0
100,1,1.016629811376,813.8,2018,0,3.0
5,2,2.756277024746,176.5666666667,2018,0,3.0
100,2,0.8512335726991,814.7,2018,0,3.0
5,3,1.866477303207,176,2018,0,3.0
100,3,0.804227180779,816.9333333333,2018,0,3.0
5,4,2.769347429276,175.7333333333,2018,0,3.0
100,4,0.4613095251843,817.6,2018,0,3.0
5,5,1.589360147715,176.0666666667,2018,0,3.0
100,5,0.6092496709898,818.7666666667,2018,0,3.0
5,6,2.055566087365,177.5666666667,2018,0,3.0
100,6,0.5043895263225,820.1333333333,2018,0,3.0
5,7,0.8704825118184,181.7,2018,0,3.0
100,7,0.4437869880348,822.4666666667,2018,0,3.0
5,8,1.013888865709,180,2018,0,3.0
100,8,0.4856071723625,826.8,2018,0,3.0
5,9,1.133333392441,182.5,2018,0,3.0
100,9,0.8538011796772,826.5,2018,0,3.0
5,10,2.133723020554,182.4666666667,2018,0,3.0
100,10,1.470706705004,827.2666666667,2018,0,3.0
5,11,0.9419354647398,180.8333333333,2018,0,3.0
100,11,1.147105028853,827.3,2018,0,3.0
5,12,6.01160389185,178.1,2018,0,3.0
100,12,1.011567687616,829.9,2018,0,3.0
5,1,2.727355659008,182.9,2015,0,1.0
100,1,1.263284329325,818.6333333333,2015,0,1.0
5,2,2.059144608676,183.1666666667,2015,0,1.0
100,2,0.8772608796135,818.2666666667,2015,0,1.0
5,3,2.101853609085,185.2333333333,2015,0,1.0
100,3,0.9252596497536,815.2666666667,2015,0,1.0
5,4,1.948051974177,187.3666666667,2015,0,1.0
100,4,0.4773386716843,815.6333333333,2015,0,1.0
5,5,1.359524711967,187.9333333333,2015,0,1.0
100,5,0.5658914614469,817,2015,0,1.0
5,6,1.916530780494,184.1,2015,0,1.0
100,6,0.5051080677658,818.9666666667,2015,0,1.0
5,7,1.207054942846,181.4333333333,2015,0,1.0
100,7,0.4455203935504,819.2666666667,2015,0,1.0
5,8,1.626740992069,179.5,2015,0,1.0
100,8,0.4752024114132,819.3,2015,0,1.0
5,9,3.413717061281,181.7666666667,2015,0,1.0
100,9,1.174206964672,818.5666666667,2015,0,1.0
5,10,4.48550978303,181.7333333333,2015,0,1.0
100,10,1.888110455126,818.3666666667,2015,0,1.0
5,11,3.868786484003,182.4,2015,0,1.0
100,11,1.617079262622,820.1,2015,0,1.0
5,12,4.155222147703,184.4666666667,2015,0,1.0
100,12,1.494688629173,822.1333333333,2015,0,1.0
5,1,2.457241587341,183.2,2016,0,1.0
100,1,1.242049846798,822.8333333333,2016,0,1.0
5,2,2.679019011557,186.2,2016,0,1.0
100,2,1.079969169572,822.4,2016,0,1.0
5,3,2.547548413277,191.0333333333,2016,0,1.0
100,3,1.287190904841,822.3333333333,2016,0,1.0
5,4,2.49561714381,190.1333333333,2016,0,1.0
100,4,0.8270281180739,823.8333333333,2016,0,1.0
5,5,2.586817741394,188.1333333333,2016,0,1.0
100,5,0.6337317172438,825.5333333333,2016,0,1.0
5,6,1.725768268108,183.3,2016,0,1.0
100,6,0.91128741391,827.7666666667,2016,0,1.0
5,7,1.621321499348,180.1,2016,0,1.0
100,7,0.6000400939956,831.3333333333,2016,0,1.0
5,8,0.7500467374921,178.4333333333,2016,0,1.0
100,8,0.72988322936,833.4666666667,2016,0,1.0
5,9,1.295777343214,178.4,2016,0,1.0
100,9,1.093687559478,834.3333333333,2016,0,1.0
5,10,2.535198174417,177.5666666667,2016,0,1.0
100,10,1.592929246835,832.5333333333,2016,0,1.0
5,11,1.90707218647,178.6333333333,2016,0,1.0
100,11,1.373773777857,832.5,2016,0,1.0
5,12,5.091777026653,181.6,2016,0,1.0
100,12,1.109333749861,833.5333333333,2016,0,1.0
5,1,3.092650651932,180.9666666667,2017,0,1.0
100,1,0.9774571051821,833.9666666667,2017,0,1.0
5,2,2.100817009807,179.5333333333,2017,0,1.0
100,2,0.8016212051734,834.7666666667,2017,0,1.0
5,3,2.617690198123,181.2666666667,2017,0,1.0
100,3,0.9472192358226,834.9,2017,0,1.0
5,4,2.381174378097,178.8333333333,2017,0,1.0
100,4,0.6873272368684,831.9666666667,2017,0,1.0
5,5,2.107468888164,178.9666666667,2017,0,1.0
100,5,0.4989346023649,829.1,2017,0,1.0
5,6,1.508547767997,177.4333333333,2017,0,1.0
100,6,0.5575879514217,829.1666666667,2017,0,1.0
5,7,1.031461916864,176.9333333333,2017,0,1.0
100,7,0.8193041533232,831.6,2017,0,1.0
5,8,0.8188446164131,178.3,2017,0,1.0
100,8,0.759595002979,832.9,2017,0,1.0
5,9,1.338958144188,181.7333333333,2017,0,1.0
100,9,1.006755676121,833.8666666667,2017,0,1.0
5,10,1.419970281422,179.9333333333,2017,0,1.0
100,10,1.529329628684,835.3333333333,2017,0,1.0
5,11,2.000365331769,182.4666666667,2017,0,1.0
100,11,1.721835812554,833.8,2017,0,1.0
5,12,5.123040370643,182.8666666667,2017,0,1.0
100,12,1.316369427368,831.8333333333,2017,0,1.0
5,1,2.604817152023,186.8333333333,2018,0,1.0
100,1,1.023760875687,831.9,2018,0,1.0
5,2,2.908109016716,188.2666666667,2018,0,1.0
100,2,1.04201848153,829,2018,0,1.0
5,3,2.577228546143,188.8333333333,2018,0,1.0
100,3,0.8834919892251,826.2666666667,2018,0,1.0
5,4,2.034843206406,191.3333333333,2018,0,1.0
100,4,0.4708158671856,826.9333333333,2018,0,1.0
5,5,2.753772288561,194.4,2018,0,1.0
100,5,0.7793175885454,827.4333333333,2018,0,1.0
5,6,2.012405157089,193.4666666667,2018,0,1.0
100,6,0.575570105575,824.4,2018,0,1.0
5,7,1.000513911247,194.5666666667,2018,0,1.0
100,7,0.4131462946534,824.5666666667,2018,0,1.0
5,8,0.8772532641888,194.1666666667,2018,0,1.0
100,8,0.5920038744807,822.0666666667,2018,0,1.0
5,9,0.9994865655899,194.7666666667,2018,0,1.0
100,9,1.035377085209,822.5666666667,2018,0,1.0
5,10,0.938625074923,194.4333333333,2018,0,1.0
100,10,1.166558749974,823.9333333333,2018,0,1.0
5,11,1.841509997845,191.6,2018,0,1.0
100,11,1.886457204819,825.5333333333,2018,0,1.0
5,12,5.881884090602,188.2333333333,2018,0,1.0
100,12,1.307927683927,827.9,2018,0,1.0
5,1,2.4581361413,183.1333333333,2015,0,2.0
100,1,1.194390367717,855.6666666667,2015,0,2.0
5,2,2.183647602797,183.8666666667,2015,0,2.0
100,2,1.067709317431,854.6333333333,2015,0,2.0
5,3,2.11517572403,184.0666666667,2015,0,2.0
100,3,0.8119341423735,854.1333333333,2015,0,2.0
5,4,2.071289300919,187.9666666667,2015,0,2.0
100,4,0.5549924047664,854.9666666667,2015,0,2.0
5,5,1.562890291214,186.8333333333,2015,0,2.0
100,5,0.5547112394124,855.4,2015,0,2.0
5,6,1.603408902884,189.7,2015,0,2.0
100,6,0.5989217050374,853.2,2015,0,2.0
5,7,1.212200701237,190.7,2015,0,2.0
100,7,0.4421303467825,853.0666666667,2015,0,2.0
5,8,1.032166838646,188.6,2015,0,2.0
100,8,0.6000234726816,851.6333333333,2015,0,2.0
5,9,2.787744365633,187.6666666667,2015,0,2.0
100,9,0.9287168411538,851.5333333333,2015,0,2.0
5,10,3.595093116164,186.1333333333,2015,0,2.0
100,10,1.286318460479,851.2666666667,2015,0,2.0
5,11,3.707600295544,183.7666666667,2015,0,2.0
100,11,1.74217531085,852,2015,0,2.0
5,12,3.233068943024,180.6333333333,2015,0,2.0
100,12,1.380365724675,854.9666666667,2015,0,2.0
5,1,2.945205457509,177.6333333333,2016,0,2.0
100,1,1.424445863813,854.1333333333,2016,0,2.0
5,2,2.958529531956,176.8333333333,2016,0,2.0
100,2,1.192810490727,856.8,2016,0,2.0
5,3,2.233269691467,174.3333333333,2016,0,2.0
100,3,0.9070788025856,858.4333333333,2016,0,2.0
5,4,1.888292714953,173.9666666667,2016,0,2.0
100,4,0.8366356017068,858,2016,0,2.0
5,5,2.227732181549,174.7666666667,2016,0,2.0
100,5,0.9353523608297,858.5,2016,0,2.0
5,6,1.649096310139,177.0666666667,2016,0,2.0
100,6,0.6918227029964,861.7333333333,2016,0,2.0
5,7,0.5562964081764,174.9666666667,2016,0,2.0
100,7,0.6873558769003,867.3333333333,2016,0,2.0
5,8,1.064967960119,171.3666666667,2016,0,2.0
100,8,0.5591513216496,870.3666666667,2016,0,2.0
5,9,1.301247820258,168.3,2016,0,2.0
100,9,1.047405903228,871.2,2016,0,2.0
5,10,1.086525097489,167.9666666667,2016,0,2.0
100,10,1.217693114653,869.2666666667,2016,0,2.0
5,11,1.44554451108,168.3333333333,2016,0,2.0
100,11,1.30347133521,868.0666666667,2016,0,2.0
5,12,4.859155096114,172.7666666667,2016,0,2.0
100,12,1.303871833719,867.8,2016,0,2.0
5,1,2.21645437181,170.1666666667,2017,0,2.0
100,1,1.208237076178,866,2017,0,2.0
5,2,1.43785700202,169.2333333333,2017,0,2.0
100,2,0.7610626090318,863.2666666667,2017,0,2.0
5,3,1.804429478943,168.5666666667,2017,0,2.0
100,3,0.8051782306284,861.3,2017,0,2.0
5,4,2.034640610218,167.4333333333,2017,0,2.0
100,4,0.6926264232025,860.7333333333,2017,0,2.0
5,5,1.600558072329,167.2333333333,2017,0,2.0
100,5,0.5352525934577,863.7666666667,2017,0,2.0
5,6,1.460584253073,166.6,2017,0,2.0
100,6,0.6757955700159,864.1666666667,2017,0,2.0
5,7,0.7378209382296,164.9,2017,0,2.0
100,7,0.5355419088155,863.3,2017,0,2.0
5,8,0.3744357824326,162.4666666667,2017,0,2.0
100,8,0.7326205149293,863.5666666667,2017,0,2.0
5,9,0.6752312332392,162.1666666667,2017,0,2.0
100,9,1.241784565151,862.2,2017,0,2.0
5,10,1.481331139803,164.2666666667,2017,0,2.0
100,10,1.098252503201,864.1,2017,0,2.0
5,11,1.574892103672,162.2333333333,2017,0,2.0
100,11,1.515104938298,867.2666666667,2017,0,2.0
5,12,4.776119232178,163.0333333333,2017,0,2.0
100,12,1.194739649072,865.6,2017,0,2.0
5,1,3.153671979904,162.0333333333,2018,0,2.0
100,1,1.320478808135,866.1,2018,0,2.0
5,2,2.264268100262,161.2,2018,0,2.0
100,2,0.8568405034021,866.1666666667,2018,0,2.0
5,3,2.089552164078,163.0333333333,2018,0,2.0
100,3,0.7308714129031,865.6333333333,2018,0,2.0
5,4,1.782661736012,163.8,2018,0,2.0
100,4,0.5767526039854,864.9,2018,0,2.0
5,5,2.0692448318,164.6333333333,2018,0,2.0
100,5,0.5906376577914,865.1666666667,2018,0,2.0
5,6,1.34713961184,162.5666666667,2018,0,2.0
100,6,0.462202610448,868.6666666667,2018,0,2.0
5,7,0.7471852749586,162.8333333333,2018,0,2.0
100,7,0.4344070367515,868.2333333333,2018,0,2.0
5,8,0.6693154200912,163.6,2018,0,2.0
100,8,0.5900919958949,865.9666666667,2018,0,2.0
5,9,0.4526664018631,161.2666666667,2018,0,2.0
100,9,0.7611801903695,863.1333333333,2018,0,2.0
5,10,0.7516474276781,161.8666666667,2018,0,2.0
100,10,1.060060411692,860.8,2018,0,2.0
5,11,2.285858638585,165,2018,0,2.0
100,11,1.583575442433,860.5,2018,0,2.0
5,12,4.199636757374,165.1333333333,2018,0,2.0
100,12,1.359826147556,858.9333333333,2018,0,2.0
5,1,2.562766045332,156.6666666667,2015,0,15.0
100,1,1.255901422352,833.1333333333,2015,0,15.0
5,2,3.076923191547,158.1666666667,2015,0,15.0
100,2,1.03622695338,833.6333333333,2015,0,15.0
5,3,2.431307315826,160.1333333333,2015,0,15.0
100,3,1.036102640443,833.7333333333,2015,0,15.0
5,4,1.869110949337,162.7333333333,2015,0,15.0
100,4,0.5682634748518,835,2015,0,15.0
5,5,2.125075250864,166.0333333333,2015,0,15.0
100,5,0.5541129112244,834.3666666667,2015,0,15.0
5,6,1.823176816106,166.8333333333,2015,0,15.0
100,6,0.5241742506623,835.6,2015,0,15.0
5,7,1.302537694573,168.1333333333,2015,0,15.0
100,7,0.5823229253292,835.7333333333,2015,0,15.0
5,8,1.726788818836,169.1,2015,0,15.0
100,8,0.5673349136487,836.3666666667,2015,0,15.0
5,9,3.473433852196,168.1333333333,2015,0,15.0
100,9,1.118206422776,837.8,2015,0,15.0
5,10,4.48439078778,165.5,2015,0,15.0
100,10,1.564720340073,839.7666666667,2015,0,15.0
5,11,4.049828536808,165.2333333333,2015,0,15.0
100,11,1.878315201029,842.0666666667,2015,0,15.0
5,12,3.197840340436,163.6,2015,0,15.0
100,12,1.311394522898,844.2666666667,2015,0,15.0
5,1,2.512145772576,164.6666666667,2016,0,15.0
100,1,1.231346251443,839.8666666667,2016,0,15.0
5,2,3.370809018612,166.0333333333,2016,0,15.0
100,2,1.002627468668,837.3,2016,0,15.0
5,3,2.706955291331,166.3,2016,0,15.0
100,3,0.8731360919774,836.0666666667,2016,0,15.0
5,4,2.581532299519,169.6666666667,2016,0,15.0
100,4,0.8878299891949,835.9333333333,2016,0,15.0
5,5,1.657780393958,168.8,2016,0,15.0
100,5,0.653393282555,837.9333333333,2016,0,15.0
5,6,2.0157789886,169,2016,0,15.0
100,6,0.7538327053189,839.2666666667,2016,0,15.0
5,7,0.9474840685725,166.9333333333,2016,0,15.0
100,7,0.4629776477814,840.9333333333,2016,0,15.0
5,8,1.390894465148,166.2,2016,0,15.0
100,8,0.8678078837693,841.2,2016,0,15.0
5,9,1.519928656518,168.1,2016,0,15.0
100,9,1.015137657523,838.9666666667,2016,0,15.0
5,10,2.369663603604,169.4333333333,2016,0,15.0
100,10,1.656383084133,837.3666666667,2016,0,15.0
5,11,2.382317997515,168.5333333333,2016,0,15.0
100,11,1.324731770903,835.7666666667,2016,0,15.0
5,12,5.482213675976,168.6666666667,2016,0,15.0
100,12,1.522419139743,831.1333333333,2016,0,15.0
5,1,2.782447211444,170.5333333333,2017,0,15.0
100,1,1.085480030626,829.4333333333,2017,0,15.0
5,2,2.157210409641,169.2,2017,0,15.0
100,2,1.217742603272,829.2666666667,2017,0,15.0
5,3,2.198795154691,166,2017,0,15.0
100,3,0.820158906281,830.7333333333,2017,0,15.0
5,4,2.568355575204,165.8,2017,0,15.0
100,4,0.6007627304643,830.3333333333,2017,0,15.0
5,5,2.191314697266,166.5666666667,2017,0,15.0
100,5,0.4408212471753,828,2017,0,15.0
5,6,1.943403661251,169.0333333333,2017,0,15.0
100,6,0.5441176490858,827.3333333333,2017,0,15.0
5,7,1.223142080009,169.1,2017,0,15.0
100,7,0.5147266155109,827.3,2017,0,15.0
5,8,1.355816207826,170.5,2017,0,15.0
100,8,1.104008685797,826.5333333333,2017,0,15.0
5,9,1.215951345861,170.1,2017,0,15.0
100,9,0.9411385655403,827.3666666667,2017,0,15.0
5,10,1.771156862378,171.7333333333,2017,0,15.0
100,10,1.427390779369,826.8,2017,0,15.0
5,11,2.480712808669,181.4666666667,2017,0,15.0
100,11,1.223892032169,825.1,2017,0,15.0
5,12,6.023318380117,185.8333333333,2017,0,15.0
100,12,1.297515645623,825.1666666667,2017,0,15.0
5,1,3.638953030109,187.2333333333,2018,0,15.0
100,1,1.296049691737,826.1,2018,0,15.0
5,2,2.596478760242,187.4333333333,2018,0,15.0
100,2,0.8850988000631,824.7666666667,2018,0,15.0
5,3,1.856691718102,190.0333333333,2018,0,15.0
100,3,0.9159718491137,823.5333333333,2018,0,15.0
5,4,1.972285166383,191.2333333333,2018,0,15.0
100,4,0.6795370094478,823.6,2018,0,15.0
5,5,2.879558242857,190.1333333333,2018,0,15.0
100,5,0.6062877206132,822.7666666667,2018,0,15.0
5,6,1.87014144659,188.6666666667,2018,0,15.0
100,6,0.5913564562798,822.9666666667,2018,0,15.0
5,7,1.163037747145,188.3,2018,0,15.0
100,7,0.3543689399958,824,2018,0,15.0
5,8,0.9633996337652,189.4333333333,2018,0,15.0
100,8,0.7068221122026,826.2333333333,2018,0,15.0
5,9,1.047533631325,185.8333333333,2018,0,15.0
100,9,0.9252031892538,828.4666666667,2018,0,15.0
5,10,1.704994648695,185.5333333333,2018,0,15.0
100,10,1.24633430969,829.7666666667,2018,0,15.0
5,11,1.776636108756,184.9,2018,0,15.0
100,11,1.409039765596,828.9333333333,2018,0,15.0
5,12,5.732984147966,184.6333333333,2018,0,15.0
100,12,1.245083860122,830.6,2018,0,15.0
5,1,2.336113281548,171.8666666667,2015,0,16.0
100,1,1.170164016075,800.6,2015,0,16.0
5,2,3.115421891212,171.8333333333,2015,0,16.0
100,2,1.048544900492,800.6333333333,2015,0,16.0
5,3,2.250048160553,173.0333333333,2015,0,16.0
100,3,1.003959137946,799.8333333333,2015,0,16.0
5,4,1.854602366686,170.5666666667,2015,0,16.0
100,4,0.9124239720404,800.0666666667,2015,0,16.0
5,5,2.213852517307,170.3666666667,2015,0,16.0
100,5,0.6235416829586,800,2015,0,16.0
5,6,1.5828897506,169.1,2015,0,16.0
100,6,0.5330690694973,798.8333333333,2015,0,16.0
5,7,2.295146465302,169.6333333333,2015,0,16.0
100,7,0.3650000095367,800,2015,0,16.0
5,8,1.193269222975,173.3333333333,2015,0,16.0
100,8,0.6234897142276,800.0666666667,2015,0,16.0
5,9,2.943548478186,177.7333333333,2015,0,16.0
100,9,0.7921205423772,798.7,2015,0,16.0
5,10,4.516310602427,177.8,2015,0,16.0
100,10,1.809867076576,799.9666666667,2015,0,16.0
5,11,4.135196506977,176.5333333333,2015,0,16.0
100,11,1.49178410694,799.2666666667,2015,0,16.0
5,12,3.438854217529,176.9,2015,0,16.0
100,12,1.343876816332,796.7,2015,0,16.0
5,1,3.716763988137,176.7666666667,2016,0,16.0
100,1,0.9510800819844,793.1333333333,2016,0,16.0
5,2,3.762181289494,177.8666666667,2016,0,16.0
100,2,1.24589125067,791,2016,0,16.0
5,3,3.024482101202,177,2016,0,16.0
100,3,1.079699108377,788.8,2016,0,16.0
5,4,3.414471037686,174.6,2016,0,16.0
100,4,1.217591409571,789.4,2016,0,16.0
5,5,2.018882289529,174.7666666667,2016,0,16.0
100,5,0.7530209403485,791.7,2016,0,16.0
5,6,2.104959636927,173.4,2016,0,16.0
100,6,0.6900390889496,793.4333333333,2016,0,16.0
5,7,1.411992311478,172.3333333333,2016,0,16.0
100,7,0.5819173380733,794.5,2016,0,16.0
5,8,1.212387643754,170.6,2016,0,16.0
100,8,0.6584025518969,794.6,2016,0,16.0
5,9,2.36786878109,174.7,2016,0,16.0
100,9,1.237236348912,796.5333333333,2016,0,16.0
5,10,1.973708763719,178.7666666667,2016,0,16.0
100,10,1.389690798707,796.7,2016,0,16.0
5,11,3.329919964075,179.0333333333,2016,0,16.0
100,11,1.391320717521,795.7666666667,2016,0,16.0
5,12,4.875823184848,177.1666666667,2016,0,16.0
100,12,1.208710601553,795.2,2016,0,16.0
5,1,3.210939005017,174.3,2017,0,16.0
100,1,1.23635682743,797.1,2017,0,16.0
5,2,3.411214902997,174.7666666667,2017,0,16.0
100,2,1.316970817745,794.5,2017,0,16.0
5,3,1.915292292833,177.8666666667,2017,0,16.0
100,3,0.9499621968716,794.0666666667,2017,0,16.0
5,4,2.471783280373,177.2,2017,0,16.0
100,4,0.643225774169,794.4333333333,2017,0,16.0
5,5,2.010064601898,175.5333333333,2017,0,16.0
100,5,0.705343645066,793.4666666667,2017,0,16.0
5,6,1.680414319038,173.7666666667,2017,0,16.0
100,6,0.5363365542144,793.9666666667,2017,0,16.0
5,7,1.585458032787,176.5,2017,0,16.0
100,7,0.7207377394661,793.4,2017,0,16.0
5,8,1.258379682899,174.0333333333,2017,0,16.0
100,8,0.9013477340341,796.4,2017,0,16.0
5,9,1.820798113942,173.7333333333,2017,0,16.0
100,9,1.251725116745,797.0333333333,2017,0,16.0
5,10,2.233696699142,174.3,2017,0,16.0
100,10,1.432807190344,798.2,2017,0,16.0
5,11,2.437511980534,174.7,2017,0,16.0
100,11,1.281504683197,797.5,2017,0,16.0
5,12,6.285878196359,174.2,2017,0,16.0
100,12,1.32854990568,796.7333333333,2017,0,16.0
5,1,3.730128630996,176.1333333333,2018,0,16.0
100,1,1.256507156417,794,2018,0,16.0
5,2,3.01074232161,173.7666666667,2018,0,16.0
100,2,0.9829167723656,792.2,2018,0,16.0
5,3,2.233076676726,168.9,2018,0,16.0
100,3,0.8718883534893,795.4,2018,0,16.0
5,4,2.852705352008,166.3333333333,2018,0,16.0
100,4,0.7498951843008,795,2018,0,16.0
5,5,1.944170504808,168.9666666667,2018,0,16.0
100,5,0.4895837605,795.2333333333,2018,0,16.0
5,6,2.397492058575,167.4666666667,2018,0,16.0
100,6,0.734467998147,795.1333333333,2018,0,16.0
5,7,1.384507939219,166.9666666667,2018,0,16.0
100,7,0.6711801886559,797.6,2018,0,16.0
5,8,1.012482702732,168.2333333333,2018,0,16.0
100,8,0.7957403995097,795.0666666667,2018,0,16.0
5,9,0.8796947300434,165.9666666667,2018,0,16.0
100,9,0.994342006743,795.3333333333,2018,0,16.0
5,10,1.742936789989,167.5333333333,2018,0,16.0
100,10,1.335871411487,792.3666666667,2018,0,16.0
5,11,2.338338375092,166.5,2018,0,16.0
100,11,1.880728144199,789.2333333333,2018,0,16.0
5,12,6.389171302319,163.7666666667,2018,0,16.0
100,12,1.449085619301,789.2333333333,2018,0,16.0
5,1,2.140546068549,164.8333333333,2015,0,4.0
100,1,1.092725917697,823.9333333333,2015,0,4.0
5,2,2.164179027081,163.0333333333,2015,0,4.0
100,2,0.914232602343,825.1,2015,0,4.0
5,3,2.131386816502,159.8333333333,2015,0,4.0
100,3,0.8225683197379,828.3,2015,0,4.0
5,4,1.609279833734,158.7666666667,2015,0,4.0
100,4,0.8658330626786,829.0666666667,2015,0,4.0
5,5,1.224318623543,159,2015,0,4.0
100,5,0.558553468436,827.7333333333,2015,0,4.0
5,6,1.746774867177,160.2,2015,0,4.0
100,6,0.5144157120958,827.8,2015,0,4.0
5,7,0.7528878003359,161.6,2015,0,4.0
100,7,0.4411764722317,827.3333333333,2015,0,4.0
5,8,2.000608943403,164.2,2015,0,4.0
100,8,0.5431547630578,828.8,2015,0,4.0
5,9,2.60183300823,163.6666666667,2015,0,4.0
100,9,1.173161938787,829.6666666667,2015,0,4.0
5,10,3.713878616691,163.8,2015,0,4.0
100,10,1.695000771433,825.4666666667,2015,0,4.0
5,11,3.565323472023,163.8,2015,0,4.0
100,11,1.94572333619,825.4,2015,0,4.0
5,12,3.86977390945,166.6333333333,2015,0,4.0
100,12,1.658014312387,821.8666666667,2015,0,4.0
5,1,3.144030481577,166.4,2016,0,4.0
100,1,1.078963376582,823.1666666667,2016,0,4.0
5,2,2.537239417434,167.8333333333,2016,0,4.0
100,2,0.991284949705,822.3333333333,2016,0,4.0
5,3,2.887087166309,168.5666666667,2016,0,4.0
100,3,0.6067055705935,822.2,2016,0,4.0
5,4,1.64028916508,170.6,2016,0,4.0
100,4,0.7543155737221,822.6,2016,0,4.0
5,5,1.844509229064,171.5,2016,0,4.0
100,5,0.636300964281,822.2,2016,0,4.0
5,6,1.695374429226,172.2333333333,2016,0,4.0
100,6,0.5492069926113,819.6666666667,2016,0,4.0
5,7,0.8519743680954,171.3666666667,2016,0,4.0
100,7,0.5948258191347,818.1666666667,2016,0,4.0
5,8,1.278210058808,171.3333333333,2016,0,4.0
100,8,0.5219398485497,815.8666666667,2016,0,4.0
5,9,1.201587863266,172.1333333333,2016,0,4.0
100,9,1.09303849563,812.5666666667,2016,0,4.0
5,10,2.58666934818,174.0333333333,2016,0,4.0
100,10,1.367210004479,809.8,2016,0,4.0
5,11,2.78360337019,174.8333333333,2016,0,4.0
100,11,1.243790308014,811.9,2016,0,4.0
5,12,4.45206785202,174.9,2016,0,4.0
100,12,1.155253188685,810.9333333333,2016,0,4.0
5,1,3.399543710053,175.3666666667,2017,0,4.0
100,1,1.078729145229,812.0666666667,2017,0,4.0
5,2,2.569444566965,175.2,2017,0,4.0
100,2,0.6874385736883,814.1333333333,2017,0,4.0
5,3,2.519171744585,173.8666666667,2017,0,4.0
