agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
5,3,4.487408414483,168.1,2018,0,3.0
100,3,0.8029541149735,848.5333333333,2018,0,3.0
5,4,3.9572243765,169.1,2018,0,3.0
100,4,0.7343774735928,844.9333333333,2018,0,3.0
5,5,3.762140870094,168.1666666667,2018,0,3.0
100,5,0.7340010087937,845.3666666667,2018,0,3.0
5,6,2.802716977894,169.3,2018,0,3.0
100,6,0.6320346221328,847,2018,0,3.0
5,7,2.425249248743,170.5666666667,2018,0,3.0
100,7,0.5879233228043,848.4666666667,2018,0,3.0
5,8,1.547802582383,172.9333333333,2018,0,3.0
100,8,0.7881512120366,849.0333333333,2018,0,3.0
5,9,1.995314359665,170.7333333333,2018,0,3.0
100,9,0.8754374217242,847.7666666667,2018,0,3.0
5,10,2.074269942939,170.1,2018,0,3.0
100,10,1.180717196316,844.9666666667,2018,0,3.0
5,11,2.661608159542,169.1333333333,2018,0,3.0
100,11,1.067124996334,843.7,2018,0,3.0
5,12,7.911541074514,170.7,2018,0,3.0
100,12,1.12761406973,841.6,2018,0,3.0
5,1,2.107651084661,161.6333333333,2015,0,2.0
100,1,0.7355672372505,843.5666666667,2015,0,2.0
5,2,4.017653204501,160.5,2015,0,2.0
100,2,1.023054741323,844.3666666667,2015,0,2.0
5,3,3.288961589336,162.7666666667,2015,0,2.0
100,3,1.010200884193,843.0666666667,2015,0,2.0
5,4,3.271541923285,163.6333333333,2015,0,2.0
100,4,1.083257468417,842.3666666667,2015,0,2.0
5,5,3.564598202705,163.8333333333,2015,0,2.0
100,5,1.040874525905,841.6,2015,0,2.0
5,6,3.473375253379,164.6333333333,2015,0,2.0
100,6,0.9877820760012,837.5666666667,2015,0,2.0
5,7,3.018354281783,165.2666666667,2015,0,2.0
100,7,1.120524651371,836.0666666667,2015,0,2.0
5,8,3.495895214379,170.5333333333,2015,0,2.0
100,8,1.079967979342,833.6666666667,2015,0,2.0
5,9,3.500000156462,170.3333333333,2015,0,2.0
100,9,0.948924110271,833.4,2015,0,2.0
5,10,3.991053514183,167.6666666667,2015,0,2.0
100,10,0.9315680265427,835.8666666667,2015,0,2.0
5,11,3.002608329058,166.1333333333,2015,0,2.0
100,11,0.9317910075188,835.6666666667,2015,0,2.0
5,12,3.289605304599,166.4333333333,2015,0,2.0
100,12,1.007238856517,833.4666666667,2015,0,2.0
5,1,3.488916121423,163.9,2016,0,2.0
100,1,1.007279148325,833.4333333333,2016,0,2.0
5,2,3.438459843397,162.7666666667,2016,0,2.0
100,2,0.9359724521637,831.9333333333,2016,0,2.0
5,3,3.580672025681,159.7,2016,0,2.0
100,3,0.9940326139331,832.3,2016,0,2.0
5,4,4.132075354457,159,2016,0,2.0
100,4,0.8934590751305,830.6666666667,2016,0,2.0
5,5,3.520418770611,162.4333333333,2016,0,2.0
100,5,0.9874823158607,825.5,2016,0,2.0
5,6,3.432134136558,163.0666666667,2016,0,2.0
100,6,0.9135682806373,825.7,2016,0,2.0
5,7,2.62485024333,166.8666666667,2016,0,2.0
100,7,0.8392497058958,826.3333333333,2016,0,2.0
5,8,2.732466518879,169.2,2016,0,2.0
100,8,0.7238839380443,823.5666666667,2016,0,2.0
5,9,2.844724193215,166.8,2016,0,2.0
100,9,0.8869988098741,823,2016,0,2.0
5,10,2.451600074768,168.7333333333,2016,0,2.0
100,10,0.8576405793428,822.8,2016,0,2.0
5,11,2.634607791901,170.8666666667,2016,0,2.0
100,11,0.8304554745555,820.4333333333,2016,0,2.0
5,12,4.502698421478,172.9333333333,2016,0,2.0
100,12,0.8049826584756,816.1666666667,2016,0,2.0
5,1,2.832751274109,171.8,2017,0,2.0
100,1,0.7622850285843,814,2017,0,2.0
5,2,3.401941895485,171.6666666667,2017,0,2.0
100,2,0.9126496082172,813.2,2017,0,2.0
5,3,3.213397040963,174.1666666667,2017,0,2.0
100,3,0.5714403353631,809.0666666667,2017,0,2.0
5,4,4.035794474185,177.8666666667,2017,0,2.0
100,4,0.7839411646128,807.0333333333,2017,0,2.0
5,5,2.911333814263,179.7,2017,0,2.0
100,5,0.7991820164025,806.8666666667,2017,0,2.0
5,6,3.550318062305,178.2,2017,0,2.0
100,6,0.6620769239962,808.5666666667,2017,0,2.0
5,7,2.446471810341,179.0333333333,2017,0,2.0
100,7,0.7825190536678,808.5,2017,0,2.0
5,8,2.186856508255,178.0333333333,2017,0,2.0
100,8,0.8576198508963,808.6333333333,2017,0,2.0
5,9,1.752785220742,173.5333333333,2017,0,2.0
100,9,0.6609325669706,809.9666666667,2017,0,2.0
5,10,1.334423646331,173.2333333333,2017,0,2.0
100,10,0.7186218202114,812.6666666667,2017,0,2.0
5,11,1.529232576489,175.0333333333,2017,0,2.0
100,11,0.8222067542374,813.8666666667,2017,0,2.0
5,12,5.575793221593,170.2,2017,0,2.0
100,12,0.7138491421938,818.1,2017,0,2.0
5,1,3.3018681705,169.5,2018,0,2.0
100,1,0.8781909849495,817.4,2018,0,2.0
5,2,4.093731045723,166.4333333333,2018,0,2.0
100,2,0.9484753608704,820.9666666667,2018,0,2.0
5,3,3.918371491134,164.5666666667,2018,0,2.0
100,3,0.9773612581193,821.6,2018,0,2.0
5,4,3.143325760961,162.5666666667,2018,0,2.0
100,4,0.6394898565486,818.1,2018,0,2.0
5,5,4.584467411041,159.2333333333,2018,0,2.0
100,5,0.6250000018626,817.6,2018,0,2.0
5,6,3.793213278055,157.1666666667,2018,0,2.0
100,6,0.8759049819782,819.5333333333,2018,0,2.0
5,7,2.239737600088,157.5333333333,2018,0,2.0
100,7,0.7132969647646,818.7333333333,2018,0,2.0
5,8,2.157028257847,157.9333333333,2018,0,2.0
100,8,0.7611629012972,815.2,2018,0,2.0
5,9,1.2357172966,157.5333333333,2018,0,2.0
100,9,0.8538887975737,812.1666666667,2018,0,2.0
5,10,1.732844203711,154.4666666667,2018,0,2.0
100,10,0.7331119803712,813.2,2018,0,2.0
5,11,2.147526673973,152.9666666667,2018,0,2.0
100,11,0.7317621940747,814.7,2018,0,2.0
5,12,4.331868276,151.6666666667,2018,0,2.0
100,12,0.84835262876,817.4666666667,2018,0,2.0
5,1,0,181.5666666667,2015,0,5.0
100,1,0,833.4,2015,0,5.0
5,2,0,179.8333333333,2015,0,5.0
100,2,0,836.0333333333,2015,0,5.0
5,3,0,180.2333333333,2015,0,5.0
100,3,0,833.9666666667,2015,0,5.0
5,4,0,179.1666666667,2015,0,5.0
100,4,0,836.1,2015,0,5.0
5,5,0,180.2,2015,0,5.0
100,5,0,836.2,2015,0,5.0
5,6,0,179.6,2015,0,5.0
100,6,0,837.4,2015,0,5.0
5,7,0,181.8666666667,2015,0,5.0
100,7,0,838.5333333333,2015,0,5.0
5,8,0,181.3333333333,2015,0,5.0
100,8,0,839.7666666667,2015,0,5.0
5,9,0,180.5666666667,2015,0,5.0
100,9,0,840.6333333333,2015,0,5.0
5,10,0,181.6,2015,0,5.0
100,10,0,837.5333333333,2015,0,5.0
5,11,0,181.7333333333,2015,0,5.0
100,11,0,837.2333333333,2015,0,5.0
5,12,0,177.4,2015,0,5.0
100,12,0,840.0333333333,2015,0,5.0
5,1,0,174.7,2016,0,5.0
100,1,0,840.9666666667,2016,0,5.0
5,2,0,168.4666666667,2016,0,5.0
100,2,0,842.6666666667,2016,0,5.0
5,3,0,164.2,2016,0,5.0
100,3,0,844.6666666667,2016,0,5.0
5,4,0,164.8333333333,2016,0,5.0
100,4,0,841.6333333333,2016,0,5.0
5,5,0,166.9,2016,0,5.0
100,5,0,841.2,2016,0,5.0
5,6,0,169.8666666667,2016,0,5.0
100,6,0,836.9666666667,2016,0,5.0
5,7,0,169.1666666667,2016,0,5.0
100,7,0,835.6333333333,2016,0,5.0
5,8,0,169.8333333333,2016,0,5.0
100,8,0,834.6666666667,2016,0,5.0
5,9,0,171.7,2016,0,5.0
100,9,0,834.7333333333,2016,0,5.0
5,10,0,175.0666666667,2016,0,5.0
100,10,0,834.2333333333,2016,0,5.0
5,11,0,179.3,2016,0,5.0
100,11,0,830.6,2016,0,5.0
5,12,0,179.2666666667,2016,0,5.0
100,12,0,830.6,2016,0,5.0
5,1,0,180.4666666667,2017,0,5.0
100,1,0,829.2666666667,2017,0,5.0
5,2,0,179.0333333333,2017,0,5.0
100,2,0,830.8333333333,2017,0,5.0
5,3,0,179.8333333333,2017,0,5.0
100,3,0,831.7333333333,2017,0,5.0
5,4,0,177.3333333333,2017,0,5.0
100,4,0,832.7666666667,2017,0,5.0
5,5,0,173.8,2017,0,5.0
100,5,0,834.2666666667,2017,0,5.0
5,6,0,173.0666666667,2017,0,5.0
100,6,0,837.8,2017,0,5.0
5,7,0,173.7333333333,2017,0,5.0
100,7,0,837.5,2017,0,5.0
5,8,0,176.4666666667,2017,0,5.0
100,8,0,838.0333333333,2017,0,5.0
5,9,0,178.2666666667,2017,0,5.0
100,9,0,836.7333333333,2017,0,5.0
5,10,0,181.3666666667,2017,0,5.0
100,10,0,836.1333333333,2017,0,5.0
5,11,0,183.1,2017,0,5.0
100,11,0,834.2666666667,2017,0,5.0
5,12,0,186.9666666667,2017,0,5.0
100,12,0,834.2,2017,0,5.0
5,1,0,192.2,2018,0,5.0
100,1,0,835.3,2018,0,5.0
5,2,0,192.5,2018,0,5.0
100,2,0,835.4,2018,0,5.0
5,3,0,195.8333333333,2018,0,5.0
100,3,0,835.4666666667,2018,0,5.0
5,4,0,195.4333333333,2018,0,5.0
100,4,0,836.8666666667,2018,0,5.0
5,5,0,193.8,2018,0,5.0
100,5,0,838.9333333333,2018,0,5.0
5,6,0,192.7333333333,2018,0,5.0
100,6,0,841,2018,0,5.0
5,7,0,191.8333333333,2018,0,5.0
100,7,0,839.7,2018,0,5.0
5,8,0,188.2,2018,0,5.0
100,8,0,841.9333333333,2018,0,5.0
5,9,0,185.3,2018,0,5.0
100,9,0,843.7333333333,2018,0,5.0
5,10,0,180.5333333333,2018,0,5.0
100,10,0,846.4666666667,2018,0,5.0
5,11,0,181.1333333333,2018,0,5.0
100,11,0,846.8666666667,2018,0,5.0
5,12,0,182.0333333333,2018,0,5.0
100,12,0,847.3333333333,2018,0,5.0
5,1,0,176,2015,0,7.0
100,1,0,803.9666666667,2015,0,7.0
5,2,0,177.5333333333,2015,0,7.0
100,2,0,803.0666666667,2015,0,7.0
5,3,0,174.7,2015,0,7.0
100,3,0,805.2333333333,2015,0,7.0
5,4,0,175.3333333333,2015,0,7.0
100,4,0,804.8666666667,2015,0,7.0
5,5,0,173.9,2015,0,7.0
100,5,0,801.9333333333,2015,0,7.0
5,6,0,170.9,2015,0,7.0
100,6,0,806.2333333333,2015,0,7.0
5,7,0,167.8666666667,2015,0,7.0
100,7,0,810.4666666667,2015,0,7.0
5,8,0,168.2333333333,2015,0,7.0
100,8,0,811.1333333333,2015,0,7.0
5,9,0,167.1,2015,0,7.0
100,9,0,812.9,2015,0,7.0
5,10,0,166.9333333333,2015,0,7.0
100,10,0,813.6666666667,2015,0,7.0
5,11,0,167.0666666667,2015,0,7.0
100,11,0,816.8,2015,0,7.0
5,12,0,166.8666666667,2015,0,7.0
100,12,0,818.6333333333,2015,0,7.0
5,1,0,164.7666666667,2016,0,7.0
100,1,0,816.2666666667,2016,0,7.0
5,2,0,162.4,2016,0,7.0
100,2,0,816.5,2016,0,7.0
5,3,0,161.7,2016,0,7.0
100,3,0,817,2016,0,7.0
5,4,0,158.2333333333,2016,0,7.0
100,4,0,817.5666666667,2016,0,7.0
5,5,0,157.5666666667,2016,0,7.0
100,5,0,818.8,2016,0,7.0
5,6,0,155.6333333333,2016,0,7.0
100,6,0,821.6666666667,2016,0,7.0
5,7,0,155.0333333333,2016,0,7.0
100,7,0,822.1333333333,2016,0,7.0
5,8,0,153.5333333333,2016,0,7.0
100,8,0,819.0666666667,2016,0,7.0
5,9,0,150.6333333333,2016,0,7.0
100,9,0,816.3666666667,2016,0,7.0
5,10,0,152.8,2016,0,7.0
100,10,0,815.5333333333,2016,0,7.0
5,11,0,154.3666666667,2016,0,7.0
100,11,0,813.6666666667,2016,0,7.0
5,12,0,154.1666666667,2016,0,7.0
100,12,0,811.0666666667,2016,0,7.0
5,1,0,156.3666666667,2017,0,7.0
100,1,0,806.4333333333,2017,0,7.0
5,2,0,160,2017,0,7.0
100,2,0,802.1,2017,0,7.0
5,3,0,158.3,2017,0,7.0
100,3,0,801.1333333333,2017,0,7.0
5,4,0,158.6333333333,2017,0,7.0
100,4,0,800.0666666667,2017,0,7.0
5,5,0,161.6666666667,2017,0,7.0
100,5,0,797.3333333333,2017,0,7.0
5,6,0,163.0333333333,2017,0,7.0
100,6,0,796.7,2017,0,7.0
5,7,0,161.9666666667,2017,0,7.0
100,7,0,796.2333333333,2017,0,7.0
5,8,0,165.4,2017,0,7.0
100,8,0,798.1,2017,0,7.0
5,9,0,170.2333333333,2017,0,7.0
100,9,0,796.6,2017,0,7.0
5,10,0,170.9,2017,0,7.0
100,10,0,791.2666666667,2017,0,7.0
5,11,0,173.7,2017,0,7.0
100,11,0,788.7333333333,2017,0,7.0
5,12,0,174,2017,0,7.0
100,12,0,789.6,2017,0,7.0
5,1,0,175.1666666667,2018,0,7.0
100,1,0,786.2666666667,2018,0,7.0
5,2,0,172.3,2018,0,7.0
100,2,0,788.7,2018,0,7.0
5,3,0,174.9,2018,0,7.0
100,3,0,788.9,2018,0,7.0
5,4,0,177,2018,0,7.0
100,4,0,787.0333333333,2018,0,7.0
5,5,0,174.1333333333,2018,0,7.0
100,5,0,788.7666666667,2018,0,7.0
5,6,0,173.9,2018,0,7.0
100,6,0,788.6333333333,2018,0,7.0
5,7,0,176.9,2018,0,7.0
100,7,0,787.7,2018,0,7.0
5,8,0,173.9333333333,2018,0,7.0
100,8,0,791.6333333333,2018,0,7.0
5,9,0,172.3666666667,2018,0,7.0
100,9,0,792.4666666667,2018,0,7.0
5,10,0,168.5,2018,0,7.0
100,10,0,794.2333333333,2018,0,7.0
5,11,0,170.1,2018,0,7.0
100,11,0,793.5,2018,0,7.0
5,12,0,163.6333333333,2018,0,7.0
100,12,0,798.9,2018,0,7.0
5,1,2.554999962449,166.6666666667,2015,0,1.0
100,1,1.271777020767,832.3,2015,0,1.0
5,2,1.837494969368,165.5333333333,2015,0,1.0
100,2,0.7012207210064,832.8333333333,2015,0,1.0
5,3,0.8807560801506,165.7666666667,2015,0,1.0
100,3,0.2916500158608,834.3333333333,2015,0,1.0
5,4,0.2184756472707,167.0666666667,2015,0,1.0
100,4,0.2044654320925,833.0666666667,2015,0,1.0
5,5,0.872336179018,167.3666666667,2015,0,1.0
100,5,0.1314367996529,833.1,2015,0,1.0
5,6,2.39463210851,167.6666666667,2015,0,1.0
100,6,0.6568160746247,833.5666666667,2015,0,1.0
5,7,7.475903525949,166,2015,0,1.0
100,7,2.02478346508,835.2333333333,2015,0,1.0
5,8,5.878800153732,165.5666666667,2015,0,1.0
100,8,1.44638354145,832.7666666667,2015,0,1.0
5,9,3.076685726643,162.1333333333,2015,0,1.0
100,9,1.400199830532,834.1666666667,2015,0,1.0
5,10,3.208955109119,163.0333333333,2015,0,1.0
100,10,1.853755082004,833.5333333333,2015,0,1.0
5,11,6.156626433134,166,2015,0,1.0
100,11,1.724524529651,832.5,2015,0,1.0
5,12,5.226730048656,167.6,2015,0,1.0
100,12,1.245633722283,830.2333333333,2015,0,1.0
5,1,3.572127595544,170.3,2016,0,1.0
100,1,1.174719408154,828.5666666667,2016,0,1.0
5,2,2.335207499564,171.9333333333,2016,0,1.0
100,2,0.840266556479,825.3333333333,2016,0,1.0
5,3,1.182355195284,174.9333333333,2016,0,1.0
100,3,0.3685528412461,825.3,2016,0,1.0
5,4,0.3463655337691,175.6333333333,2016,0,1.0
100,4,0.1178702637553,825.7666666667,2016,0,1.0
5,5,1.184838615358,174.5666666667,2016,0,1.0
100,5,0.4845912409946,828.5333333333,2016,0,1.0
5,6,6.827638745308,174.6333333333,2016,0,1.0
100,6,1.362651052885,830.3666666667,2016,0,1.0
5,7,5.311124145985,174.1,2016,0,1.0
100,7,1.519311562181,832.8333333333,2016,0,1.0
5,8,5.541995018721,173.4333333333,2016,0,1.0
100,8,1.138526743278,833.5333333333,2016,0,1.0
5,9,5.546258807182,173.3,2016,0,1.0
100,9,1.387943802401,832.7666666667,2016,0,1.0
5,10,5.133911162615,173,2016,0,1.0
100,10,1.627239103429,829.9333333333,2016,0,1.0
5,11,7.360284291208,173.5666666667,2016,0,1.0
100,11,1.623977875337,831.6,2016,0,1.0
5,12,5.933256857097,174.3,2016,0,1.0
100,12,1.2427398609,832.1666666667,2016,0,1.0
5,1,2.859189905226,174.4666666667,2017,0,1.0
100,1,0.9972276724875,829.6333333333,2017,0,1.0
5,2,1.462786316872,174.6666666667,2017,0,1.0
100,2,0.6310308761895,829.0666666667,2017,0,1.0
5,3,0.5668802261353,171.7,2017,0,1.0
100,3,0.2197912428528,830.3333333333,2017,0,1.0
5,4,0.279747068882,173.9666666667,2017,0,1.0
100,4,0.04398473538458,829.8333333333,2017,0,1.0
5,5,1.228726387024,178.2333333333,2017,0,1.0
100,5,0.2648125682026,827,2017,0,1.0
5,6,3.72864022851,179.4666666667,2017,0,1.0
100,6,0.8543869368732,825.9333333333,2017,0,1.0
5,7,8.763833999634,177.7,2017,0,1.0
100,7,2.381009867415,827.8,2017,0,1.0
5,8,3.601518124342,175.6666666667,2017,0,1.0
100,8,0.9549205005169,828.1666666667,2017,0,1.0
5,9,4.465462267399,177.1,2017,0,1.0
100,9,1.444143924862,825.6333333333,2017,0,1.0
5,10,5.463243834674,175.9333333333,2017,0,1.0
100,10,1.194497217424,825.0333333333,2017,0,1.0
5,11,6.00212816149,172.3,2017,0,1.0
100,11,1.533056035638,825.3666666667,2017,0,1.0
5,12,5.478814549744,175.4333333333,2017,0,1.0
100,12,1.238387614489,825.2666666667,2017,0,1.0
5,1,2.585183754563,174.1333333333,2018,0,1.0
100,1,0.912684019655,826.5,2018,0,1.0
5,2,2.633877754211,175.5333333333,2018,0,1.0
100,2,0.5902328714728,824.5333333333,2018,0,1.0
5,3,0.4150871783495,175.8666666667,2018,0,1.0
100,3,0.2214089222252,824.2666666667,2018,0,1.0
5,4,0.7531419843435,177.7,2018,0,1.0
100,4,0.2513061491773,823.0333333333,2018,0,1.0
5,5,0.2744360864162,177.3333333333,2018,0,1.0
100,5,0.162314039655,824.5333333333,2018,0,1.0
5,6,1.633109629154,178.8,2018,0,1.0
100,6,0.472090870142,824.7,2018,0,1.0
5,7,6.589428789914,179.1,2018,0,1.0
100,7,1.804587407038,822.5333333333,2018,0,1.0
5,8,5.650571376085,180.8666666667,2018,0,1.0
100,8,1.438409069553,820.4666666667,2018,0,1.0
5,9,5.226730048656,181.5666666667,2018,0,1.0
100,9,1.127642262727,820,2018,0,1.0
5,10,5.778718590736,181.0666666667,2018,0,1.0
100,10,1.466339327395,821.4333333333,2018,0,1.0
5,11,6.707814954221,179.5666666667,2018,0,1.0
100,11,1.466101356782,821.5666666667,2018,0,1.0
5,12,7.134214416146,179.0666666667,2018,0,1.0
100,12,1.168875904754,822.3,2018,0,1.0
5,1,0.2729992568493,178.2666666667,2015,0,4.0
100,1,0.3628951963037,838.1666666667,2015,0,4.0
5,2,0.2769347429276,175.7333333333,2015,0,4.0
100,2,0.3336645420641,838.6666666667,2015,0,4.0
5,3,0.2074256390333,175.9666666667,2015,0,4.0
100,3,0.334182552062,837.3666666667,2015,0,4.0
5,4,0.3487483412027,174.4333333333,2015,0,4.0
100,4,0.4923235587776,840.2333333333,2015,0,4.0
5,5,0.3520447388291,172.8,2015,0,4.0
100,5,0.5339210778475,843.1333333333,2015,0,4.0
5,6,0.6417268887162,170.6333333333,2015,0,4.0
100,6,0.63373054564,844.7333333333,2015,0,4.0
5,7,0.3584757447243,169.7,2015,0,4.0
100,7,0.4314760677516,845.9333333333,2015,0,4.0
5,8,0.3468922153115,175.3666666667,2015,0,4.0
100,8,0.4614776670933,843.6666666667,2015,0,4.0
5,9,0.4222093820572,172.9,2015,0,4.0
100,9,0.3309287261218,845.6,2015,0,4.0
5,10,0.3474866598845,175.0666666667,2015,0,4.0
100,10,0.4157175375149,848.7333333333,2015,0,4.0
5,11,0.5588516592979,174.1666666667,2015,0,4.0
100,11,0.6581732686609,850.3333333333,2015,0,4.0
5,12,0.3559586405754,170.9,2015,0,4.0
100,12,0.4422167576849,852.9,2015,0,4.0
5,1,0.5759368538857,169,2016,0,4.0
100,1,0.5124405249953,854.7333333333,2016,0,4.0
5,2,0.6498516350985,168.5,2016,0,4.0
100,2,0.6560643855482,853.0666666667,2016,0,4.0
5,3,0.2832201719284,171.8333333333,2016,0,4.0
100,3,0.3865160588175,849.9,2016,0,4.0
5,4,0.2785727977753,174.7,2016,0,4.0
100,4,0.5295455511659,850.1,2016,0,4.0
5,5,0.3481495752931,174.7333333333,2016,0,4.0
100,5,0.4711519712582,852.1666666667,2016,0,4.0
5,6,0.3572826832533,170.2666666667,2016,0,4.0
100,6,0.3264250615612,857.2666666667,2016,0,4.0
5,7,0.1443258225918,168.6,2016,0,4.0
100,7,0.3843903662637,854.6,2016,0,4.0
5,8,0.07175152003765,169.5666666667,2016,0,4.0
100,8,0.2423733510077,853.3666666667,2016,0,4.0
5,9,0,169.9666666667,2016,0,4.0
100,9,0.3280321927741,853.0666666667,2016,0,4.0
5,10,0.214747980237,169.9666666667,2016,0,4.0
100,10,0.3134270180017,854,2016,0,4.0
5,11,0.1429130733013,170.2666666667,2016,0,4.0
100,11,0.3277632379904,853.7666666667,2016,0,4.0
5,12,0.2903161644936,167.6333333333,2016,0,4.0
100,12,0.4273837991059,854.0333333333,2016,0,4.0
5,1,0.1475343555212,164.9333333333,2017,0,4.0
100,1,0.3991251960397,853.5333333333,2017,0,4.0
5,2,0.2965671420097,164.1,2017,0,4.0
100,2,0.3719818238169,850.4,2017,0,4.0
5,3,0.3689104691148,164.9,2017,0,4.0
100,3,0.4302216041833,848.4,2017,0,4.0
5,4,0.368835888803,164.9333333333,2017,0,4.0
100,4,0.2874581702054,846.5,2017,0,4.0
5,5,0.3705583885312,164.1666666667,2017,0,4.0
100,5,0.4459816226736,845.7,2017,0,4.0
5,6,0.2974735200405,163.6,2017,0,4.0
100,6,0.2445512991399,845.7666666667,2017,0,4.0
5,7,0.07610508799553,159.8666666667,2017,0,4.0
100,7,0.2009595707059,847.6,2017,0,4.0
5,8,0,156.7666666667,2017,0,4.0
100,8,0.2716624848545,850.9333333333,2017,0,4.0
5,9,0.07861296832561,154.7666666667,2017,0,4.0
100,9,0.3704860527068,853.8333333333,2017,0,4.0
5,10,0.1544319838285,157.5666666667,2017,0,4.0
100,10,0.5582353044301,850,2017,0,4.0
5,11,0,160.5,2017,0,4.0
100,11,0.3446240946651,847.3,2017,0,4.0
5,12,0.3058872818947,159.1,2017,0,4.0
100,12,0.4598063230515,846.7333333333,2017,0,4.0
5,1,0.3860799595714,157.5666666667,2018,0,4.0
100,1,0.4293780773878,850.0666666667,2018,0,4.0
5,2,0.9230769574642,158.1666666667,2018,0,4.0
100,2,0.600987944752,850.2666666667,2018,0,4.0
5,3,0.1530398279428,159,2018,0,4.0
100,3,0.3430316895247,851.2333333333,2018,0,4.0
5,4,0.37847366184,160.7333333333,2018,0,4.0
100,4,0.4575009644032,851,2018,0,4.0
5,5,0.5346306860447,159.3,2018,0,4.0
100,5,0.3859862135723,851.0666666667,2018,0,4.0
5,6,0.4631000161171,157.6333333333,2018,0,4.0
100,6,0.4001722931862,851.3,2018,0,4.0
5,7,0.5453575253487,156.1666666667,2018,0,4.0
100,7,0.3858350878581,851.4,2018,0,4.0
5,8,0.1569554954767,155.0333333333,2018,0,4.0
100,8,0.470710082911,852.9666666667,2018,0,4.0
