agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
5,4,2.692071229219,162.7,2015,0,5.0
100,4,0.6258280649781,855.4,2015,0,5.0
5,5,1.682027623057,166.3666666667,2015,0,5.0
100,5,0.6568343639374,852.0666666667,2015,0,5.0
5,6,2.037073910236,167.2333333333,2015,0,5.0
100,6,0.5022014258429,847.9333333333,2015,0,5.0
5,7,1.312949627638,166.8,2015,0,5.0
100,7,0.587277283892,849.4,2015,0,5.0
5,8,2.123796135187,166.1333333333,2015,0,5.0
100,8,0.6149114500731,850.8,2015,0,5.0
5,9,2.985238477588,167.1,2015,0,5.0
100,9,1.11647060886,850,2015,0,5.0
5,10,5.369781091809,167.6666666667,2015,0,5.0
100,10,2.117019973695,850.5666666667,2015,0,5.0
5,11,3.826904073358,168.5,2015,0,5.0
100,11,1.561972402036,849.0333333333,2015,0,5.0
5,12,3.841342493892,167.8666666667,2015,0,5.0
100,12,1.320539541543,847.6333333333,2015,0,5.0
5,1,3.574051380157,163.4,2016,0,5.0
100,1,1.387723868713,850.4333333333,2016,0,5.0
5,2,3.1562692523,161.9,2016,0,5.0
100,2,1.045270875096,849.7,2016,0,5.0
5,3,3.466143593192,161.4666666667,2016,0,5.0
100,3,1.230304904282,850.4666666667,2016,0,5.0
5,4,2.388642631471,157.9,2016,0,5.0
100,4,1.059298751876,849.9333333333,2016,0,5.0
5,5,3.075626790524,158.2333333333,2016,0,5.0
100,5,1.212435062043,852.9666666667,2016,0,5.0
5,6,2.910197243094,158.8666666667,2016,0,5.0
100,6,0.5991089511663,852.9333333333,2016,0,5.0
5,7,1.811789095402,161.1666666667,2016,0,5.0
100,7,0.7134479936212,852.6666666667,2016,0,5.0
5,8,1.828046679497,159.7333333333,2016,0,5.0
100,8,0.8401279337704,854.4333333333,2016,0,5.0
5,9,1.568446956575,162.9,2016,0,5.0
100,9,1.159684642218,849.8,2016,0,5.0
5,10,1.864147000015,163.1666666667,2016,0,5.0
100,10,1.302446834743,850.0666666667,2016,0,5.0
5,11,1.761866390705,165.7333333333,2016,0,5.0
100,11,1.20391093567,848.9,2016,0,5.0
5,12,5.220588453114,165.4666666667,2016,0,5.0
100,12,1.246614038944,849.1,2016,0,5.0
5,1,2.70084567368,157.6666666667,2017,0,5.0
100,1,1.07109323144,851.9333333333,2017,0,5.0
5,2,2.124380350113,154.6333333333,2017,0,5.0
100,2,1.210165000521,854.5666666667,2017,0,5.0
5,3,2.213558673859,153.9,2017,0,5.0
100,3,0.8683697190136,854.6666666667,2017,0,5.0
5,4,2.236323922873,152.3333333333,2017,0,5.0
100,4,0.880407743156,856.8,2017,0,5.0
5,5,1.40085285902,156.3333333333,2017,0,5.0
100,5,0.8118707584217,854.2,2017,0,5.0
5,6,1.295407108963,159.6666666667,2017,0,5.0
100,6,0.6714023118839,851.7,2017,0,5.0
5,7,1.637438774109,163.4666666667,2017,0,5.0
100,7,0.6702480837703,853.1666666667,2017,0,5.0
5,8,1.463805884123,166.2333333333,2017,0,5.0
100,8,0.8246981110424,855.6666666667,2017,0,5.0
5,9,1.747108161449,167.1333333333,2017,0,5.0
100,9,1.33465591073,856.9,2017,0,5.0
5,10,1.466157883406,165.9666666667,2017,0,5.0
100,10,1.303166724741,858.9333333333,2017,0,5.0
5,11,1.829390600324,166.2666666667,2017,0,5.0
100,11,1.455083806068,861.2333333333,2017,0,5.0
5,12,5.509995877743,163.4,2017,0,5.0
100,12,1.422645051032,863.7666666667,2017,0,5.0
5,1,3.625582762063,164.4333333333,2018,0,5.0
100,1,1.167842430063,864.7,2018,0,5.0
5,2,3.097595617175,164.9666666667,2018,0,5.0
100,2,0.9016519784927,863.6,2018,0,5.0
5,3,2.361981868744,164.8333333333,2018,0,5.0
100,3,0.8444513194263,864.4666666667,2018,0,5.0
5,4,2.288632795215,164.8,2018,0,5.0
100,4,0.8742515221238,862.8333333333,2018,0,5.0
5,5,2.724979795516,165.2,2018,0,5.0
100,5,0.6490142829716,862.3333333333,2018,0,5.0
5,6,1.318218290806,166.1333333333,2018,0,5.0
100,6,0.4099217606708,860.7333333333,2018,0,5.0
5,7,0.5889471769333,165.2666666667,2018,0,5.0
100,7,0.6213486976922,861.5666666667,2018,0,5.0
5,8,0.6592414453626,166.1,2018,0,5.0
100,8,0.6220948286355,860.5333333333,2018,0,5.0
5,9,1.394250169396,165.8,2018,0,5.0
100,9,0.9188257483765,860.7,2018,0,5.0
5,10,1.090203076601,167.4,2018,0,5.0
100,10,1.245782069862,859.4333333333,2018,0,5.0
5,11,1.897620484233,166.7,2018,0,5.0
100,11,1.373617815785,859.1666666667,2018,0,5.0
5,12,5.399840310216,166.7333333333,2018,0,5.0
100,12,1.388371346518,858.8,2018,0,5.0
5,1,2.79646897316,200.1333333333,2015,0,8.0
100,1,0.9900007862598,823.4,2015,0,8.0
5,2,2.309357300401,200.2,2015,0,8.0
100,2,1.092637564987,824,2015,0,8.0
5,3,2.111980885267,195.8666666667,2015,0,8.0
100,3,0.7974591124803,823.8666666667,2015,0,8.0
5,4,2.058149814606,189.1666666667,2015,0,8.0
100,4,0.6912878733128,827.2,2015,0,8.0
5,5,1.879105195403,187.7666666667,2015,0,8.0
100,5,0.6011971905828,829.7333333333,2015,0,8.0
5,6,2.056338071823,189.3333333333,2015,0,8.0
100,6,0.6168517637998,828.4,2015,0,8.0
5,7,1.017776250839,191.2666666667,2015,0,8.0
100,7,0.4128292240202,825.2,2015,0,8.0
5,8,2.49386818707,190.2666666667,2015,0,8.0
100,8,0.8404362704605,825.1666666667,2015,0,8.0
5,9,3.727769166231,189.3,2015,0,8.0
100,9,1.430389468558,825.0666666667,2015,0,8.0
5,10,3.947322547436,191.1,2015,0,8.0
100,10,1.614257879555,821.5333333333,2015,0,8.0
5,11,4.210066303611,190.7333333333,2015,0,8.0
100,11,1.638823715039,824.0666666667,2015,0,8.0
5,12,3.584078609943,190.1,2015,0,8.0
100,12,1.564559869468,824.3,2015,0,8.0
5,1,2.668985113502,186.9,2016,0,8.0
100,1,1.056737311184,828.9666666667,2016,0,8.0
5,2,3.503999903798,187.5,2016,0,8.0
100,2,1.144982904196,828.8333333333,2016,0,8.0
5,3,2.441692337394,184.3666666667,2016,0,8.0
100,3,1.05520979315,830.1666666667,2016,0,8.0
5,4,3.225428305566,184.8333333333,2016,0,8.0
100,4,0.9788264427334,832.8,2016,0,8.0
5,5,2.460823662579,182.9333333333,2016,0,8.0
100,5,0.7877697665244,834,2016,0,8.0
5,6,1.775675743818,185,2016,0,8.0
100,6,0.6558980885893,834.7333333333,2016,0,8.0
5,7,1.714853584766,184.4666666667,2016,0,8.0
100,7,0.6721377111971,832.6666666667,2016,0,8.0
5,8,1.197157457471,182.9333333333,2016,0,8.0
100,8,0.4980535246432,830.5666666667,2016,0,8.0
5,9,1.728597477078,183,2016,0,8.0
100,9,1.300648651086,832.5333333333,2016,0,8.0
5,10,2.132943868637,182.5333333333,2016,0,8.0
100,10,1.516034968197,834.6333333333,2016,0,8.0
5,11,2.18443954736,183.8,2016,0,8.0
100,11,1.491228081286,832.2,2016,0,8.0
5,12,4.41856187582,181.7333333333,2016,0,8.0
100,12,1.053222209215,831.7333333333,2016,0,8.0
5,1,3.037167191505,180.2666666667,2017,0,8.0
100,1,1.096052234061,832.5333333333,2017,0,8.0
5,2,2.976830363274,179.8333333333,2017,0,8.0
100,2,0.9485067753121,833.7666666667,2017,0,8.0
5,3,1.743523806334,181.4333333333,2017,0,8.0
100,3,0.69984818995,834.4666666667,2017,0,8.0
5,4,2.042050205171,184.7,2017,0,8.0
100,4,0.4982935134321,830.1666666667,2017,0,8.0
5,5,1.905490629375,185.1666666667,2017,0,8.0
100,5,0.6306759007275,829.5333333333,2017,0,8.0
5,6,2.101097345352,185.3,2017,0,8.0
100,6,0.6026255479082,827.7666666667,2017,0,8.0
5,7,1.758251577616,186.8333333333,2017,0,8.0
100,7,0.6465899124742,827.9333333333,2017,0,8.0
5,8,0.7849462330341,186,2017,0,8.0
100,8,0.6743513401598,829.9333333333,2017,0,8.0
5,9,1.317689567804,184.6666666667,2017,0,8.0
100,9,0.9228268610314,830.6,2017,0,8.0
5,10,1.863943070173,182.7666666667,2017,0,8.0
100,10,1.610121931881,831.2,2017,0,8.0
5,11,1.60439568758,182,2017,0,8.0
100,11,1.430456677452,833.5333333333,2017,0,8.0
5,12,5.714545562863,183.1,2017,0,8.0
100,12,1.223219621927,835.5,2017,0,8.0
5,1,3.363751262426,184.4666666667,2018,0,8.0
100,1,1.104959160089,836.8333333333,2018,0,8.0
5,2,2.851562418044,183.4666666667,2018,0,8.0
100,2,0.8582416623831,836.4,2018,0,8.0
5,3,2.882460981607,181.5,2018,0,8.0
100,3,0.7858538143337,836.0333333333,2018,0,8.0
5,4,2.407916396856,181.9,2018,0,8.0
100,4,0.8733102120459,835.9,2018,0,8.0
5,5,2.362884253263,185.3666666667,2018,0,8.0
100,5,0.4520575245842,834.3333333333,2018,0,8.0
5,6,1.686811193824,187.5333333333,2018,0,8.0
100,6,0.6865020440891,832.9666666667,2018,0,8.0
5,7,1.122061423957,184.3333333333,2018,0,8.0
100,7,0.524069711566,835.7666666667,2018,0,8.0
5,8,0.7280144840479,183.8333333333,2018,0,8.0
100,8,0.5963576836511,836.4666666667,2018,0,8.0
5,9,0.8594457879663,184.0333333333,2018,0,8.0
100,9,1.015944937244,838.3,2018,0,8.0
5,10,1.390602327883,183.7333333333,2018,0,8.0
100,10,1.216473598033,840.1333333333,2018,0,8.0
5,11,2.488024994731,180.9333333333,2018,0,8.0
100,11,1.912132445723,839.9,2018,0,8.0
5,12,6.12483894825,180.7666666667,2018,0,8.0
100,12,1.435010556132,839.3666666667,2018,0,8.0
5,1,2.74618281424,150.6333333333,2015,0,15.0
100,1,1.028872886673,827.7666666667,2015,0,15.0
5,2,3.124451212585,151.8666666667,2015,0,15.0
100,2,0.9826810546219,829.5333333333,2015,0,15.0
5,3,1.730230614543,154.7,2015,0,15.0
100,3,0.7780637927353,828.7666666667,2015,0,15.0
5,4,2.825313739479,159.3333333333,2015,0,15.0
100,4,0.9274421045557,826.4666666667,2015,0,15.0
5,5,1.817804574966,160.6333333333,2015,0,15.0
100,5,0.78272304032,823.8333333333,2015,0,15.0
5,6,1.735579870641,161.2333333333,2015,0,15.0
100,6,0.4745074212551,820.5,2015,0,15.0
5,7,2.04248701036,160.8333333333,2015,0,15.0
100,7,0.5186553485692,821.0333333333,2015,0,15.0
5,8,1.519250720739,160.1666666667,2015,0,15.0
100,8,0.5188660183921,820.7,2015,0,15.0
5,9,3.883773416281,162.9,2015,0,15.0
100,9,1.557483631186,820.2333333333,2015,0,15.0
5,10,4.893357843161,164.1,2015,0,15.0
100,10,1.379541540518,820.2,2015,0,15.0
5,11,4.681423380971,161.1333333333,2015,0,15.0
100,11,1.742877941579,823.7333333333,2015,0,15.0
5,12,2.85449694097,161.9666666667,2015,0,15.0
100,12,1.374402791262,823.2666666667,2015,0,15.0
5,1,3.554473400116,164.3,2016,0,15.0
100,1,1.24094389379,823.5666666667,2016,0,15.0
5,2,2.939400076866,165.5666666667,2016,0,15.0
100,2,0.8250918462873,825.7666666667,2016,0,15.0
5,3,1.943786881864,169,2016,0,15.0
100,3,0.8992689326406,825.3,2016,0,15.0
5,4,1.913220763206,171.7,2016,0,15.0
100,4,0.6511778719723,822.1,2016,0,15.0
5,5,2.875120058656,173.5,2016,0,15.0
100,5,0.534189786762,819.9333333333,2016,0,15.0
5,6,2.669361159205,173.2,2016,0,15.0
100,6,0.4617425035685,816.8333333333,2016,0,15.0
5,7,1.180780179799,175.1666666667,2016,0,15.0
100,7,0.7314928574488,815,2016,0,15.0
5,8,1.903612084687,172.5666666667,2016,0,15.0
100,8,0.5369840785861,815.6666666667,2016,0,15.0
5,9,2.632553488016,171,2016,0,15.0
100,9,1.340323984623,816.9666666667,2016,0,15.0
5,10,2.684357121587,167.7,2016,0,15.0
100,10,1.292956000194,818.6666666667,2016,0,15.0
5,11,3.305118247867,169.3333333333,2016,0,15.0
100,11,1.070686474442,818.1666666667,2016,0,15.0
5,12,4.870486438274,169.8666666667,2016,0,15.0
100,12,1.086176681332,817.7,2016,0,15.0
5,1,3.125000149012,175.2,2017,0,15.0
100,1,1.121512544341,813.6333333333,2017,0,15.0
5,2,3.118473663926,175.5666666667,2017,0,15.0
100,2,0.8675873782486,813.3666666667,2017,0,15.0
5,3,2.660145819187,173.8,2017,0,15.0
100,3,0.746573926881,814.8333333333,2017,0,15.0
5,4,1.99905578047,176.5,2017,0,15.0
100,4,0.6581697352231,813.3666666667,2017,0,15.0
5,5,1.513666272163,176.8333333333,2017,0,15.0
100,5,0.4347915397957,811.5,2017,0,15.0
5,6,1.851399533451,177.4333333333,2017,0,15.0
100,6,0.5242746230215,812.2333333333,2017,0,15.0
5,7,2.126879669726,177.3333333333,2017,0,15.0
100,7,0.5249424558133,811.2,2017,0,15.0
5,8,1.17407759279,176.1666666667,2017,0,15.0
100,8,0.7058799359947,810.1,2017,0,15.0
5,9,1.40848955512,181.4,2017,0,15.0
100,9,0.7830032929778,808,2017,0,15.0
5,10,1.810582414269,181.4333333333,2017,0,15.0
100,10,1.292620638385,809.4666666667,2017,0,15.0
5,11,2.167780160904,179.6,2017,0,15.0
100,11,1.099488311447,807.8,2017,0,15.0
5,12,5.493885278702,177.1666666667,2017,0,15.0
100,12,1.157394073904,809.4333333333,2017,0,15.0
5,1,4.100368335843,181,2018,0,15.0
100,1,1.09736006055,809.3666666667,2018,0,15.0
5,2,2.895780742168,184.8666666667,2018,0,15.0
100,2,0.8711934257299,810,2018,0,15.0
5,3,2.515871629119,183.7666666667,2018,0,15.0
100,3,0.6457253545523,810.2,2018,0,15.0
5,4,2.770148098469,184.4666666667,2018,0,15.0
100,4,0.6921142656356,808.6333333333,2018,0,15.0
5,5,2.466216266155,187.4666666667,2018,0,15.0
100,5,0.7702652178705,805.5666666667,2018,0,15.0
5,6,2.13753336668,187.8333333333,2018,0,15.0
100,6,0.5745888296515,804.6333333333,2018,0,15.0
5,7,1.308009326458,186.0333333333,2018,0,15.0
100,7,0.287175450474,804.9666666667,2018,0,15.0
5,8,0.934699088335,182.2333333333,2018,0,15.0
100,8,0.6783265946433,807.1333333333,2018,0,15.0
5,9,0.871281683445,181.5333333333,2018,0,15.0
100,9,0.6178522715345,807.3666666667,2018,0,15.0
5,10,1.93545434624,182.3,2018,0,15.0
100,10,1.117963572964,805.3333333333,2018,0,15.0
5,11,1.893644601107,179.9,2018,0,15.0
100,11,1.267256375402,806.4666666667,2018,0,15.0
5,12,6.704222738743,176.0333333333,2018,0,15.0
100,12,1.277484958991,809.5333333333,2018,0,15.0
5,1,2.863765954971,186.9333333333,2015,0,1.0
100,1,1.204944182187,868.3666666667,2015,0,1.0
5,2,2.27758962661,186.9666666667,2015,0,1.0
100,2,1.036772601306,868.4,2015,0,1.0
5,3,2.944076098502,185.9666666667,2015,0,1.0
100,3,1.021860047244,869.1666666667,2015,0,1.0
5,4,2.53425899148,182.4333333333,2015,0,1.0
100,4,0.7112835003063,872.3666666667,2015,0,1.0
5,5,1.531375415623,182.7333333333,2015,0,1.0
100,5,0.5851368382573,873.3,2015,0,1.0
5,6,1.697358675301,179.2,2015,0,1.0
100,6,0.5581679940224,871.9,2015,0,1.0
5,7,1.966375671327,179.4333333333,2015,0,1.0
100,7,0.4606470884755,871.6,2015,0,1.0
5,8,1.713615097106,177.5,2015,0,1.0
100,8,0.7124268114567,870.9666666667,2015,0,1.0
5,9,2.836966685951,175.8333333333,2015,0,1.0
100,9,1.246977118775,868.3666666667,2015,0,1.0
5,10,4.622873589396,176.3333333333,2015,0,1.0
100,10,1.611695582978,868.1333333333,2015,0,1.0
5,11,4.421730041504,176.1,2015,0,1.0
100,11,1.542391739786,867.7,2015,0,1.0
5,12,2.821255922318,172.5,2015,0,1.0
100,12,1.416740303859,867.3666666667,2015,0,1.0
5,1,2.858261466026,170.2666666667,2016,0,1.0
100,1,1.302221163176,868.9,2016,0,1.0
5,2,4.289071708918,170.2,2016,0,1.0
100,2,1.314257295802,870.2,2016,0,1.0
5,3,3.356486074626,170.3666666667,2016,0,1.0
100,3,1.089260442182,871.2333333333,2016,0,1.0
5,4,1.925180666149,170.6333333333,2016,0,1.0
100,4,0.9788146987557,870.1,2016,0,1.0
5,5,2.45248619467,173.6333333333,2016,0,1.0
100,5,0.8387591131032,870.3333333333,2016,0,1.0
5,6,1.988326758146,171.3333333333,2016,0,1.0
100,6,0.7518882974982,873.8,2016,0,1.0
5,7,1.707202941179,178.1666666667,2016,0,1.0
100,7,0.5845790114254,874.1333333333,2016,0,1.0
5,8,1.23728813231,177,2016,0,1.0
100,8,0.6940219085664,876.5333333333,2016,0,1.0
5,9,1.946666717529,175,2016,0,1.0
100,9,1.363341841847,874.5666666667,2016,0,1.0
5,10,2.475775070488,172,2016,0,1.0
100,10,1.627663219348,874.5666666667,2016,0,1.0
5,11,2.819077074528,172.6333333333,2016,0,1.0
100,11,1.311243582517,872.2,2016,0,1.0
5,12,5.141837306321,172.7333333333,2016,0,1.0
100,12,1.229850322008,870.5666666667,2016,0,1.0
5,1,2.670388892293,173.1333333333,2017,0,1.0
100,1,1.163045128807,868.2666666667,2017,0,1.0
5,2,2.907814800739,175.7333333333,2017,0,1.0
100,2,0.9975364692509,865.9666666667,2017,0,1.0
5,3,2.735106647015,177.9333333333,2017,0,1.0
100,3,0.8851379938424,865.9666666667,2017,0,1.0
5,4,2.37718641758,179.1333333333,2017,0,1.0
100,4,0.8005926087499,866.2333333333,2017,0,1.0
5,5,2.19548869133,177.3333333333,2017,0,1.0
100,5,0.601779079996,869.3666666667,2017,0,1.0
5,6,1.910994797945,178.2666666667,2017,0,1.0
100,6,0.532990058884,867.4333333333,2017,0,1.0
5,7,1.673697680235,181.7333333333,2017,0,1.0
100,7,0.5331334602088,867.2,2017,0,1.0
5,8,1.131886176765,182.7333333333,2017,0,1.0
100,8,0.7700126757845,869.0333333333,2017,0,1.0
5,9,1.648599840701,184.5,2017,0,1.0
100,9,1.035461025313,869.5,2017,0,1.0
5,10,1.310592442751,185.6666666667,2017,0,1.0
100,10,1.206194285303,867.4666666667,2017,0,1.0
5,11,2.550161115825,186.0666666667,2017,0,1.0
100,11,1.377464536577,865.6,2017,0,1.0
5,12,6.067024424672,186.5,2017,0,1.0
100,12,1.057031401433,863.2666666667,2017,0,1.0
5,1,3.655221760273,186.4,2018,0,1.0
100,1,1.157923275605,861.6,2018,0,1.0
5,2,3.624954745173,184.6,2018,0,1.0
100,2,0.9768063956872,859.4333333333,2018,0,1.0
5,3,2.406152844429,182.0333333333,2018,0,1.0
100,3,0.7771669561043,861.0333333333,2018,0,1.0
5,4,2.52429895103,178.3333333333,2018,0,1.0
100,4,0.8754013385624,861.7,2018,0,1.0
5,5,2.435137063265,179.8666666667,2018,0,1.0
100,5,0.7923094704747,859.9333333333,2018,0,1.0
5,6,1.807261973619,181.7666666667,2018,0,1.0
100,6,0.5226393258199,861.3333333333,2018,0,1.0
5,7,1.413945704699,180.7,2018,0,1.0
100,7,0.4089714987203,862.7333333333,2018,0,1.0
5,8,0.8666667118669,182.5,2018,0,1.0
100,8,0.4791505839676,863.3333333333,2018,0,1.0
5,9,0.5912526771426,185.2,2018,0,1.0
100,9,0.9723187107593,863.4,2018,0,1.0
5,10,1.193026989698,183.5666666667,2018,0,1.0
100,10,1.081294259988,866.4,2018,0,1.0
5,11,2.180324792862,178.5666666667,2018,0,1.0
100,11,1.556293979287,867.7666666667,2018,0,1.0
5,12,6.287147402763,176.1,2018,0,1.0
100,12,1.149429729208,867.9666666667,2018,0,1.0
5,1,2.722838558257,174.2666666667,2015,0,2.0
100,1,0.9584062770009,875.9333333333,2015,0,2.0
5,2,2.456730753183,173.3333333333,2015,0,2.0
100,2,0.9287531785667,877.7,2015,0,2.0
5,3,2.041859485209,172.8,2015,0,2.0
100,3,0.8450036011636,878.3,2015,0,2.0
5,4,1.96955087781,172.9666666667,2015,0,2.0
100,4,0.5960880992934,877.6666666667,2015,0,2.0
5,5,1.876785434783,175.0333333333,2015,0,2.0
100,5,0.4858892317861,876.4,2015,0,2.0
5,6,1.264677509665,173.1666666667,2015,0,2.0
100,6,0.5001712962985,875.7,2015,0,2.0
5,7,1.638688288629,170.7666666667,2015,0,2.0
100,7,0.4591545090079,874.4333333333,2015,0,2.0
5,8,2.528701536357,168.4,2015,0,2.0
100,8,0.5423270333558,874.9333333333,2015,0,2.0
5,9,3.211357742548,166.7,2015,0,2.0
100,9,1.18249037303,874.5666666667,2015,0,2.0
5,10,4.295802265406,169.9333333333,2015,0,2.0
100,10,1.685815713368,873.2666666667,2015,0,2.0
5,11,3.893717765808,168.7333333333,2015,0,2.0
100,11,1.672713384032,872.8333333333,2015,0,2.0
5,12,2.963366247714,168.3333333333,2015,0,2.0
100,12,1.406953646801,873.4,2015,0,2.0
5,1,2.714027367532,165.8666666667,2016,0,2.0
100,1,1.336486369371,873.9333333333,2016,0,2.0
5,2,2.687562078238,167.5,2016,0,2.0
100,2,1.293931519613,874.4666666667,2016,0,2.0
5,3,3.439254328609,166.2666666667,2016,0,2.0
100,3,1.250571068376,875.6,2016,0,2.0
5,4,2.336934804916,166.6,2016,0,2.0
100,4,1.015163644217,874.9,2016,0,2.0
5,5,2.303073376417,163.7666666667,2016,0,2.0
100,5,0.8752997685224,875.7,2016,0,2.0
5,6,1.513580828905,160.7666666667,2016,0,2.0
100,6,0.6378452479839,877.4333333333,2016,0,2.0
5,7,1.499281227589,162.3,2016,0,2.0
100,7,0.5845344197005,874.2,2016,0,2.0
5,8,0.8884381055832,164.3333333333,2016,0,2.0
100,8,0.5714667616412,872.9,2016,0,2.0
5,9,1.692540250719,165.3333333333,2016,0,2.0
100,9,0.9460644312203,874.5,2016,0,2.0
5,10,2.046865522861,166.4333333333,2016,0,2.0
100,10,1.27850753814,875.5,2016,0,2.0
5,11,2.201005071402,165.8333333333,2016,0,2.0
100,11,1.443620488048,876.5,2016,0,2.0
5,12,4.828042201698,163.8,2016,0,2.0
100,12,1.26053134352,878.3333333333,2016,0,2.0
5,1,3.722255565226,166.7,2017,0,2.0
100,1,1.182805914432,874.3333333333,2017,0,2.0
5,2,2.352467298508,165.5,2017,0,2.0
100,2,0.9189395494759,873.8333333333,2017,0,2.0
5,3,2.369168281555,164.3333333333,2017,0,2.0
