agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
5,9,5.451635956764,187.4666666667,2015,0,9.0
100,9,1.32679552678,834.4666666667,2015,0,9.0
5,10,4.795620203018,182.6666666667,2015,0,9.0
100,10,1.86009478569,837.2333333333,2015,0,9.0
5,11,3.206442117691,182.1333333333,2015,0,9.0
100,11,1.494831029326,838.3333333333,2015,0,9.0
5,12,3.813116714358,172.3,2015,0,9.0
100,12,1.153420731425,843.8666666667,2015,0,9.0
5,1,3.244124092162,168.7666666667,2016,0,9.0
100,1,1.16471003741,846.1333333333,2016,0,9.0
5,2,3.592086814344,165.9666666667,2016,0,9.0
100,2,1.005628341809,846.9,2016,0,9.0
5,3,3.833569049835,165.0333333333,2016,0,9.0
100,3,0.9756289348006,848,2016,0,9.0
5,4,3.02873916924,164.7,2016,0,9.0
100,4,0.8629521355033,845.9333333333,2016,0,9.0
5,5,2.659380733967,164.7,2016,0,9.0
100,5,0.8489375868812,845.5666666667,2016,0,9.0
5,6,2.626949340105,166.7333333333,2016,0,9.0
