agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,3,0.473155898509,1019.466666667,2017,0,8.0
5,4,0.4166285378129,1019.933333333,2017,0,8.0
5,5,0.3610629315705,1018.566666667,2017,0,8.0
5,6,0.3434813988583,1016.066666667,2017,0,8.0
5,7,0.3268853102907,1018.4,2017,0,8.0
5,8,0.3379511364381,1017.8,2017,0,8.0
5,9,0.3752905358955,1018.233333333,2017,0,8.0
5,10,0.4468126838836,1019.666666667,2017,0,8.0
5,11,0.4982098685067,1024.133333333,2017,0,8.0
5,12,0.5435163551402,1027.2,2017,0,8.0
5,1,0.545164545425,1024.033333333,2018,0,8.0
5,2,0.4996908457809,1024.3,2018,0,8.0
5,3,0.4635716375695,1025.3,2018,0,8.0
5,4,0.4100350512787,1027.066666667,2018,0,8.0
5,5,0.3706477339039,1028.2,2018,0,8.0
5,6,0.3094205244416,1029.666666667,2018,0,8.0
5,7,0.2714548327797,1033.566666667,2018,0,8.0
5,8,0.2592640329961,1034.466666667,2018,0,8.0
5,9,0.3117679326256,1033.033333333,2018,0,8.0
5,10,0.41588906169,1028.8,2018,0,8.0
5,11,0.4793388429752,1028.5,2018,0,8.0
5,12,0.5060459688138,1028.233333333,2018,0,8.0
5,1,0.498439335459,993.1666666667,2014,0,4.0
5,2,0.472115708039,991,2014,0,4.0
5,3,0.4456261990509,990.3666666667,2014,0,4.0
5,4,0.3974483800571,992.8333333333,2014,0,4.0
5,5,0.3502044647047,994.4666666667,2014,0,4.0
5,6,0.3179196566293,994.0666666667,2014,0,4.0
5,7,0.2967542503864,992.0666666667,2014,0,4.0
5,8,0.3154599616278,990.3,2014,0,4.0
5,9,0.3558028509952,991.4666666667,2014,0,4.0
5,10,0.4505875618708,989.9666666667,2014,0,4.0
5,11,0.525310475162,987.7333333333,2014,0,4.0
5,12,0.5729324830448,987.9,2014,0,4.0
5,1,0.5666182579621,986.9666666667,2015,0,4.0
5,2,0.5293760948659,989.4666666667,2015,0,4.0
5,3,0.4603469222462,987.7333333333,2015,0,4.0
5,4,0.4152485143166,987.2,2015,0,4.0
5,5,0.3681973076015,987.9666666667,2015,0,4.0
5,6,0.3221630368822,988.7333333333,2015,0,4.0
5,7,0.3032219008542,991.1333333333,2015,0,4.0
5,8,0.315059734141,990.5,2015,0,4.0
5,9,0.411834120027,988.6666666667,2015,0,4.0
5,10,0.5724314837316,987.6,2015,0,4.0
5,11,0.6282614573476,986.2666666667,2015,0,4.0
5,12,0.6357801574165,986.7666666667,2015,0,4.0
5,1,0.5953513477043,988.1,2016,0,4.0
5,2,0.5702509925308,990.7333333333,2016,0,4.0
5,3,0.5323383084577,991.6,2016,0,4.0
5,4,0.4869278849385,991.9333333333,2016,0,4.0
5,5,0.4402276400862,989.8666666667,2016,0,4.0
5,6,0.4041708711739,991,2016,0,4.0
5,7,0.3813727802675,989.2333333333,2016,0,4.0
5,8,0.3436385655655,990.8666666667,2016,0,4.0
5,9,0.4006983849847,992.7666666667,2016,0,4.0
5,10,0.509701718398,991.2333333333,2016,0,4.0
5,11,0.506852544028,989.9,2016,0,4.0
5,12,0.5291172418428,991.9666666667,2016,0,4.0
5,1,0.4913714804723,990.9,2017,0,4.0
5,2,0.4740563655342,989.9666666667,2017,0,4.0
5,3,0.4338027220051,989.4666666667,2017,0,4.0
5,4,0.410578155569,988.2,2017,0,4.0
5,5,0.3655414055657,989.4,2017,0,4.0
5,6,0.3552800053912,989.2666666667,2017,0,4.0
5,7,0.3201534475216,990.5666666667,2017,0,4.0
5,8,0.3509161950957,989.6,2017,0,4.0
5,9,0.3659488559892,990.6666666667,2017,0,4.0
5,10,0.4443324259838,991.9,2017,0,4.0
5,11,0.4808099123602,992.7,2017,0,4.0
5,12,0.5228036002149,992.5333333333,2017,0,4.0
5,1,0.5256289835626,993.6666666667,2018,0,4.0
5,2,0.4923720307795,996.3333333333,2018,0,4.0
5,3,0.4214936734217,998.4333333333,2018,0,4.0
5,4,0.383869781744,997.3,2018,0,4.0
5,5,0.3368477424105,995.9,2018,0,4.0
5,6,0.3489926124916,992.6666666667,2018,0,4.0
5,7,0.2760044305709,993.1,2018,0,4.0
5,8,0.283686277142,993.2333333333,2018,0,4.0
5,9,0.3320260123357,994.4,2018,0,4.0
5,10,0.4163652197213,995.2,2018,0,4.0
5,11,0.4621997725296,996.4666666667,2018,0,4.0
5,12,0.5142589995325,998.2,2018,0,4.0
5,1,0.4977148938834,1064.866666667,2014,0,6.0
5,2,0.4603864432216,1066.133333333,2014,0,6.0
5,3,0.3900043922947,1062.466666667,2014,0,6.0
5,4,0.3583751222128,1056.9,2014,0,6.0
5,5,0.3246724615772,1058.4,2014,0,6.0
5,6,0.2812144931196,1056.133333333,2014,0,6.0
5,7,0.276218704673,1057.133333333,2014,0,6.0
5,8,0.3098139227354,1058.7,2014,0,6.0
5,9,0.3508854707307,1059.7,2014,0,6.0
5,10,0.4397571410595,1059.6,2014,0,6.0
5,11,0.5412127699767,1058.733333333,2014,0,6.0
5,12,0.561817952438,1056.866666667,2014,0,6.0
5,1,0.541790197439,1056.866666667,2015,0,6.0
5,2,0.5105083243654,1053.133333333,2015,0,6.0
5,3,0.4543730442204,1054.566666667,2015,0,6.0
5,4,0.4009941742655,1052.8,2015,0,6.0
5,5,0.3771417692601,1050.533333333,2015,0,6.0
5,6,0.3375618419383,1051.066666667,2015,0,6.0
5,7,0.2712941774727,1048.8,2015,0,6.0
5,8,0.2970737913486,1048,2015,0,6.0
5,9,0.3575411873427,1046.033333333,2015,0,6.0
5,10,0.5005576978234,1045.966666667,2015,0,6.0
5,11,0.5722916467932,1048.3,2015,0,6.0
5,12,0.5916941833884,1049.866666667,2015,0,6.0
5,1,0.587517478073,1048.933333333,2016,0,6.0
5,2,0.5447366745208,1046.866666667,2016,0,6.0
5,3,0.5204991087344,1047.2,2016,0,6.0
5,4,0.4839859917224,1047,2016,0,6.0
5,5,0.4220285614325,1048.033333333,2016,0,6.0
5,6,0.3808198380567,1053.866666667,2016,0,6.0
5,7,0.2989296877467,1055.766666667,2016,0,6.0
5,8,0.2869035981205,1057.033333333,2016,0,6.0
5,9,0.3474255426552,1056.533333333,2016,0,6.0
5,10,0.4482780470804,1052.1,2016,0,6.0
5,11,0.472196698457,1052.033333333,2016,0,6.0
5,12,0.5192459502984,1055.633333333,2016,0,6.0
5,1,0.5023520126283,1055.833333333,2017,0,6.0
5,2,0.4647469293676,1055.7,2017,0,6.0
5,3,0.4412015810277,1054.166666667,2017,0,6.0
5,4,0.3975618229479,1055.433333333,2017,0,6.0
5,5,0.3612489334134,1054.766666667,2017,0,6.0
5,6,0.3094432676804,1054.366666667,2017,0,6.0
5,7,0.2763232603621,1056.733333333,2017,0,6.0
5,8,0.3067192429022,1056.666666667,2017,0,6.0
5,9,0.3393218623482,1053.866666667,2017,0,6.0
5,10,0.4358470845343,1052.433333333,2017,0,6.0
5,11,0.4841232001526,1048.7,2017,0,6.0
5,12,0.5222402133537,1049.9,2017,0,6.0
5,1,0.5086662843306,1046.2,2018,0,6.0
5,2,0.4726374501992,1045.833333333,2018,0,6.0
5,3,0.4297192611799,1041.3,2018,0,6.0
5,4,0.4231851614966,1042.333333333,2018,0,6.0
5,5,0.3501036847982,1044.833333333,2018,0,6.0
5,6,0.301307814992,1045,2018,0,6.0
5,7,0.2672476859951,1047.966666667,2018,0,6.0
5,8,0.2563539777969,1047.9,2018,0,6.0
5,9,0.3083468266819,1049.9,2018,0,6.0
5,10,0.3814296101925,1054.366666667,2018,0,6.0
5,11,0.4480252764613,1055,2018,0,6.0
5,12,0.4842048619904,1053.066666667,2018,0,6.0
5,1,0.4772834195846,991.9333333333,2014,0,5.0
5,2,0.4450187969925,993.0666666667,2014,0,5.0
5,3,0.4170438164203,994.3,2014,0,5.0
5,4,0.3629208570179,991.0333333333,2014,0,5.0
5,5,0.3262621834002,988.3666666667,2014,0,5.0
5,6,0.2729819114471,987.7333333333,2014,0,5.0
5,7,0.2646769877028,983.9666666667,2014,0,5.0
5,8,0.295962301251,983.2333333333,2014,0,5.0
5,9,0.3658214563797,984.6333333333,2014,0,5.0
5,10,0.4533022690438,987.2,2014,0,5.0
5,11,0.523507160227,986.9333333333,2014,0,5.0
5,12,0.5523999055554,988.2333333333,2014,0,5.0
5,1,0.5079970306384,987.8666666667,2015,0,5.0
5,2,0.4854110512129,989.3333333333,2015,0,5.0
5,3,0.4388800595137,985.7666666667,2015,0,5.0
5,4,0.406473236957,984.5666666667,2015,0,5.0
5,5,0.3815415821501,986,2015,0,5.0
5,6,0.3351936411297,985.5,2015,0,5.0
5,7,0.297152485257,989.1666666667,2015,0,5.0
5,8,0.2805017487221,991.2,2015,0,5.0
5,9,0.3665801799373,989.2333333333,2015,0,5.0
5,10,0.5138147672769,986.8666666667,2015,0,5.0
5,11,0.581615467529,989.6,2015,0,5.0
5,12,0.6182160761751,990.7,2015,0,5.0
5,1,0.587133440947,991.2,2016,0,5.0
5,2,0.5561540533262,990.1333333333,2016,0,5.0
5,3,0.4974728755307,989.2666666667,2016,0,5.0
5,4,0.4629054054054,986.6666666667,2016,0,5.0
5,5,0.4261862917399,986.2666666667,2016,0,5.0
5,6,0.3936885495152,986.5666666667,2016,0,5.0
5,7,0.3455614106202,986.8,2016,0,5.0
5,8,0.2943465168996,985.2333333333,2016,0,5.0
5,9,0.346178679444,980.9,2016,0,5.0
5,10,0.4362514488307,977.8,2016,0,5.0
5,11,0.4995235178,979.4,2016,0,5.0
5,12,0.5106325157959,981.2666666667,2016,0,5.0
5,1,0.5267732369883,977.9666666667,2017,0,5.0
5,2,0.5022986548612,978.8333333333,2017,0,5.0
5,3,0.4442740808886,978.3,2017,0,5.0
5,4,0.3918941950438,977.9,2017,0,5.0
5,5,0.3379409450166,974.2333333333,2017,0,5.0
5,6,0.2975087995079,975.4333333333,2017,0,5.0
5,7,0.2624352064811,971.0333333333,2017,0,5.0
5,8,0.2676561960649,965.6666666667,2017,0,5.0
5,9,0.3585303470206,964.4,2017,0,5.0
5,10,0.4170732551299,963.3,2017,0,5.0
5,11,0.4821323960164,967.3,2017,0,5.0
5,12,0.5224790712096,967.5666666667,2017,0,5.0
5,1,0.5138888888889,967.2,2018,0,5.0
5,2,0.4824785734034,964.5333333333,2018,0,5.0
5,3,0.419793215533,963.9666666667,2018,0,5.0
5,4,0.3822369786263,963.8,2018,0,5.0
5,5,0.3233197203572,963.1333333333,2018,0,5.0
5,6,0.298182695955,966.6333333333,2018,0,5.0
5,7,0.2602206135815,967,2018,0,5.0
5,8,0.2449853271189,965.5,2018,0,5.0
5,9,0.2859270032551,962.6,2018,0,5.0
5,10,0.3544733469572,962.3666666667,2018,0,5.0
5,11,0.4502596053998,963,2018,0,5.0
5,12,0.5078476111457,964.2,2018,0,5.0
5,1,0.4614327772326,1019,2014,0,10.0
5,2,0.4330646746609,1017.4,2014,0,10.0
5,3,0.4000131001507,1017.8,2014,0,10.0
5,4,0.3655199502471,1018.366666667,2014,0,10.0
5,5,0.3345461697315,1016.9,2014,0,10.0
5,6,0.272200013107,1017.266666667,2014,0,10.0
5,7,0.2781964742119,1017.266666667,2014,0,10.0
5,8,0.2954366897997,1018.266666667,2014,0,10.0
5,9,0.3706275383205,1017.733333333,2014,0,10.0
5,10,0.449777370351,1018.133333333,2014,0,10.0
5,11,0.5255579553636,1018.6,2014,0,10.0
5,12,0.5438923802042,1018.4,2014,0,10.0
5,1,0.5464634265757,1021.233333333,2015,0,10.0
5,2,0.510622328101,1021.433333333,2015,0,10.0
5,3,0.4573268394731,1019.766666667,2015,0,10.0
5,4,0.3978448840561,1017.733333333,2015,0,10.0
5,5,0.3457272249934,1015.733333333,2015,0,10.0
5,6,0.3175260442341,1014.3,2015,0,10.0
5,7,0.2885616393227,1011.8,2015,0,10.0
5,8,0.317075580438,1012.166666667,2015,0,10.0
5,9,0.3934728861052,1011.166666667,2015,0,10.0
5,10,0.548928300142,1009.3,2015,0,10.0
5,11,0.5683014869027,1006.566666667,2015,0,10.0
5,12,0.5972023789746,1003.233333333,2015,0,10.0
5,1,0.5767348018787,1007.8,2016,0,10.0
5,2,0.553063583815,1009.166666667,2016,0,10.0
5,3,0.5180507210343,1005.5,2016,0,10.0
5,4,0.4747716326192,1003.5,2016,0,10.0
5,5,0.4362438440037,1001.733333333,2016,0,10.0
5,6,0.3962358594454,998.9,2016,0,10.0
5,7,0.3493420613185,998.0666666667,2016,0,10.0
5,8,0.3018602783726,996.2666666667,2016,0,10.0
5,9,0.358641625246,999.2333333333,2016,0,10.0
5,10,0.4470611781973,999.2666666667,2016,0,10.0
5,11,0.509930900958,998.5666666667,2016,0,10.0
5,12,0.5277657194377,998.2333333333,2016,0,10.0
5,1,0.5285532994924,998.1333333333,2017,0,10.0
5,2,0.4704580511032,994.0666666667,2017,0,10.0
5,3,0.449351347718,991.8,2017,0,10.0
5,4,0.3826886919151,992.8,2017,0,10.0
5,5,0.3421061465642,992.9666666667,2017,0,10.0
5,6,0.2967291288871,992.6,2017,0,10.0
5,7,0.2686853716865,989.6333333333,2017,0,10.0
5,8,0.2850669552279,985.7333333333,2017,0,10.0
5,9,0.380224917011,984.0666666667,2017,0,10.0
5,10,0.443499186551,983.4666666667,2017,0,10.0
5,11,0.4983296777459,987.8333333333,2017,0,10.0
5,12,0.5589326676562,988.1333333333,2017,0,10.0
5,1,0.5425549886813,986.5666666667,2018,0,10.0
5,2,0.4859204802212,988.4333333333,2018,0,10.0
5,3,0.421299103834,989.4,2018,0,10.0
5,4,0.3824460916442,989.3333333333,2018,0,10.0
5,5,0.3652866349496,987.9,2018,0,10.0
5,6,0.3223726410317,987.3666666667,2018,0,10.0
5,7,0.2710510348547,988.8666666667,2018,0,10.0
5,8,0.2657924088282,986.2333333333,2018,0,10.0
5,9,0.3080987704502,984.1,2018,0,10.0
5,10,0.3877606373962,983.1666666667,2018,0,10.0
5,11,0.4671644323774,982.1666666667,2018,0,10.0
5,12,0.5233888437585,984.8,2018,0,10.0
5,1,0.5117579677919,989.4,2014,0,14.0
5,2,0.4687153279763,991.4333333333,2014,0,14.0
5,3,0.4158020214231,992.7,2014,0,14.0
5,4,0.384628270848,994.9,2014,0,14.0
5,5,0.3297358515706,1000.7,2014,0,14.0
5,6,0.3015145476285,1003.6,2014,0,14.0
5,7,0.2906536468713,1003.6,2014,0,14.0
5,8,0.3330903307045,1005.933333333,2014,0,14.0
5,9,0.388050335238,1009.233333333,2014,0,14.0
5,10,0.4959191091432,1008.766666667,2014,0,14.0
5,11,0.5462837502892,1008.633333333,2014,0,14.0
5,12,0.5882469658388,1007.966666667,2014,0,14.0
5,1,0.558536181487,1006.5,2015,0,14.0
5,2,0.518706804891,1003.2,2015,0,14.0
5,3,0.4668502787364,1004.533333333,2015,0,14.0
5,4,0.4406504603564,1006.466666667,2015,0,14.0
5,5,0.4056216931217,1008,2015,0,14.0
5,6,0.3467183513899,1006.1,2015,0,14.0
5,7,0.2982223401433,1005.066666667,2015,0,14.0
5,8,0.2868800796152,1004.833333333,2015,0,14.0
5,9,0.3601960070192,1006.766666667,2015,0,14.0
5,10,0.5106228316537,1008.833333333,2015,0,14.0
5,11,0.5777799716984,1012.9,2015,0,14.0
5,12,0.6191460055096,1016.4,2015,0,14.0
5,1,0.6074018176449,1015.966666667,2016,0,14.0
5,2,0.5638458508403,1015.466666667,2016,0,14.0
5,3,0.51666721403,1014.966666667,2016,0,14.0
5,4,0.4790056334338,1017.733333333,2016,0,14.0
5,5,0.4620786977782,1015.7,2016,0,14.0
5,6,0.4245329480908,1015.233333333,2016,0,14.0
5,7,0.3839438098989,1015.6,2016,0,14.0
5,8,0.3315912303192,1014.1,2016,0,14.0
5,9,0.3654010659999,1013.133333333,2016,0,14.0
5,10,0.446402783248,1015.6,2016,0,14.0
5,11,0.4992147110791,1018.733333333,2016,0,14.0
5,12,0.5369642154935,1017.2,2016,0,14.0
5,1,0.5053968045668,1016.033333333,2017,0,14.0
5,2,0.4977807003123,1013.833333333,2017,0,14.0
5,3,0.4579907628812,1017.633333333,2017,0,14.0
5,4,0.4083613898604,1019.766666667,2017,0,14.0
5,5,0.3685209424084,1018.666666667,2017,0,14.0
5,6,0.3117533466435,1018.433333333,2017,0,14.0
5,7,0.2895304734502,1019.466666667,2017,0,14.0
5,8,0.3021641353236,1022.733333333,2017,0,14.0
5,9,0.3579310569317,1024.033333333,2017,0,14.0
5,10,0.4206745681915,1020.9,2017,0,14.0
5,11,0.4614982179642,1019.433333333,2017,0,14.0
5,12,0.5259581141569,1020.233333333,2017,0,14.0
5,1,0.5264222998335,1021.233333333,2018,0,14.0
5,2,0.4952334312765,1021,2018,0,14.0
5,3,0.4385156122282,1019.5,2018,0,14.0
5,4,0.3921960488812,1017.433333333,2018,0,14.0
5,5,0.3273198412438,1016.233333333,2018,0,14.0
5,6,0.3077832124216,1015.433333333,2018,0,14.0
5,7,0.250542085551,1014.6,2018,0,14.0
5,8,0.2436393442623,1016.666666667,2018,0,14.0
5,9,0.3180409992749,1011.4,2018,0,14.0
5,10,0.3953128090184,1011.266666667,2018,0,14.0
5,11,0.4597537565367,1007.133333333,2018,0,14.0
5,12,0.5128858305488,1007.566666667,2018,0,14.0
5,1,0.4759004411668,1012.466666667,2014,0,2.0
5,2,0.417266896892,1013.5,2014,0,2.0
5,3,0.3634172911234,1009.766666667,2014,0,2.0
5,4,0.3194206714944,1012.666666667,2014,0,2.0
5,5,0.2867504676885,1015.633333333,2014,0,2.0
5,6,0.2584715212689,1017.133333333,2014,0,2.0
5,7,0.2891881291672,1019.866666667,2014,0,2.0
5,8,0.3091353996737,1021.666666667,2014,0,2.0
5,9,0.3527609361758,1022.6,2014,0,2.0
5,10,0.4384892904736,1025.566666667,2014,0,2.0
5,11,0.5508243541477,1027.066666667,2014,0,2.0
5,12,0.5727438349925,1024.6,2014,0,2.0
5,1,0.552866740591,1022.066666667,2015,0,2.0
5,2,0.5069165113313,1019.3,2015,0,2.0
5,3,0.474453990949,1016.466666667,2015,0,2.0
5,4,0.4289898956653,1012.766666667,2015,0,2.0
5,5,0.4052069205068,1007.633333333,2015,0,2.0
5,6,0.3551401869159,1009.366666667,2015,0,2.0
5,7,0.3054748381984,1009.466666667,2015,0,2.0
5,8,0.3061190665606,1005.6,2015,0,2.0
5,9,0.3922977582039,1006.633333333,2015,0,2.0
5,10,0.5177192110061,1005.5,2015,0,2.0
5,11,0.6052115531625,1002.9,2015,0,2.0
5,12,0.6127156103559,1002.966666667,2015,0,2.0
5,1,0.5929880584107,1002.1,2016,0,2.0
5,2,0.5595384564227,1002.433333333,2016,0,2.0
5,3,0.5079053356855,1001.433333333,2016,0,2.0
5,4,0.4572123879055,999.9,2016,0,2.0
5,5,0.4164112473348,1000.533333333,2016,0,2.0
5,6,0.3866025833584,998.7,2016,0,2.0
5,7,0.345262315312,999.4333333333,2016,0,2.0
5,8,0.2960968594267,996.6333333333,2016,0,2.0
5,9,0.3592472723633,999.0333333333,2016,0,2.0
5,10,0.4853079296927,993.7333333333,2016,0,2.0
5,11,0.5103249774089,995.9666666667,2016,0,2.0
5,12,0.513078133896,995.3,2016,0,2.0
5,1,0.5285852875255,996.4333333333,2017,0,2.0
5,2,0.4942748091603,995.6,2017,0,2.0
5,3,0.4318265589921,994.7666666667,2017,0,2.0
5,4,0.4127392364474,997.9666666667,2017,0,2.0
5,5,0.3751291193229,1000.366666667,2017,0,2.0
5,6,0.3287175400146,1003.8,2017,0,2.0
5,7,0.3123754483858,1003.6,2017,0,2.0
5,8,0.3299777401243,1003.3,2017,0,2.0
5,9,0.3774117490785,1003.766666667,2017,0,2.0
5,10,0.4543917799138,1005.666666667,2017,0,2.0
5,11,0.4832510519863,1006.033333333,2017,0,2.0
5,12,0.5183322303111,1007.333333333,2017,0,2.0
5,1,0.5084234264111,1005.133333333,2018,0,2.0
5,2,0.4637508677973,1008.3,2018,0,2.0
5,3,0.4314806257839,1009.933333333,2018,0,2.0
5,4,0.4004347539688,1012.066666667,2018,0,2.0
5,5,0.3410839965796,1013.533333333,2018,0,2.0
5,6,0.3045457544369,1010.466666667,2018,0,2.0
5,7,0.2609082813891,1010.7,2018,0,2.0
5,8,0.2448838130446,1009.866666667,2018,0,2.0
5,9,0.2805407375501,1006.033333333,2018,0,2.0
5,10,0.3755557030058,1004.733333333,2018,0,2.0
5,11,0.4405434132731,1003.533333333,2018,0,2.0
5,12,0.4963476868683,999.3666666667,2018,0,2.0
5,1,0.5035694494247,1022.566666667,2014,0,11.0
5,2,0.4318263074073,1025.566666667,2014,0,11.0
5,3,0.4093015718684,1028.5,2014,0,11.0
5,4,0.3653597308489,1030.4,2014,0,11.0
5,5,0.3196620484268,1029.733333333,2014,0,11.0
5,6,0.2832038834951,1030,2014,0,11.0
5,7,0.2840964245268,1030.166666667,2014,0,11.0
5,8,0.2963777490298,1030.666666667,2014,0,11.0
5,9,0.343167450154,1028.166666667,2014,0,11.0
5,10,0.4425341421481,1027.566666667,2014,0,11.0
5,11,0.5003573052686,1026.2,2014,0,11.0
5,12,0.5455489229172,1027.466666667,2014,0,11.0
5,1,0.5341755749919,1029,2015,0,11.0
5,2,0.4636478558231,1028.366666667,2015,0,11.0
5,3,0.4404823483771,1031.066666667,2015,0,11.0
5,4,0.3908438234442,1035.366666667,2015,0,11.0
5,5,0.3393151082852,1032.766666667,2015,0,11.0
5,6,0.3203281441767,1032.066666667,2015,0,11.0
5,7,0.2854878364389,1030.4,2015,0,11.0
5,8,0.2794547224927,1027,2015,0,11.0
5,9,0.3432355046528,1024.466666667,2015,0,11.0
5,10,0.4894527168234,1020.8,2015,0,11.0
5,11,0.5895819725669,1020.666666667,2015,0,11.0
5,12,0.6196659271826,1021.733333333,2015,0,11.0
5,1,0.5937081878406,1021.433333333,2016,0,11.0
5,2,0.5474364413694,1021.366666667,2016,0,11.0
5,3,0.5121871528458,1020.2,2016,0,11.0
5,4,0.4754661432777,1019,2016,0,11.0
5,5,0.4332940174301,1017.4,2016,0,11.0
5,6,0.4250468149414,1014.633333333,2016,0,11.0
5,7,0.3638070764973,1011.8,2016,0,11.0
5,8,0.3107650865609,1014.7,2016,0,11.0
5,9,0.3836191350536,1016.633333333,2016,0,11.0
5,10,0.4713704117145,1015.266666667,2016,0,11.0
5,11,0.5054729619343,1020.166666667,2016,0,11.0
5,12,0.5391409203494,1022.8,2016,0,11.0
