agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,7,0.3325131127372,1029.533333333,2015,0,4.0
5,8,0.3707192335081,1029.8,2015,0,4.0
5,9,0.4202940701244,1031.5,2015,0,4.0
5,10,0.5451575338035,1030.466666667,2015,0,4.0
5,11,0.5914592594996,1027.233333333,2015,0,4.0
5,12,0.6300136514334,1025.533333333,2015,0,4.0
5,1,0.6009035655085,1025.566666667,2016,0,4.0
5,2,0.5685175586368,1028.933333333,2016,0,4.0
5,3,0.5447114916805,1027.7,2016,0,4.0
5,4,0.5166850972484,1024.866666667,2016,0,4.0
5,5,0.4860893927548,1023.2,2016,0,4.0
5,6,0.4463087248322,1023.133333333,2016,0,4.0
5,7,0.3807116532403,1022.033333333,2016,0,4.0
5,8,0.3333224404431,1020.033333333,2016,0,4.0
5,9,0.4463271302644,1021,2016,0,4.0
5,10,0.4924068861688,1018.466666667,2016,0,4.0
5,11,0.5159375614875,1016.466666667,2016,0,4.0
5,12,0.5490851859138,1016.6,2016,0,4.0
5,1,0.5425531914894,1015.2,2017,0,4.0
5,2,0.4942883403361,1015.466666667,2017,0,4.0
5,3,0.4699618772184,1014.266666667,2017,0,4.0
5,4,0.4150041220115,1010.833333333,2017,0,4.0
5,5,0.3796033057851,1008.333333333,2017,0,4.0
5,6,0.3370319001387,1009.4,2017,0,4.0
5,7,0.3512538873817,1007.533333333,2017,0,4.0
5,8,0.3625806451613,1007.5,2017,0,4.0
5,9,0.4349543568465,1004.166666667,2017,0,4.0
5,10,0.4916055962692,1000.666666667,2017,0,4.0
5,11,0.4949633088726,999.3333333333,2017,0,4.0
5,12,0.5345505430799,1000.466666667,2017,0,4.0
5,1,0.5435050447871,1001.033333333,2018,0,4.0
5,2,0.5166278683073,1002.333333333,2018,0,4.0
5,3,0.4773354617713,1002.3,2018,0,4.0
5,4,0.4092921090292,1001.566666667,2018,0,4.0
5,5,0.3822293376026,999.4,2018,0,4.0
5,6,0.3283835525221,1001.166666667,2018,0,4.0
5,7,0.2771668715325,1003.366666667,2018,0,4.0
5,8,0.2824150993554,1003.133333333,2018,0,4.0
5,9,0.3319351509704,1001.3,2018,0,4.0
5,10,0.4273424474825,999.6666666667,2018,0,4.0
5,11,0.4824462061155,1000.733333333,2018,0,4.0
5,12,0.537624750499,1002,2018,0,4.0
5,1,0.4763197690404,969.8666666667,2014,0,5.0
5,2,0.4542392686531,969.9,2014,0,5.0
5,3,0.4102739491775,974.6333333333,2014,0,5.0
5,4,0.3636797436859,977.9666666667,2014,0,5.0
5,5,0.3498087170378,975.8666666667,2014,0,5.0
5,6,0.3035298946504,974.5333333333,2014,0,5.0
5,7,0.2995236953021,972.7666666667,2014,0,5.0
5,8,0.3403684861818,969.7333333333,2014,0,5.0
5,9,0.3797899810639,968.1666666667,2014,0,5.0
5,10,0.5108688151266,966.0666666667,2014,0,5.0
5,11,0.5659278155055,966.9666666667,2014,0,5.0
5,12,0.6026741100658,967.3,2014,0,5.0
5,1,0.5780179684004,968.3666666667,2015,0,5.0
5,2,0.538498739162,964.9666666667,2015,0,5.0
5,3,0.4814917031773,966.2333333333,2015,0,5.0
5,4,0.4550584996559,968.6666666667,2015,0,5.0
5,5,0.419881001231,974.8,2015,0,5.0
5,6,0.365436972502,979.4666666667,2015,0,5.0
5,7,0.3374128845827,980.5,2015,0,5.0
5,8,0.363778670115,979.5333333333,2015,0,5.0
5,9,0.4836023789295,980.8333333333,2015,0,5.0
5,10,0.5526038300622,979.9666666667,2015,0,5.0
5,11,0.6182839632278,979,2015,0,5.0
5,12,0.6474876511668,978.5,2015,0,5.0
5,1,0.5919455745103,975.0333333333,2016,0,5.0
5,2,0.5440727397495,971.5,2016,0,5.0
5,3,0.5038511794237,969.4,2016,0,5.0
5,4,0.5154774215788,967,2016,0,5.0
5,5,0.44982902145,965.0333333333,2016,0,5.0
5,6,0.4232556538501,968.3666666667,2016,0,5.0
5,7,0.3632831304587,969.4,2016,0,5.0
5,8,0.348686244204,970.5,2016,0,5.0
5,9,0.4105331688596,972.8,2016,0,5.0
5,10,0.5165364005597,976.6333333333,2016,0,5.0
5,11,0.5469585049529,979.2333333333,2016,0,5.0
5,12,0.5738307577099,979.2666666667,2016,0,5.0
5,1,0.5391953827873,981.8333333333,2017,0,5.0
5,2,0.5113798977853,978.3333333333,2017,0,5.0
5,3,0.4549638619937,977.7333333333,2017,0,5.0
5,4,0.4371477079796,981.6666666667,2017,0,5.0
5,5,0.3714431066644,982.8333333333,2017,0,5.0
5,6,0.3528853004037,982.5666666667,2017,0,5.0
5,7,0.3190612865102,987.1666666667,2017,0,5.0
5,8,0.3243817684963,988.0333333333,2017,0,5.0
5,9,0.3819472480151,990.8,2017,0,5.0
5,10,0.4246295178703,994.2,2017,0,5.0
5,11,0.4926426123765,992.2,2017,0,5.0
5,12,0.5552941967136,991.9666666667,2017,0,5.0
5,1,0.5192165805889,993.9333333333,2018,0,5.0
5,2,0.509501107903,992.8666666667,2018,0,5.0
5,3,0.4519760720527,991.8666666667,2018,0,5.0
5,4,0.4011881586897,993.1333333333,2018,0,5.0
5,5,0.3830401503961,992.9333333333,2018,0,5.0
5,6,0.370642509646,993.5,2018,0,5.0
5,7,0.3202269827413,992.7333333333,2018,0,5.0
5,8,0.3119414017875,992.0666666667,2018,0,5.0
5,9,0.3703641663037,994.9666666667,2018,0,5.0
5,10,0.3955418702724,995.9333333333,2018,0,5.0
5,11,0.4669476783086,996.4,2018,0,5.0
5,12,0.5181900331336,995.9666666667,2018,0,5.0
5,1,0.4555498546263,974.5,2014,0,1.0
5,2,0.4584886942839,974.4333333333,2014,0,1.0
5,3,0.4125787887092,973.0666666667,2014,0,1.0
5,4,0.3571477545423,972.3333333333,2014,0,1.0
5,5,0.3296112348005,973.1666666667,2014,0,1.0
5,6,0.3456862006371,973.2333333333,2014,0,1.0
5,7,0.3396651861975,975.6666666667,2014,0,1.0
5,8,0.3128510638298,979.1666666667,2014,0,1.0
5,9,0.3718850926398,980.5,2014,0,1.0
5,10,0.467174796748,984,2014,0,1.0
5,11,0.5798185634013,984.7333333333,2014,0,1.0
5,12,0.5754000542446,983.2,2014,0,1.0
5,1,0.5396841534499,983.6,2015,0,1.0
5,2,0.4780138005683,985.4666666667,2015,0,1.0
5,3,0.4235218508997,985.4666666667,2015,0,1.0
5,4,0.417494425299,986.6,2015,0,1.0
5,5,0.3818187955712,987.4666666667,2015,0,1.0
5,6,0.350959430749,988.4333333333,2015,0,1.0
5,7,0.3148404058108,988.9666666667,2015,0,1.0
5,8,0.319346140883,989,2015,0,1.0
5,9,0.3535118746842,989.5,2015,0,1.0
5,10,0.5511434441413,989.7,2015,0,1.0
5,11,0.5996901522296,989.7333333333,2015,0,1.0
5,12,0.606704851752,989.3333333333,2015,0,1.0
5,1,0.5945209167704,990.4333333333,2016,0,1.0
5,2,0.5385288671941,990.1666666667,2016,0,1.0
5,3,0.504230459307,992.8,2016,0,1.0
5,4,0.4866845998655,991.3333333333,2016,0,1.0
5,5,0.4365448057631,990.2,2016,0,1.0
5,6,0.401894680062,988.7333333333,2016,0,1.0
5,7,0.3894843617921,985.8333333333,2016,0,1.0
5,8,0.3337055837563,985,2016,0,1.0
5,9,0.3905582310249,982.8666666667,2016,0,1.0
5,10,0.4803392705683,982.5,2016,0,1.0
5,11,0.5055234620452,986.7,2016,0,1.0
5,12,0.5324008378945,986.6,2016,0,1.0
5,1,0.5210021609941,987.2,2017,0,1.0
5,2,0.5156297522895,986.3666666667,2017,0,1.0
5,3,0.4575032975953,985.5666666667,2017,0,1.0
5,4,0.4341855418419,983.0666666667,2017,0,1.0
5,5,0.3865747778791,986.7,2017,0,1.0
5,6,0.3756521153781,990.3666666667,2017,0,1.0
5,7,0.3265155579399,994.1333333333,2017,0,1.0
5,8,0.3709188825311,990.3333333333,2017,0,1.0
5,9,0.4144241482932,987.2333333333,2017,0,1.0
5,10,0.4616917775826,986.7333333333,2017,0,1.0
5,11,0.4873574112311,984.7666666667,2017,0,1.0
5,12,0.4999492299882,984.8333333333,2017,0,1.0
5,1,0.4886779661017,983.3333333333,2018,0,1.0
5,2,0.4743097768873,981.5666666667,2018,0,1.0
5,3,0.4425677971862,980.8666666667,2018,0,1.0
5,4,0.4011366730193,979.4666666667,2018,0,1.0
5,5,0.368097743085,982.1666666667,2018,0,1.0
5,6,0.3315267097998,984.0333333333,2018,0,1.0
5,7,0.2993570219966,985,2018,0,1.0
5,8,0.2689163626537,986.8,2018,0,1.0
5,9,0.3335916964346,989.1333333333,2018,0,1.0
5,10,0.3791112901061,993.2,2018,0,1.0
5,11,0.4766150740242,990.6666666667,2018,0,1.0
5,12,0.500084234644,989.3,2018,0,1.0
5,1,0.5061148615595,1022.1,2014,0,11.0
5,2,0.4629846855653,1023,2014,0,11.0
5,3,0.420312041953,1023.366666667,2014,0,11.0
5,4,0.3581608746583,1024.4,2014,0,11.0
5,5,0.3069641869694,1024.766666667,2014,0,11.0
5,6,0.3026362838475,1025.433333333,2014,0,11.0
5,7,0.3104288499025,1026,2014,0,11.0
5,8,0.3316971005956,1018.6,2014,0,11.0
5,9,0.3632444883185,1013,2014,0,11.0
5,10,0.5634221210021,1009.9,2014,0,11.0
5,11,0.6091229921831,1010.633333333,2014,0,11.0
5,12,0.6088118811881,1010,2014,0,11.0
5,1,0.5667547918044,1008.666666667,2015,0,11.0
5,2,0.5287212293082,1010.866666667,2015,0,11.0
5,3,0.5169368656913,1011.6,2015,0,11.0
5,4,0.4804364307611,1011.233333333,2015,0,11.0
5,5,0.4158285243199,1010.833333333,2015,0,11.0
5,6,0.3736260108929,1009.833333333,2015,0,11.0
5,7,0.3335742206747,1014.766666667,2015,0,11.0
5,8,0.3329289087093,1016.533333333,2015,0,11.0
5,9,0.4053134406491,1018.8,2015,0,11.0
5,10,0.5288298289147,1020.933333333,2015,0,11.0
5,11,0.6049475507336,1020.033333333,2015,0,11.0
5,12,0.6088434262558,1019.966666667,2015,0,11.0
5,1,0.6371638141809,1022.5,2016,0,11.0
5,2,0.5716289386131,1021.933333333,2016,0,11.0
5,3,0.5377456722634,1024.4,2016,0,11.0
5,4,0.4706666233302,1025.566666667,2016,0,11.0
5,5,0.4371565152353,1025.033333333,2016,0,11.0
5,6,0.3997461102793,1024.066666667,2016,0,11.0
5,7,0.3707696817693,1023.366666667,2016,0,11.0
5,8,0.3489372799583,1022.533333333,2016,0,11.0
5,9,0.4150863196443,1019.466666667,2016,0,11.0
5,10,0.480467851628,1014.566666667,2016,0,11.0
5,11,0.5089144215531,1009.6,2016,0,11.0
5,12,0.5470460240011,1011.066666667,2016,0,11.0
5,1,0.556508261056,1010.766666667,2017,0,11.0
5,2,0.4805105321872,1015.933333333,2017,0,11.0
5,3,0.4468154849707,1016.9,2017,0,11.0
5,4,0.4066581557498,1018.3,2017,0,11.0
5,5,0.3499901954376,1019.933333333,2017,0,11.0
5,6,0.3265860928237,1017.7,2017,0,11.0
5,7,0.3088355917189,1015.966666667,2017,0,11.0
5,8,0.3063157549736,1017.033333333,2017,0,11.0
5,9,0.4050964593364,1017.7,2017,0,11.0
5,10,0.4838063329392,1014.8,2017,0,11.0
5,11,0.5225077216271,1014.466666667,2017,0,11.0
5,12,0.5358724534987,1016.1,2017,0,11.0
5,1,0.544551534225,1016.8,2018,0,11.0
5,2,0.5099563691238,1016.1,2018,0,11.0
5,3,0.4633105802048,1015.733333333,2018,0,11.0
5,4,0.4362023653088,1014.666666667,2018,0,11.0
5,5,0.3524700475956,1015.5,2018,0,11.0
5,6,0.3170755707163,1016.266666667,2018,0,11.0
5,7,0.3135261408877,1013.1,2018,0,11.0
5,8,0.2760164609053,1012.5,2018,0,11.0
5,9,0.3215190706552,1012.9,2018,0,11.0
5,10,0.3809038619556,1014.166666667,2018,0,11.0
5,11,0.4558765334389,1010.8,2018,0,11.0
5,12,0.4898901606359,1010.566666667,2018,0,11.0
5,1,0.4725506900665,978.1666666667,2014,0,12.0
5,2,0.422628159336,979.9,2014,0,12.0
5,3,0.4103262720523,978.7333333333,2014,0,12.0
5,4,0.4241919020075,979.6666666667,2014,0,12.0
5,5,0.3747113163972,981.4666666667,2014,0,12.0
5,6,0.3304274084125,982.6666666667,2014,0,12.0
5,7,0.2944047175247,983.5666666667,2014,0,12.0
5,8,0.3045539190791,984.5,2014,0,12.0
5,9,0.3413402900122,983.8666666667,2014,0,12.0
5,10,0.4734071457682,981.4666666667,2014,0,12.0
5,11,0.5397401540079,982.6333333333,2014,0,12.0
5,12,0.5313862691411,986.1,2014,0,12.0
5,1,0.5022442712025,987.7,2015,0,12.0
5,2,0.4779495798319,991.6666666667,2015,0,12.0
5,3,0.4630743890551,991.6333333333,2015,0,12.0
5,4,0.4263477473246,993.6333333333,2015,0,12.0
5,5,0.3676746680971,994.2666666667,2015,0,12.0
5,6,0.3502847571189,995,2015,0,12.0
5,7,0.3310733704773,993.1333333333,2015,0,12.0
5,8,0.2911103656491,993.6666666667,2015,0,12.0
5,9,0.345618729097,996.6666666667,2015,0,12.0
5,10,0.510133894287,998.3,2015,0,12.0
5,11,0.5521261315429,997.9,2015,0,12.0
5,12,0.5732102852175,996.9,2015,0,12.0
5,1,0.5557523306713,997.5666666667,2016,0,12.0
5,2,0.5191253176408,996.9333333333,2016,0,12.0
5,3,0.5156192576259,997.7,2016,0,12.0
5,4,0.4762414311988,996.8333333333,2016,0,12.0
5,5,0.4341747963391,994.3,2016,0,12.0
5,6,0.3786401260011,994.7,2016,0,12.0
5,7,0.3166923540843,994.8666666667,2016,0,12.0
5,8,0.2755043808117,992.9666666667,2016,0,12.0
5,9,0.4038500302358,992.2,2016,0,12.0
5,10,0.5244184875642,993.1,2016,0,12.0
5,11,0.4852422685605,992.7,2016,0,12.0
5,12,0.5180467804812,991.8666666667,2016,0,12.0
5,1,0.4888814242526,992.3333333333,2017,0,12.0
5,2,0.4517948890157,992.6333333333,2017,0,12.0
5,3,0.4146676955078,993.5666666667,2017,0,12.0
5,4,0.3599183372938,995.9666666667,2017,0,12.0
5,5,0.3135295886658,997.5666666667,2017,0,12.0
5,6,0.2842396190603,1001.033333333,2017,0,12.0
5,7,0.3286615742278,1003.666666667,2017,0,12.0
5,8,0.3072443512695,1001.7,2017,0,12.0
5,9,0.3639127384492,997.7666666667,2017,0,12.0
5,10,0.4528504000268,995.7666666667,2017,0,12.0
5,11,0.5570730401018,995.8,2017,0,12.0
5,12,0.5207781318128,993.8333333333,2017,0,12.0
5,1,0.5033085888952,992.3666666667,2018,0,12.0
5,2,0.4619561574043,994.4666666667,2018,0,12.0
5,3,0.4446938228594,995.0666666667,2018,0,12.0
5,4,0.3755299818292,990.6,2018,0,12.0
5,5,0.305891493818,986.7333333333,2018,0,12.0
5,6,0.2585597414403,990.1,2018,0,12.0
5,7,0.2349036043588,994.1666666667,2018,0,12.0
5,8,0.2883390330584,994.2,2018,0,12.0
5,9,0.3153436673474,995.6333333333,2018,0,12.0
5,10,0.4277323544135,998.8333333333,2018,0,12.0
5,11,0.4254396209416,998.9666666667,2018,0,12.0
5,12,0.4687896812137,997.5333333333,2018,0,12.0
5,1,0.5216132295991,955.4333333333,2014,0,16.0
5,2,0.4542989257032,958.7666666667,2014,0,16.0
5,3,0.4291879851032,957.7,2014,0,16.0
5,4,0.3963499582056,957.0666666667,2014,0,16.0
5,5,0.3681221033558,956.5666666667,2014,0,16.0
5,6,0.3420668058455,958,2014,0,16.0
5,7,0.320702338816,960.6,2014,0,16.0
5,8,0.3401915203664,960.7333333333,2014,0,16.0
5,9,0.4149371833137,960.4666666667,2014,0,16.0
5,10,0.4907076110744,959.5666666667,2014,0,16.0
5,11,0.5498886724186,958.1333333333,2014,0,16.0
5,12,0.5863764779743,955.7,2014,0,16.0
5,1,0.5596493678843,954.4666666667,2015,0,16.0
5,2,0.5350142986678,955.8,2015,0,16.0
5,3,0.5036723559037,953.0666666667,2015,0,16.0
5,4,0.4459317768768,953.7333333333,2015,0,16.0
5,5,0.3868758517069,953.9666666667,2015,0,16.0
5,6,0.3425812545919,952.7666666667,2015,0,16.0
5,7,0.3249500858174,951.6333333333,2015,0,16.0
5,8,0.335452989064,954.0333333333,2015,0,16.0
5,9,0.4212382581974,954.5666666667,2015,0,16.0
5,10,0.5349471769398,952.8666666667,2015,0,16.0
5,11,0.6093378132437,952.4,2015,0,16.0
5,12,0.6213902242184,949.9666666667,2015,0,16.0
5,1,0.6115208991921,949,2016,0,16.0
5,2,0.5749728041548,949.9,2016,0,16.0
5,3,0.5411871698905,952.9666666667,2016,0,16.0
5,4,0.4913294797688,957.2666666667,2016,0,16.0
5,5,0.4520824627385,957.2,2016,0,16.0
5,6,0.4058776251878,953.9,2016,0,16.0
5,7,0.3695636949366,951.9333333333,2016,0,16.0
5,8,0.3713040115318,948.1,2016,0,16.0
5,9,0.4444210156387,948.5,2016,0,16.0
5,10,0.4921495458706,946.8666666667,2016,0,16.0
5,11,0.5352013764528,949.3,2016,0,16.0
5,12,0.553557658605,951,2016,0,16.0
5,1,0.5333941349797,950.2666666667,2017,0,16.0
5,2,0.5049504950495,946.0333333333,2017,0,16.0
5,3,0.4512475668023,941.8333333333,2017,0,16.0
5,4,0.4019851116625,940.3333333333,2017,0,16.0
5,5,0.3451126485719,939.5,2017,0,16.0
5,6,0.3327762764898,937.4666666667,2017,0,16.0
5,7,0.3147845837178,939.2666666667,2017,0,16.0
5,8,0.3255343321735,938.8666666667,2017,0,16.0
5,9,0.3899524923775,940.2,2017,0,16.0
5,10,0.4459646262361,940.4333333333,2017,0,16.0
5,11,0.5046225780171,941.0333333333,2017,0,16.0
5,12,0.5391156462585,940.8,2017,0,16.0
5,1,0.5354031082186,937.3,2018,0,16.0
5,2,0.4904051933229,934.5333333333,2018,0,16.0
5,3,0.4435703046774,932.1333333333,2018,0,16.0
5,4,0.4068878923767,929.1666666667,2018,0,16.0
5,5,0.3633165829146,928.6666666667,2018,0,16.0
5,6,0.3249355854566,931.4666666667,2018,0,16.0
5,7,0.2701067105923,930.8666666667,2018,0,16.0
5,8,0.2675869961732,932.0333333333,2018,0,16.0
5,9,0.3254229997132,929.8666666667,2018,0,16.0
5,10,0.4030133848687,931.4,2018,0,16.0
5,11,0.4573886964904,933.6333333333,2018,0,16.0
5,12,0.5080509836124,933.6333333333,2018,0,16.0
5,1,0.4854153964638,1038.766666667,2014,0,10.0
5,2,0.4428063203102,1040.033333333,2014,0,10.0
5,3,0.3966242017777,1038.766666667,2014,0,10.0
5,4,0.375647251793,1036.433333333,2014,0,10.0
5,5,0.3448950779696,1038.866666667,2014,0,10.0
5,6,0.2919530675533,1042.633333333,2014,0,10.0
5,7,0.2833984750432,1040.466666667,2014,0,10.0
5,8,0.3021110292469,1040.566666667,2014,0,10.0
5,9,0.3573261483192,1039.2,2014,0,10.0
5,10,0.4585756047416,1037.633333333,2014,0,10.0
5,11,0.5480354961096,1036.733333333,2014,0,10.0
5,12,0.5936051004637,1035.2,2014,0,10.0
5,1,0.5688328483673,1031,2015,0,10.0
5,2,0.4981291529579,1033.4,2015,0,10.0
5,3,0.4965323699236,1033.366666667,2015,0,10.0
5,4,0.4652717233362,1032.3,2015,0,10.0
5,5,0.4038057700384,1031.766666667,2015,0,10.0
5,6,0.3607827940322,1032.2,2015,0,10.0
5,7,0.3156791954097,1034.066666667,2015,0,10.0
5,8,0.3253886344578,1033.533333333,2015,0,10.0
5,9,0.4125964425219,1032.566666667,2015,0,10.0
5,10,0.5439682693238,1033.7,2015,0,10.0
5,11,0.6215153566019,1034.3,2015,0,10.0
5,12,0.632639290534,1037.4,2015,0,10.0
5,1,0.6053735549364,1040.9,2016,0,10.0
5,2,0.5725744353183,1038.933333333,2016,0,10.0
5,3,0.5424125761951,1039,2016,0,10.0
5,4,0.4933153361615,1037.2,2016,0,10.0
5,5,0.4577582332927,1038.466666667,2016,0,10.0
5,6,0.4177268054485,1037.6,2016,0,10.0
5,7,0.3413543509731,1036.166666667,2016,0,10.0
5,8,0.3357253185738,1035.866666667,2016,0,10.0
5,9,0.3939549673979,1037.766666667,2016,0,10.0
5,10,0.4648416187939,1038.633333333,2016,0,10.0
5,11,0.5067522052927,1039.166666667,2016,0,10.0
5,12,0.5362249150478,1039.8,2016,0,10.0
5,1,0.5282184405346,1040.1,2017,0,10.0
5,2,0.5098070636498,1040.066666667,2017,0,10.0
5,3,0.4625068242397,1037.966666667,2017,0,10.0
5,4,0.4218594657003,1039.366666667,2017,0,10.0
5,5,0.3781625781626,1039.5,2017,0,10.0
5,6,0.3550161501807,1042.3,2017,0,10.0
5,7,0.3150431172149,1043.666666667,2017,0,10.0
5,8,0.3226455465781,1043.766666667,2017,0,10.0
5,9,0.3889812623905,1042.466666667,2017,0,10.0
5,10,0.4494407230537,1040.033333333,2017,0,10.0
5,11,0.4870396509688,1039.066666667,2017,0,10.0
5,12,0.5179383688897,1040.6,2017,0,10.0
5,1,0.5153988987066,1041.2,2018,0,10.0
5,2,0.4806652806653,1042.166666667,2018,0,10.0
5,3,0.4428617055254,1043.666666667,2018,0,10.0
5,4,0.3976831498893,1038.766666667,2018,0,10.0
5,5,0.3566756444786,1039.6,2018,0,10.0
5,6,0.3330550918197,1038.266666667,2018,0,10.0
5,7,0.2677662129704,1040.833333333,2018,0,10.0
5,8,0.2559754263591,1041.766666667,2018,0,10.0
5,9,0.3073175422289,1039.966666667,2018,0,10.0
5,10,0.3881094240502,1040.6,2018,0,10.0
5,11,0.462836428961,1039.1,2018,0,10.0
5,12,0.5300918491875,1037.933333333,2018,0,10.0
5,1,0.5222430657912,995.0666666667,2014,0,2.0
5,2,0.4952122673095,995.6,2014,0,2.0
5,3,0.4543935850317,997.6666666667,2014,0,2.0
5,4,0.3937152187677,1000.3,2014,0,2.0
5,5,0.3636151952631,1002.066666667,2014,0,2.0
5,6,0.3450179592923,1002.266666667,2014,0,2.0
5,7,0.3415815311132,1004.933333333,2014,0,2.0
5,8,0.3684664081403,1005.7,2014,0,2.0
5,9,0.41275101067,1005.933333333,2014,0,2.0
5,10,0.5325437898089,1004.8,2014,0,2.0
5,11,0.5988634853117,1003.066666667,2014,0,2.0
5,12,0.6091752815669,1009.233333333,2014,0,2.0
5,1,0.5714379882008,1011.366666667,2015,0,2.0
5,2,0.5366711594727,1013.966666667,2015,0,2.0
5,3,0.4944610630814,1014.033333333,2015,0,2.0
5,4,0.4566567026903,1014.766666667,2015,0,2.0
5,5,0.408014452291,1014.833333333,2015,0,2.0
5,6,0.3737982352166,1012.4,2015,0,2.0
5,7,0.3413402844227,1010.233333333,2015,0,2.0
5,8,0.368337835167,1011.933333333,2015,0,2.0
5,9,0.4595663349371,1011.533333333,2015,0,2.0
5,10,0.5758456659619,1009.066666667,2015,0,2.0
5,11,0.6429443802608,1009.833333333,2015,0,2.0
5,12,0.6570454470226,1007.033333333,2015,0,2.0
5,1,0.6094210334668,1006.966666667,2016,0,2.0
5,2,0.5919787868744,1005.666666667,2016,0,2.0
5,3,0.5658551187388,1002.2,2016,0,2.0
5,4,0.5365796985992,1004.2,2016,0,2.0
5,5,0.4879322885671,1008.2,2016,0,2.0
5,6,0.4448442038553,1009.866666667,2016,0,2.0
5,7,0.393137578357,1010.333333333,2016,0,2.0
5,8,0.3805861773054,1009.933333333,2016,0,2.0
5,9,0.4286139006342,1009.066666667,2016,0,2.0
5,10,0.5017835909631,1009.2,2016,0,2.0
5,11,0.5355817651736,1006.133333333,2016,0,2.0
5,12,0.5774385579833,1002.3,2016,0,2.0
