agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,11,0.491170868709,1032.566666667,2017,0,1.0
5,12,0.529606115574,1029.066666667,2017,0,1.0
5,1,0.5153016613232,1029.3,2018,0,1.0
5,2,0.4870169765562,1030.833333333,2018,0,1.0
5,3,0.4351216670981,1030.133333333,2018,0,1.0
5,4,0.4049995155508,1032.1,2018,0,1.0
5,5,0.355633233,1029.9,2018,0,1.0
5,6,0.3139534883721,1029.133333333,2018,0,1.0
5,7,0.2730066310852,1030.5,2018,0,1.0
5,8,0.2616765114102,1032.7,2018,0,1.0
5,9,0.2914234106377,1033.433333333,2018,0,1.0
5,10,0.3867848509267,1034.166666667,2018,0,1.0
5,11,0.4429901105294,1031.4,2018,0,1.0
5,12,0.5181405895692,1029,2018,0,1.0
5,1,0.5616792678074,1005.2,2014,0,5.0
5,2,0.5484031604807,1004.066666667,2014,0,5.0
5,3,0.538177830941,1003.2,2014,0,5.0
5,4,0.5050384116532,1002.3,2014,0,5.0
5,5,0.4624908473674,1001.533333333,2014,0,5.0
5,6,0.4184581541846,1000.1,2014,0,5.0
5,7,0.4011058557058,1000.733333333,2014,0,5.0
5,8,0.4450815027168,999.9666666667,2014,0,5.0
5,9,0.4743722279655,999.5666666667,2014,0,5.0
5,10,0.5673224408136,999.6666666667,2014,0,5.0
5,11,0.6088539926495,997.6666666667,2014,0,5.0
5,12,0.6131501537639,997.2,2014,0,5.0
5,1,0.6091301005915,997.4333333333,2015,0,5.0
5,2,0.6010584846252,995.1333333333,2015,0,5.0
5,3,0.5771625602571,995.7333333333,2015,0,5.0
5,4,0.5531267756275,997.3,2015,0,5.0
5,5,0.5108710150727,999.6,2015,0,5.0
5,6,0.4672152995269,1000.466666667,2015,0,5.0
5,7,0.4177603091067,1000.733333333,2015,0,5.0
5,8,0.3838131414101,1000.4,2015,0,5.0
5,9,0.4805389221557,1002,2015,0,5.0
5,10,0.5877921125446,999.9,2015,0,5.0
5,11,0.6356638441715,995.9666666667,2015,0,5.0
5,12,0.6616685116232,993.7,2015,0,5.0
5,1,0.6377566450486,991.9666666667,2016,0,5.0
5,2,0.6089005588097,990.2,2016,0,5.0
5,3,0.5843369440893,990.8666666667,2016,0,5.0
5,4,0.5589516723641,994.6,2016,0,5.0
5,5,0.5253829978973,998.7,2016,0,5.0
5,6,0.483026026759,1001.533333333,2016,0,5.0
5,7,0.4654529721094,1001.533333333,2016,0,5.0
5,8,0.4194696742855,1001.9,2016,0,5.0
5,9,0.4832422707889,1000.533333333,2016,0,5.0
5,10,0.5338592151882,997.2666666667,2016,0,5.0
5,11,0.5595107155951,1000.1,2016,0,5.0
5,12,0.593716684435,1000.533333333,2016,0,5.0
5,1,0.5578473842053,1000.333333333,2017,0,5.0
5,2,0.5546901005259,1001.4,2017,0,5.0
5,3,0.5419150707744,1000.833333333,2017,0,5.0
5,4,0.5279778578098,999.6,2017,0,5.0
5,5,0.4765432098765,999,2017,0,5.0
5,6,0.4411351784998,997.2,2017,0,5.0
5,7,0.4118591888636,996.1333333333,2017,0,5.0
5,8,0.4086575452447,996.4333333333,2017,0,5.0
5,9,0.446663989828,996.2,2017,0,5.0
5,10,0.5015921965609,994.4333333333,2017,0,5.0
5,11,0.5540599509919,993.0333333333,2017,0,5.0
5,12,0.6,990,2017,0,5.0
5,1,0.5879063500084,989.5,2018,0,5.0
5,2,0.5623503221237,988.2333333333,2018,0,5.0
5,3,0.507598476935,989.2333333333,2018,0,5.0
5,4,0.4912138689332,988.3,2018,0,5.0
5,5,0.4491899356664,989.6333333333,2018,0,5.0
5,6,0.437363081797,989.0333333333,2018,0,5.0
5,7,0.3848275862069,990.8333333333,2018,0,5.0
5,8,0.3506894353675,993.5666666667,2018,0,5.0
5,9,0.3867760875367,999.2,2018,0,5.0
5,10,0.4584428985121,1001.433333333,2018,0,5.0
5,11,0.5071302729116,1002.766666667,2018,0,5.0
5,12,0.5635813148789,1001.866666667,2018,0,5.0
5,1,0.522834236749,1026.966666667,2014,0,3.0
5,2,0.4687946486557,1026.533333333,2014,0,3.0
5,3,0.4345679012346,1026,2014,0,3.0
5,4,0.413109855129,1026.2,2014,0,3.0
5,5,0.3751303441084,1022.933333333,2014,0,3.0
5,6,0.3279515640767,1024.033333333,2014,0,3.0
5,7,0.3189986327235,1023.933333333,2014,0,3.0
5,8,0.3359973903115,1021.833333333,2014,0,3.0
5,9,0.376742515752,1021.033333333,2014,0,3.0
5,10,0.477572904407,1019.6,2014,0,3.0
5,11,0.5601188338611,1021.033333333,2014,0,3.0
5,12,0.588758751554,1018.866666667,2014,0,3.0
5,1,0.595816882566,1021.566666667,2015,0,3.0
5,2,0.5598954931417,1020.666666667,2015,0,3.0
5,3,0.5298756544503,1018.666666667,2015,0,3.0
5,4,0.4909799299348,1018.1,2015,0,3.0
5,5,0.430093427307,1016.833333333,2015,0,3.0
5,6,0.3804169132636,1013.8,2015,0,3.0
5,7,0.3414537792994,1012.533333333,2015,0,3.0
5,8,0.3509689731188,1013.1,2015,0,3.0
5,9,0.4223761531138,1015.366666667,2015,0,3.0
5,10,0.5549362274173,1016.633333333,2015,0,3.0
5,11,0.6198027587563,1017.366666667,2015,0,3.0
5,12,0.6216490458577,1018.366666667,2015,0,3.0
5,1,0.5940749975395,1016.033333333,2016,0,3.0
5,2,0.5907780035394,1017.133333333,2016,0,3.0
5,3,0.5423495024467,1014.966666667,2016,0,3.0
5,4,0.5327717820479,1013.066666667,2016,0,3.0
5,5,0.4651254562794,1013.633333333,2016,0,3.0
5,6,0.4483789376868,1014.766666667,2016,0,3.0
5,7,0.3883313656041,1016.4,2016,0,3.0
5,8,0.3627512047995,1016.766666667,2016,0,3.0
5,9,0.3898028463246,1021.2,2016,0,3.0
5,10,0.4923723841189,1022.6,2016,0,3.0
5,11,0.531202137713,1022.9,2016,0,3.0
5,12,0.5556532786084,1023.3,2016,0,3.0
5,1,0.5369886289374,1020.133333333,2017,0,3.0
5,2,0.5115055239589,1019.8,2017,0,3.0
5,3,0.4763430664094,1019.433333333,2017,0,3.0
5,4,0.4299071552771,1016.033333333,2017,0,3.0
5,5,0.4108242694273,1017.466666667,2017,0,3.0
5,6,0.3481157337862,1020.733333333,2017,0,3.0
5,7,0.3303539506614,1025.566666667,2017,0,3.0
5,8,0.3292461398728,1027.6,2017,0,3.0
5,9,0.385387238188,1026.5,2017,0,3.0
5,10,0.4356396866841,1021.333333333,2017,0,3.0
5,11,0.5077124183007,1020,2017,0,3.0
5,12,0.5409696533211,1018.233333333,2017,0,3.0
5,1,0.5308694374612,1020.966666667,2018,0,3.0
5,2,0.5008347245409,1018.3,2018,0,3.0
5,3,0.4797093860453,1018.533333333,2018,0,3.0
5,4,0.434603299293,1018.4,2018,0,3.0
5,5,0.3785167919635,1015.366666667,2018,0,3.0
5,6,0.3469870804431,1013.966666667,2018,0,3.0
5,7,0.2987724826047,1015.6,2018,0,3.0
5,8,0.2821160342396,1016.366666667,2018,0,3.0
5,9,0.3058348117485,1014.6,2018,0,3.0
5,10,0.381377424986,1012.033333333,2018,0,3.0
5,11,0.4639789369755,1012.833333333,2018,0,3.0
5,12,0.5054174213733,1012.166666667,2018,0,3.0
5,1,0.5394487482129,1002.566666667,2014,0,12.0
5,2,0.5012988743089,1000.866666667,2014,0,12.0
5,3,0.4614771784232,1004.166666667,2014,0,12.0
5,4,0.4232925332537,1004.9,2014,0,12.0
5,5,0.3930551405902,1004.1,2014,0,12.0
5,6,0.3542212638912,1004.833333333,2014,0,12.0
5,7,0.3591297436916,1006.6,2014,0,12.0
5,8,0.3852730646872,1005.866666667,2014,0,12.0
5,9,0.4300657501494,1003.8,2014,0,12.0
5,10,0.5331142316502,1004.1,2014,0,12.0
5,11,0.5793492695883,1004,2014,0,12.0
5,12,0.6324119852673,1004.566666667,2014,0,12.0
5,1,0.5705814146099,1006.166666667,2015,0,12.0
5,2,0.5505807604487,1007.3,2015,0,12.0
5,3,0.5004131002346,1008.633333333,2015,0,12.0
5,4,0.4620347394541,1007.5,2015,0,12.0
5,5,0.4346834187469,1008.166666667,2015,0,12.0
5,6,0.3858702845797,1007.333333333,2015,0,12.0
5,7,0.3742626101942,1005.8,2015,0,12.0
5,8,0.3728673182044,1006.166666667,2015,0,12.0
5,9,0.4358319795776,1005.433333333,2015,0,12.0
5,10,0.5596481946832,1008.133333333,2015,0,12.0
5,11,0.6066893162252,1010.566666667,2015,0,12.0
5,12,0.6159267553682,1012.133333333,2015,0,12.0
5,1,0.6073769142104,1012.166666667,2016,0,12.0
5,2,0.5664834984041,1013.033333333,2016,0,12.0
5,3,0.5518138126276,1012.6,2016,0,12.0
5,4,0.520560624091,1008.4,2016,0,12.0
5,5,0.4866980693956,1004.866666667,2016,0,12.0
5,6,0.4523777983839,1006.533333333,2016,0,12.0
5,7,0.4152104845115,1007.2,2016,0,12.0
5,8,0.3888205775813,1003.033333333,2016,0,12.0
5,9,0.433344459279,998.6666666667,2016,0,12.0
5,10,0.5115797212846,997.4333333333,2016,0,12.0
5,11,0.5477906821519,998.8,2016,0,12.0
5,12,0.5670725604671,999.1666666667,2016,0,12.0
5,1,0.54916499666,998,2017,0,12.0
5,2,0.5351105766019,997.8,2017,0,12.0
5,3,0.4840164345125,997.9,2017,0,12.0
5,4,0.4710887190951,999.0333333333,2017,0,12.0
5,5,0.422114070469,999.9666666667,2017,0,12.0
5,6,0.3919861784836,1003.266666667,2017,0,12.0
5,7,0.3816442708678,1007.133333333,2017,0,12.0
5,8,0.3786108997055,1007.366666667,2017,0,12.0
5,9,0.4337997491915,1010.066666667,2017,0,12.0
5,10,0.4672559925838,1006.8,2017,0,12.0
5,11,0.5047171383805,999.9,2017,0,12.0
5,12,0.5413024621338,999.1333333333,2017,0,12.0
5,1,0.5522258269507,996.6333333333,2018,0,12.0
5,2,0.5139506131587,997.5666666667,2018,0,12.0
5,3,0.47676828453,997.2,2018,0,12.0
5,4,0.4361143621468,996.8333333333,2018,0,12.0
5,5,0.4021768162393,998.4,2018,0,12.0
5,6,0.3634387748278,996.8666666667,2018,0,12.0
5,7,0.3178359255056,998.7333333333,2018,0,12.0
5,8,0.3142523364486,998.6666666667,2018,0,12.0
5,9,0.3835388203932,1000.333333333,2018,0,12.0
5,10,0.4111385477843,998.9333333333,2018,0,12.0
5,11,0.5179731485492,1000.566666667,2018,0,12.0
5,12,0.5446256239601,1001.666666667,2018,0,12.0
5,1,0.5731159933853,987.7,2014,0,6.0
5,2,0.5865524105125,988.0333333333,2014,0,6.0
5,3,0.5648800890478,988.2333333333,2014,0,6.0
5,4,0.5138259752552,986.0666666667,2014,0,6.0
5,5,0.4510606624488,985.2333333333,2014,0,6.0
5,6,0.4205765777974,983.9666666667,2014,0,6.0
5,7,0.4240176151762,984,2014,0,6.0
5,8,0.4339482145879,984.8333333333,2014,0,6.0
5,9,0.4943576535972,983.6333333333,2014,0,6.0
5,10,0.5763376851789,985.5333333333,2014,0,6.0
5,11,0.5907244414353,984.6666666667,2014,0,6.0
5,12,0.6161889614565,985.0333333333,2014,0,6.0
5,1,0.6170061582189,985.1333333333,2015,0,6.0
5,2,0.5850192841194,985.2666666667,2015,0,6.0
5,3,0.5546573767165,985.5333333333,2015,0,6.0
5,4,0.5213808538777,982.9666666667,2015,0,6.0
5,5,0.4756060349212,983.1666666667,2015,0,6.0
5,6,0.4505747905999,982.9666666667,2015,0,6.0
5,7,0.3979907002003,982.1,2015,0,6.0
5,8,0.405804964058,983.0666666667,2015,0,6.0
5,9,0.4697702743851,985.2333333333,2015,0,6.0
5,10,0.6168618583145,987.6333333333,2015,0,6.0
5,11,0.6229386571342,988.4333333333,2015,0,6.0
5,12,0.665129585998,990.3333333333,2015,0,6.0
5,1,0.6383979571265,992.0666666667,2016,0,6.0
5,2,0.6299519505393,992.0333333333,2016,0,6.0
5,3,0.6019887127116,992.2666666667,2016,0,6.0
5,4,0.5626980381582,988.8666666667,2016,0,6.0
5,5,0.5509412320356,988.0666666667,2016,0,6.0
5,6,0.5325910383105,984.9333333333,2016,0,6.0
5,7,0.4842522351666,984.2666666667,2016,0,6.0
5,8,0.403675002538,985.0333333333,2016,0,6.0
5,9,0.4529671074941,983,2016,0,6.0
5,10,0.5168801324727,986.3666666667,2016,0,6.0
5,11,0.5525880406523,987.2333333333,2016,0,6.0
5,12,0.5860687735497,981.9666666667,2016,0,6.0
5,1,0.5611807163285,979.0666666667,2017,0,6.0
5,2,0.5289044924671,977.9333333333,2017,0,6.0
5,3,0.5076986104947,976.3666666667,2017,0,6.0
5,4,0.4663385961315,975.4,2017,0,6.0
5,5,0.4375256322625,975.3333333333,2017,0,6.0
5,6,0.4193008807264,976.4666666667,2017,0,6.0
5,7,0.400349052084,974.0666666667,2017,0,6.0
5,8,0.378040424803,973,2017,0,6.0
5,9,0.4773155927437,972.0333333333,2017,0,6.0
5,10,0.4917881338534,974.2,2017,0,6.0
5,11,0.5193591455274,973.7,2017,0,6.0
5,12,0.5779123059033,974.6,2017,0,6.0
5,1,0.5940336335925,973.2333333333,2018,0,6.0
5,2,0.5410189687051,973.5333333333,2018,0,6.0
5,3,0.5135745831764,973.6333333333,2018,0,6.0
5,4,0.4696076091774,977.7666666667,2018,0,6.0
5,5,0.4358277875866,981.7333333333,2018,0,6.0
5,6,0.4193186072632,979.3666666667,2018,0,6.0
5,7,0.3856659951514,976.2333333333,2018,0,6.0
5,8,0.3462523476182,976.1666666667,2018,0,6.0
5,9,0.4047919293821,978.0333333333,2018,0,6.0
5,10,0.4643635868084,978.4,2018,0,6.0
5,11,0.4953943777293,977.0666666667,2018,0,6.0
5,12,0.5496575925863,978.3666666667,2018,0,6.0
5,1,0.475052185038,990.0666666667,2014,0,9.0
5,2,0.4373464373464,990.3666666667,2014,0,9.0
5,3,0.412562527277,992.9,2014,0,9.0
5,4,0.3645214355256,992.9,2014,0,9.0
5,5,0.3142168028943,995.0666666667,2014,0,9.0
5,6,0.2818087630761,997.3666666667,2014,0,9.0
5,7,0.2487889620152,997.7666666667,2014,0,9.0
5,8,0.2725724589288,998.2666666667,2014,0,9.0
5,9,0.3325662831416,999.5,2014,0,9.0
5,10,0.4381707886141,1000.066666667,2014,0,9.0
5,11,0.4969437856976,997.9666666667,2014,0,9.0
5,12,0.5437311935807,997,2014,0,9.0
5,1,0.5111927831607,997.6666666667,2015,0,9.0
5,2,0.4607217974827,998.4333333333,2015,0,9.0
5,3,0.4231332357247,1001.733333333,2015,0,9.0
5,4,0.3833006351212,1002.433333333,2015,0,9.0
5,5,0.3477363515313,1001.333333333,2015,0,9.0
5,6,0.3091622079692,1003.033333333,2015,0,9.0
5,7,0.2580816638427,1003.3,2015,0,9.0
5,8,0.2597376722564,1003.833333333,2015,0,9.0
5,9,0.3602670120554,1003.7,2015,0,9.0
5,10,0.5109049803843,1002.6,2015,0,9.0
5,11,0.5601326699834,1005,2015,0,9.0
5,12,0.5824992567635,1009.1,2015,0,9.0
5,1,0.5511416127755,1010.266666667,2016,0,9.0
5,2,0.5376123744051,1008.533333333,2016,0,9.0
5,3,0.485707653535,1005.2,2016,0,9.0
5,4,0.4432504145937,1005,2016,0,9.0
5,5,0.4057201632436,1004.633333333,2016,0,9.0
5,6,0.3660995589162,1005.1,2016,0,9.0
5,7,0.340675671213,1009.366666667,2016,0,9.0
5,8,0.3006292623464,1011.766666667,2016,0,9.0
5,9,0.3447457738821,1011.566666667,2016,0,9.0
5,10,0.4219130320374,1013.4,2016,0,9.0
5,11,0.4930539590791,1014.966666667,2016,0,9.0
5,12,0.5095761484797,1012.933333333,2016,0,9.0
5,1,0.4963853838065,1014.4,2017,0,9.0
5,2,0.4495865607739,1019.9,2017,0,9.0
5,3,0.4201966099481,1020.633333333,2017,0,9.0
5,4,0.3358108771815,1018.033333333,2017,0,9.0
5,5,0.3196069409754,1014.266666667,2017,0,9.0
5,6,0.2741903698351,1014.866666667,2017,0,9.0
5,7,0.2564254256228,1014.2,2017,0,9.0
5,8,0.2611118438407,1010.933333333,2017,0,9.0
5,9,0.3435833278462,1012.466666667,2017,0,9.0
5,10,0.4235802102904,1011.3,2017,0,9.0
5,11,0.4474448699327,1009.733333333,2017,0,9.0
5,12,0.4663721482263,1011.066666667,2017,0,9.0
5,1,0.4802416559374,1009.7,2018,0,9.0
5,2,0.4477078785473,1007.8,2018,0,9.0
5,3,0.3998352010547,1011.333333333,2018,0,9.0
5,4,0.3331687892849,1012.9,2018,0,9.0
5,5,0.3168290842275,1015.9,2018,0,9.0
5,6,0.2806839730596,1019.533333333,2018,0,9.0
5,7,0.2355171962861,1019.6,2018,0,9.0
5,8,0.2237677554494,1018.466666667,2018,0,9.0
5,9,0.2658568614576,1015.333333333,2018,0,9.0
5,10,0.3566797222131,1012.766666667,2018,0,9.0
5,11,0.4557170638452,1011.3,2018,0,9.0
5,12,0.4800647976726,1008.266666667,2018,0,9.0
5,1,0.5343983248337,986.9666666667,2014,0,13.0
5,2,0.508471721629,989.5666666667,2014,0,13.0
5,3,0.4731853750675,988.2666666667,2014,0,13.0
5,4,0.4517379724217,988.7,2014,0,13.0
5,5,0.408471603939,988.4,2014,0,13.0
5,6,0.3763676148796,990.1666666667,2014,0,13.0
5,7,0.3665667418909,989.6333333333,2014,0,13.0
5,8,0.3789604961575,988.9333333333,2014,0,13.0
5,9,0.4351028959551,986.4333333333,2014,0,13.0
5,10,0.5140218531173,985.3666666667,2014,0,13.0
5,11,0.590533103751,987.3,2014,0,13.0
5,12,0.6012068205702,983.3,2014,0,13.0
5,1,0.5824630408246,983.0666666667,2015,0,13.0
5,2,0.5526297930098,982.3333333333,2015,0,13.0
5,3,0.5083147434597,986.2,2015,0,13.0
5,4,0.4882784750178,985.3666666667,2015,0,13.0
5,5,0.413609387645,988.5333333333,2015,0,13.0
5,6,0.3815718703778,991.6,2015,0,13.0
5,7,0.3487622182661,992.3666666667,2015,0,13.0
5,8,0.3382249236039,992.6333333333,2015,0,13.0
5,9,0.4171114020072,993.1,2015,0,13.0
5,10,0.5262523842988,996.1,2015,0,13.0
5,11,0.5981724461106,995.8666666667,2015,0,13.0
5,12,0.6261084897768,996.1,2015,0,13.0
5,1,0.610287241149,998,2016,0,13.0
5,2,0.6059080452105,999.7666666667,2016,0,13.0
5,3,0.5557396606575,1005.866666667,2016,0,13.0
5,4,0.5418304323414,1009.233333333,2016,0,13.0
5,5,0.4768497204867,1013.666666667,2016,0,13.0
5,6,0.4514784549244,1015.7,2016,0,13.0
5,7,0.4102917076368,1017,2016,0,13.0
5,8,0.3686724910834,1018.7,2016,0,13.0
5,9,0.4164680531522,1020.966666667,2016,0,13.0
5,10,0.4666491940768,1017.466666667,2016,0,13.0
5,11,0.5368424519912,1011.966666667,2016,0,13.0
5,12,0.5769015751916,1013.633333333,2016,0,13.0
5,1,0.5624240034178,1014.3,2017,0,13.0
5,2,0.5535931190703,1015.366666667,2017,0,13.0
5,3,0.479783925356,1018.166666667,2017,0,13.0
5,4,0.4514480408859,1017.466666667,2017,0,13.0
5,5,0.4201195088318,1015.266666667,2017,0,13.0
5,6,0.4001974983542,1012.666666667,2017,0,13.0
5,7,0.3405278940258,1011.566666667,2017,0,13.0
5,8,0.3459233403583,1012.266666667,2017,0,13.0
5,9,0.3740450506574,1016.633333333,2017,0,13.0
5,10,0.449120047193,1017.1,2017,0,13.0
5,11,0.5152835566622,1017.433333333,2017,0,13.0
5,12,0.5679505219412,1018.633333333,2017,0,13.0
5,1,0.5558727970858,1015.7,2018,0,13.0
5,2,0.5456483242605,1016.466666667,2018,0,13.0
5,3,0.4857893009518,1015.666666667,2018,0,13.0
5,4,0.4420059615448,1017.633333333,2018,0,13.0
5,5,0.4086429857587,1018.166666667,2018,0,13.0
5,6,0.3744396819684,1018.766666667,2018,0,13.0
5,7,0.3343017562186,1021.133333333,2018,0,13.0
5,8,0.3055102706228,1022.333333333,2018,0,13.0
5,9,0.3416617867135,1024.6,2018,0,13.0
5,10,0.4059215877664,1024.5,2018,0,13.0
5,11,0.470167219728,1024.6,2018,0,13.0
5,12,0.5172964689772,1022.366666667,2018,0,13.0
5,1,0.486743689061,998.2666666667,2014,0,16.0
5,2,0.4311035449629,998.6,2014,0,16.0
5,3,0.3789330140358,1002.2,2014,0,16.0
5,4,0.3335993349958,1002.5,2014,0,16.0
5,5,0.2915625728657,1000.7,2014,0,16.0
5,6,0.2659967390943,1001.766666667,2014,0,16.0
5,7,0.2633577614923,1000.666666667,2014,0,16.0
5,8,0.305003335557,999.3333333333,2014,0,16.0
5,9,0.3922125668449,997.3333333333,2014,0,16.0
5,10,0.4560143626571,1002.6,2014,0,16.0
5,11,0.5260523699039,1005.666666667,2014,0,16.0
5,12,0.5474336459127,1005.966666667,2014,0,16.0
5,1,0.5352566230662,1004.066666667,2015,0,16.0
5,2,0.4874184529357,1001.466666667,2015,0,16.0
5,3,0.4557435024856,999.1,2015,0,16.0
5,4,0.3999532881786,999.0333333333,2015,0,16.0
5,5,0.3364258301352,998.8333333333,2015,0,16.0
5,6,0.2853660165643,998.1333333333,2015,0,16.0
5,7,0.2463164210947,999.9333333333,2015,0,16.0
5,8,0.2468585865302,1002.733333333,2015,0,16.0
5,9,0.3407316343822,1003.233333333,2015,0,16.0
5,10,0.5409264486136,1003.833333333,2015,0,16.0
5,11,0.605336519315,1004.4,2015,0,16.0
5,12,0.6130591702262,1006.7,2015,0,16.0
5,1,0.5750733427827,1011.233333333,2016,0,16.0
5,2,0.544510190664,1014,2016,0,16.0
5,3,0.4840705634544,1012.8,2016,0,16.0
5,4,0.4699358235972,1012.833333333,2016,0,16.0
5,5,0.4299747035054,1014.633333333,2016,0,16.0
5,6,0.3771705654937,1017.4,2016,0,16.0
5,7,0.3190602749614,1015.9,2016,0,16.0
5,8,0.2869462570089,1016.566666667,2016,0,16.0
5,9,0.3421268497556,1015.9,2016,0,16.0
5,10,0.4345351667873,1013.266666667,2016,0,16.0
5,11,0.4736997538966,1015.833333333,2016,0,16.0
