agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,4,0.4285226185595,975.6,2018,0,1.0
5,5,0.3969230769231,975,2018,0,1.0
5,6,0.3511330720736,978.1666666667,2018,0,1.0
5,7,0.3079957827433,980.1,2018,0,1.0
5,8,0.2859090134606,978.1666666667,2018,0,1.0
5,9,0.3551456244225,973.9666666667,2018,0,1.0
5,10,0.4475922623131,971.8666666667,2018,0,1.0
5,11,0.4678412589805,974.3333333333,2018,0,1.0
5,12,0.5370243869117,975.9333333333,2018,0,1.0
5,1,0.4880976397014,991.4,2014,0,8.0
5,2,0.4352359490095,991.0333333333,2014,0,8.0
5,3,0.3750462293649,991.4333333333,2014,0,8.0
5,4,0.3819500402901,992.8,2014,0,8.0
5,5,0.3333890039415,997.9333333333,2014,0,8.0
5,6,0.2881457749299,998.8,2014,0,8.0
5,7,0.2862525424294,999.7,2014,0,8.0
5,8,0.3249974992498,999.7,2014,0,8.0
5,9,0.4307779556979,999.2,2014,0,8.0
5,10,0.529873586161,1002,2014,0,8.0
5,11,0.5767619680851,1002.666666667,2014,0,8.0
5,12,0.5908863961655,1001.433333333,2014,0,8.0
5,1,0.5678720213298,1000.166666667,2015,0,8.0
5,2,0.5118817168413,998.7333333333,2015,0,8.0
5,3,0.4490169943352,1000.333333333,2015,0,8.0
5,4,0.3963972963074,1001.1,2015,0,8.0
5,5,0.3451383346635,1002.4,2015,0,8.0
5,6,0.3274257130553,1006.233333333,2015,0,8.0
5,7,0.3154375744737,1007.066666667,2015,0,8.0
5,8,0.3371969797324,1006.533333333,2015,0,8.0
5,9,0.4657529711656,1006.9,2015,0,8.0
5,10,0.5865011121809,1004.033333333,2015,0,8.0
5,11,0.6161666335519,1006.6,2015,0,8.0
5,12,0.6153465346535,1010,2015,0,8.0
5,1,0.5926354029062,1009.333333333,2016,0,8.0
5,2,0.5365652432183,1010.066666667,2016,0,8.0
5,3,0.5159009438616,1013.566666667,2016,0,8.0
5,4,0.4610468355675,1017.033333333,2016,0,8.0
5,5,0.4249067469406,1018.733333333,2016,0,8.0
5,6,0.404484480564,1021.3,2016,0,8.0
5,7,0.3524072869226,1024.666666667,2016,0,8.0
5,8,0.3512218963832,1023,2016,0,8.0
5,9,0.4220861692774,1023.566666667,2016,0,8.0
5,10,0.5223390062152,1024.366666667,2016,0,8.0
5,11,0.5342604051325,1023.533333333,2016,0,8.0
5,12,0.5541176470588,1020,2016,0,8.0
5,1,0.5224596313815,1021.833333333,2017,0,8.0
5,2,0.4598836642511,1025.766666667,2017,0,8.0
5,3,0.4294740270314,1023.5,2017,0,8.0
5,4,0.3967586251875,1022.2,2017,0,8.0
5,5,0.3631321584457,1015.7,2017,0,8.0
5,6,0.3181369646734,1013.4,2017,0,8.0
5,7,0.2984152035247,1013.8,2017,0,8.0
5,8,0.3178212934013,1012.833333333,2017,0,8.0
5,9,0.3831973306023,1008.966666667,2017,0,8.0
5,10,0.4775601862554,1009.366666667,2017,0,8.0
5,11,0.5069605568445,1005.666666667,2017,0,8.0
5,12,0.5384768475521,1004.933333333,2017,0,8.0
5,1,0.5129743164872,1005.833333333,2018,0,8.0
5,2,0.4721294121539,1007.633333333,2018,0,8.0
5,3,0.4307474201312,1011.033333333,2018,0,8.0
5,4,0.3702960526316,1013.333333333,2018,0,8.0
5,5,0.3242968596342,1016.866666667,2018,0,8.0
5,6,0.2843931769165,1020.066666667,2018,0,8.0
5,7,0.2338707050969,1023.5,2018,0,8.0
5,8,0.2636496825655,1023.833333333,2018,0,8.0
5,9,0.3597907664317,1025.966666667,2018,0,8.0
5,10,0.4313782991202,1023,2018,0,8.0
5,11,0.4890391714855,1020.3,2018,0,8.0
5,12,0.5111677948919,1019.3,2018,0,8.0
5,1,0.4359402665954,997.7666666667,2014,0,2.0
5,2,0.3551928981444,998.8,2014,0,2.0
5,3,0.3050723188696,1000.2,2014,0,2.0
5,4,0.2935734016707,1001.566666667,2014,0,2.0
5,5,0.2557144278937,1004.766666667,2014,0,2.0
5,6,0.196682700282,1004.833333333,2014,0,2.0
5,7,0.1914491985693,1006.533333333,2014,0,2.0
5,8,0.2037276985946,1003.3,2014,0,2.0
5,9,0.2823736234576,1004.933333333,2014,0,2.0
5,10,0.4201505845056,1009.4,2014,0,2.0
5,11,0.493947612118,1007.866666667,2014,0,2.0
5,12,0.5450811526996,1006.333333333,2014,0,2.0
5,1,0.5030178417457,1005.133333333,2015,0,2.0
5,2,0.4582105855483,1007.033333333,2015,0,2.0
5,3,0.3933083529529,1005.233333333,2015,0,2.0
5,4,0.3423936434365,1006.833333333,2015,0,2.0
5,5,0.3047694700957,1007.1,2015,0,2.0
5,6,0.2460667086218,1006.366666667,2015,0,2.0
5,7,0.2105944009553,1004.933333333,2015,0,2.0
5,8,0.2720590680813,1002.233333333,2015,0,2.0
5,9,0.3721147120541,1000.766666667,2015,0,2.0
5,10,0.5759111674281,999.6333333333,2015,0,2.0
5,11,0.6077804423128,1000.8,2015,0,2.0
5,12,0.6131887143998,1001.866666667,2015,0,2.0
5,1,0.5623732082876,1002.3,2016,0,2.0
5,2,0.5156229224837,1002.8,2016,0,2.0
5,3,0.4403404368496,1002.633333333,2016,0,2.0
5,4,0.404192510531,1004.966666667,2016,0,2.0
5,5,0.3519127862532,1002.9,2016,0,2.0
5,6,0.3138817566441,999.6333333333,2016,0,2.0
5,7,0.2753313524522,998.4333333333,2016,0,2.0
5,8,0.2484652342186,999.0666666667,2016,0,2.0
5,9,0.356387606237,996.2,2016,0,2.0
5,10,0.4662275128737,996.8666666667,2016,0,2.0
5,11,0.5415526333356,998.7333333333,2016,0,2.0
5,12,0.5358545015268,993.3666666667,2016,0,2.0
5,1,0.4804348560046,987.3,2017,0,2.0
5,2,0.4316034552571,987.8666666667,2017,0,2.0
5,3,0.387814542622,984.2333333333,2017,0,2.0
5,4,0.3186794505644,980.4,2017,0,2.0
5,5,0.2795779697477,976.2333333333,2017,0,2.0
5,6,0.2846844396083,980.2666666667,2017,0,2.0
5,7,0.2606085275262,982.7,2017,0,2.0
5,8,0.2818394229792,984.3666666667,2017,0,2.0
5,9,0.3658108700786,988.0333333333,2017,0,2.0
5,10,0.4582378320076,988.9333333333,2017,0,2.0
5,11,0.5088570081498,989.8,2017,0,2.0
5,12,0.5160822167471,987.6333333333,2017,0,2.0
5,1,0.4514715301891,988.7666666667,2018,0,2.0
5,2,0.3827023388861,990.5,2018,0,2.0
5,3,0.3446394287447,989.6333333333,2018,0,2.0
5,4,0.2914870689655,989.8666666667,2018,0,2.0
5,5,0.2629380053908,989.3333333333,2018,0,2.0
5,6,0.2266684616161,990.4333333333,2018,0,2.0
5,7,0.1822513001174,993.5,2018,0,2.0
5,8,0.192844940207,995.1,2018,0,2.0
5,9,0.3120716745228,997.1,2018,0,2.0
5,10,0.4463078262034,995.8,2018,0,2.0
5,11,0.4840242229583,996.3,2018,0,2.0
5,12,0.509679147967,995.2666666667,2018,0,2.0
5,1,0.5163091679532,1014.766666667,2014,0,3.0
5,2,0.4655660067092,1013.533333333,2014,0,3.0
5,3,0.4368771860358,1010.2,2014,0,3.0
5,4,0.3834593916174,1009.233333333,2014,0,3.0
5,5,0.3447091083287,1008.966666667,2014,0,3.0
5,6,0.3103744588029,1008.566666667,2014,0,3.0
5,7,0.290153897071,1007.166666667,2014,0,3.0
5,8,0.3295695364238,1006.666666667,2014,0,3.0
5,9,0.380227884264,1003.433333333,2014,0,3.0
5,10,0.485322377576,1006.066666667,2014,0,3.0
5,11,0.544136587299,1009.366666667,2014,0,3.0
5,12,0.583959733766,1006.633333333,2014,0,3.0
5,1,0.5692164241233,1000.966666667,2015,0,3.0
5,2,0.50076508549,1002.066666667,2015,0,3.0
5,3,0.4559840425532,1002.666666667,2015,0,3.0
5,4,0.4170463237006,1002.366666667,2015,0,3.0
5,5,0.4064413624177,1007.033333333,2015,0,3.0
5,6,0.3503816037268,1008.9,2015,0,3.0
5,7,0.3344241703028,1008.4,2015,0,3.0
5,8,0.3599840759049,1004.766666667,2015,0,3.0
5,9,0.4164563687077,1003.866666667,2015,0,3.0
5,10,0.5185308736698,999.2333333333,2015,0,3.0
5,11,0.5845112681691,999.8666666667,2015,0,3.0
5,12,0.6159132610509,999.1666666667,2015,0,3.0
5,1,0.5877055468463,999.3666666667,2016,0,3.0
5,2,0.5632585203658,1002.5,2016,0,3.0
5,3,0.5204470830155,1005.033333333,2016,0,3.0
5,4,0.4935280451377,1004.333333333,2016,0,3.0
5,5,0.4705785287614,1010.033333333,2016,0,3.0
5,6,0.4125111235622,1011.366666667,2016,0,3.0
5,7,0.3636183296965,1008.2,2016,0,3.0
5,8,0.3586809115867,1007.766666667,2016,0,3.0
5,9,0.4179675896894,1009.966666667,2016,0,3.0
5,10,0.4873816514367,1010.433333333,2016,0,3.0
5,11,0.5113812811788,1008.966666667,2016,0,3.0
5,12,0.5503730111573,1009.8,2016,0,3.0
5,1,0.5336746490504,1009.166666667,2017,0,3.0
5,2,0.4755198518959,1008.3,2017,0,3.0
5,3,0.4307753295233,1009.033333333,2017,0,3.0
5,4,0.3947151658924,1011.7,2017,0,3.0
5,5,0.3764864332173,1014.733333333,2017,0,3.0
5,6,0.326152633653,1015.066666667,2017,0,3.0
5,7,0.3310637458062,1013.4,2017,0,3.0
5,8,0.3248921526657,1012.233333333,2017,0,3.0
5,9,0.3794092437529,1011.133333333,2017,0,3.0
5,10,0.449136402443,1015.133333333,2017,0,3.0
5,11,0.5083379746421,1017.433333333,2017,0,3.0
5,12,0.5350062160571,1018.866666667,2017,0,3.0
5,1,0.5172661635467,1020.3,2018,0,3.0
5,2,0.4743010541478,1018.2,2018,0,3.0
5,3,0.4499491119209,1015.3,2018,0,3.0
5,4,0.4250648114725,1015.766666667,2018,0,3.0
5,5,0.3471625036925,1015.566666667,2018,0,3.0
5,6,0.3284678715518,1016.233333333,2018,0,3.0
5,7,0.2937762329486,1016.533333333,2018,0,3.0
5,8,0.2942162339796,1014.333333333,2018,0,3.0
5,9,0.3379980946749,1014.7,2018,0,3.0
5,10,0.4227410034148,1015.2,2018,0,3.0
5,11,0.4576065175257,1014.7,2018,0,3.0
5,12,0.5107301796605,1011.166666667,2018,0,3.0
5,1,0.5283405096351,944.4666666667,2014,0,5.0
5,2,0.4682087029996,946.8,2014,0,5.0
5,3,0.4038204930121,949.2666666667,2014,0,5.0
5,4,0.3686577652846,948.6666666667,2014,0,5.0
5,5,0.3292871175975,950.1333333333,2014,0,5.0
5,6,0.2988981682925,949.9333333333,2014,0,5.0
5,7,0.295884471485,953.3,2014,0,5.0
5,8,0.3136024541588,956.2,2014,0,5.0
5,9,0.3691667249703,952.8666666667,2014,0,5.0
5,10,0.4621098517873,955.8333333333,2014,0,5.0
5,11,0.5493423341917,957.9333333333,2014,0,5.0
5,12,0.5908476339054,961.5,2014,0,5.0
5,1,0.5702279251548,963.7666666667,2015,0,5.0
5,2,0.5218009643068,960.9666666667,2015,0,5.0
5,3,0.4594913841023,959.4666666667,2015,0,5.0
5,4,0.4218289085546,960.5,2015,0,5.0
5,5,0.3875487455568,965.9,2015,0,5.0
5,6,0.3465305416162,963.1666666667,2015,0,5.0
5,7,0.2996846519042,961.9,2015,0,5.0
5,8,0.3043871236877,958.8666666667,2015,0,5.0
5,9,0.4075119333821,956.7,2015,0,5.0
5,10,0.5589888621207,954.7,2015,0,5.0
5,11,0.6240904002239,952.8,2015,0,5.0
5,12,0.630116856763,952.7333333333,2015,0,5.0
5,1,0.6131762072945,953.2333333333,2016,0,5.0
5,2,0.5845782458104,952.7666666667,2016,0,5.0
5,3,0.5436057742967,949.0333333333,2016,0,5.0
5,4,0.4997719058146,949.9,2016,0,5.0
5,5,0.4629252893722,950.3333333333,2016,0,5.0
5,6,0.426796401946,952.3666666667,2016,0,5.0
5,7,0.3928371572468,953.0666666667,2016,0,5.0
5,8,0.3772270643005,952.3,2016,0,5.0
5,9,0.4138943248532,953.8666666667,2016,0,5.0
5,10,0.524800446164,956.3,2016,0,5.0
5,11,0.5428531643807,957.5333333333,2016,0,5.0
5,12,0.5667500173647,959.8,2016,0,5.0
5,1,0.5461890561065,961.2666666667,2017,0,5.0
5,2,0.5210119026963,960.5666666667,2017,0,5.0
5,3,0.4596435148188,959.3666666667,2017,0,5.0
5,4,0.4077457450504,959.6666666667,2017,0,5.0
5,5,0.375222040333,957.0333333333,2017,0,5.0
5,6,0.3313925109825,956.0666666667,2017,0,5.0
5,7,0.2890630442355,957,2017,0,5.0
5,8,0.2972982407149,954.9333333333,2017,0,5.0
5,9,0.385053455384,954.0666666667,2017,0,5.0
5,10,0.4437578550482,954.8,2017,0,5.0
5,11,0.4898741677995,956.3,2017,0,5.0
5,12,0.5285206853322,957.2,2017,0,5.0
5,1,0.5134004809535,956.4333333333,2018,0,5.0
5,2,0.501615986099,959.1666666667,2018,0,5.0
5,3,0.4650324191256,961.3666666667,2018,0,5.0
5,4,0.3925427239772,965.5,2018,0,5.0
5,5,0.3652176908239,967.7333333333,2018,0,5.0
5,6,0.3145719301869,968.3,2018,0,5.0
5,7,0.2831134927178,970.4,2018,0,5.0
5,8,0.2747543461829,970.2,2018,0,5.0
5,9,0.3176312710756,968.7333333333,2018,0,5.0
5,10,0.4252802632932,972.3,2018,0,5.0
5,11,0.4761251372119,971.7333333333,2018,0,5.0
5,12,0.5267031838412,973.6666666667,2018,0,5.0
5,1,0.4313833581944,1027.933333333,2014,0,7.0
5,2,0.3961322924427,1029.033333333,2014,0,7.0
5,3,0.3494499789077,1027.233333333,2014,0,7.0
5,4,0.3097267688717,1028.433333333,2014,0,7.0
5,5,0.2688151105053,1027.1,2014,0,7.0
5,6,0.2282817121128,1025.633333333,2014,0,7.0
5,7,0.2478910855617,1023.433333333,2014,0,7.0
5,8,0.2857236005608,1022.433333333,2014,0,7.0
5,9,0.4280014389901,1019.233333333,2014,0,7.0
5,10,0.5072056468743,1020.033333333,2014,0,7.0
5,11,0.5716243108342,1021.766666667,2014,0,7.0
5,12,0.5665678062771,1022.766666667,2014,0,7.0
5,1,0.509606944309,1025.3,2015,0,7.0
5,2,0.4579130039897,1027.633333333,2015,0,7.0
5,3,0.4122378533281,1023.6,2015,0,7.0
5,4,0.3575087272846,1021.7,2015,0,7.0
5,5,0.3535528596187,1019.366666667,2015,0,7.0
5,6,0.3120207118044,1017.133333333,2015,0,7.0
5,7,0.3196920850056,1013.266666667,2015,0,7.0
5,8,0.3183282914639,1013.733333333,2015,0,7.0
5,9,0.3867694537787,1011.8,2015,0,7.0
5,10,0.5375996836486,1011.533333333,2015,0,7.0
5,11,0.5916207930909,1011.233333333,2015,0,7.0
5,12,0.605951277638,1007.066666667,2015,0,7.0
5,1,0.6016079936474,1007.466666667,2016,0,7.0
5,2,0.5531183932347,1009.066666667,2016,0,7.0
5,3,0.5032143210365,1011.1,2016,0,7.0
5,4,0.4695795548228,1010.833333333,2016,0,7.0
5,5,0.4449822204662,1012.4,2016,0,7.0
5,6,0.375102833262,1012.966666667,2016,0,7.0
5,7,0.3289690111192,1013.266666667,2016,0,7.0
5,8,0.2856813389562,1011.733333333,2016,0,7.0
5,9,0.381090717021,1009.733333333,2016,0,7.0
5,10,0.5152486370395,1008.833333333,2016,0,7.0
5,11,0.5119610892367,1007.433333333,2016,0,7.0
5,12,0.513933529938,1005.966666667,2016,0,7.0
5,1,0.490595973953,1008.433333333,2017,0,7.0
5,2,0.4458990379847,1008.3,2017,0,7.0
5,3,0.3892615232116,1008.833333333,2017,0,7.0
5,4,0.3603382523628,1005.166666667,2017,0,7.0
5,5,0.2940353681686,1000.9,2017,0,7.0
5,6,0.2772455689442,998.6333333333,2017,0,7.0
5,7,0.2689786636345,996.7333333333,2017,0,7.0
5,8,0.2896717856067,996.3,2017,0,7.0
5,9,0.3643089077093,995.7666666667,2017,0,7.0
5,10,0.4545485005864,994.8333333333,2017,0,7.0
5,11,0.484227500252,992.2333333333,2017,0,7.0
5,12,0.5223356085693,986.4666666667,2017,0,7.0
5,1,0.4927073531389,991.8666666667,2018,0,7.0
5,2,0.4543742221923,991.0333333333,2018,0,7.0
5,3,0.4206207754649,991.2333333333,2018,0,7.0
5,4,0.3620730191785,992.4333333333,2018,0,7.0
5,5,0.302123649581,990.4333333333,2018,0,7.0
5,6,0.2758376592732,988.8666666667,2018,0,7.0
5,7,0.2540288523261,986.6333333333,2018,0,7.0
5,8,0.2683066747655,987.8,2018,0,7.0
5,9,0.3450375004204,991.1,2018,0,7.0
5,10,0.418107935655,992.5666666667,2018,0,7.0
5,11,0.4568403361345,991.6666666667,2018,0,7.0
5,12,0.4929980475325,990.2,2018,0,7.0
5,1,0.499660625806,982.2,2014,0,6.0
5,2,0.4428867239214,981.9666666667,2014,0,6.0
5,3,0.4277670363963,982.7,2014,0,6.0
5,4,0.377513182514,979.8333333333,2014,0,6.0
5,5,0.3575122482308,979.7333333333,2014,0,6.0
5,6,0.3445113605256,974.1333333333,2014,0,6.0
5,7,0.319039627359,973.2333333333,2014,0,6.0
5,8,0.3029929034249,972.3,2014,0,6.0
5,9,0.3605075553433,977.2333333333,2014,0,6.0
5,10,0.4733449299089,977.3,2014,0,6.0
5,11,0.5606687408117,974.9666666667,2014,0,6.0
5,12,0.5982999725802,972.5333333333,2014,0,6.0
5,1,0.5638327048337,972.3333333333,2015,0,6.0
5,2,0.4980109739369,972,2015,0,6.0
5,3,0.4733794710155,972.9333333333,2015,0,6.0
5,4,0.4291598023064,971.2,2015,0,6.0
5,5,0.3899855062461,965.9333333333,2015,0,6.0
5,6,0.3256327911875,965.3,2015,0,6.0
5,7,0.3008101931999,962.7333333333,2015,0,6.0
5,8,0.2909417908899,963.7666666667,2015,0,6.0
5,9,0.4032571032571,962,2015,0,6.0
5,10,0.5656726768377,961.3333333333,2015,0,6.0
5,11,0.6465771486069,960.7,2015,0,6.0
5,12,0.6376043506876,962.3,2015,0,6.0
5,1,0.6116006383126,960.8666666667,2016,0,6.0
5,2,0.5746040566824,959.7333333333,2016,0,6.0
5,3,0.5337344369479,958.4666666667,2016,0,6.0
5,4,0.4908553546592,958.6666666667,2016,0,6.0
5,5,0.4274403583707,959.9,2016,0,6.0
5,6,0.4112690707351,961.3333333333,2016,0,6.0
5,7,0.3538339210399,964.2,2016,0,6.0
5,8,0.3488259835189,966.7666666667,2016,0,6.0
5,9,0.3916431083224,966.8666666667,2016,0,6.0
5,10,0.4684473548165,967.1666666667,2016,0,6.0
5,11,0.5263666482606,965.8666666667,2016,0,6.0
5,12,0.5412644036126,963.3,2016,0,6.0
5,1,0.517506110786,968.2333333333,2017,0,6.0
5,2,0.4816982886264,968.0333333333,2017,0,6.0
5,3,0.4852956422573,964.5666666667,2017,0,6.0
5,4,0.4110276556713,963.0333333333,2017,0,6.0
5,5,0.4158236868634,958.9,2017,0,6.0
5,6,0.3497077650988,958.1333333333,2017,0,6.0
5,7,0.303242830359,960.0666666667,2017,0,6.0
5,8,0.3087664587665,962,2017,0,6.0
5,9,0.3806429312133,964.3333333333,2017,0,6.0
5,10,0.4791803222134,966.2333333333,2017,0,6.0
5,11,0.5180290535178,966.0333333333,2017,0,6.0
5,12,0.5413570052298,968.8,2017,0,6.0
5,1,0.5480350852959,965.2666666667,2018,0,6.0
5,2,0.4931554323341,961.8333333333,2018,0,6.0
5,3,0.4460201598888,959,2018,0,6.0
5,4,0.3866819987456,956.6,2018,0,6.0
5,5,0.3728221779966,954.7,2018,0,6.0
5,6,0.3165927426396,954.4333333333,2018,0,6.0
5,7,0.2992288097149,955.2333333333,2018,0,6.0
5,8,0.2849614351028,955.1,2018,0,6.0
5,9,0.3174155346569,957,2018,0,6.0
5,10,0.4008277397141,958.4333333333,2018,0,6.0
5,11,0.4769327117111,958.0666666667,2018,0,6.0
5,12,0.490252732716,957.5333333333,2018,0,6.0
5,1,0.526606151971,1039.233333333,2014,0,10.0
5,2,0.4901834773947,1037.366666667,2014,0,10.0
5,3,0.4540008969184,1040.6,2014,0,10.0
5,4,0.3994540783558,1038,2014,0,10.0
5,5,0.3690977467777,1037.033333333,2014,0,10.0
5,6,0.3529770306685,1039.066666667,2014,0,10.0
5,7,0.3440197683001,1038.7,2014,0,10.0
5,8,0.3807111481612,1039.633333333,2014,0,10.0
5,9,0.4475205160137,1043.9,2014,0,10.0
5,10,0.5512308822121,1043.966666667,2014,0,10.0
5,11,0.6145322957697,1040.9,2014,0,10.0
5,12,0.6083886909919,1038.7,2014,0,10.0
5,1,0.5395041109969,1037.866666667,2015,0,10.0
5,2,0.5063534847901,1038.8,2015,0,10.0
5,3,0.457158455906,1037.933333333,2015,0,10.0
5,4,0.4360194143551,1037.033333333,2015,0,10.0
5,5,0.3969847623967,1032.533333333,2015,0,10.0
5,6,0.3679896740884,1033,2015,0,10.0
5,7,0.3452550491973,1029.866666667,2015,0,10.0
5,8,0.394686476141,1027.566666667,2015,0,10.0
5,9,0.4768151708014,1026.533333333,2015,0,10.0
5,10,0.5997335239828,1025.733333333,2015,0,10.0
5,11,0.6403244120032,1027.5,2015,0,10.0
5,12,0.636398988917,1028.6,2015,0,10.0
5,1,0.5960616660189,1029.2,2016,0,10.0
5,2,0.586215805962,1032.1,2016,0,10.0
5,3,0.5335788351584,1031.9,2016,0,10.0
5,4,0.514008097166,1029.166666667,2016,0,10.0
5,5,0.4644767988586,1027.966666667,2016,0,10.0
5,6,0.4367775035719,1026.533333333,2016,0,10.0
5,7,0.396377353582,1025.033333333,2016,0,10.0
5,8,0.3660105115398,1021.1,2016,0,10.0
5,9,0.4480476939203,1017.6,2016,0,10.0
5,10,0.5177040382224,1018.6,2016,0,10.0
5,11,0.5540465541445,1021.033333333,2016,0,10.0
5,12,0.5685040910128,1022.566666667,2016,0,10.0
5,1,0.5347059588863,1024.8,2017,0,10.0
5,2,0.4795470077126,1024.3,2017,0,10.0
5,3,0.4408637117492,1025.033333333,2017,0,10.0
5,4,0.4131192391623,1023.433333333,2017,0,10.0
5,5,0.4040045580335,1023.833333333,2017,0,10.0
5,6,0.3399227448307,1026.9,2017,0,10.0
5,7,0.3464143361742,1028.633333333,2017,0,10.0
5,8,0.389774086164,1031.366666667,2017,0,10.0
5,9,0.4618900476374,1035.6,2017,0,10.0
5,10,0.5236975223121,1034.566666667,2017,0,10.0
5,11,0.5559880335832,1036.233333333,2017,0,10.0
5,12,0.5509293441623,1038.366666667,2017,0,10.0
5,1,0.5238829462594,1037.7,2018,0,10.0
5,2,0.4878385759728,1037.433333333,2018,0,10.0
5,3,0.4439384220654,1039.333333333,2018,0,10.0
5,4,0.4042621272239,1041.733333333,2018,0,10.0
5,5,0.3738371535437,1042.7,2018,0,10.0
5,6,0.337655304237,1046.333333333,2018,0,10.0
5,7,0.2840609201615,1048.366666667,2018,0,10.0
5,8,0.3137471933209,1054.033333333,2018,0,10.0
5,9,0.4231804223256,1052.9,2018,0,10.0
5,10,0.4816677738762,1053.7,2018,0,10.0
5,11,0.5283006948831,1055.333333333,2018,0,10.0
5,12,0.5208768267223,1053.8,2018,0,10.0
5,1,0.3898597913483,1003.266666667,2014,0,11.0
5,2,0.3456556396971,1003.6,2014,0,11.0
5,3,0.3305188165837,1010.633333333,2014,0,11.0
5,4,0.2884476296929,1013.933333333,2014,0,11.0
5,5,0.2336776520741,1016.5,2014,0,11.0
5,6,0.1951059502723,1016.2,2014,0,11.0
5,7,0.1941964285714,1015.466666667,2014,0,11.0
5,8,0.1976435065148,1015.633333333,2014,0,11.0
5,9,0.2763914916001,1013.9,2014,0,11.0
5,10,0.3936366633696,1011,2014,0,11.0
5,11,0.483711094958,1008.866666667,2014,0,11.0
5,12,0.5203690232128,1008.066666667,2014,0,11.0
5,1,0.4891631646868,1007.366666667,2015,0,11.0
5,2,0.4332657739974,1003.233333333,2015,0,11.0
5,3,0.3793858194601,1005.133333333,2015,0,11.0
5,4,0.3323836342554,1006.166666667,2015,0,11.0
5,5,0.2994664810949,1005.9,2015,0,11.0
5,6,0.2438435058917,1007.066666667,2015,0,11.0
5,7,0.2305306230201,1010.133333333,2015,0,11.0
5,8,0.2176924599248,1010.6,2015,0,11.0
5,9,0.3414109312411,1006.9,2015,0,11.0
5,10,0.4800344348056,1006.733333333,2015,0,11.0
5,11,0.5718108831401,1008.9,2015,0,11.0
5,12,0.5966117367326,1009.366666667,2015,0,11.0
5,1,0.5567835870285,1007.333333333,2016,0,11.0
5,2,0.4997849604658,1007.566666667,2016,0,11.0
5,3,0.4428656400767,1008.733333333,2016,0,11.0
5,4,0.3926138993586,1008.2,2016,0,11.0
5,5,0.3329601580507,1012.333333333,2016,0,11.0
5,6,0.3034351145038,1013.066666667,2016,0,11.0
5,7,0.2683063163779,1013.766666667,2016,0,11.0
5,8,0.2599744287447,1016.766666667,2016,0,11.0
5,9,0.3288033713371,1020.366666667,2016,0,11.0
5,10,0.4569927559877,1021.533333333,2016,0,11.0
5,11,0.4885513637106,1020.5,2016,0,11.0
5,12,0.4954925529135,1020.533333333,2016,0,11.0
