agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
5,9,1.602927803993,182.1666666667,2016,0,7.0
100,9,1.361714433879,804.1333333333,2016,0,7.0
5,10,3.022635318339,181.1333333333,2016,0,7.0
100,10,1.390303447843,805.1,2016,0,7.0
5,11,3.265753038228,175.1,2016,0,7.0
100,11,1.188582020812,808.6666666667,2016,0,7.0
5,12,5.711939446628,172.5333333333,2016,0,7.0
100,12,1.15629889071,810.2,2016,0,7.0
5,1,3.40782661736,167.8,2017,0,7.0
100,1,1.151702663861,813.4333333333,2017,0,7.0
5,2,2.931138277054,166.0333333333,2017,0,7.0
100,2,0.9602499008179,810.9,2017,0,7.0
5,3,2.64492765069,165.6,2017,0,7.0
100,3,0.7348288530484,811.3,2017,0,7.0
5,4,2.340681314468,166.3333333333,2017,0,7.0
100,4,0.7797863632441,811.3333333333,2017,0,7.0
5,5,2.238805890083,163.0333333333,2017,0,7.0
100,5,0.6263278182596,815.8666666667,2017,0,7.0
5,6,2.035736493766,161.3666666667,2017,0,7.0
100,6,0.5523969251662,814.9333333333,2017,0,7.0
5,7,2.268019840121,160.9333333333,2017,0,7.0
100,7,0.7478588726372,813.4333333333,2017,0,7.0
5,8,0.9407216906548,155.2,2017,0,7.0
100,8,0.9513337612152,818.5,2017,0,7.0
5,9,1.260250329971,154.4666666667,2017,0,7.0
100,9,1.113665057346,819.3666666667,2017,0,7.0
5,10,1.262156963348,154.2333333333,2017,0,7.0
100,10,1.249286927283,818.0666666667,2017,0,7.0
5,11,2.694896966219,153.5,2017,0,7.0
100,11,1.458630694076,817.4333333333,2017,0,7.0
5,12,6.177163533866,155.6,2017,0,7.0
100,12,1.057021664456,817.2333333333,2017,0,7.0
5,1,3.682993412018,158.5666666667,2018,0,7.0
100,1,1.031326803379,814,2018,0,7.0
5,2,3.131408303976,159.3,2018,0,7.0
100,2,0.9294015988708,811.6333333333,2018,0,7.0
5,3,3.001897841692,158.0666666667,2018,0,7.0
100,3,0.9429977517575,812.8333333333,2018,0,7.0
5,4,2.725624069571,156.2333333333,2018,0,7.0
100,4,0.7176504135132,813.7666666667,2018,0,7.0
5,5,3.022293135524,157,2018,0,7.0
100,5,0.6742887804285,811.9666666667,2018,0,7.0
5,6,1.64909633249,154.9333333333,2018,0,7.0
100,6,0.5684193167835,813.3666666667,2018,0,7.0
5,7,1.516178384423,152.4666666667,2018,0,7.0
100,7,0.5517424466088,815.9,2018,0,7.0
5,8,1.25,155.7333333333,2018,0,7.0
100,8,0.6569850556552,814.8333333333,2018,0,7.0
5,9,1.343073651195,154,2018,0,7.0
100,9,0.821365728043,814.7,2018,0,7.0
5,10,2.066637679935,153.0666666667,2018,0,7.0
100,10,1.133169937879,816,2018,0,7.0
5,11,2.876532375813,152.2666666667,2018,0,7.0
100,11,1.413114327006,817.9333333333,2018,0,7.0
5,12,6.610298804939,152.7666666667,2018,0,7.0
100,12,1.399494212121,817.2,2018,0,7.0
5,1,2.545327842236,191.2,2015,0,9.0
100,1,0.9886413104832,763,2015,0,9.0
5,2,1.587232574821,191.6333333333,2015,0,9.0
100,2,0.8104754202068,765.6,2015,0,9.0
5,3,1.648714408278,191.8666666667,2015,0,9.0
100,3,0.8417090959847,766.1,2015,0,9.0
5,4,2.315826505423,189.1333333333,2015,0,9.0
100,4,0.6319799274206,770.0666666667,2015,0,9.0
5,5,1.398212336004,182.7333333333,2015,0,9.0
100,5,0.5981284119189,772.9666666667,2015,0,9.0
5,6,1.440789453685,177.3333333333,2015,0,9.0
100,6,0.5792905390263,777.1,2015,0,9.0
5,7,1.152060940862,179.5333333333,2015,0,9.0
100,7,0.4225080180913,777.5,2015,0,9.0
5,8,0.9400294423103,181.2,2015,0,9.0
100,8,0.4841677350923,779,2015,0,9.0
5,9,3.124772362411,183,2015,0,9.0
100,9,1.094546522945,778.1,2015,0,9.0
5,10,3.69219648838,184.5333333333,2015,0,9.0
100,10,1.302170652896,775.5,2015,0,9.0
5,11,3.783735662699,186.5,2015,0,9.0
100,11,1.645485302433,776.3666666667,2015,0,9.0
5,12,3.609394192696,188.7666666667,2015,0,9.0
100,12,1.349933397025,775.1,2015,0,9.0
5,1,2.923559233546,191.4333333333,2016,0,9.0
100,1,1.401423610747,772.6666666667,2016,0,9.0
5,2,2.259673386812,193.8333333333,2016,0,9.0
100,2,1.103242821991,771.9666666667,2016,0,9.0
5,3,2.452618785203,193.4666666667,2016,0,9.0
100,3,0.8501919284463,772.7666666667,2016,0,9.0
5,4,1.958290122449,192.6,2016,0,9.0
100,4,0.8332974445075,773.8333333333,2016,0,9.0
5,5,1.854090057313,190.3,2016,0,9.0
100,5,0.7217469736934,775.4333333333,2016,0,9.0
5,6,1.26035913825,193.0666666667,2016,0,9.0
100,6,0.6606335230172,773.5,2016,0,9.0
5,7,1.0082873106,193.0666666667,2016,0,9.0
100,7,0.4729817435145,771.7,2016,0,9.0
5,8,0.5044920444489,192.9333333333,2016,0,9.0
100,8,0.5047536492348,771.3333333333,2016,0,9.0
5,9,1.434307157993,195.1,2016,0,9.0
100,9,1.391078367829,769.6666666667,2016,0,9.0
5,10,1.678589668125,195.7,2016,0,9.0
100,10,1.356935992837,771.1,2016,0,9.0
5,11,2.029486041516,197.8333333333,2016,0,9.0
100,11,1.309657599777,771.0666666667,2016,0,9.0
5,12,4.46428572759,204.4,2016,0,9.0
100,12,1.152664873749,770.5333333333,2016,0,9.0
5,1,2.718148037791,205.9,2017,0,9.0
100,1,0.9281527027488,773.4,2017,0,9.0
5,2,2.250162281096,205.4666666667,2017,0,9.0
100,2,0.8817565590143,772.7,2017,0,9.0
5,3,1.750599481165,208.5,2017,0,9.0
100,3,0.8003353793174,775.3,2017,0,9.0
5,4,1.943313509226,212.8666666667,2017,0,9.0
100,4,0.5812351945788,774.5,2017,0,9.0
5,5,1.584914758801,207.2666666667,2017,0,9.0
100,5,0.4542138688266,776.8,2017,0,9.0
5,6,1.313808903098,203.7333333333,2017,0,9.0
100,6,0.3750320971012,778.6,2017,0,9.0
5,7,0.7778688743711,203.3333333333,2017,0,9.0
100,7,0.5144797414541,780.4,2017,0,9.0
5,8,1.133169937879,204,2017,0,9.0
100,8,0.7629468301311,781.4,2017,0,9.0
5,9,1.493208948523,203.7,2017,0,9.0
100,9,1.119536541402,782.4666666667,2017,0,9.0
5,10,1.13893904537,202.9666666667,2017,0,9.0
100,10,1.411842253059,784.2,2017,0,9.0
5,11,1.793611831963,203.5,2017,0,9.0
100,11,1.660996044055,783.7666666667,2017,0,9.0
5,12,5.405157908797,200.3333333333,2017,0,9.0
100,12,1.160596939735,786.2333333333,2017,0,9.0
5,1,3.262776218355,197.6333333333,2018,0,9.0
100,1,1.105409279466,792.4666666667,2018,0,9.0
5,2,2.202849984169,198.8333333333,2018,0,9.0
100,2,1.215282200836,790.9,2018,0,9.0
5,3,2.630740929395,198.8666666667,2018,0,9.0
100,3,0.7686799857765,791.4,2018,0,9.0
5,4,2.439839541912,199.4666666667,2018,0,9.0
100,4,0.7382126301527,791.1,2018,0,9.0
5,5,1.598450377584,197.9,2018,0,9.0
100,5,0.5853555724025,789.8333333333,2018,0,9.0
5,6,1.367041215301,195.8,2018,0,9.0
100,6,0.4916031956673,791.9666666667,2018,0,9.0
5,7,1.134323224425,193.0666666667,2018,0,9.0
100,7,0.3985887616873,793.6333333333,2018,0,9.0
5,8,0.6953584700823,192.4666666667,2018,0,9.0
100,8,0.5218671001494,792.6666666667,2018,0,9.0
5,9,0.8840830475092,192.6666666667,2018,0,9.0
100,9,0.7228940874338,791.0333333333,2018,0,9.0
5,10,1.305569741875,195.7,2018,0,9.0
100,10,1.554698089138,790.4,2018,0,9.0
5,11,1.782586734742,197.9333333333,2018,0,9.0
100,11,1.151613285765,792.3666666667,2018,0,9.0
5,12,5.479358464479,195.4,2018,0,9.0
100,12,1.272311141714,793.7,2018,0,9.0
5,1,2.624788448215,157.6,2015,0,2.0
100,1,1.297894458286,834.3,2015,0,2.0
5,2,2.786259636283,161.5666666667,2015,0,2.0
100,2,1.169496923685,832.2666666667,2015,0,2.0
5,3,2.927807629108,162.0666666667,2015,0,2.0
100,3,0.8481230512261,832.0333333333,2015,0,2.0
5,4,2.07008305192,164.5666666667,2015,0,2.0
100,4,0.8627804247662,832,2015,0,2.0
5,5,2.511129200459,164.7333333333,2015,0,2.0
100,5,0.8313686493784,834.1666666667,2015,0,2.0
5,6,2.399342536926,162.2666666667,2015,0,2.0
100,6,0.7557838521898,837.1,2015,0,2.0
5,7,1.998175241053,164.4,2015,0,2.0
100,7,0.6115854028612,835.5333333333,2015,0,2.0
5,8,2.330586977303,161.8333333333,2015,0,2.0
100,8,0.7421065438539,836.1333333333,2015,0,2.0
5,9,3.101983129978,164.7333333333,2015,0,2.0
100,9,1.152431934141,834.0333333333,2015,0,2.0
5,10,4.757637500763,163.6666666667,2015,0,2.0
100,10,1.440559761599,836.1333333333,2015,0,2.0
5,11,4.347915560007,162.3,2015,0,2.0
100,11,1.462780757807,840.0666666667,2015,0,2.0
5,12,4.175332859159,160.2666666667,2015,0,2.0
100,12,1.243513083085,841.4333333333,2015,0,2.0
5,1,2.743803195655,164.0666666667,2016,0,2.0
100,1,1.104299344122,837.3333333333,2016,0,2.0
5,2,3.775096289814,164.3666666667,2016,0,2.0
100,2,0.9017373491079,836.5333333333,2016,0,2.0
5,3,2.400837108493,167.2333333333,2016,0,2.0
100,3,0.8311361353844,834.4,2016,0,2.0
5,4,3.111001104116,168.1666666667,2016,0,2.0
100,4,0.9041511956602,834.3,2016,0,2.0
5,5,2.079159319401,169.7,2016,0,2.0
100,5,0.8322333041579,833.3,2016,0,2.0
5,6,2.443875595927,169.2666666667,2016,0,2.0
100,6,0.6416044235229,834.3666666667,2016,0,2.0
5,7,1.16103374958,167.6666666667,2016,0,2.0
100,7,0.6261719493195,835.5,2016,0,2.0
5,8,1.913692250848,165.3,2016,0,2.0
100,8,0.9002307448536,837.9333333333,2016,0,2.0
5,9,2.305889569223,163.5666666667,2016,0,2.0
100,9,1.117583892308,838.2666666667,2016,0,2.0
5,10,3.030579037964,164.6,2016,0,2.0
100,10,1.427944116294,835,2016,0,2.0
5,11,2.708040885627,166.2333333333,2016,0,2.0
100,11,1.1827892242,833.2,2016,0,2.0
5,12,4.825375057757,168.9333333333,2016,0,2.0
100,12,1.107517875731,834.9,2016,0,2.0
5,1,3.745472699404,165.6666666667,2017,0,2.0
100,1,1.238671308383,834.9,2017,0,2.0
5,2,3.15160638839,166,2017,0,2.0
100,2,1.034944083542,834.6666666667,2017,0,2.0
5,3,2.710214830935,166.1,2017,0,2.0
100,3,0.9330564141273,834.5333333333,2017,0,2.0
5,4,2.949930898845,169.1,2017,0,2.0
100,4,0.6697782091796,835.6,2017,0,2.0
5,5,2.653241530061,169.6666666667,2017,0,2.0
100,5,0.7276424206793,836.0333333333,2017,0,2.0
5,6,2.359913907945,170.1333333333,2017,0,2.0
100,6,0.7999601541087,836.5,2017,0,2.0
5,7,1.767725683749,172.0666666667,2017,0,2.0
100,7,0.6825415827334,837.8,2017,0,2.0
5,8,1.000783398747,170.2,2017,0,2.0
100,8,0.8263166192919,839.2666666667,2017,0,2.0
5,9,1.933869615197,169.8666666667,2017,0,2.0
100,9,1.117006468587,838.7,2017,0,2.0
5,10,2.29469537735,169.6666666667,2017,0,2.0
100,10,1.436665101908,838.4,2017,0,2.0
5,11,2.235282421112,168.7333333333,2017,0,2.0
100,11,1.088685588911,838.1666666667,2017,0,2.0
5,12,6.407341122627,167.1,2017,0,2.0
100,12,1.057677060366,839.7333333333,2017,0,2.0
5,1,3.428942658007,166.7666666667,2018,0,2.0
100,1,0.9238313436508,842.8666666667,2018,0,2.0
5,2,2.635378986597,166.2,2018,0,2.0
100,2,0.9956513307989,843.1666666667,2018,0,2.0
5,3,2.865338288248,165.6,2018,0,2.0
100,3,0.7375782318413,841.2666666667,2018,0,2.0
5,4,2.994871735573,162.5,2018,0,2.0
100,4,0.575936883688,845,2018,0,2.0
5,5,2.160645037889,163.3,2018,0,2.0
100,5,0.5620040316135,844.3,2018,0,2.0
5,6,1.769697010517,165,2018,0,2.0
100,6,0.5491764303297,841.8666666667,2018,0,2.0
5,7,1.189167141914,163.7,2018,0,2.0
100,7,0.4766521565616,842.3333333333,2018,0,2.0
5,8,0.7458111643791,163.1333333333,2018,0,2.0
100,8,0.5209324322641,840.8,2018,0,2.0
5,9,1.126543208957,162,2018,0,2.0
100,9,0.7669891146943,840.7333333333,2018,0,2.0
5,10,2.00264172256,164.0333333333,2018,0,2.0
100,10,1.276781827211,838.5666666667,2018,0,2.0
5,11,2.496981799603,165.6666666667,2018,0,2.0
100,11,1.18788697198,839.8666666667,2018,0,2.0
5,12,7.139720216393,167,2018,0,2.0
100,12,1.046553298831,837.0333333333,2018,0,2.0
5,1,2.178291797638,178.7333333333,2015,0,10.0
100,1,0.8187255933881,802.4666666667,2015,0,10.0
5,2,1.83144389838,179.3666666667,2015,0,10.0
100,2,1.048457569443,800.7,2015,0,10.0
5,3,1.275519534945,181.2333333333,2015,0,10.0
100,3,0.8524480611086,799.2666666667,2015,0,10.0
5,4,1.293843336403,178.6666666667,2015,0,10.0
100,4,0.6995541770011,800.0333333333,2015,0,10.0
5,5,1.246442779899,175.7,2015,0,10.0
100,5,0.7870293706656,803.8666666667,2015,0,10.0
5,6,1.462228216231,174.7333333333,2015,0,10.0
100,6,0.6046049296856,804.9333333333,2015,0,10.0
5,7,0.9124999940395,173.3333333333,2015,0,10.0
100,7,0.2716559898108,806.1666666667,2015,0,10.0
5,8,2.104959636927,173.4,2015,0,10.0
100,8,0.8624549210072,804.1,2015,0,10.0
5,9,2.535728514194,167.9333333333,2015,0,10.0
100,9,0.7394773969427,806.2,2015,0,10.0
5,10,3.624847859144,164.4666666667,2015,0,10.0
100,10,1.804920248687,808.9,2015,0,10.0
5,11,3.756053231657,165.2,2015,0,10.0
100,11,1.973787362687,807.5,2015,0,10.0
5,12,3.494601599872,163.6333333333,2015,0,10.0
100,12,1.784877717495,811.1666666667,2015,0,10.0
5,1,3.306567788124,161.9,2016,0,10.0
100,1,1.154256824404,811.6333333333,2016,0,10.0
5,2,2.541990891099,162.7333333333,2016,0,10.0
100,2,1.157108158804,809.6333333333,2016,0,10.0
5,3,2.653718218207,160.4666666667,2016,0,10.0
100,3,0.9302038662136,810.9333333333,2016,0,10.0
5,4,1.824239909649,160.0666666667,2016,0,10.0
100,4,1.004188421182,811.7666666667,2016,0,10.0
5,5,1.532325744629,158.8,2016,0,10.0
100,5,0.6293620113283,811.9333333333,2016,0,10.0
5,6,1.970924213529,160.5,2016,0,10.0
100,6,0.5108046904206,809.8333333333,2016,0,10.0
5,7,1.653283894062,161.9,2016,0,10.0
100,7,0.4221047461033,807.0666666667,2016,0,10.0
5,8,0.6552962511778,167.1,2016,0,10.0
100,8,0.5436266697943,805.7,2016,0,10.0
5,9,1.534534558654,166.5,2016,0,10.0
100,9,0.6930284462869,807.5666666667,2016,0,10.0
5,10,2.358166694641,165.1,2016,0,10.0
100,10,1.112254967913,809.4666666667,2016,0,10.0
5,11,1.769339561462,165.0333333333,2016,0,10.0
100,11,1.593886479735,809.1333333333,2016,0,10.0
5,12,4.701147079468,165.6333333333,2016,0,10.0
100,12,1.357830762863,806.4333333333,2016,0,10.0
5,1,3.362034529448,166.4666666667,2017,0,10.0
100,1,1.211316660047,803.5333333333,2017,0,10.0
5,2,2.368687868118,164.3666666667,2017,0,10.0
100,2,0.981426355429,805.8,2017,0,10.0
5,3,1.805441021919,161.7333333333,2017,0,10.0
100,3,1.144059024751,808.2333333333,2017,0,10.0
5,4,2.850976318121,162.1666666667,2017,0,10.0
100,4,1.053434517235,808.4666666667,2017,0,10.0
5,5,1.65601156652,161.6333333333,2017,0,10.0
100,5,0.7210469841957,809.9333333333,2017,0,10.0
5,6,1.551305428147,164.7,2017,0,10.0
100,6,0.5124499388039,807.2333333333,2017,0,10.0
5,7,1.049281358719,162.3333333333,2017,0,10.0
100,7,0.3616098985076,807.5,2017,0,10.0
5,8,0.5325135439634,159.9333333333,2017,0,10.0
100,8,0.7069853581488,808.8333333333,2017,0,10.0
5,9,1.321931540966,165.6666666667,2017,0,10.0
100,9,0.9040620736778,807.4666666667,2017,0,10.0
5,10,1.74990016222,166.8666666667,2017,0,10.0
100,10,1.534814687446,808.5666666667,2017,0,10.0
5,11,2.035451084375,167.3666666667,2017,0,10.0
100,11,1.460361364298,808.1333333333,2017,0,10.0
5,12,5.309884279966,167.2666666667,2017,0,10.0
100,12,1.476878592744,807.3333333333,2017,0,10.0
5,1,2.607660233974,167.9666666667,2018,0,10.0
100,1,0.8770403563976,804.6,2018,0,10.0
5,2,2.298760175705,169.3666666667,2018,0,10.0
100,2,0.975080370903,798.5666666667,2018,0,10.0
5,3,1.999217569828,170.4,2018,0,10.0
100,3,0.9158581495285,797.0666666667,2018,0,10.0
5,4,1.909883625805,172,2018,0,10.0
100,4,0.6408862732351,797.3333333333,2018,0,10.0
5,5,1.566218018532,170.9,2018,0,10.0
100,5,0.5960556222126,796.0666666667,2018,0,10.0
5,6,1.218338884413,169.7666666667,2018,0,10.0
100,6,0.4279911145568,795.9666666667,2018,0,10.0
5,7,1.432496011257,169.8666666667,2018,0,10.0
100,7,0.367080129683,795.4666666667,2018,0,10.0
5,8,0.7281069457531,167.1,2018,0,10.0
100,8,0.5040592532605,796.5333333333,2018,0,10.0
5,9,0.8752997517586,166.8,2018,0,10.0
100,9,0.6104189157486,797.2666666667,2018,0,10.0
5,10,1.224107354879,168.9666666667,2018,0,10.0
100,10,1.509083312005,798.1666666667,2018,0,10.0
5,11,2.082431651652,169.4333333333,2018,0,10.0
100,11,1.218646988273,798.7,2018,0,10.0
5,12,5.846351511776,168.5666666667,2018,0,10.0
100,12,1.367154959589,800.9333333333,2018,0,10.0
5,1,2.670027717948,168.6,2015,0,3.0
100,1,1.330185382627,850.6333333333,2015,0,3.0
5,2,2.770675256848,166.8666666667,2015,0,3.0
100,2,1.130917357281,849.9,2015,0,3.0
5,3,2.06464651227,165,2015,0,3.0
100,3,0.8567740023136,852.0333333333,2015,0,3.0
5,4,1.706647738814,163.9666666667,2015,0,3.0
100,4,0.8413423951715,853.2,2015,0,3.0
5,5,2.045879267156,160.5666666667,2015,0,3.0
100,5,0.6833339631557,854.6333333333,2015,0,3.0
5,6,1.891191780567,154.4,2015,0,3.0
100,6,0.5818881532177,857.2666666667,2015,0,3.0
5,7,1.569217592478,155.0666666667,2015,0,3.0
100,7,0.5968928989023,856.1,2015,0,3.0
5,8,1.080338269472,157.6666666667,2015,0,3.0
100,8,0.6666278196499,857.8,2015,0,3.0
5,9,2.640425622463,156.6666666667,2015,0,3.0
100,9,1.089974762872,859.5,2015,0,3.0
5,10,4.440016642213,158.9333333333,2015,0,3.0
100,10,1.872231323272,857.8,2015,0,3.0
5,11,4.584467411041,159.2333333333,2015,0,3.0
100,11,1.879021860659,854.7,2015,0,3.0
5,12,2.767480999231,158.2666666667,2015,0,3.0
100,12,1.52273086179,854.9333333333,2015,0,3.0
5,1,3.34220610559,156.5333333333,2016,0,3.0
100,1,1.334240688011,857.1666666667,2016,0,3.0
5,2,2.933587089181,157.6,2016,0,3.0
100,2,1.120327929035,857.9333333333,2016,0,3.0
5,3,3.496912904084,156.5666666667,2016,0,3.0
100,3,1.20748036541,856.4666666667,2016,0,3.0
5,4,2.993094533682,154.4666666667,2016,0,3.0
100,4,0.7657640017569,857.9666666667,2016,0,3.0
5,5,1.645909354091,155.2333333333,2016,0,3.0
100,5,0.8099112175405,856.2666666667,2016,0,3.0
5,6,1.975535787642,153.9666666667,2016,0,3.0
100,6,0.5413739401847,854,2016,0,3.0
5,7,1.397574931383,156.7,2016,0,3.0
100,7,0.5297324908897,849.8,2016,0,3.0
5,8,1.073754966259,158.6333333333,2016,0,3.0
100,8,0.7041615787894,846.6333333333,2016,0,3.0
5,9,1.460000030696,158.3333333333,2016,0,3.0
100,9,1.378387928009,847.3666666667,2016,0,3.0
5,10,1.531040221453,158.9333333333,2016,0,3.0
100,10,1.497140578926,845.1666666667,2016,0,3.0
5,11,2.692307792604,158.1666666667,2016,0,3.0
100,11,1.540935100988,844.8333333333,2016,0,3.0
5,12,5.224310852587,156.0333333333,2016,0,3.0
100,12,1.283890579827,843.4,2016,0,3.0
5,1,3.009513750672,157.6666666667,2017,0,3.0
100,1,1.069364137948,841.9333333333,2017,0,3.0
5,2,2.264171086252,155.8333333333,2017,0,3.0
100,2,0.7492499388754,844.4,2017,0,3.0
5,3,1.965747587383,154.7333333333,2017,0,3.0
100,3,0.7921006903052,844.8,2017,0,3.0
5,4,1.549893915653,157,2017,0,3.0
100,4,0.9789768718183,845.1,2017,0,3.0
5,5,1.574245288968,162.3,2017,0,3.0
100,5,0.7222288288176,842.3,2017,0,3.0
5,6,1.489491909742,163.3666666667,2017,0,3.0
100,6,0.5937549704686,840.1333333333,2017,0,3.0
5,7,1.34465816617,162.8666666667,2017,0,3.0
100,7,0.6950174421072,840.2666666667,2017,0,3.0
5,8,1.118945404887,163.1,2017,0,3.0
100,8,0.7809961661696,841.2333333333,2017,0,3.0
5,9,1.61927805841,165.3,2017,0,3.0
100,9,1.24598101154,839.7666666667,2017,0,3.0
5,10,1.453604102135,167.4,2017,0,3.0
100,10,1.318369477056,839.8,2017,0,3.0
5,11,1.853153765202,170.7,2017,0,3.0
100,11,1.57289923355,835.4,2017,0,3.0
5,12,4.676761865616,171.7,2017,0,3.0
100,12,1.049227461219,834.9,2017,0,3.0
5,1,4.73847605288,177.1666666667,2018,0,3.0
100,1,0.890813799575,833.1333333333,2018,0,3.0
5,2,3.099056482315,176.6666666667,2018,0,3.0
100,2,1.253594242036,834.6666666667,2018,0,3.0
5,3,2.075435891747,175.8666666667,2018,0,3.0
100,3,0.9618302565068,834.8666666667,2018,0,3.0
5,4,2.620442196727,176.4333333333,2018,0,3.0
100,4,0.7869205959141,834.9,2018,0,3.0
5,5,2.010828182101,175.4666666667,2018,0,3.0
100,5,0.8869457878172,836.7666666667,2018,0,3.0
5,6,1.800759062171,175.6666666667,2018,0,3.0
100,6,0.6248755920678,837.2333333333,2018,0,3.0
5,7,1.113866090775,174.7666666667,2018,0,3.0
100,7,0.4063456654549,838.3666666667,2018,0,3.0
5,8,0.6952381134033,175,2018,0,3.0
100,8,0.6540958117694,837.0333333333,2018,0,3.0
5,9,0.779460310936,171.7,2018,0,3.0
100,9,0.739982505329,838.5333333333,2018,0,3.0
5,10,2.013793170452,169.1666666667,2018,0,3.0
100,10,1.581468399614,838.5666666667,2018,0,3.0
5,11,1.697016656399,172.0666666667,2018,0,3.0
100,11,1.338755294681,836.1,2018,0,3.0
5,12,6.189977198839,174.9333333333,2018,0,3.0
100,12,1.338275134563,836.4,2018,0,3.0
5,1,2.784665226936,174.7666666667,2015,0,6.0
100,1,1.038085802458,808.7,2015,0,6.0
5,2,2.937488265336,178.1,2015,0,6.0
100,2,0.9384200908244,803.8333333333,2015,0,6.0
5,3,2.860608279705,178.6333333333,2015,0,6.0
100,3,0.8959477711469,801.2,2015,0,6.0
5,4,2.461595982313,177.9333333333,2015,0,6.0
100,4,0.8342683780938,802.1,2015,0,6.0
5,5,2.343720570207,176.5,2015,0,6.0
100,5,0.6804059771821,804.6666666667,2015,0,6.0
5,6,1.649406909943,177.0333333333,2015,0,6.0
100,6,0.5287446826696,805.3666666667,2015,0,6.0
5,7,1.655641615391,176.3666666667,2015,0,6.0
100,7,0.5148950442672,803.4,2015,0,6.0
5,8,2.346379160881,176.3,2015,0,6.0
100,8,0.6203623116016,804.1,2015,0,6.0
5,9,3.960710823536,178.1666666667,2015,0,6.0
100,9,0.9391600545496,803.2,2015,0,6.0
5,10,4.063697725534,182.6333333333,2015,0,6.0
100,10,1.566915366799,799.7666666667,2015,0,6.0
5,11,3.733178012073,185.7666666667,2015,0,6.0
100,11,1.337330304086,800.6,2015,0,6.0
5,12,3.354054182768,185,2015,0,6.0
100,12,1.001330120489,801.9333333333,2015,0,6.0
5,1,3.490617290139,184.7333333333,2016,0,6.0
100,1,1.178881980479,805,2016,0,6.0
5,2,3.2918471843,184.8,2016,0,6.0
100,2,0.9080731496215,803.9,2016,0,6.0
5,3,3.366793379188,184.3,2016,0,6.0
100,3,0.9225191567093,804.5,2016,0,6.0
5,4,2.718931607902,183.4666666667,2016,0,6.0
100,4,0.7709990059957,804.8,2016,0,6.0
5,5,2.04749442637,178.2666666667,2016,0,6.0
100,5,0.6631431356072,807.2666666667,2016,0,6.0
5,6,2.936389058828,178.1666666667,2016,0,6.0
100,6,0.8136894609779,807.4333333333,2016,0,6.0
5,7,1.77250649035,178.4666666667,2016,0,6.0
100,7,0.452759983018,806.1666666667,2016,0,6.0
5,8,1.369605958462,177.6666666667,2016,0,6.0
100,8,0.8303689444438,805.8666666667,2016,0,6.0
5,9,2.108647055924,178.8666666667,2016,0,6.0
100,9,0.9224809231237,804.5333333333,2016,0,6.0
5,10,3.585727483034,179.8333333333,2016,0,6.0
100,10,1.621346699074,802.9333333333,2016,0,6.0
5,11,2.724388837814,178.6333333333,2016,0,6.0
100,11,1.439334172755,803.0333333333,2016,0,6.0
5,12,6.046383082867,181.1,2016,0,6.0
100,12,1.045932166278,802.6333333333,2016,0,6.0
5,1,3.272319674492,178.4666666667,2017,0,6.0
100,1,0.8435823395848,807.6666666667,2017,0,6.0
5,2,3.178028725088,179.9333333333,2017,0,6.0
100,2,0.8728097137064,808.5,2017,0,6.0
5,3,3.430704049766,180.8666666667,2017,0,6.0
100,3,0.7400281177834,805.6,2017,0,6.0
